,game_code,date,team,side,opp,pos,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,K,HBP,SH,SF,GDP,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_SH_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_SH_PA,h_avg_pf
0,LAA-2020-08-31,2020-08-31,LAA,H,SEA,PR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,LAD-2020-09-26,2020-09-26,LAA,A,LAD,2B,4,4,2,1,0,0,0,1,0,0,1,0,0,0,0,388,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,LAD-2020-09-27,2020-09-27,LAA,A,LAD,2B,3,3,0,2,0,0,0,0,0,0,1,0,0,0,0,291,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,BAL-2021-08-24,2021-08-24,BAL,H,LAA,2B,5,4,0,0,0,0,0,0,0,0,3,1,0,0,0,510,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.378,8,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,84.875
4,BAL-2021-08-25,2021-08-25,BAL,H,LAA,2B,4,4,1,1,0,0,0,0,0,0,2,0,0,0,0,408,0.144,6,0.0,0.0,0.0,0.0,0.0,0.0,0.167,0.0,0.5,0.0,0.0,85.0,0.281,13,0.231,0.0,0.0,0.0,0.0,0.0,0.077,0.0,0.385,0.0,0.0,91.462
5,BAL-2021-08-26,2021-08-26,BAL,H,LAA,2B,5,5,1,1,1,0,0,0,0,0,1,0,0,0,0,510,0.178,10,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.5,0.0,0.0,91.8,0.266,17,0.235,0.0,0.0,0.0,0.0,0.0,0.059,0.0,0.412,0.0,0.0,93.941
6,BAL-2021-08-27,2021-08-27,BAL,H,TBR,2B,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,408,0.203,15,0.067,0.067,0.0,0.0,0.0,0.0,0.067,0.0,0.4,0.0,0.0,95.2,0.262,22,0.182,0.045,0.0,0.0,0.0,0.0,0.045,0.0,0.364,0.0,0.0,95.773
7,BAL-2021-08-29,2021-08-29,BAL,H,TBR,2B,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,306,0.158,19,0.053,0.053,0.0,0.0,0.0,0.0,0.053,0.0,0.368,0.0,0.0,96.632,0.22,26,0.154,0.038,0.0,0.0,0.0,0.0,0.038,0.0,0.346,0.0,0.0,96.731
8,TOR-2021-08-31,2021-08-31,BAL,A,TOR,2B,3,3,0,1,0,0,0,1,0,0,0,0,0,0,0,312,0.135,22,0.045,0.045,0.0,0.0,0.0,0.0,0.045,0.0,0.364,0.0,0.0,97.364,0.196,29,0.138,0.034,0.0,0.0,0.0,0.0,0.034,0.0,0.345,0.0,0.0,97.276
9,TOR-2021-09-01,2021-09-01,BAL,A,TOR,2B,4,3,0,0,0,0,0,0,1,0,1,0,0,0,1,416,0.155,25,0.08,0.04,0.0,0.0,0.0,0.0,0.04,0.0,0.32,0.0,0.0,98.16,0.206,32,0.156,0.031,0.0,0.0,0.0,0.0,0.031,0.0,0.312,0.0,0.0,97.906
10,NYY-2021-09-03,2021-09-03,BAL,A,NYY,2B,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,198,0.158,29,0.069,0.034,0.0,0.0,0.034,0.0,0.034,0.034,0.31,0.0,0.0,98.966,0.202,36,0.139,0.028,0.0,0.0,0.028,0.0,0.028,0.028,0.306,0.0,0.0,98.583
11,NYY-2021-09-04,2021-09-04,BAL,A,NYY,2B,4,4,1,2,1,0,0,0,0,0,1,0,0,0,0,396,0.147,31,0.065,0.032,0.0,0.0,0.032,0.0,0.032,0.032,0.355,0.0,0.0,98.968,0.191,38,0.132,0.026,0.0,0.0,0.026,0.0,0.026,0.026,0.342,0.0,0.0,98.605
