,game_code,date,team,side,opp,pos,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,K,HBP,SH,SF,GDP,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_SH_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_SH_PA,h_avg_pf
0,SDP-2015-08-21,2015-08-21,SDP,H,STL,CF,4,4,1,2,0,0,0,1,0,0,0,0,0,0,0,380,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,SDP-2015-08-22,2015-08-22,SDP,H,STL,CF,4,4,1,2,0,0,0,2,0,0,0,0,0,0,0,380,0.44,5,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,0.446,5,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0
2,SDP-2015-08-23,2015-08-23,SDP,H,STL,PH CF,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,95,0.44,9,0.444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.444,0.446,9,0.444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.444
3,WSN-2015-08-25,2015-08-25,SDP,A,WSN,CF,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,303,0.489,10,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.5,0.496,10,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.5
4,WSN-2015-08-26,2015-08-26,SDP,A,WSN,PH,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,101,0.367,13,0.385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.077,0.372,13,0.385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.077
5,WSN-2015-08-27,2015-08-27,SDP,A,WSN,RF,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,404,0.339,14,0.357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.071,0.0,0.0,89.929,0.343,14,0.357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.071,0.0,0.0,89.929
6,PHI-2015-08-28,2015-08-28,SDP,A,PHI,RF,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,300,0.259,18,0.278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.111,0.0,0.0,92.389,0.262,18,0.278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.111,0.0,0.0,92.389
7,PHI-2015-08-29,2015-08-29,SDP,A,PHI,CF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0.22,21,0.238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.143,0.0,0.0,93.476,0.223,21,0.238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.143,0.0,0.0,93.476
8,PHI-2015-08-30,2015-08-30,SDP,A,PHI,CF,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0,300,0.21,22,0.227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.136,0.0,0.0,93.773,0.212,22,0.227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.136,0.0,0.0,93.773
9,SDP-2015-08-31,2015-08-31,SDP,H,TEX,CF,4,4,2,2,0,1,0,0,0,0,0,0,0,0,0,380,0.184,25,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,94.52,0.186,25,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,94.52
