,game_code,date,team,side,opp,pos,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,K,HBP,SH,SF,GDP,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_SH_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_SH_PA,h_avg_pf,imputed
133,KCR-2015-04-06,2015-04-06,KCR,H,CHW,CF,5,4,1,1,0,0,0,1,0,0,0,1,0,0,1,510,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.335,485.0,0.202,0.06,0.008,0.01,0.049,0.004,0.008,0.019,0.212,0.006,0.0,101.641,1
134,KCR-2015-04-08,2015-04-08,KCR,H,CHW,CF,5,4,2,3,0,0,1,2,0,0,0,1,0,0,0,510,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.335,486.0,0.202,0.06,0.008,0.01,0.049,0.004,0.01,0.021,0.21,0.006,0.0,101.634,1
135,KCR-2015-04-09,2015-04-09,KCR,H,CHW,CF,4,4,1,1,1,0,0,1,0,0,0,0,0,0,0,408,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.341,487.0,0.203,0.06,0.008,0.012,0.047,0.004,0.012,0.021,0.209,0.006,0.0,101.626,1
136,LAA-2015-04-10,2015-04-10,KCR,A,LAA,CF,5,4,1,2,1,0,0,2,1,0,2,0,0,0,0,485,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.341,491.0,0.202,0.061,0.008,0.012,0.047,0.004,0.012,0.02,0.208,0.006,0.0,101.629,1
137,LAA-2015-04-11,2015-04-11,KCR,A,LAA,CF,5,4,1,1,0,0,0,0,1,0,2,0,0,0,0,485,0.538,20.0,0.2,0.1,0.0,0.05,0.05,0.0,0.1,0.05,0.1,0.0,0.0,95.65,0.345,492.0,0.203,0.063,0.008,0.012,0.047,0.004,0.012,0.02,0.209,0.006,0.0,101.579,0
138,LAA-2015-04-12,2015-04-12,KCR,A,LAA,CF,5,4,0,2,0,0,0,0,1,1,0,0,0,0,0,485,0.491,25.0,0.2,0.08,0.0,0.04,0.08,0.0,0.08,0.04,0.16,0.0,0.0,95.92,0.344,494.0,0.204,0.061,0.008,0.012,0.049,0.004,0.012,0.02,0.211,0.006,0.0,101.53,0
139,MIN-2015-04-13,2015-04-13,KCR,A,MIN,CF,5,3,1,1,1,0,0,2,1,0,0,0,0,1,0,510,0.509,30.0,0.233,0.067,0.0,0.033,0.1,0.033,0.067,0.033,0.133,0.0,0.0,96.1,0.344,496.0,0.204,0.06,0.008,0.012,0.05,0.006,0.012,0.02,0.21,0.006,0.0,101.482,0
140,MIN-2015-04-15,2015-04-15,KCR,A,MIN,CF,4,4,0,1,0,0,0,0,0,0,1,0,0,0,1,408,0.49,35.0,0.2,0.086,0.0,0.029,0.114,0.029,0.057,0.029,0.114,0.029,0.0,96.943,0.343,497.0,0.201,0.06,0.008,0.012,0.052,0.006,0.012,0.02,0.209,0.008,0.0,101.515,0
141,MIN-2015-04-16,2015-04-16,KCR,A,MIN,CF,5,4,3,3,1,0,1,3,1,0,0,0,0,0,0,510,0.461,39.0,0.205,0.077,0.0,0.026,0.103,0.026,0.051,0.051,0.128,0.026,0.0,97.462,0.343,497.0,0.201,0.06,0.008,0.012,0.052,0.006,0.012,0.022,0.211,0.008,0.0,101.547,0
142,KCR-2015-04-17,2015-04-17,KCR,H,OAK,CF,4,4,1,3,0,0,0,0,0,0,1,0,0,0,0,408,0.523,44.0,0.205,0.091,0.0,0.045,0.114,0.023,0.045,0.045,0.114,0.023,0.0,97.977,0.35,502.0,0.201,0.062,0.008,0.014,0.054,0.006,0.012,0.022,0.209,0.008,0.0,101.552,0
143,KCR-2015-04-18,2015-04-18,KCR,H,OAK,CF,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,408,0.535,48.0,0.25,0.083,0.0,0.042,0.104,0.021,0.042,0.042,0.125,0.021,0.0,98.312,0.353,506.0,0.206,0.061,0.008,0.014,0.053,0.006,0.012,0.022,0.209,0.008,0.0,101.555,0
144,KCR-2015-04-19,2015-04-19,KCR,H,OAK,CF,4,3,1,1,1,0,0,1,0,0,1,1,0,0,0,408,0.492,52.0,0.231,0.077,0.0,0.038,0.096,0.019,0.038,0.038,0.135,0.019,0.0,98.596,0.35,510.0,0.204,0.061,0.008,0.014,0.053,0.006,0.012,0.022,0.21,0.008,0.0,101.559,0
145,KCR-2015-04-21,2015-04-21,KCR,H,MIN,CF,5,4,0,0,0,0,0,0,1,0,0,0,0,0,0,510,0.492,56.0,0.214,0.089,0.0,0.036,0.089,0.018,0.054,0.036,0.143,0.018,0.0,98.839,0.351,514.0,0.202,0.062,0.008,0.014,0.053,0.006,0.014,0.021,0.21,0.008,0.0,101.562,0
146,KCR-2015-04-22,2015-04-22,KCR,H,MIN,CF,4,3,0,1,0,0,0,0,0,0,0,1,0,0,1,408,0.462,61.0,0.197,0.082,0.0,0.033,0.098,0.016,0.049,0.033,0.131,0.016,0.0,99.098,0.349,519.0,0.2,0.062,0.008,0.013,0.054,0.006,0.013,0.021,0.208,0.008,0.0,101.566,0
147,CHW-2015-04-23,2015-04-23,KCR,A,CHW,CF,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,297,0.458,65.0,0.2,0.077,0.0,0.031,0.092,0.015,0.062,0.046,0.123,0.015,0.0,99.277,0.349,523.0,0.201,0.061,0.008,0.013,0.054,0.006,0.015,0.023,0.207,0.008,0.0,101.57,0
148,CHW-2015-04-24,2015-04-24,KCR,A,CHW,CF,4,4,0,2,1,0,0,0,0,0,1,0,0,0,0,396,0.451,68.0,0.206,0.074,0.0,0.029,0.088,0.015,0.059,0.044,0.118,0.015,0.0,99.265,0.349,526.0,0.202,0.061,0.008,0.013,0.053,0.006,0.015,0.023,0.205,0.008,0.0,101.555,0
149,CHW-2015-04-26,2015-04-26,KCR,A,CHW,CF,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,396,0.455,72.0,0.208,0.083,0.0,0.028,0.083,0.014,0.056,0.042,0.125,0.014,0.0,99.25,0.35,530.0,0.202,0.062,0.008,0.013,0.053,0.006,0.015,0.023,0.206,0.008,0.0,101.536,0
150,CLE-2015-04-27,2015-04-27,KCR,A,CLE,CF,5,5,1,1,0,0,0,0,0,0,3,0,0,0,0,510,0.452,71.0,0.211,0.085,0.0,0.028,0.085,0.014,0.042,0.028,0.141,0.014,0.0,99.042,0.349,534.0,0.202,0.062,0.007,0.013,0.052,0.006,0.015,0.022,0.206,0.007,0.0,101.517,0
151,CLE-2015-04-28,2015-04-28,KCR,A,CLE,CF,5,4,0,0,0,0,0,0,1,1,1,0,0,0,0,510,0.433,76.0,0.211,0.079,0.0,0.026,0.079,0.013,0.039,0.026,0.171,0.013,0.0,99.237,0.348,539.0,0.202,0.061,0.007,0.013,0.052,0.006,0.015,0.022,0.21,0.007,0.0,101.521,0
152,CLE-2015-04-29,2015-04-29,KCR,A,CLE,CF,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,408,0.386,76.0,0.184,0.079,0.0,0.013,0.092,0.026,0.026,0.026,0.184,0.013,0.0,99.237,0.347,544.0,0.2,0.061,0.007,0.013,0.053,0.007,0.015,0.022,0.21,0.007,0.0,101.526,0
