,game_code,date,team,side,opp,pos,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,K,HBP,SH,SF,GDP,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_SH_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_SH_PA,h_avg_pf,imputed
26,CLE-2015-06-05,2015-06-05,BAL,A,CLE,C,4,3,1,2,1,0,0,2,0,0,0,0,0,1,0,408,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.317,680.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,1
27,CLE-2015-06-06,2015-06-06,BAL,A,CLE,DH,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,408,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.317,680.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,1
28,CLE-2015-06-07,2015-06-07,BAL,A,CLE,C,5,5,2,2,0,1,1,1,0,0,1,0,0,0,0,510,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.317,680.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,1
29,BAL-2015-06-09,2015-06-09,BAL,H,BOS,C,4,4,0,1,0,0,0,0,0,0,2,0,0,0,0,404,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.317,680.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,1
30,BAL-2015-06-11,2015-06-11,BAL,H,BOS,C,4,3,0,0,0,0,0,1,0,0,2,0,0,1,0,404,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.317,680.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,1
31,BAL-2015-06-13,2015-06-13,BAL,H,NYY,C,4,4,2,2,2,0,0,0,0,0,0,0,0,0,0,404,0.36,22.0,0.136,0.045,0.045,0.045,0.0,0.0,0.0,0.0,0.273,0.091,0.0,97.0,0.317,680.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,1
32,BAL-2015-06-14,2015-06-14,BAL,H,NYY,PH,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,101,0.403,26.0,0.115,0.115,0.038,0.038,0.0,0.0,0.0,0.0,0.231,0.077,0.0,97.615,0.317,680.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,1
33,BAL-2015-06-15,2015-06-15,BAL,H,PHI,C,3,3,1,1,0,0,1,3,0,0,0,0,0,0,1,303,0.387,27.0,0.111,0.111,0.037,0.037,0.0,0.0,0.0,0.0,0.259,0.074,0.0,97.741,0.317,680.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,1
34,BAL-2015-06-16,2015-06-16,BAL,H,PHI,PH 1B,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,101,0.418,30.0,0.1,0.1,0.033,0.067,0.0,0.0,0.0,0.033,0.233,0.067,0.0,98.067,0.317,680.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,1
35,PHI-2015-06-17,2015-06-17,BAL,A,PHI,C,4,4,1,2,1,0,0,1,0,0,1,0,0,0,0,400,0.427,31.0,0.097,0.097,0.032,0.065,0.032,0.0,0.0,0.032,0.226,0.065,0.0,98.161,0.317,680.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,1
