,game_code,date,team,side,opp,pos,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,K,HBP,SH,SF,GDP,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_SH_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_SH_PA,h_avg_pf
0,SFG-2019-05-25,2019-05-25,SFG,H,ARI,LF CF,4,3,1,0,0,0,0,0,0,0,2,1,0,0,0,384,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,SFG-2019-05-26,2019-05-26,SFG,H,ARI,LF,4,4,1,3,1,0,0,0,0,0,1,0,0,0,0,384,0.18,5,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.4,0.0,0.0,76.8,0.18,5,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.4,0.0,0.0,76.8
2,MIA-2019-05-28,2019-05-28,SFG,A,MIA,LF,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,380,0.46,9,0.222,0.111,0.0,0.0,0.0,0.0,0.111,0.0,0.333,0.0,0.0,85.333,0.466,9,0.222,0.111,0.0,0.0,0.0,0.0,0.111,0.0,0.333,0.0,0.0,85.333
3,MIA-2019-05-29,2019-05-29,SFG,A,MIA,LF,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,380,0.306,13,0.154,0.077,0.0,0.0,0.0,0.0,0.077,0.0,0.308,0.0,0.0,88.308,0.311,13,0.154,0.077,0.0,0.0,0.0,0.0,0.077,0.0,0.308,0.0,0.0,88.308
4,MIA-2019-05-30,2019-05-30,SFG,A,MIA,RF LF,4,3,0,1,0,0,0,1,1,0,1,0,0,0,0,380,0.23,17,0.118,0.059,0.0,0.0,0.0,0.0,0.059,0.0,0.353,0.0,0.0,89.882,0.233,17,0.118,0.059,0.0,0.0,0.0,0.0,0.059,0.0,0.353,0.0,0.0,89.882
5,BAL-2019-05-31,2019-05-31,SFG,A,BAL,LF RF,5,4,2,2,0,1,1,2,1,0,0,0,0,0,0,510,0.262,21,0.143,0.048,0.0,0.0,0.048,0.0,0.048,0.0,0.333,0.0,0.0,90.857,0.265,21,0.143,0.048,0.0,0.0,0.048,0.0,0.048,0.0,0.333,0.0,0.0,90.857
6,BAL-2019-06-01,2019-06-01,SFG,A,BAL,RF LF,5,3,2,1,0,0,0,1,1,0,1,0,0,1,0,510,0.376,26,0.115,0.038,0.038,0.038,0.077,0.0,0.038,0.0,0.269,0.0,0.0,93.0,0.384,26,0.115,0.038,0.038,0.038,0.077,0.0,0.038,0.0,0.269,0.0,0.0,93.0
7,BAL-2019-06-02,2019-06-02,SFG,A,BAL,LF,5,4,1,1,0,0,0,0,1,0,1,0,0,0,0,510,0.365,31,0.129,0.032,0.032,0.032,0.097,0.0,0.032,0.0,0.258,0.032,0.0,94.452,0.372,31,0.129,0.032,0.032,0.032,0.097,0.0,0.032,0.0,0.258,0.032,0.0,94.452
8,NYM-2019-06-04,2019-06-04,SFG,A,NYM,LF,6,6,1,1,0,0,0,1,0,0,2,0,0,0,0,558,0.358,36,0.139,0.028,0.028,0.028,0.111,0.0,0.028,0.0,0.25,0.028,0.0,95.5,0.364,36,0.139,0.028,0.028,0.028,0.111,0.0,0.028,0.0,0.25,0.028,0.0,95.5
9,NYM-2019-06-05,2019-06-05,SFG,A,NYM,RF,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,279,0.326,42,0.143,0.024,0.024,0.024,0.095,0.0,0.024,0.0,0.262,0.024,0.0,95.143,0.332,42,0.143,0.024,0.024,0.024,0.095,0.0,0.024,0.0,0.262,0.024,0.0,95.143
