,game_code,date,team,side,opp,pos,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,K,HBP,SH,SF,GDP
15,LAA-2018-04-18,2018-04-18,BOS,A,LAA,3B,5,5,1,2,1,0,1,4,0,0,2,0,0,0,0
16,LAA-2018-04-19,2018-04-19,BOS,A,LAA,3B,5,4,0,3,0,0,0,2,1,1,0,0,0,0,0
17,OAK-2018-04-20,2018-04-20,BOS,A,OAK,3B,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0
18,OAK-2018-04-21,2018-04-21,BOS,A,OAK,3B,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0
19,OAK-2018-04-22,2018-04-22,BOS,A,OAK,3B,4,4,1,1,0,0,0,0,0,0,2,0,0,0,0
20,TOR-2018-04-24,2018-04-24,BOS,A,TOR,3B,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0
21,TOR-2018-04-25,2018-04-25,BOS,A,TOR,3B,5,5,0,0,0,0,0,0,0,0,3,0,0,0,0
22,TOR-2018-04-26,2018-04-26,BOS,A,TOR,3B,4,2,0,0,0,0,0,1,1,0,2,0,0,1,0
23,BOS-2018-04-27,2018-04-27,BOS,H,TBR,3B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,BOS-2018-04-28,2018-04-28,BOS,H,TBR,3B,5,5,1,3,0,0,1,2,0,0,2,0,0,0,0
25,BOS-2018-04-29,2018-04-29,BOS,H,TBR,3B,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0
26,BOS-2018-04-30,2018-04-30,BOS,H,KCR,3B,4,4,1,0,0,0,0,1,0,0,2,0,0,0,0
27,BOS-2018-05-01,2018-05-01,BOS,H,KCR,3B,6,5,2,2,2,0,0,0,1,0,1,0,0,0,0
28,BOS-2018-05-02,2018-05-02,BOS,H,KCR,3B,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0
29,TEX-2018-05-03,2018-05-03,BOS,A,TEX,3B,5,5,1,1,0,0,0,0,0,0,1,0,0,0,0
30,TEX-2018-05-04,2018-05-04,BOS,A,TEX,3B,4,4,2,3,0,0,2,2,0,0,1,0,0,0,0
31,TEX-2018-05-05,2018-05-05,BOS,A,TEX,3B,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0
32,TEX-2018-05-06,2018-05-06,BOS,A,TEX,3B,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0
33,NYY-2018-05-08,2018-05-08,BOS,A,NYY,3B,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0
34,NYY-2018-05-09,2018-05-09,BOS,A,NYY,3B,4,4,0,2,0,0,0,0,0,0,2,0,0,0,0
35,NYY-2018-05-10,2018-05-10,BOS,A,NYY,3B,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0
36,TOR-2018-05-11,2018-05-11,BOS,A,TOR,PH,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
37,TOR-2018-05-12,2018-05-12,BOS,A,TOR,3B,4,4,0,2,0,0,0,1,0,0,2,0,0,0,0
38,TOR-2018-05-13,2018-05-13,BOS,A,TOR,3B,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0
39,BOS-2018-05-14,2018-05-14,BOS,H,OAK,3B,4,4,1,1,0,0,1,1,0,0,1,0,0,0,0
40,BOS-2018-05-15,2018-05-15,BOS,H,OAK,3B,4,4,1,0,0,0,0,0,0,0,2,0,0,0,0
41,BOS-2018-05-16,2018-05-16,BOS,H,OAK,3B,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
42,BOS-2018-05-17,2018-05-17,BOS,H,BAL,3B,4,3,0,0,0,0,0,0,1,0,0,0,0,0,0
43,BOS-2018-05-18,2018-05-18,BOS,H,BAL,3B,4,3,0,1,0,0,0,0,1,0,0,0,0,0,0
44,BOS-2018-05-19,2018-05-19,BOS,H,BAL,3B,4,4,1,1,0,0,1,1,0,0,0,0,0,0,0
45,BOS-2018-05-20,2018-05-20,BOS,H,BAL,3B,5,4,0,0,0,0,0,0,1,0,1,0,0,0,0
46,TBR-2018-05-22,2018-05-22,BOS,A,TBR,3B,4,3,1,1,0,0,1,1,1,0,0,0,0,0,0
47,TBR-2018-05-23,2018-05-23,BOS,A,TBR,3B,4,3,1,0,0,0,0,0,1,0,1,0,0,0,0
48,TBR-2018-05-24,2018-05-24,BOS,A,TBR,3B,4,3,0,1,1,0,0,1,1,0,1,0,0,0,0
49,BOS-2018-05-25,2018-05-25,BOS,H,ATL,3B,4,3,0,0,0,0,0,0,1,0,1,0,0,0,0
50,BOS-2018-05-27,2018-05-27,BOS,H,ATL,DH,4,4,0,1,1,0,0,0,0,0,2,0,0,0,0
51,BOS-2018-05-28,2018-05-28,BOS,H,TOR,3B,4,4,1,2,0,0,0,0,0,0,0,0,0,0,0
52,BOS-2018-05-29,2018-05-29,BOS,H,TOR,3B,4,4,1,1,0,0,0,0,0,0,1,0,0,0,0
53,BOS-2018-05-30,2018-05-30,BOS,H,TOR,3B,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0
54,HOU-2018-05-31,2018-05-31,BOS,A,HOU,3B,4,4,0,1,1,0,0,0,0,0,1,0,0,0,0
55,HOU-2018-06-01,2018-06-01,BOS,A,HOU,3B,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0
56,HOU-2018-06-02,2018-06-02,BOS,A,HOU,3B,4,4,0,0,0,0,0,0,0,0,3,0,0,0,0
57,BOS-2018-06-05,2018-06-05,BOS,H,DET,3B,4,3,0,0,0,0,0,0,1,1,1,0,0,0,1
58,BOS-2018-06-06,2018-06-06,BOS,H,DET,3B,4,4,1,2,1,0,0,0,0,0,0,0,0,0,0
59,BOS-2018-06-07,2018-06-07,BOS,H,DET,3B,4,4,0,1,0,0,0,0,0,0,2,0,0,0,0
60,BOS-2018-06-08,2018-06-08,BOS,H,CHW,3B,3,3,0,1,1,0,0,0,0,0,1,0,0,0,0
61,BOS-2018-06-09,2018-06-09,BOS,H,CHW,3B,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0
62,BOS-2018-06-10,2018-06-10,BOS,H,CHW,3B,3,2,0,1,0,0,0,1,1,0,1,0,0,0,0
63,BAL-2018-06-11,2018-06-11,BOS,A,BAL,3B,5,5,1,1,1,0,0,0,0,0,1,0,0,0,0
64,BAL-2018-06-12,2018-06-12,BOS,A,BAL,3B,5,5,1,1,0,0,1,2,0,0,3,0,0,0,0
65,BAL-2018-06-13,2018-06-13,BOS,A,BAL,3B,4,4,0,1,0,0,0,1,0,0,1,0,0,0,0
66,SEA-2018-06-14,2018-06-14,BOS,A,SEA,3B,4,4,1,1,1,0,0,0,0,0,0,0,0,0,0
67,SEA-2018-06-15,2018-06-15,BOS,A,SEA,3B,5,5,0,2,0,0,0,0,0,0,0,0,0,0,0
68,SEA-2018-06-16,2018-06-16,BOS,A,SEA,3B,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0
69,SEA-2018-06-17,2018-06-17,BOS,A,SEA,3B,5,5,1,2,0,0,1,3,0,0,1,0,0,0,0
70,MIN-2018-06-19,2018-06-19,BOS,A,MIN,3B,4,4,2,2,0,0,1,1,0,0,1,0,0,0,0
71,MIN-2018-06-20,2018-06-20,BOS,A,MIN,3B,4,3,0,0,0,0,0,0,1,0,0,0,0,0,0
72,MIN-2018-06-21,2018-06-21,BOS,A,MIN,3B,5,5,0,0,0,0,0,1,0,0,2,0,0,0,0
73,BOS-2018-06-22,2018-06-22,BOS,H,SEA,3B,5,5,1,3,1,0,0,2,0,0,0,0,0,0,0
74,BOS-2018-06-23,2018-06-23,BOS,H,SEA,3B,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0
75,BOS-2018-06-24,2018-06-24,BOS,H,SEA,3B,3,3,1,1,1,0,0,1,0,0,0,0,0,0,0
76,BOS-2018-06-26,2018-06-26,BOS,H,LAA,3B,4,4,1,0,0,0,0,0,0,0,1,0,0,0,0
77,BOS-2018-06-27,2018-06-27,BOS,H,LAA,3B,4,4,2,3,1,0,0,1,0,0,1,0,0,0,0
78,BOS-2018-06-28,2018-06-28,BOS,H,LAA,3B,3,3,1,1,0,0,1,1,0,0,0,0,0,0,1
79,NYY-2018-06-29,2018-06-29,BOS,A,NYY,3B,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0
80,NYY-2018-06-30,2018-06-30,BOS,A,NYY,3B,5,5,3,5,1,0,1,4,0,0,0,0,0,0,0
81,NYY-2018-07-01,2018-07-01,BOS,A,NYY,3B,4,4,0,0,0,0,0,1,0,0,0,0,0,0,0
82,WSN-2018-07-02,2018-07-02,BOS,A,WSN,3B,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0
83,WSN-2018-07-03,2018-07-03,BOS,A,WSN,3B,4,3,1,0,0,0,0,0,1,0,1,0,0,0,1
84,WSN-2018-07-04,2018-07-04,BOS,A,WSN,3B,4,4,1,2,1,0,0,0,0,0,1,0,0,0,0
85,KCR-2018-07-07,2018-07-07,BOS,A,KCR,3B,6,4,1,1,0,0,0,1,2,0,1,0,0,0,1
86,KCR-2018-07-08,2018-07-08,BOS,A,KCR,3B,5,4,0,1,0,0,0,0,1,0,1,0,0,0,0
87,BOS-2018-07-09,2018-07-09,BOS,H,TEX,3B,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0
88,BOS-2018-07-10,2018-07-10,BOS,H,TEX,3B,4,3,0,0,0,0,0,0,1,0,0,0,0,0,1
89,DET-2018-07-21,2018-07-21,BOS,A,DET,3B,4,4,0,1,0,0,0,0,0,0,2,0,0,0,0
90,DET-2018-07-22,2018-07-22,BOS,A,DET,3B,4,4,0,0,0,0,0,1,0,0,1,0,0,0,0
91,BAL-2018-07-23,2018-07-23,BOS,A,BAL,3B,4,3,1,1,0,0,0,0,1,0,1,0,0,0,0
92,BAL-2018-07-24,2018-07-24,BOS,A,BAL,3B,4,4,0,2,0,0,0,1,0,0,0,0,0,0,0
93,BOS-2018-07-26,2018-07-26,BOS,H,MIN,3B,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0
94,BOS-2018-07-27,2018-07-27,BOS,H,MIN,3B,4,4,1,1,0,0,1,1,0,0,0,0,0,0,0
95,BOS-2018-07-28,2018-07-28,BOS,H,MIN,3B,5,4,1,2,1,0,0,1,1,0,1,0,0,0,0
96,TOR-2018-08-08,2018-08-08,BOS,A,TOR,3B,5,4,2,2,1,0,1,2,1,0,1,0,0,0,0
97,BAL-2018-08-10,2018-08-10,BOS,A,BAL,3B,6,5,0,0,0,0,0,1,1,0,1,0,0,0,0
98,BAL-2018-08-11,2018-08-11,BOS,A,BAL,3B,4,2,0,0,0,0,0,0,2,0,1,0,0,0,0
99,BAL-2018-08-12,2018-08-12,BOS,A,BAL,3B,4,4,0,1,0,0,0,0,0,0,2,0,0,0,0
100,PHI-2018-08-14,2018-08-14,BOS,A,PHI,3B,4,3,0,0,0,0,0,0,1,0,2,0,0,0,0
101,PHI-2018-08-15,2018-08-15,BOS,A,PHI,3B,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0
102,ATL-2018-09-04,2018-09-04,BOS,A,ATL,PH,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0
103,ATL-2018-09-05,2018-09-05,BOS,A,ATL,3B,3,3,0,1,0,0,0,0,0,0,0,0,0,0,1
104,BOS-2018-09-07,2018-09-07,BOS,H,HOU,PH,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
105,BOS-2018-09-08,2018-09-08,BOS,H,HOU,3B,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0
106,BOS-2018-09-12,2018-09-12,BOS,H,TOR,3B,3,3,1,0,0,0,0,0,0,0,1,0,0,0,0
107,BOS-2018-09-13,2018-09-13,BOS,H,TOR,PR 3B,2,2,1,1,0,0,1,1,0,0,1,0,0,0,0
108,BOS-2018-09-14,2018-09-14,BOS,H,NYM,3B,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0
109,BOS-2018-09-15,2018-09-15,BOS,H,NYM,3B,4,3,1,1,0,0,0,0,1,1,1,0,0,0,0
110,BOS-2018-09-16,2018-09-16,BOS,H,NYM,3B,3,3,1,1,0,0,0,0,0,0,1,0,0,0,0
111,NYY-2018-09-20,2018-09-20,BOS,A,NYY,3B,5,5,2,2,0,0,0,0,0,0,2,0,0,0,0
112,CLE-2018-09-21,2018-09-21,BOS,A,CLE,3B,5,5,1,2,0,0,1,2,0,0,0,0,0,0,1
113,CLE-2018-09-22,2018-09-22,BOS,A,CLE,3B,5,5,1,1,0,0,1,1,0,0,1,0,0,0,0
114,CLE-2018-09-23,2018-09-23,BOS,A,CLE,3B,6,4,0,0,0,0,0,1,2,1,1,0,0,0,0
115,BOS-2018-09-24,2018-09-24,BOS,H,BAL,3B,4,4,0,0,0,0,0,0,0,0,1,0,0,0,1
116,BOS-2018-09-26,2018-09-26,BOS,H,BAL,3B,5,5,2,4,1,0,2,6,0,0,0,0,0,0,0
117,BOS-2018-09-26,2018-09-26,BOS,H,BAL,DH,4,3,1,1,1,0,0,0,1,0,1,0,0,0,0
118,BOS-2018-09-28,2018-09-28,BOS,H,NYY,3B,4,3,0,0,0,0,0,0,1,0,0,0,0,0,0
119,BOS-2018-09-29,2018-09-29,BOS,H,NYY,3B,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0
120,BOS-2018-09-30,2018-09-30,BOS,H,NYY,PR 3B,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
0,SEA-2019-03-28,2019-03-28,BOS,A,SEA,3B,5,5,0,1,0,0,0,0,0,0,2,0,0,0,0
1,SEA-2019-03-29,2019-03-29,BOS,A,SEA,3B,4,3,1,1,1,0,0,0,1,0,1,0,0,0,0
2,SEA-2019-03-30,2019-03-30,BOS,A,SEA,3B,5,4,1,2,0,0,0,0,1,0,0,0,0,0,0
3,SEA-2019-03-31,2019-03-31,BOS,A,SEA,3B,5,5,2,2,1,0,0,0,0,0,0,0,0,0,0
4,OAK-2019-04-01,2019-04-01,BOS,A,OAK,3B,4,3,0,0,0,0,0,0,1,0,3,0,0,0,0
5,OAK-2019-04-02,2019-04-02,BOS,A,OAK,3B,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0
6,OAK-2019-04-03,2019-04-03,BOS,A,OAK,3B,5,5,1,0,0,0,0,0,0,0,1,0,0,0,0
7,OAK-2019-04-04,2019-04-04,BOS,A,OAK,PH 3B,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
8,ARI-2019-04-05,2019-04-05,BOS,A,ARI,3B,4,4,1,1,0,0,0,0,0,0,1,0,0,0,0
9,ARI-2019-04-06,2019-04-06,BOS,A,ARI,3B,4,3,1,1,0,0,0,0,1,0,0,0,0,0,0
10,ARI-2019-04-07,2019-04-07,BOS,A,ARI,3B,4,3,0,0,0,0,0,0,1,0,1,0,0,0,0
11,BOS-2019-04-09,2019-04-09,BOS,H,TOR,3B,4,4,0,2,0,0,0,0,0,0,0,0,0,0,0
12,BOS-2019-04-11,2019-04-11,BOS,H,TOR,3B,5,4,1,2,1,0,0,2,1,0,0,0,0,0,0
13,BOS-2019-04-12,2019-04-12,BOS,H,BAL,3B,4,3,0,0,0,0,0,0,0,0,1,0,1,0,0
14,BOS-2019-04-13,2019-04-13,BOS,H,BAL,3B,4,3,2,1,0,0,0,0,1,0,1,0,0,0,0
15,BOS-2019-04-14,2019-04-14,BOS,H,BAL,3B,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
16,BOS-2019-04-15,2019-04-15,BOS,H,BAL,3B,3,2,0,1,0,0,0,0,1,0,0,0,0,0,0
17,NYY-2019-04-16,2019-04-16,BOS,A,NYY,3B,3,2,0,0,0,0,0,0,0,0,1,1,0,0,0
18,NYY-2019-04-17,2019-04-17,BOS,A,NYY,3B,4,4,0,2,0,0,0,0,0,0,1,0,0,0,0
19,TBR-2019-04-19,2019-04-19,BOS,A,TBR,3B,4,4,1,1,1,0,0,1,0,0,1,0,0,0,1
20,TBR-2019-04-20,2019-04-20,BOS,A,TBR,3B,4,4,0,1,1,0,0,0,0,0,0,0,0,0,0
21,TBR-2019-04-21,2019-04-21,BOS,A,TBR,3B,5,3,1,1,0,0,0,0,2,0,1,0,0,0,0
22,BOS-2019-04-23,2019-04-23,BOS,H,DET,PH,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
23,BOS-2019-04-23,2019-04-23,BOS,H,DET,3B,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0
24,BOS-2019-04-24,2019-04-24,BOS,H,DET,3B,5,4,1,1,0,0,0,2,1,0,0,0,0,0,0
25,BOS-2019-04-25,2019-04-25,BOS,H,DET,3B,4,4,0,2,1,0,0,2,0,0,1,0,0,0,0
26,BOS-2019-04-27,2019-04-27,BOS,H,TBR,3B,4,3,0,1,0,0,0,0,1,0,1,0,0,0,0
27,BOS-2019-04-28,2019-04-28,BOS,H,TBR,3B,4,4,0,2,0,0,0,0,0,0,2,0,0,0,0
28,BOS-2019-04-29,2019-04-29,BOS,H,OAK,3B,5,4,2,2,1,0,0,0,1,0,0,0,0,0,0
29,BOS-2019-04-30,2019-04-30,BOS,H,OAK,3B,4,4,0,1,1,0,0,1,0,0,1,0,0,0,0
30,BOS-2019-05-01,2019-05-01,BOS,H,OAK,3B,4,4,2,2,0,0,0,0,0,0,0,0,0,0,0
31,CHW-2019-05-02,2019-05-02,BOS,A,CHW,3B,5,3,0,0,0,0,0,2,1,1,1,0,0,1,0
32,CHW-2019-05-03,2019-05-03,BOS,A,CHW,3B,5,5,2,2,0,0,1,3,0,0,0,0,0,0,0
33,CHW-2019-05-04,2019-05-04,BOS,A,CHW,3B,6,5,2,2,1,0,0,1,1,0,1,0,0,0,0
34,CHW-2019-05-05,2019-05-05,BOS,A,CHW,3B,5,5,2,2,1,0,0,0,0,0,0,0,0,0,0
35,BAL-2019-05-06,2019-05-06,BOS,A,BAL,DH,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0
36,BAL-2019-05-07,2019-05-07,BOS,A,BAL,3B,4,3,0,1,0,0,0,0,1,0,1,0,0,0,0
37,BAL-2019-05-08,2019-05-08,BOS,A,BAL,3B,5,5,0,2,0,0,0,0,0,0,0,0,0,0,0
38,BOS-2019-05-10,2019-05-10,BOS,H,SEA,3B,5,5,1,3,1,0,1,4,0,0,0,0,0,0,0
39,BOS-2019-05-11,2019-05-11,BOS,H,SEA,3B,5,4,1,3,0,0,0,2,1,0,0,0,0,0,0
40,BOS-2019-05-12,2019-05-12,BOS,H,SEA,3B,5,5,2,3,1,0,0,1,0,0,0,0,0,0,0
