,game_code,date,team,side,opp,pos,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,K,HBP,SH,SF,GDP,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_SH_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_SH_PA,h_avg_pf,imputed
0,KCR-2015-04-19,2015-04-19,KCR,H,OAK,PR SS,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,204,0.317,76,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.317,680,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,1
1,KCR-2015-05-06,2015-05-06,KCR,H,CLE,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,102,0.317,76,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.317,680,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,1
2,SFG-2017-05-30,2017-05-30,SFG,H,WSN,LF CF RF,5,5,0,2,1,0,0,2,0,0,2,0,0,0,0,480,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,0.005,100.0,0.325,686,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,0.005,100.0,1
3,SFG-2017-05-31,2017-05-31,SFG,H,WSN,LF,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0,288,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,0.005,100.0,0.325,686,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,0.005,100.0,1
4,PHI-2017-06-02,2017-06-02,SFG,A,PHI,LF,6,4,0,1,0,0,0,0,2,0,3,0,0,0,0,600,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,0.005,100.0,0.325,686,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,0.005,100.0,1
5,PHI-2017-06-03,2017-06-03,SFG,A,PHI,LF,4,3,0,1,0,0,0,1,0,0,0,0,0,1,0,400,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,0.005,100.0,0.325,686,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,0.005,100.0,1
6,PHI-2017-06-04,2017-06-04,SFG,A,PHI,RF LF,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,400,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,0.005,100.0,0.325,686,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,0.005,100.0,1
7,MIL-2017-06-05,2017-06-05,SFG,A,MIL,LF,3,2,0,0,0,0,0,0,1,0,1,0,0,0,0,303,0.239,23,0.13,0.043,0.0,0.0,0.087,0.0,0.0,0.0,0.348,0.043,0.0,94.261,0.325,686,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,0.005,100.0,1
8,MIL-2017-06-07,2017-06-07,SFG,A,MIL,LF,3,3,0,0,0,0,0,0,0,0,1,0,0,0,1,303,0.238,26,0.115,0.038,0.0,0.0,0.115,0.0,0.0,0.0,0.346,0.038,0.0,95.038,0.325,686,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,0.005,100.0,1
9,MIL-2017-06-08,2017-06-08,SFG,A,MIL,LF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,101,0.212,29,0.103,0.034,0.0,0.0,0.103,0.0,0.0,0.034,0.345,0.034,0.0,95.655,0.325,686,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,0.005,100.0,1
10,SFG-2017-07-22,2017-07-22,SFG,H,SDP,LF,3,3,1,1,0,0,0,1,0,0,0,0,0,0,0,288,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,0.005,100.0,0.325,686,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,0.005,100.0,1
11,SFG-2017-07-24,2017-07-24,SFG,H,PIT,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,96,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,0.005,100.0,0.325,686,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,0.005,100.0,1
12,MIA-2017-08-16,2017-08-16,SFG,A,MIA,SS,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,190,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,0.005,100.0,0.325,686,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,0.005,100.0,1
13,SFG-2017-08-18,2017-08-18,SFG,H,PHI,3B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,0.005,100.0,0.325,686,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,0.005,100.0,1
