,game_code,date,team,side,opp,pos,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,K,HBP,SH,SF,GDP
20,PIT-2016-04-29,2016-04-29,CIN,A,PIT,LF,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0
21,PIT-2016-04-30,2016-04-30,CIN,A,PIT,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
22,PIT-2016-05-01,2016-05-01,CIN,A,PIT,LF,2,2,0,2,2,0,0,2,0,0,0,0,0,0,0
23,CIN-2016-05-02,2016-05-02,CIN,H,SFG,LF,4,4,0,1,0,0,0,1,0,0,2,0,0,0,0
24,CIN-2016-05-03,2016-05-03,CIN,H,SFG,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
25,CIN-2016-05-06,2016-05-06,CIN,H,MIL,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
26,CIN-2016-05-07,2016-05-07,CIN,H,MIL,PH,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
27,CIN-2016-08-02,2016-08-02,CIN,H,STL,LF,5,5,1,3,0,0,1,3,0,0,0,0,0,0,1
28,CIN-2016-08-03,2016-08-03,CIN,H,STL,RF,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0
29,CIN-2016-08-04,2016-08-04,CIN,H,STL,RF,3,2,2,1,1,0,0,0,0,0,0,1,0,0,0
30,PIT-2016-08-05,2016-08-05,CIN,A,PIT,RF,4,4,0,0,0,0,0,0,0,0,3,0,0,0,0
31,PIT-2016-08-06,2016-08-06,CIN,A,PIT,RF,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
32,PIT-2016-08-07,2016-08-07,CIN,A,PIT,RF,4,4,0,0,0,0,0,0,0,0,4,0,0,0,0
33,STL-2016-08-08,2016-08-08,CIN,A,STL,RF,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0
34,STL-2016-08-09,2016-08-09,CIN,A,STL,RF,3,2,1,0,0,0,0,0,0,0,0,1,0,0,0
35,MIL-2016-08-12,2016-08-12,CIN,A,MIL,RF,5,3,1,0,0,0,0,1,2,1,1,0,0,0,0
36,MIL-2016-08-13,2016-08-13,CIN,A,MIL,RF,5,4,1,0,0,0,0,0,1,0,0,0,0,0,0
37,MIL-2016-08-14,2016-08-14,CIN,A,MIL,RF,4,3,0,0,0,0,0,0,1,0,2,0,0,0,0
38,CIN-2016-08-15,2016-08-15,CIN,H,MIA,RF,4,3,1,1,0,0,1,2,1,0,2,0,0,0,0
39,CIN-2016-08-16,2016-08-16,CIN,H,MIA,CF,4,4,1,3,0,0,0,0,0,0,0,0,0,0,0
40,CIN-2016-08-17,2016-08-17,CIN,H,MIA,CF RF,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
41,CIN-2016-08-18,2016-08-18,CIN,H,MIA,RF,4,4,1,1,0,0,0,0,0,0,2,0,0,0,0
42,CIN-2016-08-19,2016-08-19,CIN,H,LAD,RF,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0
43,CIN-2016-08-20,2016-08-20,CIN,H,LAD,RF,5,5,1,2,0,0,1,2,0,0,0,0,0,0,0
44,CIN-2016-08-21,2016-08-21,CIN,H,LAD,PH RF,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0
45,CIN-2016-08-22,2016-08-22,CIN,H,LAD,RF,5,4,0,3,1,0,0,2,1,0,0,0,0,0,0
46,CIN-2016-08-23,2016-08-23,CIN,H,TEX,RF,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
47,CIN-2016-08-24,2016-08-24,CIN,H,TEX,RF,4,3,2,1,0,0,0,0,1,0,0,0,0,0,0
48,ARI-2016-08-26,2016-08-26,CIN,A,ARI,RF,5,5,1,2,0,0,0,1,0,0,0,0,0,0,0
49,ARI-2016-08-27,2016-08-27,CIN,A,ARI,RF,5,5,2,3,0,0,2,5,0,0,0,0,0,0,0
50,ARI-2016-08-28,2016-08-28,CIN,A,ARI,RF,3,3,1,1,0,0,1,1,0,0,0,0,0,0,0
51,LAA-2016-08-29,2016-08-29,CIN,A,LAA,RF,3,3,0,1,0,0,0,0,0,0,2,0,0,0,0
52,LAA-2016-08-30,2016-08-30,CIN,A,LAA,RF,4,4,1,2,1,0,0,0,0,0,1,0,0,0,0
53,LAA-2016-08-31,2016-08-31,CIN,A,LAA,RF,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
54,CIN-2016-09-02,2016-09-02,CIN,H,STL,RF,5,5,0,3,0,0,0,1,0,0,0,0,0,0,0
55,CIN-2016-09-03,2016-09-03,CIN,H,STL,PH,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0
56,CIN-2016-09-04,2016-09-04,CIN,H,STL,RF,4,2,0,0,0,0,0,0,2,0,1,0,0,0,0
57,CIN-2016-09-05,2016-09-05,CIN,H,NYM,RF,4,4,0,1,0,0,0,0,0,0,0,0,0,0,1
58,CIN-2016-09-06,2016-09-06,CIN,H,NYM,RF,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0
59,CIN-2016-09-07,2016-09-07,CIN,H,NYM,RF,5,3,1,2,0,0,0,0,2,0,0,0,0,0,0
60,PIT-2016-09-08,2016-09-08,CIN,A,PIT,RF,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0
61,PIT-2016-09-09,2016-09-09,CIN,A,PIT,RF,4,3,0,0,0,0,0,0,0,0,1,1,0,0,0
62,PIT-2016-09-10,2016-09-10,CIN,A,PIT,RF,5,3,2,1,0,0,0,1,1,0,0,1,0,0,0
63,PIT-2016-09-11,2016-09-11,CIN,A,PIT,RF,5,5,0,1,1,0,0,2,0,0,1,0,0,0,0
64,CIN-2016-09-12,2016-09-12,CIN,H,MIL,CF RF,3,3,0,2,0,0,0,2,0,0,0,0,0,0,0
65,CIN-2016-09-13,2016-09-13,CIN,H,MIL,RF,4,4,0,2,0,0,0,1,0,0,0,0,0,0,0
66,CIN-2016-09-14,2016-09-14,CIN,H,MIL,RF,4,4,0,0,0,0,0,0,0,0,2,0,0,0,1
67,CIN-2016-09-16,2016-09-16,CIN,H,PIT,CF,4,4,0,1,0,1,0,2,0,0,1,0,0,0,0
68,CIN-2016-09-17,2016-09-17,CIN,H,PIT,CF,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0
69,CIN-2016-09-17,2016-09-17,CIN,H,PIT,RF,4,4,1,2,0,0,1,1,0,0,0,0,0,0,0
70,CIN-2016-09-18,2016-09-18,CIN,H,PIT,RF,4,4,3,3,1,0,0,1,0,0,1,0,0,0,0
71,CHC-2016-09-19,2016-09-19,CIN,A,CHC,RF,4,3,0,0,0,0,0,0,1,0,1,0,0,0,0
72,CHC-2016-09-20,2016-09-20,CIN,A,CHC,RF,4,4,0,0,0,0,0,0,0,0,2,0,0,0,1
73,CHC-2016-09-21,2016-09-21,CIN,A,CHC,CF,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0
74,MIL-2016-09-23,2016-09-23,CIN,A,MIL,CF,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
75,MIL-2016-09-24,2016-09-24,CIN,A,MIL,CF,5,5,2,3,1,0,0,0,0,0,2,0,0,0,0
76,MIL-2016-09-25,2016-09-25,CIN,A,MIL,CF,4,4,1,2,1,0,0,1,0,0,1,0,0,0,0
77,STL-2016-09-26,2016-09-26,CIN,A,STL,CF,5,4,1,1,0,0,0,0,0,0,2,1,0,0,0
78,STL-2016-09-27,2016-09-27,CIN,A,STL,CF,5,5,1,2,0,0,1,2,0,0,1,0,0,0,0
79,STL-2016-09-29,2016-09-29,CIN,A,STL,PH,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0
80,CIN-2016-10-01,2016-10-01,CIN,H,CHC,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
81,CIN-2016-10-02,2016-10-02,CIN,H,CHC,CF,4,3,1,0,0,0,0,0,0,0,0,1,0,0,0
0,CIN-2017-04-03,2017-04-03,CIN,H,PHI,RF,4,3,1,1,0,0,0,0,1,0,1,0,0,0,0
1,CIN-2017-04-05,2017-04-05,CIN,H,PHI,RF,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0
2,CIN-2017-04-06,2017-04-06,CIN,H,PHI,RF,4,3,1,0,0,0,0,0,1,0,0,0,0,0,0
3,STL-2017-04-07,2017-04-07,CIN,A,STL,RF,4,3,1,1,0,0,1,1,1,0,1,0,0,0,0
4,STL-2017-04-08,2017-04-08,CIN,A,STL,RF,1,1,1,1,0,0,1,2,0,0,0,0,0,0,0
5,STL-2017-04-09,2017-04-09,CIN,A,STL,RF,4,3,1,1,1,0,0,1,0,0,0,1,0,0,1
6,PIT-2017-04-10,2017-04-10,CIN,A,PIT,RF,4,3,0,0,0,0,0,1,1,0,0,0,0,0,0
7,PIT-2017-04-11,2017-04-11,CIN,A,PIT,RF,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0
8,PIT-2017-04-12,2017-04-12,CIN,A,PIT,RF,5,5,0,1,1,0,0,1,0,0,0,0,0,0,0
9,CIN-2017-04-13,2017-04-13,CIN,H,MIL,RF,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
10,CIN-2017-04-15,2017-04-15,CIN,H,MIL,RF,5,4,1,2,0,0,1,1,1,0,1,0,0,0,0
11,CIN-2017-04-16,2017-04-16,CIN,H,MIL,RF,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0
12,CIN-2017-04-18,2017-04-18,CIN,H,BAL,RF,5,5,0,0,0,0,0,0,0,0,3,0,0,0,0
13,CIN-2017-04-19,2017-04-19,CIN,H,BAL,RF,4,3,0,0,0,0,0,0,1,0,0,0,0,0,0
14,CIN-2017-04-20,2017-04-20,CIN,H,BAL,RF,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0
15,CIN-2017-04-21,2017-04-21,CIN,H,CHC,RF,5,5,0,1,0,0,0,0,0,0,1,0,0,0,0
16,CIN-2017-04-22,2017-04-22,CIN,H,CHC,CF,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0
17,CIN-2017-04-23,2017-04-23,CIN,H,CHC,RF,4,4,1,2,0,0,1,2,0,0,0,0,0,0,0
18,MIL-2017-04-24,2017-04-24,CIN,A,MIL,RF,5,5,1,2,1,0,1,4,0,0,2,0,0,0,0
19,MIL-2017-04-25,2017-04-25,CIN,A,MIL,RF,3,2,0,0,0,0,0,0,1,0,1,0,0,0,0
20,MIL-2017-04-26,2017-04-26,CIN,A,MIL,RF,4,4,2,2,0,0,2,2,0,0,2,0,0,0,0
21,STL-2017-04-28,2017-04-28,CIN,A,STL,RF,4,3,2,2,0,0,1,1,1,0,0,0,0,0,0
22,STL-2017-04-30,2017-04-30,CIN,A,STL,RF,5,5,0,3,2,0,0,2,0,0,0,0,0,0,0
23,CIN-2017-05-01,2017-05-01,CIN,H,PIT,RF,4,4,0,1,0,0,0,0,0,0,2,0,0,0,0
24,CIN-2017-05-02,2017-05-02,CIN,H,PIT,RF,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0
25,CIN-2017-05-03,2017-05-03,CIN,H,PIT,RF,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0
26,CIN-2017-05-04,2017-05-04,CIN,H,PIT,RF,4,4,0,1,1,0,0,0,0,0,0,0,0,0,0
27,CIN-2017-05-05,2017-05-05,CIN,H,SFG,RF,6,4,1,3,0,0,0,1,1,1,0,1,0,0,0
28,CIN-2017-05-07,2017-05-07,CIN,H,SFG,RF,4,3,1,1,0,0,1,1,0,0,2,1,0,0,0
29,CIN-2017-05-08,2017-05-08,CIN,H,NYY,RF,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0
30,CIN-2017-05-09,2017-05-09,CIN,H,NYY,RF,4,3,1,1,0,0,0,0,0,0,1,1,0,0,0
31,SFG-2017-05-11,2017-05-11,CIN,A,SFG,RF,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
32,SFG-2017-05-12,2017-05-12,CIN,A,SFG,RF,8,7,1,3,0,0,0,0,1,0,0,0,0,0,0
33,SFG-2017-05-13,2017-05-13,CIN,A,SFG,CF,4,4,1,2,1,0,1,1,0,0,0,0,0,0,0
34,SFG-2017-05-14,2017-05-14,CIN,A,SFG,RF,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0
35,CHC-2017-05-16,2017-05-16,CIN,A,CHC,RF,4,3,0,0,0,0,0,0,1,0,0,0,0,0,0
36,CHC-2017-05-17,2017-05-17,CIN,A,CHC,RF,4,3,0,0,0,0,0,0,1,0,0,0,0,0,0
37,CHC-2017-05-18,2017-05-18,CIN,A,CHC,RF,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0
38,CIN-2017-05-19,2017-05-19,CIN,H,COL,RF,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
39,CIN-2017-05-20,2017-05-20,CIN,H,COL,RF,5,4,1,2,0,0,1,4,0,0,2,0,0,1,0
40,CIN-2017-05-21,2017-05-21,CIN,H,COL,RF,4,4,1,2,0,0,1,1,0,0,1,0,0,0,0
41,CIN-2017-05-22,2017-05-22,CIN,H,CLE,RF,4,4,1,1,0,0,1,1,0,0,0,0,0,0,0
42,CIN-2017-05-23,2017-05-23,CIN,H,CLE,RF,3,1,0,0,0,0,0,0,1,0,0,1,0,0,0
43,CLE-2017-05-24,2017-05-24,CIN,A,CLE,RF,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0
44,PHI-2017-05-26,2017-05-26,CIN,A,PHI,RF,4,4,1,1,0,0,1,1,0,0,1,0,0,0,0
45,PHI-2017-05-27,2017-05-27,CIN,A,PHI,RF,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0
46,PHI-2017-05-28,2017-05-28,CIN,A,PHI,CF,4,4,1,1,0,0,1,1,0,0,0,0,0,0,0
47,TOR-2017-05-29,2017-05-29,CIN,A,TOR,RF,4,4,0,2,0,0,0,0,0,0,0,0,0,0,0
48,TOR-2017-05-30,2017-05-30,CIN,A,TOR,RF,4,4,0,1,1,0,0,0,0,0,0,0,0,0,0
49,TOR-2017-05-31,2017-05-31,CIN,A,TOR,RF,4,3,2,1,0,0,1,1,1,0,2,0,0,0,0
50,CIN-2017-06-02,2017-06-02,CIN,H,ATL,RF,4,4,0,0,0,0,0,0,0,0,3,0,0,0,0
51,CIN-2017-06-03,2017-06-03,CIN,H,ATL,RF,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
52,CIN-2017-06-06,2017-06-06,CIN,H,STL,RF,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0
53,CIN-2017-06-07,2017-06-07,CIN,H,STL,RF,4,3,2,3,0,0,1,1,1,0,0,0,0,0,0
54,CIN-2017-06-08,2017-06-08,CIN,H,STL,RF,4,3,1,0,0,0,0,0,0,0,0,1,0,0,0
55,LAD-2017-06-09,2017-06-09,CIN,A,LAD,RF,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0
56,LAD-2017-06-10,2017-06-10,CIN,A,LAD,CF,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0
57,LAD-2017-06-11,2017-06-11,CIN,A,LAD,RF,4,4,2,2,1,0,1,2,0,0,1,0,0,0,0
58,SDP-2017-06-12,2017-06-12,CIN,A,SDP,RF,4,4,1,2,0,0,0,2,0,0,0,0,0,0,0
59,SDP-2017-06-13,2017-06-13,CIN,A,SDP,RF,4,4,1,3,0,0,0,0,0,0,0,0,0,0,0
60,SDP-2017-06-14,2017-06-14,CIN,A,SDP,RF CF,3,2,0,0,0,0,0,0,1,0,1,0,0,0,0
61,CIN-2017-06-16,2017-06-16,CIN,H,LAD,RF,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
62,CIN-2017-06-17,2017-06-17,CIN,H,LAD,RF,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0
63,CIN-2017-06-18,2017-06-18,CIN,H,LAD,RF,5,4,0,0,0,0,0,1,0,0,3,1,0,0,0
64,TBR-2017-06-19,2017-06-19,CIN,A,TBR,RF,5,3,1,2,1,0,1,1,2,1,0,0,0,0,0
65,TBR-2017-06-20,2017-06-20,CIN,A,TBR,RF,5,5,0,1,0,0,0,0,0,0,3,0,0,0,0
66,TBR-2017-06-21,2017-06-21,CIN,A,TBR,RF,4,3,1,2,0,0,1,2,1,0,0,0,0,0,0
67,WSN-2017-06-23,2017-06-23,CIN,A,WSN,RF,5,4,1,1,1,0,0,1,0,0,2,0,0,1,0
68,WSN-2017-06-24,2017-06-24,CIN,A,WSN,RF,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
69,WSN-2017-06-25,2017-06-25,CIN,A,WSN,RF,4,3,0,1,0,0,0,0,1,0,1,0,0,0,0
70,STL-2017-06-26,2017-06-26,CIN,A,STL,RF,4,4,0,2,1,0,0,0,0,0,1,0,0,0,0
71,CIN-2017-06-27,2017-06-27,CIN,H,MIL,RF,4,3,0,1,0,0,0,0,0,0,0,1,0,0,0
72,CIN-2017-06-28,2017-06-28,CIN,H,MIL,RF,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0
73,CIN-2017-06-29,2017-06-29,CIN,H,MIL,PH,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
74,CIN-2017-06-30,2017-06-30,CIN,H,CHC,RF,4,2,0,1,0,0,0,0,2,0,0,0,0,0,1
75,CIN-2017-07-01,2017-07-01,CIN,H,CHC,RF,4,3,1,0,0,0,0,0,1,1,0,0,0,0,1
76,CIN-2017-07-02,2017-07-02,CIN,H,CHC,RF,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0
77,COL-2017-07-03,2017-07-03,CIN,A,COL,CF,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1
78,COL-2017-07-04,2017-07-04,CIN,A,COL,RF,4,4,2,3,1,0,1,1,0,0,0,0,0,0,0
79,COL-2017-07-05,2017-07-05,CIN,A,COL,RF,4,4,0,0,0,0,0,0,0,0,3,0,0,0,1
80,COL-2017-07-06,2017-07-06,CIN,A,COL,RF,5,5,1,2,1,0,0,1,0,0,1,0,0,0,1
81,ARI-2017-07-07,2017-07-07,CIN,A,ARI,RF,4,4,1,2,0,0,1,1,0,0,0,0,0,0,0
82,ARI-2017-07-08,2017-07-08,CIN,A,ARI,RF,4,4,0,0,0,0,0,0,0,0,3,0,0,0,0
83,ARI-2017-07-09,2017-07-09,CIN,A,ARI,RF,4,4,0,1,1,0,0,1,0,0,1,0,0,0,0
84,CIN-2017-07-14,2017-07-14,CIN,H,WSN,RF,4,4,0,1,0,0,0,0,0,0,2,0,0,0,0
85,CIN-2017-07-15,2017-07-15,CIN,H,WSN,RF,5,5,0,0,0,0,0,0,0,0,1,0,0,0,0
86,CIN-2017-07-16,2017-07-16,CIN,H,WSN,PH,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
87,CIN-2017-07-17,2017-07-17,CIN,H,WSN,CF,3,3,0,1,0,0,0,0,0,0,2,0,0,0,0
88,CIN-2017-07-18,2017-07-18,CIN,H,ARI,RF,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0
89,CIN-2017-07-19,2017-07-19,CIN,H,ARI,RF,5,3,0,0,0,0,0,0,2,0,2,0,0,0,0
90,CIN-2017-07-20,2017-07-20,CIN,H,ARI,RF,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0
91,CIN-2017-07-21,2017-07-21,CIN,H,MIA,RF,4,1,1,0,0,0,0,0,1,0,0,2,0,0,0
92,CIN-2017-07-22,2017-07-22,CIN,H,MIA,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
93,CIN-2017-07-23,2017-07-23,CIN,H,MIA,RF,4,3,1,0,0,0,0,0,0,0,0,1,0,0,0
94,CLE-2017-07-24,2017-07-24,CIN,A,CLE,RF,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0
95,NYY-2017-07-25,2017-07-25,CIN,A,NYY,RF,3,3,1,1,1,0,0,0,0,0,1,0,0,0,0
96,NYY-2017-07-26,2017-07-26,CIN,A,NYY,RF,4,4,1,0,0,0,0,0,0,0,2,0,0,0,0
97,MIA-2017-07-27,2017-07-27,CIN,A,MIA,RF,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0
98,MIA-2017-07-28,2017-07-28,CIN,A,MIA,RF,4,4,1,1,0,0,1,1,0,0,1,0,0,0,0
99,MIA-2017-07-29,2017-07-29,CIN,A,MIA,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
100,MIA-2017-07-30,2017-07-30,CIN,A,MIA,RF,5,5,0,0,0,0,0,0,0,0,1,0,0,0,0
101,ATL-2017-08-18,2017-08-18,CIN,A,ATL,PH,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
102,ATL-2017-08-19,2017-08-19,CIN,A,ATL,RF,5,4,2,3,2,0,0,1,1,0,0,0,0,0,0
103,ATL-2017-08-20,2017-08-20,CIN,A,ATL,RF,4,4,0,1,1,0,0,0,0,0,0,0,0,0,0
104,CIN-2017-08-22,2017-08-22,CIN,H,CHC,RF,5,5,0,0,0,0,0,0,0,0,1,0,0,0,0
105,CIN-2017-08-23,2017-08-23,CIN,H,CHC,RF,4,4,1,1,0,0,1,1,0,0,1,0,0,0,0
106,CIN-2017-08-24,2017-08-24,CIN,H,CHC,PH RF,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0
107,CIN-2017-08-25,2017-08-25,CIN,H,PIT,RF,4,3,3,3,0,1,1,3,0,0,0,1,0,0,0
108,CIN-2017-08-26,2017-08-26,CIN,H,PIT,RF,3,3,0,2,0,0,0,0,0,0,0,0,0,0,0
109,CIN-2017-08-27,2017-08-27,CIN,H,PIT,RF,4,2,0,0,0,0,0,1,1,0,0,0,0,1,0
110,CIN-2017-08-29,2017-08-29,CIN,H,NYM,RF,5,4,2,2,0,0,1,5,1,0,1,0,0,0,0
111,CIN-2017-08-30,2017-08-30,CIN,H,NYM,RF,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0
112,CIN-2017-08-31,2017-08-31,CIN,H,NYM,RF,4,3,1,1,0,0,0,0,1,1,0,0,0,0,0
113,PIT-2017-09-01,2017-09-01,CIN,A,PIT,RF,4,2,0,0,0,0,0,0,2,0,2,0,0,0,0
114,PIT-2017-09-02,2017-09-02,CIN,A,PIT,PH,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
115,PIT-2017-09-03,2017-09-03,CIN,A,PIT,RF,4,4,0,1,1,0,0,0,0,0,3,0,0,0,0
116,CIN-2017-09-04,2017-09-04,CIN,H,MIL,RF,4,4,0,0,0,0,0,0,0,0,3,0,0,0,0
117,CIN-2017-09-05,2017-09-05,CIN,H,MIL,RF,3,2,0,1,0,0,0,0,1,0,1,0,0,0,0
118,CIN-2017-09-06,2017-09-06,CIN,H,MIL,RF,4,3,0,0,0,0,0,1,1,0,1,0,0,0,0
