,game_code,date,team,side,opp,pos,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,K,HBP,SH,SF,GDP,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_SH_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_SH_PA,h_avg_pf,imputed
116,CHC-2015-04-05,2015-04-05,CHC,H,STL,CF,4,4,0,1,1,0,0,0,0,0,2,0,0,0,0,400,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.342,494.0,0.172,0.038,0.006,0.014,0.134,0.004,0.006,0.012,0.211,0.002,0.002,98.729,1
117,CHC-2015-04-08,2015-04-08,CHC,H,STL,CF,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,400,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.343,497.0,0.171,0.04,0.006,0.014,0.133,0.004,0.006,0.012,0.213,0.002,0.002,98.732,1
118,COL-2015-04-10,2015-04-10,CHC,A,COL,CF,5,5,0,0,0,0,0,0,0,0,1,0,0,0,0,580,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.341,492.0,0.169,0.041,0.006,0.014,0.132,0.004,0.006,0.01,0.215,0.002,0.002,98.683,1
119,COL-2015-04-11,2015-04-11,CHC,A,COL,CF,5,3,2,2,0,2,0,2,2,0,0,0,0,0,0,580,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.34,492.0,0.169,0.041,0.006,0.014,0.13,0.004,0.006,0.01,0.215,0.002,0.002,98.805,1
120,COL-2015-04-12,2015-04-12,CHC,A,COL,CF,5,5,1,2,0,0,1,2,0,0,0,0,0,0,0,580,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.349,492.0,0.169,0.041,0.01,0.014,0.134,0.004,0.006,0.01,0.209,0.002,0.002,98.927,1
121,CHC-2015-04-13,2015-04-13,CHC,H,CIN,CF,5,5,0,0,0,0,0,0,0,0,2,0,0,0,0,500,0.381,24.0,0.042,0.042,0.083,0.042,0.083,0.0,0.0,0.0,0.208,0.0,0.0,105.833,0.355,493.0,0.17,0.041,0.01,0.016,0.134,0.004,0.006,0.01,0.207,0.002,0.002,99.059,0
122,CHC-2015-04-14,2015-04-14,CHC,H,CIN,CF,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,400,0.313,29.0,0.034,0.034,0.069,0.034,0.069,0.0,0.0,0.0,0.241,0.0,0.0,104.828,0.351,498.0,0.169,0.04,0.01,0.016,0.133,0.004,0.006,0.01,0.209,0.002,0.002,99.068,0
123,CHC-2015-04-15,2015-04-15,CHC,H,CIN,CF,5,4,2,2,1,0,0,0,1,0,1,0,0,0,0,500,0.301,33.0,0.061,0.03,0.061,0.03,0.061,0.0,0.0,0.0,0.242,0.0,0.0,104.242,0.35,498.0,0.171,0.038,0.01,0.016,0.133,0.004,0.006,0.01,0.211,0.002,0.002,99.084,0
124,CHC-2015-04-17,2015-04-17,CHC,H,SDP,CF,5,5,1,3,1,0,0,0,0,0,0,0,0,0,0,500,0.337,38.0,0.079,0.053,0.053,0.026,0.079,0.0,0.0,0.0,0.237,0.0,0.0,103.684,0.36,493.0,0.174,0.041,0.01,0.016,0.136,0.004,0.006,0.01,0.207,0.002,0.002,99.116,0
125,CHC-2015-04-18,2015-04-18,CHC,H,SDP,CF,6,4,1,0,0,0,0,0,2,0,1,0,0,0,0,600,0.369,43.0,0.116,0.07,0.047,0.023,0.07,0.0,0.0,0.0,0.209,0.0,0.0,103.256,0.361,493.0,0.174,0.043,0.01,0.016,0.134,0.004,0.006,0.01,0.207,0.002,0.002,99.156,0
126,CHC-2015-04-19,2015-04-19,CHC,H,SDP,CF,5,5,1,2,0,0,0,0,0,0,0,0,0,0,0,500,0.351,49.0,0.102,0.061,0.041,0.02,0.102,0.0,0.0,0.0,0.204,0.0,0.0,102.857,0.362,495.0,0.174,0.042,0.01,0.016,0.137,0.004,0.006,0.01,0.206,0.002,0.002,99.192,0
127,PIT-2015-04-20,2015-04-20,CHC,A,PIT,CF,5,5,0,0,0,0,0,0,0,0,2,0,0,0,0,490,0.351,54.0,0.13,0.056,0.037,0.019,0.093,0.0,0.0,0.0,0.185,0.0,0.0,102.593,0.361,496.0,0.175,0.042,0.01,0.016,0.133,0.004,0.006,0.01,0.206,0.002,0.002,99.226,0
128,PIT-2015-04-21,2015-04-21,CHC,A,PIT,CF,5,3,2,0,0,0,0,0,2,0,2,0,0,0,0,490,0.321,59.0,0.119,0.051,0.034,0.017,0.085,0.0,0.0,0.0,0.203,0.0,0.0,102.203,0.359,496.0,0.173,0.042,0.01,0.016,0.133,0.004,0.006,0.01,0.208,0.002,0.002,99.246,0
129,PIT-2015-04-22,2015-04-22,CHC,A,PIT,CF,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,98,0.317,64.0,0.109,0.047,0.031,0.016,0.109,0.0,0.0,0.0,0.219,0.0,0.0,101.875,0.358,496.0,0.171,0.042,0.01,0.016,0.135,0.004,0.006,0.01,0.21,0.002,0.002,99.266,0
130,CIN-2015-04-24,2015-04-24,CHC,A,CIN,CF,5,5,1,1,1,0,0,0,0,0,2,0,0,0,0,505,0.326,65.0,0.123,0.046,0.031,0.015,0.108,0.0,0.0,0.0,0.215,0.0,0.0,101.815,0.358,489.0,0.172,0.043,0.01,0.016,0.131,0.004,0.006,0.01,0.211,0.002,0.002,99.305,0
131,CIN-2015-04-26,2015-04-26,CHC,A,CIN,CF,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,404,0.321,66.0,0.121,0.045,0.03,0.015,0.106,0.0,0.0,0.0,0.212,0.0,0.0,101.864,0.353,485.0,0.171,0.043,0.01,0.014,0.13,0.004,0.006,0.01,0.212,0.002,0.002,99.346,0
132,CHC-2015-04-27,2015-04-27,CHC,H,PIT,CF,4,3,1,2,0,0,0,0,1,0,0,0,0,0,0,400,0.315,70.0,0.129,0.043,0.029,0.014,0.1,0.0,0.0,0.0,0.214,0.0,0.0,101.814,0.353,485.0,0.171,0.043,0.01,0.014,0.13,0.004,0.006,0.01,0.214,0.002,0.002,99.371,0
133,CHC-2015-04-28,2015-04-28,CHC,H,PIT,CF,5,4,0,3,0,0,0,2,0,0,0,1,0,0,0,500,0.332,74.0,0.149,0.041,0.027,0.014,0.108,0.0,0.0,0.0,0.203,0.0,0.0,101.716,0.355,489.0,0.174,0.043,0.01,0.014,0.131,0.004,0.006,0.01,0.213,0.002,0.002,99.376,0
134,CHC-2015-04-29,2015-04-29,CHC,H,PIT,CF,4,4,0,2,0,0,0,0,0,0,0,0,0,0,0,400,0.373,75.0,0.187,0.04,0.027,0.013,0.107,0.0,0.013,0.0,0.173,0.0,0.0,101.693,0.359,490.0,0.178,0.043,0.01,0.014,0.131,0.004,0.008,0.01,0.208,0.002,0.002,99.394,0
135,CHC-2015-05-01,2015-05-01,CHC,H,MIL,CF,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,400,0.402,74.0,0.216,0.041,0.027,0.014,0.108,0.0,0.014,0.0,0.162,0.0,0.0,100.635,0.362,491.0,0.181,0.043,0.01,0.014,0.13,0.004,0.008,0.01,0.206,0.002,0.002,99.407,0
136,CHC-2015-05-02,2015-05-02,CHC,H,MIL,CF,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,400,0.356,73.0,0.233,0.041,0.0,0.014,0.082,0.0,0.014,0.0,0.164,0.0,0.0,99.548,0.362,489.0,0.18,0.043,0.01,0.014,0.131,0.004,0.008,0.01,0.202,0.002,0.002,99.429,0
137,CHC-2015-05-03,2015-05-03,CHC,H,MIL,CF,5,5,1,1,0,0,0,0,0,0,3,0,0,0,0,500,0.32,72.0,0.222,0.042,0.0,0.0,0.083,0.0,0.014,0.0,0.194,0.0,0.0,98.431,0.359,488.0,0.178,0.043,0.01,0.014,0.131,0.004,0.006,0.01,0.205,0.002,0.002,99.449,0
