,game_code,date,team,side,opp,pos,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,K,HBP,SH,SF,GDP,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_SH_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_SH_PA,h_avg_pf
0,CHW-2018-04-25,2018-04-25,CHW,H,SEA,DH,4,4,0,0,0,0,0,1,0,0,1,0,0,0,0,396,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,KCR-2018-04-26,2018-04-26,CHW,A,KCR,DH,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,408,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,79.2,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,79.2
2,KCR-2018-04-28,2018-04-28,CHW,A,KCR,RF,5,5,3,4,1,0,1,3,0,0,0,0,0,0,0,510,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.111,0.0,0.0,89.333,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.111,0.0,0.0,89.333
3,KCR-2018-04-29,2018-04-29,CHW,A,KCR,RF,2,2,0,2,1,1,0,2,0,0,0,0,0,0,0,204,0.388,14,0.143,0.071,0.0,0.071,0.0,0.0,0.0,0.0,0.071,0.0,0.0,93.857,0.382,14,0.143,0.071,0.0,0.071,0.0,0.0,0.0,0.0,0.071,0.0,0.0,93.857
4,STL-2018-05-01,2018-05-01,CHW,A,STL,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,96,0.524,16,0.125,0.125,0.062,0.062,0.0,0.0,0.0,0.0,0.062,0.0,0.0,94.875,0.517,16,0.125,0.125,0.062,0.062,0.0,0.0,0.0,0.0,0.062,0.0,0.0,94.875
5,STL-2018-05-02,2018-05-02,CHW,A,STL,RF,4,4,0,0,0,0,0,0,0,0,0,0,0,0,2,384,0.491,17,0.118,0.118,0.059,0.059,0.0,0.0,0.0,0.0,0.059,0.0,0.0,94.941,0.484,17,0.118,0.118,0.059,0.059,0.0,0.0,0.0,0.0,0.059,0.0,0.0,94.941
6,CHW-2018-05-03,2018-05-03,CHW,H,MIN,DH,4,4,1,1,0,0,1,2,0,0,2,0,0,0,0,396,0.393,21,0.095,0.095,0.048,0.048,0.0,0.0,0.0,0.095,0.048,0.0,0.0,95.143,0.388,21,0.095,0.095,0.048,0.048,0.0,0.0,0.0,0.095,0.048,0.0,0.0,95.143
7,CHW-2018-05-04,2018-05-04,CHW,H,MIN,RF,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,396,0.412,25,0.08,0.08,0.04,0.08,0.0,0.0,0.0,0.08,0.12,0.0,0.0,95.76,0.405,25,0.08,0.08,0.04,0.08,0.0,0.0,0.0,0.08,0.12,0.0,0.0,95.76
8,CHW-2018-05-05,2018-05-05,CHW,H,MIN,DH,4,4,0,0,0,0,0,0,0,0,2,0,0,0,1,396,0.353,29,0.069,0.069,0.034,0.069,0.0,0.0,0.0,0.069,0.172,0.0,0.0,96.207,0.348,29,0.069,0.069,0.034,0.069,0.0,0.0,0.0,0.069,0.172,0.0,0.0,96.207
9,CHW-2018-05-08,2018-05-08,CHW,H,PIT,RF,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,396,0.309,33,0.061,0.061,0.03,0.061,0.0,0.0,0.0,0.091,0.212,0.0,0.0,96.545,0.304,33,0.061,0.061,0.03,0.061,0.0,0.0,0.0,0.091,0.212,0.0,0.0,96.545
