,game_code,date,team,side,opp,pos,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,K,HBP,SH,SF,GDP
22,NYY-2014-05-01,2014-05-01,NYY,H,SEA,3B,3,3,0,1,0,0,0,0,0,0,1,0,0,0,0
23,NYY-2014-05-02,2014-05-02,NYY,H,TBR,3B,6,6,0,1,0,0,0,0,0,0,1,0,0,0,0
24,NYY-2014-05-03,2014-05-03,NYY,H,TBR,SS,4,3,0,0,0,0,0,0,1,0,0,0,0,0,0
25,NYY-2014-05-04,2014-05-04,NYY,H,TBR,2B,4,2,0,1,0,0,0,1,1,0,0,0,0,1,0
26,LAA-2014-05-06,2014-05-06,NYY,A,LAA,3B,4,4,1,2,0,0,0,0,0,0,0,0,0,0,0
27,LAA-2014-05-07,2014-05-07,NYY,A,LAA,3B,5,4,1,2,1,0,0,1,0,0,0,0,0,1,0
28,MIL-2014-05-09,2014-05-09,NYY,A,MIL,3B,4,4,1,1,0,0,1,3,0,0,0,0,0,0,0
29,MIL-2014-05-10,2014-05-10,NYY,A,MIL,3B SS,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0
30,MIL-2014-05-11,2014-05-11,NYY,A,MIL,2B 3B,4,2,0,2,0,0,0,2,1,0,0,0,0,1,0
31,NYY-2014-05-12,2014-05-12,NYY,H,NYM,3B,4,4,2,3,0,0,0,1,0,0,0,0,0,0,0
32,NYY-2014-05-13,2014-05-13,NYY,H,NYM,3B,5,4,2,2,0,0,1,1,1,0,0,0,0,0,0
33,NYM-2014-05-14,2014-05-14,NYY,A,NYM,3B,4,3,2,1,0,0,1,1,1,0,1,0,0,0,0
34,NYM-2014-05-15,2014-05-15,NYY,A,NYM,3B 2B,4,4,0,0,0,0,0,0,0,0,1,0,0,0,2
35,NYY-2014-05-17,2014-05-17,NYY,H,PIT,3B,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
36,NYY-2014-05-18,2014-05-18,NYY,H,PIT,2B,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1
37,NYY-2014-05-18,2014-05-18,NYY,H,PIT,3B,4,4,2,2,0,0,1,1,0,0,0,0,0,0,0
38,CHC-2014-05-20,2014-05-20,NYY,A,CHC,3B,4,4,0,1,0,0,0,0,0,0,2,0,0,0,0
39,CHC-2014-05-21,2014-05-21,NYY,A,CHC,2B 3B,6,4,1,2,0,0,0,0,2,0,0,0,0,0,0
40,CHW-2014-05-22,2014-05-22,NYY,A,CHW,3B,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
41,CHW-2014-05-23,2014-05-23,NYY,A,CHW,3B,4,3,0,1,0,0,0,0,1,0,0,0,0,0,0
42,CHW-2014-05-24,2014-05-24,NYY,A,CHW,3B,4,4,0,1,0,0,0,1,0,0,0,0,0,0,0
43,CHW-2014-05-25,2014-05-25,NYY,A,CHW,3B,5,5,1,0,0,0,0,0,0,0,2,0,0,0,0
44,STL-2014-05-26,2014-05-26,NYY,A,STL,3B,5,4,0,0,0,0,0,0,0,0,0,0,1,0,0
45,STL-2014-05-27,2014-05-27,NYY,A,STL,3B,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1
46,STL-2014-05-28,2014-05-28,NYY,A,STL,2B,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
47,NYY-2014-05-30,2014-05-30,NYY,H,MIN,3B,4,4,0,2,1,0,0,0,0,0,1,0,0,0,0
48,NYY-2014-05-31,2014-05-31,NYY,H,MIN,2B 3B,4,4,1,3,0,0,1,1,0,0,0,0,0,0,0
49,NYY-2014-06-01,2014-06-01,NYY,H,MIN,3B,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0
50,NYY-2014-06-02,2014-06-02,NYY,H,SEA,3B,4,4,1,2,1,0,0,0,0,0,0,0,0,0,0
51,NYY-2014-06-03,2014-06-03,NYY,H,OAK,2B 3B,4,3,0,1,0,0,0,0,1,0,0,0,0,0,0
52,NYY-2014-06-04,2014-06-04,NYY,H,OAK,3B,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0
53,NYY-2014-06-05,2014-06-05,NYY,H,OAK,3B,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0
54,KCR-2014-06-06,2014-06-06,NYY,A,KCR,3B,4,3,0,0,0,0,0,0,1,0,0,0,0,0,0
55,KCR-2014-06-07,2014-06-07,NYY,A,KCR,3B,4,3,1,2,1,0,0,2,1,0,0,0,0,0,0
56,KCR-2014-06-08,2014-06-08,NYY,A,KCR,3B,4,4,1,2,1,0,0,0,0,0,1,0,0,0,0
57,SEA-2014-06-10,2014-06-10,NYY,A,SEA,3B,4,3,0,0,0,0,0,0,0,0,0,1,0,0,0
58,SEA-2014-06-11,2014-06-11,NYY,A,SEA,3B,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1
59,SEA-2014-06-12,2014-06-12,NYY,A,SEA,3B,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0
60,OAK-2014-06-14,2014-06-14,NYY,A,OAK,2B,4,4,0,0,0,0,0,0,0,0,1,0,0,0,1
61,OAK-2014-06-15,2014-06-15,NYY,A,OAK,2B,4,3,1,0,0,0,0,0,1,0,1,0,0,0,0
62,NYY-2014-06-18,2014-06-18,NYY,H,TOR,3B,4,3,0,0,0,0,0,0,1,0,1,0,0,0,0
63,NYY-2014-06-19,2014-06-19,NYY,H,TOR,PH 3B,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0
64,NYY-2014-06-20,2014-06-20,NYY,H,BAL,3B,4,2,0,0,0,0,0,0,2,0,0,0,0,0,0
65,NYY-2014-06-22,2014-06-22,NYY,H,BAL,2B 3B,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0
66,TOR-2014-06-23,2014-06-23,NYY,A,TOR,3B,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0
67,TOR-2014-06-24,2014-06-24,NYY,A,TOR,3B,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0
68,NYY-2014-06-28,2014-06-28,NYY,H,BOS,3B,3,2,0,0,0,0,0,0,0,0,0,1,0,0,0
69,NYY-2014-07-01,2014-07-01,NYY,H,TBR,3B,4,3,0,1,0,0,0,0,1,0,1,0,0,0,0
70,NYY-2014-07-02,2014-07-02,NYY,H,TBR,3B,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0
71,CLE-2014-07-10,2014-07-10,NYY,A,CLE,3B 2B,4,4,0,1,0,0,0,1,0,0,0,0,0,0,0
72,BAL-2014-07-11,2014-07-11,NYY,A,BAL,3B,4,3,0,0,0,0,0,0,1,0,0,0,0,0,0
73,BAL-2014-07-13,2014-07-13,NYY,A,BAL,3B,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
74,NYY-2014-07-21,2014-07-21,NYY,H,TEX,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
75,CHC-2014-07-23,2014-07-23,SDP,A,CHC,2B,5,4,2,2,0,1,0,1,1,0,0,0,0,0,0
76,CHC-2014-07-24,2014-07-24,SDP,A,CHC,2B 3B,6,4,1,0,0,0,0,1,1,0,1,0,0,1,0
77,ATL-2014-07-25,2014-07-25,SDP,A,ATL,2B,5,4,0,1,0,0,0,1,0,0,0,0,0,1,0
78,ATL-2014-07-26,2014-07-26,SDP,A,ATL,2B,5,4,1,2,0,0,0,1,1,0,2,0,0,0,0
79,ATL-2014-07-27,2014-07-27,SDP,A,ATL,2B 3B,5,5,1,2,0,0,1,1,0,0,1,0,0,0,0
80,ATL-2014-07-28,2014-07-28,SDP,A,ATL,3B,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0
81,SDP-2014-07-29,2014-07-29,SDP,H,STL,3B,4,3,2,1,0,0,1,1,1,0,0,0,0,0,0
82,SDP-2014-07-30,2014-07-30,SDP,H,STL,3B LF,5,5,1,4,0,0,0,2,0,0,0,0,0,0,0
83,SDP-2014-07-31,2014-07-31,SDP,H,STL,3B,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0
84,SDP-2014-08-01,2014-08-01,SDP,H,ATL,LF,5,3,0,1,0,0,0,0,1,0,1,0,1,0,0
85,SDP-2014-08-02,2014-08-02,SDP,H,ATL,3B,6,4,2,1,0,0,0,1,2,1,1,0,0,0,0
86,SDP-2014-08-03,2014-08-03,SDP,H,ATL,3B 2B,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0
87,MIN-2014-08-05,2014-08-05,SDP,A,MIN,LF,5,5,0,2,0,0,0,0,0,0,0,0,0,0,0
88,MIN-2014-08-06,2014-08-06,SDP,A,MIN,3B,5,4,1,0,0,0,0,0,1,0,1,0,0,0,0
89,PIT-2014-08-08,2014-08-08,SDP,A,PIT,3B,4,3,0,2,0,0,0,0,0,0,0,0,1,0,0
90,PIT-2014-08-09,2014-08-09,SDP,A,PIT,LF 3B,4,3,0,1,0,0,0,0,1,0,0,0,0,0,0
91,PIT-2014-08-10,2014-08-10,SDP,A,PIT,3B,5,3,2,1,0,0,0,0,1,0,0,1,0,0,0
92,SDP-2014-08-11,2014-08-11,SDP,H,COL,3B,4,4,1,1,0,0,1,2,0,0,0,0,0,0,1
93,SDP-2014-08-12,2014-08-12,SDP,H,COL,LF 3B,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1
94,SDP-2014-08-13,2014-08-13,SDP,H,COL,SS,4,3,1,1,0,0,0,0,1,0,1,0,0,0,0
95,STL-2014-08-16,2014-08-16,SDP,A,STL,3B,5,5,1,1,1,0,0,0,0,0,2,0,0,0,0
96,STL-2014-08-17,2014-08-17,SDP,A,STL,3B,5,3,0,1,0,0,0,1,2,0,0,0,0,0,0
97,LAD-2014-08-19,2014-08-19,SDP,A,LAD,3B,5,5,1,2,0,0,0,0,0,0,0,0,0,0,1
98,LAD-2014-08-20,2014-08-20,SDP,A,LAD,3B,5,4,0,0,0,0,0,1,0,0,0,0,0,1,1
99,LAD-2014-08-21,2014-08-21,SDP,A,LAD,3B,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0
100,ARI-2014-08-22,2014-08-22,SDP,A,ARI,3B,4,4,0,2,0,0,0,0,0,0,1,0,0,0,0
101,ARI-2014-08-23,2014-08-23,SDP,A,ARI,2B,4,4,0,1,0,0,0,2,0,0,0,0,0,0,0
102,ARI-2014-08-24,2014-08-24,SDP,A,ARI,2B,5,4,1,1,0,0,0,0,1,0,0,0,0,0,0
103,SDP-2014-08-25,2014-08-25,SDP,H,MIL,2B,4,3,0,2,0,0,0,0,1,0,0,0,0,0,0
104,SDP-2014-08-26,2014-08-26,SDP,H,MIL,3B,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0
105,SDP-2014-08-27,2014-08-27,SDP,H,MIL,3B 2B,5,3,0,1,0,0,0,0,2,0,0,0,0,0,0
106,SDP-2014-08-29,2014-08-29,SDP,H,LAD,3B LF,6,4,1,0,0,0,0,0,2,0,0,0,0,0,0
107,SDP-2014-08-30,2014-08-30,SDP,H,LAD,3B,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0
108,SDP-2014-08-31,2014-08-31,SDP,H,LAD,3B,4,4,1,2,1,0,0,0,0,0,0,0,0,0,0
109,SDP-2014-09-02,2014-09-02,SDP,H,ARI,3B,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0
110,SDP-2014-09-03,2014-09-03,SDP,H,ARI,3B,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0
111,SDP-2014-09-04,2014-09-04,SDP,H,ARI,LF SS,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0
112,COL-2014-09-05,2014-09-05,SDP,A,COL,3B,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
113,COL-2014-09-06,2014-09-06,SDP,A,COL,3B,6,5,2,2,1,0,0,0,1,0,1,0,0,0,1
114,COL-2014-09-07,2014-09-07,SDP,A,COL,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
115,LAD-2014-09-08,2014-09-08,SDP,A,LAD,3B,4,3,1,1,0,0,0,0,1,0,0,0,0,0,0
116,LAD-2014-09-10,2014-09-10,SDP,A,LAD,3B SS,4,3,0,1,0,0,0,0,1,0,1,0,0,0,0
117,ARI-2014-09-12,2014-09-12,SDP,A,ARI,3B,5,5,1,2,0,0,0,1,0,0,0,0,0,0,0
118,ARI-2014-09-13,2014-09-13,SDP,A,ARI,3B,4,4,1,2,0,0,1,1,0,0,0,0,0,0,0
119,ARI-2014-09-14,2014-09-14,SDP,A,ARI,3B,5,5,2,2,0,0,0,0,0,0,2,0,0,0,0
120,SDP-2014-09-15,2014-09-15,SDP,H,PHI,3B,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0
121,SDP-2014-09-16,2014-09-16,SDP,H,PHI,3B,4,3,0,0,0,0,0,0,1,0,0,0,0,0,0
122,SDP-2014-09-17,2014-09-17,SDP,H,PHI,3B,4,4,0,2,1,0,0,0,0,0,0,0,0,0,0
123,SDP-2014-09-19,2014-09-19,SDP,H,SFG,3B,4,4,1,2,0,0,0,0,0,0,0,0,0,0,0
124,SDP-2014-09-20,2014-09-20,SDP,H,SFG,3B,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
125,SDP-2014-09-21,2014-09-21,SDP,H,SFG,3B,5,5,1,1,0,0,0,0,0,0,1,0,0,0,0
126,SDP-2014-09-22,2014-09-22,SDP,H,COL,3B,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0
127,SDP-2014-09-23,2014-09-23,SDP,H,COL,3B,5,5,0,1,0,0,0,0,0,0,0,0,0,0,0
128,SDP-2014-09-24,2014-09-24,SDP,H,COL,3B,4,4,1,1,1,0,0,0,0,0,0,0,0,0,0
129,SFG-2014-09-25,2014-09-25,SDP,A,SFG,PH 3B,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
130,SFG-2014-09-27,2014-09-27,SDP,A,SFG,3B,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
0,LAD-2015-04-07,2015-04-07,SDP,A,LAD,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1,LAD-2015-04-08,2015-04-08,SDP,A,LAD,2B,4,4,0,2,2,0,0,1,0,0,1,0,0,0,0
2,SDP-2015-04-09,2015-04-09,SDP,H,SFG,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1
3,SDP-2015-04-10,2015-04-10,SDP,H,SFG,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4,SDP-2015-04-11,2015-04-11,SDP,H,SFG,1B,5,4,1,3,0,0,0,1,1,0,0,0,0,0,0
5,SDP-2015-04-12,2015-04-12,SDP,H,SFG,2B,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0
6,SDP-2015-04-13,2015-04-13,SDP,H,ARI,2B,4,4,0,2,1,0,0,2,0,0,0,0,0,0,0
7,SDP-2015-04-14,2015-04-14,SDP,H,ARI,2B,4,3,0,1,0,0,0,0,1,0,0,0,0,0,0
8,CHC-2015-04-17,2015-04-17,SDP,A,CHC,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
9,CHC-2015-04-18,2015-04-18,SDP,A,CHC,PH,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0
10,CHC-2015-04-19,2015-04-19,SDP,A,CHC,1B,4,4,1,1,0,0,1,2,0,0,0,0,0,0,0
11,COL-2015-04-20,2015-04-20,SDP,A,COL,3B,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
12,COL-2015-04-21,2015-04-21,SDP,A,COL,PH 2B,2,2,1,1,0,0,0,1,0,0,0,0,0,0,0
13,COL-2015-04-22,2015-04-22,SDP,A,COL,2B,4,4,1,1,0,0,1,1,0,0,1,0,0,0,0
14,COL-2015-04-23,2015-04-23,SDP,A,COL,3B 2B,4,3,0,0,0,0,0,0,1,0,0,0,0,0,0
15,SDP-2015-04-24,2015-04-24,SDP,H,LAD,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1
16,SDP-2015-04-25,2015-04-25,SDP,H,LAD,2B,5,5,1,1,0,0,0,0,0,0,1,0,0,0,0
17,SDP-2015-04-26,2015-04-26,SDP,H,LAD,3B,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0
18,SDP-2015-04-27,2015-04-27,SDP,H,HOU,2B,4,4,0,3,1,0,0,2,0,0,0,0,0,0,0
19,SDP-2015-04-28,2015-04-28,SDP,H,HOU,2B 3B,4,2,0,2,0,0,0,1,2,0,0,0,0,0,0
20,SDP-2015-04-29,2015-04-29,SDP,H,HOU,1B,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
21,SDP-2015-05-01,2015-05-01,SDP,H,COL,2B,5,5,1,2,0,0,0,4,0,0,1,0,0,0,0
22,SDP-2015-05-02,2015-05-02,SDP,H,COL,1B,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0
23,SDP-2015-05-03,2015-05-03,SDP,H,COL,3B 1B,4,4,0,0,0,0,0,1,0,0,1,0,0,0,0
24,SFG-2015-05-04,2015-05-04,SDP,A,SFG,1B,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0
25,SFG-2015-05-05,2015-05-05,SDP,A,SFG,1B,4,3,0,1,0,0,0,0,1,0,1,0,0,0,0
26,SFG-2015-05-06,2015-05-06,SDP,A,SFG,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
27,ARI-2015-05-07,2015-05-07,SDP,A,ARI,3B,3,3,0,1,1,0,0,0,0,0,1,0,0,0,0
28,ARI-2015-05-08,2015-05-08,SDP,A,ARI,3B,5,5,0,1,0,0,0,0,0,0,1,0,0,0,0
29,ARI-2015-05-09,2015-05-09,SDP,A,ARI,3B,6,6,2,2,1,0,0,1,0,0,0,0,0,0,0
30,ARI-2015-05-10,2015-05-10,SDP,A,ARI,3B,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
31,SEA-2015-05-12,2015-05-12,SDP,A,SEA,1B,5,4,0,1,0,0,0,2,1,0,0,0,0,0,0
32,SEA-2015-05-13,2015-05-13,SDP,A,SEA,1B,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0
33,SDP-2015-05-14,2015-05-14,SDP,H,WSN,1B,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1
34,SDP-2015-05-15,2015-05-15,SDP,H,WSN,1B,4,4,0,2,0,0,0,0,0,0,0,0,0,0,0
35,SDP-2015-05-16,2015-05-16,SDP,H,WSN,1B,4,3,0,1,1,0,0,0,1,0,0,0,0,0,0
36,SDP-2015-05-17,2015-05-17,SDP,H,WSN,1B,4,4,0,0,0,0,0,1,0,0,0,0,0,0,0
37,SDP-2015-05-19,2015-05-19,SDP,H,CHC,1B,3,3,1,1,0,0,0,1,0,0,0,0,0,0,0
38,SDP-2015-05-20,2015-05-20,SDP,H,CHC,1B,4,3,0,1,0,0,0,0,1,0,0,0,0,0,0
39,SDP-2015-05-21,2015-05-21,SDP,H,CHC,1B,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0
40,LAD-2015-05-22,2015-05-22,SDP,A,LAD,1B,4,4,0,1,1,0,0,0,0,0,1,0,0,0,0
41,LAD-2015-05-23,2015-05-23,SDP,A,LAD,1B,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0
42,LAD-2015-05-24,2015-05-24,SDP,A,LAD,1B,6,6,1,2,1,0,0,0,0,0,0,0,0,0,0
43,LAA-2015-05-25,2015-05-25,SDP,A,LAA,1B,4,4,1,2,1,0,0,1,0,0,1,0,0,0,0
44,LAA-2015-05-26,2015-05-26,SDP,A,LAA,1B,5,4,1,0,0,0,0,0,1,0,0,0,0,0,0
45,LAA-2015-05-27,2015-05-27,SDP,A,LAA,1B,5,4,0,1,0,0,0,0,0,0,1,1,0,0,0
46,SDP-2015-05-28,2015-05-28,SDP,H,PIT,1B,5,5,1,1,1,0,0,0,0,0,2,0,0,0,0
47,SDP-2015-05-29,2015-05-29,SDP,H,PIT,1B,5,4,1,0,0,0,0,0,1,0,0,0,0,0,0
48,SDP-2015-05-30,2015-05-30,SDP,H,PIT,1B,4,4,0,1,1,0,0,1,0,0,0,0,0,0,0
49,SDP-2015-05-31,2015-05-31,SDP,H,PIT,1B,5,5,1,1,0,0,0,0,0,0,0,0,0,0,0
50,SDP-2015-06-01,2015-06-01,SDP,H,NYM,1B,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
51,CIN-2015-06-05,2015-06-05,SDP,A,CIN,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
52,CIN-2015-06-06,2015-06-06,SDP,A,CIN,2B 3B,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0
53,ATL-2015-06-08,2015-06-08,SDP,A,ATL,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
54,ATL-2015-06-09,2015-06-09,SDP,A,ATL,3B,5,5,0,1,0,0,0,0,0,0,0,0,0,0,0
55,ATL-2015-06-10,2015-06-10,SDP,A,ATL,PH,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
56,ATL-2015-06-11,2015-06-11,SDP,A,ATL,PH 3B,3,3,1,2,0,0,0,2,0,0,0,0,0,0,0
57,SDP-2015-06-12,2015-06-12,SDP,H,LAD,2B,4,3,0,1,1,0,0,0,1,0,0,0,0,0,0
58,SDP-2015-06-13,2015-06-13,SDP,H,LAD,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
59,SDP-2015-06-14,2015-06-14,SDP,H,LAD,3B,6,4,0,1,0,0,0,0,2,0,2,0,0,0,0
60,SDP-2015-06-15,2015-06-15,SDP,H,OAK,3B,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
61,SDP-2015-06-16,2015-06-16,SDP,H,OAK,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
62,OAK-2015-06-17,2015-06-17,SDP,A,OAK,DH,4,4,0,1,0,0,0,0,0,0,2,0,0,0,0
63,ARI-2015-06-19,2015-06-19,SDP,A,ARI,3B,5,5,0,1,0,0,0,0,0,0,1,0,0,0,0
64,ARI-2015-06-21,2015-06-21,SDP,A,ARI,PH 2B,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
65,SFG-2015-06-23,2015-06-23,SDP,A,SFG,2B,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
66,SFG-2015-06-24,2015-06-24,SDP,A,SFG,2B,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
67,SFG-2015-06-25,2015-06-25,SDP,A,SFG,PH 2B,2,2,1,2,1,0,0,1,0,0,0,0,0,0,0
68,SDP-2015-06-27,2015-06-27,SDP,H,ARI,3B,5,5,0,3,1,0,0,1,0,0,0,0,0,0,0
69,SDP-2015-06-28,2015-06-28,SDP,H,ARI,2B 3B,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
70,SDP-2015-06-30,2015-06-30,SDP,H,SEA,3B,4,3,0,1,1,0,0,0,1,0,0,0,0,0,0
71,SDP-2015-07-01,2015-07-01,SDP,H,SEA,3B,3,3,0,1,1,0,0,0,0,0,0,0,0,0,0
72,STL-2015-07-02,2015-07-02,SDP,A,STL,3B,3,3,1,1,0,0,1,1,0,0,1,0,0,0,0
73,STL-2015-07-03,2015-07-03,SDP,A,STL,3B,4,4,1,1,0,1,0,0,0,0,1,0,0,0,0
74,STL-2015-07-04,2015-07-04,SDP,A,STL,3B,4,4,1,1,0,0,1,1,0,0,0,0,0,0,0
75,STL-2015-07-05,2015-07-05,SDP,A,STL,3B,4,3,1,1,0,0,0,0,1,0,0,0,0,0,0
76,PIT-2015-07-06,2015-07-06,SDP,A,PIT,3B,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0
77,PIT-2015-07-07,2015-07-07,SDP,A,PIT,2B,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0
78,PIT-2015-07-08,2015-07-08,SDP,A,PIT,3B,4,4,0,1,1,0,0,0,0,0,1,0,0,0,0
79,TEX-2015-07-10,2015-07-10,SDP,A,TEX,PH 3B,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
80,TEX-2015-07-11,2015-07-11,SDP,A,TEX,3B,5,3,3,2,1,0,1,2,1,0,0,1,0,0,0
81,TEX-2015-07-12,2015-07-12,SDP,A,TEX,3B,5,4,0,0,0,0,0,0,1,0,1,0,0,0,0
82,SDP-2015-07-17,2015-07-17,SDP,H,COL,3B,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0
83,SDP-2015-07-18,2015-07-18,SDP,H,COL,3B,4,3,1,1,0,0,0,0,1,0,0,0,0,0,0
84,SDP-2015-07-20,2015-07-20,SDP,H,SFG,3B,5,5,1,3,0,0,0,1,0,0,0,0,0,0,0
85,SDP-2015-07-21,2015-07-21,SDP,H,SFG,3B,4,4,1,1,0,0,0,0,0,0,0,0,0,0,1
86,SDP-2015-07-22,2015-07-22,SDP,H,SFG,3B,4,3,0,0,0,0,0,0,1,0,0,0,0,0,0
87,SDP-2015-07-23,2015-07-23,SDP,H,MIA,3B,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0
