,game_code,date,team,side,opp,pos,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,K,HBP,SH,SF,GDP,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_SH_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_SH_PA,h_avg_pf,imputed
27,CIN-2015-04-08,2015-04-08,CIN,H,PIT,PH,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,101,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.22,80.0,0.125,0.025,0.0,0.025,0.025,0.012,0.0,0.0,0.238,0.025,0.0,98.062,1
28,CIN-2015-04-10,2015-04-10,CIN,H,STL,PH,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,101,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.217,81.0,0.123,0.025,0.0,0.025,0.025,0.012,0.0,0.0,0.247,0.025,0.0,98.099,1
29,CIN-2015-04-11,2015-04-11,CIN,H,STL,PH,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,101,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.214,82.0,0.122,0.024,0.0,0.024,0.024,0.012,0.0,0.0,0.256,0.024,0.0,98.134,1
30,CIN-2015-04-12,2015-04-12,CIN,H,STL,LF,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0,303,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.212,83.0,0.12,0.024,0.0,0.024,0.024,0.012,0.0,0.0,0.265,0.024,0.0,98.169,1
31,CHC-2015-04-13,2015-04-13,CIN,A,CHC,RF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.204,86.0,0.116,0.023,0.0,0.023,0.023,0.012,0.0,0.0,0.279,0.023,0.0,98.267,1
32,CHC-2015-04-15,2015-04-15,CIN,A,CHC,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.204,86.0,0.116,0.023,0.0,0.023,0.023,0.012,0.0,0.0,0.279,0.023,0.0,98.267,1
33,STL-2015-04-18,2015-04-18,CIN,A,STL,PH,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,97,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.198,84.0,0.107,0.024,0.0,0.024,0.024,0.012,0.0,0.0,0.286,0.024,0.0,98.333,1
34,STL-2015-04-19,2015-04-19,CIN,A,STL,CF,4,4,0,2,1,0,0,0,0,0,0,0,0,0,0,388,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.212,82.0,0.11,0.024,0.0,0.024,0.037,0.012,0.0,0.0,0.28,0.024,0.0,98.22,1
35,MIL-2015-04-21,2015-04-21,CIN,A,MIL,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,102,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.217,80.0,0.112,0.025,0.0,0.025,0.038,0.012,0.0,0.0,0.288,0.025,0.0,98.0,1
36,CIN-2015-04-26,2015-04-26,CIN,H,CHC,RF,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,404,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.217,80.0,0.112,0.025,0.0,0.025,0.038,0.012,0.0,0.0,0.275,0.025,0.0,98.012,1
