,game_code,date,team,side,opp,pos,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,K,HBP,SH,SF,GDP,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_SH_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_SH_PA,h_avg_pf
0,CIN-2019-05-05,2019-05-05,CIN,H,SFG,PH,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,105,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,CIN-2019-05-06,2019-05-06,CIN,H,SFG,PH 2B 3B,2,1,0,0,0,0,0,1,0,0,0,1,0,0,0,210,0.69,2,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,52.5,0.69,2,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,52.5
2,OAK-2019-05-07,2019-05-07,CIN,A,OAK,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,96,0.47,4,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,78.75,0.47,4,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,78.75
3,OAK-2019-05-08,2019-05-08,CIN,A,OAK,DH,5,5,0,1,0,0,0,0,0,0,0,0,0,0,0,480,0.352,5,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,82.2,0.352,5,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,82.2
4,OAK-2019-05-09,2019-05-09,CIN,A,OAK,LF,4,4,0,0,0,0,0,0,0,0,1,0,0,0,1,384,0.253,10,0.1,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,89.1,0.254,10,0.1,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,89.1
5,SFG-2019-05-11,2019-05-11,CIN,A,SFG,PH,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,96,0.175,14,0.071,0.0,0.0,0.0,0.071,0.0,0.071,0.071,0.071,0.0,0.0,91.071,0.176,14,0.071,0.0,0.0,0.0,0.071,0.0,0.071,0.071,0.071,0.0,0.0,91.071
6,CIN-2019-05-14,2019-05-14,CIN,H,CHC,PH,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,105,0.163,15,0.067,0.0,0.0,0.0,0.067,0.0,0.067,0.067,0.133,0.0,0.0,91.4,0.164,15,0.067,0.0,0.0,0.0,0.067,0.0,0.067,0.067,0.133,0.0,0.0,91.4
7,CIN-2019-05-15,2019-05-15,CIN,H,CHC,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,105,0.21,16,0.125,0.0,0.0,0.0,0.062,0.0,0.062,0.062,0.125,0.0,0.0,92.25,0.211,16,0.125,0.0,0.0,0.0,0.062,0.0,0.062,0.062,0.125,0.0,0.0,92.25
8,MIL-2019-05-22,2019-05-22,CIN,A,MIL,LF,3,2,1,1,1,0,0,2,1,0,1,0,0,0,0,303,0.197,17,0.118,0.0,0.0,0.0,0.059,0.0,0.059,0.059,0.118,0.0,0.0,93.0,0.198,17,0.118,0.0,0.0,0.0,0.059,0.0,0.059,0.059,0.118,0.0,0.0,93.0
9,CHC-2019-05-24,2019-05-24,CIN,A,CHC,PH,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,101,0.266,20,0.1,0.05,0.0,0.0,0.1,0.0,0.05,0.05,0.15,0.0,0.0,94.2,0.269,20,0.1,0.05,0.0,0.0,0.1,0.0,0.05,0.05,0.15,0.0,0.0,94.2
10,CHC-2019-05-25,2019-05-25,CIN,A,CHC,PH,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,101,0.253,21,0.095,0.048,0.0,0.0,0.095,0.0,0.048,0.048,0.19,0.0,0.0,94.524,0.255,21,0.095,0.048,0.0,0.0,0.095,0.0,0.048,0.048,0.19,0.0,0.0,94.524
11,CHC-2019-05-26,2019-05-26,CIN,A,CHC,PH 1B,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,101,0.218,21,0.095,0.048,0.0,0.0,0.048,0.0,0.048,0.048,0.238,0.0,0.0,94.333,0.243,22,0.091,0.045,0.0,0.0,0.091,0.0,0.045,0.045,0.227,0.0,0.0,94.818
