,game_code,date,team,side,opp,pos,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,K,HBP,SH,SF,GDP,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_SH_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_SH_PA,h_avg_pf
0,CIN-2018-04-25,2018-04-25,ATL,A,CIN,LF,5,5,1,1,0,0,0,0,0,0,2,0,0,0,0,510,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,CIN-2018-04-26,2018-04-26,ATL,A,CIN,LF,4,4,2,3,1,0,1,2,0,0,0,0,0,0,0,408,0.176,6,0.167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.0,0.0,85.0,0.175,6,0.167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.0,0.0,85.0
2,PHI-2018-04-27,2018-04-27,ATL,A,PHI,LF,4,4,0,2,1,0,0,1,0,0,1,0,0,0,0,400,0.56,10,0.2,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.2,0.0,0.0,91.8,0.552,10,0.2,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.2,0.0,0.0,91.8
3,PHI-2018-04-28,2018-04-28,ATL,A,PHI,LF,4,3,0,0,0,0,0,0,1,0,1,0,0,0,0,400,0.551,14,0.214,0.143,0.0,0.071,0.0,0.0,0.0,0.0,0.214,0.0,0.0,94.143,0.544,14,0.214,0.143,0.0,0.071,0.0,0.0,0.0,0.0,0.214,0.0,0.0,94.143
4,PHI-2018-04-29,2018-04-29,ATL,A,PHI,LF,5,3,0,2,2,0,0,1,2,0,0,0,0,0,0,500,0.462,18,0.167,0.111,0.0,0.056,0.056,0.0,0.0,0.0,0.222,0.0,0.0,95.444,0.457,18,0.167,0.111,0.0,0.056,0.056,0.0,0.0,0.0,0.222,0.0,0.0,95.444
5,NYM-2018-05-01,2018-05-01,ATL,A,NYM,LF,5,5,1,2,1,0,0,0,0,0,1,0,0,0,0,475,0.533,23,0.13,0.174,0.0,0.043,0.13,0.0,0.0,0.0,0.174,0.0,0.0,96.435,0.528,23,0.13,0.174,0.0,0.043,0.13,0.0,0.0,0.0,0.174,0.0,0.0,96.435
6,NYM-2018-05-02,2018-05-02,ATL,A,NYM,LF,5,5,0,0,0,0,0,0,0,0,2,0,0,0,0,475,0.513,28,0.143,0.179,0.0,0.036,0.107,0.0,0.0,0.0,0.179,0.0,0.0,96.179,0.508,28,0.143,0.179,0.0,0.036,0.107,0.0,0.0,0.0,0.179,0.0,0.0,96.179
7,NYM-2018-05-03,2018-05-03,ATL,A,NYM,LF,5,5,1,3,0,0,1,1,0,0,1,0,0,0,0,475,0.433,33,0.121,0.152,0.0,0.03,0.091,0.0,0.0,0.0,0.212,0.0,0.0,96.0,0.429,33,0.121,0.152,0.0,0.03,0.091,0.0,0.0,0.0,0.212,0.0,0.0,96.0
8,ATL-2018-05-04,2018-05-04,ATL,H,SFG,LF,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,408,0.477,38,0.158,0.132,0.0,0.053,0.079,0.0,0.0,0.0,0.211,0.0,0.0,95.868,0.472,38,0.158,0.132,0.0,0.053,0.079,0.0,0.0,0.0,0.211,0.0,0.0,95.868
9,ATL-2018-05-05,2018-05-05,ATL,H,SFG,LF,4,4,1,0,0,0,0,0,0,0,0,0,0,0,1,408,0.43,42,0.143,0.119,0.0,0.048,0.071,0.0,0.0,0.0,0.19,0.0,0.0,96.452,0.426,42,0.143,0.119,0.0,0.048,0.071,0.0,0.0,0.0,0.19,0.0,0.0,96.452
10,ATL-2018-05-06,2018-05-06,ATL,H,SFG,LF,4,4,1,2,0,0,0,0,0,0,1,0,0,0,0,408,0.392,46,0.13,0.109,0.0,0.043,0.065,0.0,0.0,0.022,0.174,0.0,0.0,96.935,0.388,46,0.13,0.109,0.0,0.043,0.065,0.0,0.0,0.022,0.174,0.0,0.0,96.935
11,TBR-2018-05-08,2018-05-08,ATL,A,TBR,LF,4,4,1,1,0,0,1,1,0,0,1,0,0,0,0,384,0.396,50,0.16,0.1,0.0,0.04,0.06,0.0,0.0,0.02,0.18,0.0,0.0,97.34,0.392,50,0.16,0.1,0.0,0.04,0.06,0.0,0.0,0.02,0.18,0.0,0.0,97.34
