,game_code,date,team,side,opp,pos,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,K,HBP,SH,SF,GDP
88,ATL-2014-08-29,2014-08-29,ATL,H,MIA,CF,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0
89,ATL-2014-09-01,2014-09-01,ATL,H,PHI,CF,4,3,0,0,0,0,0,0,1,0,3,0,0,0,0
90,ATL-2014-09-02,2014-09-02,ATL,H,PHI,PH,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
91,ATL-2014-09-03,2014-09-03,ATL,H,PHI,LF,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
92,ATL-2014-09-05,2014-09-05,ATL,A,MIA,PH,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
93,ATL-2014-09-07,2014-09-07,ATL,A,MIA,CF,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
94,ATL-2014-09-08,2014-09-08,ATL,A,WSN,CF,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0
95,ATL-2014-09-09,2014-09-09,ATL,A,WSN,CF,4,4,0,1,1,0,0,0,0,0,2,0,0,0,0
96,ATL-2014-09-12,2014-09-12,ATL,A,TEX,PR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97,ATL-2014-09-13,2014-09-13,ATL,A,TEX,CF,4,3,1,1,0,0,0,0,1,0,0,0,0,0,0
98,ATL-2014-09-14,2014-09-14,ATL,A,TEX,CF,5,5,1,1,0,0,0,0,0,0,0,0,0,0,0
99,ATL-2014-09-15,2014-09-15,ATL,H,WSN,PR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,ATL-2014-09-17,2014-09-17,ATL,H,WSN,PH 2B,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
101,ATL-2014-09-19,2014-09-19,ATL,H,NYM,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
102,ATL-2014-09-20,2014-09-20,ATL,H,NYM,RF,4,3,1,2,1,0,0,0,1,0,0,0,0,0,0
103,ATL-2014-09-21,2014-09-21,ATL,H,NYM,RF,4,3,0,0,0,0,0,1,1,0,1,0,0,0,0
104,ATL-2014-09-22,2014-09-22,ATL,H,PIT,RF,4,3,0,0,0,0,0,0,1,0,2,0,0,0,0
105,ATL-2014-09-23,2014-09-23,ATL,H,PIT,CF,4,3,0,0,0,0,0,0,1,0,3,0,0,0,0
106,ATL-2014-09-24,2014-09-24,ATL,H,PIT,2B,5,4,0,1,0,0,0,2,1,0,2,0,0,0,0
107,ATL-2014-09-25,2014-09-25,ATL,H,PIT,CF,4,4,0,0,0,0,0,0,0,0,3,0,0,0,0
108,ATL-2014-09-27,2014-09-27,ATL,A,PHI,2B,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0
109,ATL-2014-09-28,2014-09-28,ATL,A,PHI,CF,4,4,1,1,0,0,1,1,0,0,2,0,0,0,0
0,CHW-2015-04-09,2015-04-09,CHW,A,KCR,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1,CHW-2015-04-14,2015-04-14,CHW,A,CLE,2B,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0
2,CHW-2015-04-15,2015-04-15,CHW,A,CLE,PH,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
3,CHW-2015-04-17,2015-04-17,CHW,A,DET,2B,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0
4,CHW-2015-04-18,2015-04-18,CHW,A,DET,CF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
5,CHW-2015-04-19,2015-04-19,CHW,A,DET,PH CF,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
6,CHW-2015-04-23,2015-04-23,CHW,H,KCR,PH 2B,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
7,CHW-2015-04-24,2015-04-24,CHW,H,KCR,PH 2B,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0
8,CHW-2015-04-29,2015-04-29,CHW,A,BAL,PH,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
9,CHW-2015-04-30,2015-04-30,CHW,A,MIN,PH,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
10,CHW-2015-05-01,2015-05-01,CHW,A,MIN,PR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,CHW-2015-05-02,2015-05-02,CHW,A,MIN,PH 3B CF,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
12,CHW-2015-05-03,2015-05-03,CHW,A,MIN,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1
13,CHW-2015-05-09,2015-05-09,CHW,H,CIN,2B,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0
14,CHW-2015-05-10,2015-05-10,CHW,H,CIN,2B,5,4,0,2,0,0,0,2,1,0,1,0,0,0,0
15,CHW-2015-05-11,2015-05-11,CHW,A,MIL,PH,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
16,CHW-2015-05-12,2015-05-12,CHW,A,MIL,PH 2B,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
17,CHW-2015-05-13,2015-05-13,CHW,A,MIL,2B,5,5,0,1,0,0,0,1,0,0,0,0,0,0,0
18,CHW-2015-05-17,2015-05-17,CHW,A,OAK,DH,5,4,1,1,0,0,0,0,0,0,1,0,1,0,0
19,CHW-2015-05-18,2015-05-18,CHW,H,CLE,PR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,CHW-2015-05-19,2015-05-19,CHW,H,CLE,PH,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
21,CHW-2015-05-20,2015-05-20,CHW,H,CLE,PR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,CHW-2015-05-21,2015-05-21,CHW,H,CLE,2B,4,4,0,1,0,0,0,0,0,0,2,0,0,0,0
23,CHW-2015-05-25,2015-05-25,CHW,A,TOR,2B,3,3,0,1,0,0,0,0,0,0,2,0,0,0,0
24,CHW-2015-05-27,2015-05-27,CHW,A,TOR,PR,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
25,CHW-2015-05-28,2015-05-28,CHW,A,BAL,PR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,CHW-2015-05-28,2015-05-28,CHW,A,BAL,2B,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
27,CHW-2015-05-30,2015-05-30,CHW,A,HOU,DH,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0
28,CHW-2015-06-03,2015-06-03,CHW,A,TEX,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
29,CHW-2015-06-06,2015-06-06,CHW,H,DET,LF,3,3,1,1,1,0,0,0,0,0,2,0,0,0,0
30,CHW-2015-06-09,2015-06-09,CHW,H,HOU,2B,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0
31,CHW-2015-06-10,2015-06-10,CHW,H,HOU,2B,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
32,CHW-2015-06-13,2015-06-13,CHW,A,TBR,PH,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
33,CHW-2015-06-15,2015-06-15,CHW,A,PIT,2B,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0
34,CHW-2015-06-16,2015-06-16,CHW,A,PIT,2B,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
35,CHW-2015-06-20,2015-06-20,CHW,H,TEX,PR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,CHW-2015-06-22,2015-06-22,CHW,A,MIN,PH LF,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
37,CHW-2015-06-28,2015-06-28,CHW,A,DET,2B,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0
38,CHW-2015-07-01,2015-07-01,CHW,A,STL,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
39,CHW-2015-07-05,2015-07-05,CHW,H,BAL,2B,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
40,CHW-2015-07-08,2015-07-08,CHW,H,TOR,PR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,CHW-2015-07-10,2015-07-10,CHW,A,CHC,PH,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0
42,CHW-2015-07-12,2015-07-12,CHW,A,CHC,PH,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
43,CHW-2015-07-17,2015-07-17,CHW,H,KCR,PH,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
44,CHW-2015-07-28,2015-07-28,CHW,A,BOS,DH,2,2,0,1,1,0,0,1,0,0,0,0,0,0,0
45,CHW-2015-08-14,2015-08-14,CHW,H,CHC,PR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,CHW-2015-08-15,2015-08-15,CHW,H,CHC,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0,ATL-2016-06-21,2016-06-21,ATL,A,MIA,LF,4,3,1,1,0,0,0,0,0,0,1,0,1,0,0
1,ATL-2016-06-22,2016-06-22,ATL,A,MIA,PH,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
2,ATL-2016-06-23,2016-06-23,ATL,H,NYM,LF,3,2,0,1,0,0,0,0,1,0,0,0,0,0,0
3,ATL-2016-06-24,2016-06-24,ATL,H,NYM,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4,ATL-2016-06-25,2016-06-25,ATL,H,NYM,LF,4,4,0,0,0,0,0,0,0,0,3,0,0,0,0
5,ATL-2016-06-26,2016-06-26,ATL,H,NYM,PH,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
6,ATL-2016-06-27,2016-06-27,ATL,H,CLE,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
7,ATL-2016-06-28,2016-06-28,ATL,H,CLE,LF,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0
8,ATL-2016-06-29,2016-06-29,ATL,H,CLE,LF,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0
9,ATL-2016-06-30,2016-06-30,ATL,H,MIA,LF,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
10,ATL-2016-07-01,2016-07-01,ATL,H,MIA,LF,3,2,0,0,0,0,0,0,0,0,1,0,1,0,0
11,ATL-2016-07-02,2016-07-02,ATL,H,MIA,LF,4,4,1,0,0,0,0,1,0,0,3,0,0,0,0
12,ATL-2016-07-03,2016-07-03,ATL,H,MIA,PH,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
13,ATL-2016-07-04,2016-07-04,ATL,A,PHI,CF,4,3,0,0,0,0,0,0,1,0,0,0,0,0,0
14,ATL-2016-07-05,2016-07-05,ATL,A,PHI,PH,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
15,ATL-2016-09-18,2016-09-18,ATL,H,WSN,PH,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
16,ATL-2016-09-20,2016-09-20,ATL,A,NYM,LF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,ATL-2016-09-21,2016-09-21,ATL,A,NYM,PH LF,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
18,ATL-2016-09-23,2016-09-23,ATL,A,MIA,PH,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
19,ATL-2016-09-24,2016-09-24,ATL,A,MIA,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
20,ATL-2016-09-27,2016-09-27,ATL,H,PHI,PH,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0
21,ATL-2016-09-28,2016-09-28,ATL,H,PHI,PH LF,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0
22,ATL-2016-09-29,2016-09-29,ATL,H,PHI,PH,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
23,ATL-2016-10-01,2016-10-01,ATL,H,DET,LF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,ATL-2017-04-05,2017-04-05,ATL,A,NYM,PH,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
1,ATL-2017-04-06,2017-04-06,ATL,A,NYM,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2,ATL-2017-04-07,2017-04-07,ATL,A,PIT,PH,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
3,ATL-2017-04-08,2017-04-08,ATL,A,PIT,PR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,ATL-2017-04-09,2017-04-09,ATL,A,PIT,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
5,ATL-2017-04-11,2017-04-11,ATL,A,MIA,LF,4,3,0,1,0,0,0,0,1,0,2,0,0,0,0
6,ATL-2017-04-12,2017-04-12,ATL,A,MIA,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
7,ATL-2017-04-14,2017-04-14,ATL,H,SDP,PH LF,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
8,ATL-2017-04-16,2017-04-16,ATL,H,SDP,PH LF,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1
9,ATL-2017-04-17,2017-04-17,ATL,H,SDP,PH LF,2,2,0,1,1,0,0,0,0,0,0,0,0,0,0
10,ATL-2017-04-18,2017-04-18,ATL,H,WSN,PH LF,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0
11,ATL-2017-04-19,2017-04-19,ATL,H,WSN,LF CF,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0
12,ATL-2017-04-20,2017-04-20,ATL,H,WSN,PH,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
13,ATL-2017-04-21,2017-04-21,ATL,A,PHI,PR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,ATL-2017-04-22,2017-04-22,ATL,A,PHI,PH LF,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
15,ATL-2017-04-23,2017-04-23,ATL,A,PHI,PH,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
16,ATL-2017-04-28,2017-04-28,ATL,A,MIL,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
17,ATL-2017-05-02,2017-05-02,ATL,H,NYM,PH,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
18,ATL-2017-05-03,2017-05-03,ATL,H,NYM,PH,1,1,0,1,0,1,0,2,0,0,0,0,0,0,0
19,ATL-2017-05-05,2017-05-05,ATL,H,STL,PH,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
20,ATL-2017-05-06,2017-05-06,ATL,H,STL,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
21,ATL-2017-05-07,2017-05-07,ATL,H,STL,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
22,ATL-2017-05-10,2017-05-10,ATL,A,HOU,RF,3,2,0,1,0,0,0,0,0,0,0,0,1,0,0
23,ATL-2017-05-12,2017-05-12,ATL,A,MIA,PH,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
24,ATL-2017-05-13,2017-05-13,ATL,A,MIA,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
25,ATL-2017-05-14,2017-05-14,ATL,A,MIA,PH,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
26,ATL-2017-05-17,2017-05-17,ATL,H,TOR,PH,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0
27,ATL-2017-05-18,2017-05-18,ATL,H,TOR,LF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
28,ATL-2017-05-19,2017-05-19,ATL,H,WSN,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
29,ATL-2017-05-20,2017-05-20,ATL,H,WSN,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
30,ATL-2017-05-22,2017-05-22,ATL,H,PIT,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
31,ATL-2017-05-23,2017-05-23,ATL,H,PIT,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
32,ATL-2017-05-24,2017-05-24,ATL,H,PIT,PH,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
33,ATL-2017-05-25,2017-05-25,ATL,H,PIT,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
34,ATL-2017-05-27,2017-05-27,ATL,A,SFG,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
35,ATL-2017-05-28,2017-05-28,ATL,A,SFG,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
36,ATL-2017-05-30,2017-05-30,ATL,A,LAA,RF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
37,ATL-2017-05-31,2017-05-31,ATL,A,LAA,PR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
