,game_code,date,team,side,opp,pos,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,K,HBP,SH,SF,GDP,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_SH_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_SH_PA,h_avg_pf,imputed
0,LAA-2021-07-18,2021-07-18,LAA,H,SEA,CF,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,408,0.317,75,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,0.004,100.0,0.317,674,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,0.004,100.0,1
1,OAK-2021-07-19,2021-07-19,LAA,A,OAK,CF,4,4,0,3,1,0,0,1,0,0,0,0,0,0,0,376,0.317,75,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,0.004,100.0,0.317,674,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,0.004,100.0,1
2,OAK-2021-07-20,2021-07-20,LAA,A,OAK,CF,4,3,0,1,0,0,0,0,1,0,1,0,0,0,0,376,0.317,75,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,0.004,100.0,0.317,674,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,0.004,100.0,1
3,MIN-2021-07-22,2021-07-22,LAA,A,MIN,CF,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,392,0.317,75,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,0.004,100.0,0.317,674,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,0.004,100.0,1
4,MIN-2021-07-23,2021-07-23,LAA,A,MIN,CF,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,392,0.317,75,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,0.004,100.0,0.317,674,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,0.004,100.0,1
5,MIN-2021-07-24,2021-07-24,LAA,A,MIN,CF,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,392,0.272,21,0.19,0.048,0.0,0.0,0.048,0.0,0.0,0.0,0.238,0.0,0.0,92.571,0.317,674,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,0.004,100.0,1
6,MIN-2021-07-25,2021-07-25,LAA,A,MIN,CF,4,3,2,1,1,0,0,1,1,0,1,0,0,0,0,392,0.227,25,0.16,0.04,0.0,0.0,0.04,0.0,0.0,0.0,0.24,0.0,0.0,93.44,0.317,674,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,0.004,100.0,1
7,LAA-2021-07-26,2021-07-26,LAA,H,COL,CF,4,3,1,1,1,0,0,0,1,0,1,0,0,0,0,408,0.264,29,0.138,0.069,0.0,0.0,0.069,0.0,0.0,0.0,0.241,0.0,0.0,94.069,0.317,674,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,0.004,100.0,1
8,LAA-2021-07-27,2021-07-27,LAA,H,COL,CF,4,3,0,0,0,0,0,0,1,0,2,0,0,0,0,408,0.291,33,0.121,0.091,0.0,0.0,0.091,0.0,0.0,0.0,0.242,0.0,0.0,95.03,0.317,674,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,0.004,100.0,1
9,LAA-2021-07-28,2021-07-28,LAA,H,COL,CF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.278,37,0.108,0.081,0.0,0.0,0.108,0.0,0.0,0.0,0.27,0.0,0.0,95.784,0.317,674,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,0.004,100.0,1
10,LAA-2021-07-29,2021-07-29,LAA,H,OAK,CF,4,3,0,0,0,0,0,0,1,0,2,0,0,0,0,408,0.278,37,0.108,0.081,0.0,0.0,0.108,0.0,0.0,0.0,0.27,0.0,0.0,95.784,0.317,674,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,0.004,100.0,1
11,LAA-2021-07-30,2021-07-30,LAA,H,OAK,CF,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,408,0.268,41,0.098,0.073,0.0,0.0,0.122,0.0,0.0,0.0,0.293,0.0,0.0,96.39,0.269,41,0.098,0.073,0.0,0.0,0.122,0.0,0.0,0.0,0.293,0.0,0.0,96.39,0
12,LAA-2021-07-31,2021-07-31,LAA,H,OAK,CF,3,3,0,1,0,0,0,0,0,0,1,0,0,0,0,306,0.243,45,0.089,0.067,0.0,0.0,0.111,0.0,0.0,0.0,0.311,0.0,0.0,96.889,0.244,45,0.089,0.067,0.0,0.0,0.111,0.0,0.0,0.0,0.311,0.0,0.0,96.889,0
13,LAA-2021-08-01,2021-08-01,LAA,H,OAK,CF,3,2,1,0,0,0,0,0,1,0,2,0,0,0,0,306,0.246,48,0.104,0.062,0.0,0.0,0.104,0.0,0.0,0.0,0.312,0.0,0.0,97.208,0.247,48,0.104,0.062,0.0,0.0,0.104,0.0,0.0,0.0,0.312,0.0,0.0,97.208,0
14,TEX-2021-08-02,2021-08-02,LAA,A,TEX,CF,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,396,0.245,51,0.098,0.059,0.0,0.0,0.118,0.0,0.0,0.0,0.333,0.0,0.0,97.49,0.246,51,0.098,0.059,0.0,0.0,0.118,0.0,0.0,0.0,0.333,0.0,0.0,97.49,0
15,TEX-2021-08-03,2021-08-03,LAA,A,TEX,CF,5,4,1,1,1,0,0,0,1,0,2,0,0,0,0,495,0.227,55,0.091,0.055,0.0,0.0,0.109,0.0,0.0,0.0,0.327,0.0,0.0,97.6,0.228,55,0.091,0.055,0.0,0.0,0.109,0.0,0.0,0.0,0.327,0.0,0.0,97.6,0
16,TEX-2021-08-04,2021-08-04,LAA,A,TEX,CF,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,99,0.241,60,0.083,0.067,0.0,0.0,0.117,0.0,0.0,0.0,0.333,0.0,0.0,97.717,0.242,60,0.083,0.067,0.0,0.0,0.117,0.0,0.0,0.0,0.333,0.0,0.0,97.717,0
17,TEX-2021-08-05,2021-08-05,LAA,A,TEX,CF,4,4,1,0,0,0,0,0,0,0,2,0,0,0,0,396,0.237,61,0.082,0.066,0.0,0.0,0.115,0.0,0.0,0.0,0.344,0.0,0.0,97.738,0.238,61,0.082,0.066,0.0,0.0,0.115,0.0,0.0,0.0,0.344,0.0,0.0,97.738,0
18,LAD-2021-08-06,2021-08-06,LAA,A,LAD,CF,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,194,0.222,65,0.077,0.062,0.0,0.0,0.108,0.0,0.0,0.0,0.354,0.0,0.0,97.815,0.223,65,0.077,0.062,0.0,0.0,0.108,0.0,0.0,0.0,0.354,0.0,0.0,97.815,0
19,LAD-2021-08-07,2021-08-07,LAA,A,LAD,CF,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,388,0.215,67,0.075,0.06,0.0,0.0,0.104,0.0,0.0,0.0,0.358,0.0,0.0,97.791,0.216,67,0.075,0.06,0.0,0.0,0.104,0.0,0.0,0.0,0.358,0.0,0.0,97.791,0
20,LAD-2021-08-08,2021-08-08,LAA,A,LAD,CF,4,2,0,1,0,0,0,0,2,0,1,0,0,0,0,388,0.215,67,0.075,0.06,0.0,0.0,0.104,0.0,0.0,0.0,0.358,0.0,0.0,97.493,0.204,71,0.07,0.056,0.0,0.0,0.099,0.0,0.0,0.0,0.366,0.0,0.0,97.746,0
21,LAA-2021-08-10,2021-08-10,LAA,H,TOR,CF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.192,63,0.048,0.048,0.0,0.0,0.127,0.0,0.0,0.0,0.381,0.0,0.0,97.905,0.224,75,0.08,0.053,0.0,0.0,0.12,0.0,0.0,0.0,0.36,0.0,0.0,97.707,0
22,LAA-2021-08-10,2021-08-10,LAA,H,TOR,CF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.192,63,0.048,0.048,0.0,0.0,0.127,0.0,0.0,0.0,0.381,0.0,0.0,97.905,0.224,75,0.08,0.053,0.0,0.0,0.12,0.0,0.0,0.0,0.36,0.0,0.0,97.707,0
23,LAA-2021-08-10,2021-08-10,LAA,H,TOR,CF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.192,63,0.048,0.048,0.0,0.0,0.127,0.0,0.0,0.0,0.381,0.0,0.0,97.905,0.224,75,0.08,0.053,0.0,0.0,0.12,0.0,0.0,0.0,0.36,0.0,0.0,97.707,0
24,LAA-2021-08-10,2021-08-10,LAA,H,TOR,CF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.192,63,0.048,0.048,0.0,0.0,0.127,0.0,0.0,0.0,0.381,0.0,0.0,97.905,0.224,75,0.08,0.053,0.0,0.0,0.12,0.0,0.0,0.0,0.36,0.0,0.0,97.707,0
25,LAA-2021-08-10,2021-08-10,LAA,H,TOR,CF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.192,63,0.048,0.048,0.0,0.0,0.127,0.0,0.0,0.0,0.381,0.0,0.0,97.905,0.224,75,0.08,0.053,0.0,0.0,0.12,0.0,0.0,0.0,0.36,0.0,0.0,97.707,0
26,LAA-2021-08-10,2021-08-10,LAA,H,TOR,CF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.192,63,0.048,0.048,0.0,0.0,0.127,0.0,0.0,0.0,0.381,0.0,0.0,97.905,0.224,75,0.08,0.053,0.0,0.0,0.12,0.0,0.0,0.0,0.36,0.0,0.0,97.707,0
27,LAA-2021-08-10,2021-08-10,LAA,H,TOR,CF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.192,63,0.048,0.048,0.0,0.0,0.127,0.0,0.0,0.0,0.381,0.0,0.0,97.905,0.224,75,0.08,0.053,0.0,0.0,0.12,0.0,0.0,0.0,0.36,0.0,0.0,97.707,0
28,LAA-2021-08-10,2021-08-10,LAA,H,TOR,CF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.192,63,0.048,0.048,0.0,0.0,0.127,0.0,0.0,0.0,0.381,0.0,0.0,97.905,0.224,75,0.08,0.053,0.0,0.0,0.12,0.0,0.0,0.0,0.36,0.0,0.0,97.707,0
29,LAA-2021-08-10,2021-08-10,LAA,H,TOR,CF,3,2,0,1,0,0,0,0,1,0,1,0,0,0,0,306,0.192,63,0.048,0.048,0.0,0.0,0.127,0.0,0.0,0.0,0.381,0.0,0.0,97.905,0.224,75,0.08,0.053,0.0,0.0,0.12,0.0,0.0,0.0,0.36,0.0,0.0,97.707,0
30,LAA-2021-08-10,2021-08-10,LAA,H,TOR,CF,3,2,0,1,0,0,0,0,1,0,1,0,0,0,0,306,0.192,63,0.048,0.048,0.0,0.0,0.127,0.0,0.0,0.0,0.381,0.0,0.0,97.905,0.224,75,0.08,0.053,0.0,0.0,0.12,0.0,0.0,0.0,0.36,0.0,0.0,97.707,0
31,LAA-2021-08-10,2021-08-10,LAA,H,TOR,CF,3,2,0,1,0,0,0,0,1,0,1,0,0,0,0,306,0.192,63,0.048,0.048,0.0,0.0,0.127,0.0,0.0,0.0,0.381,0.0,0.0,97.905,0.224,75,0.08,0.053,0.0,0.0,0.12,0.0,0.0,0.0,0.36,0.0,0.0,97.707,0
32,LAA-2021-08-10,2021-08-10,LAA,H,TOR,CF,3,2,0,1,0,0,0,0,1,0,1,0,0,0,0,306,0.192,63,0.048,0.048,0.0,0.0,0.127,0.0,0.0,0.0,0.381,0.0,0.0,97.905,0.224,75,0.08,0.053,0.0,0.0,0.12,0.0,0.0,0.0,0.36,0.0,0.0,97.707,0
33,LAA-2021-08-10,2021-08-10,LAA,H,TOR,CF,3,2,0,1,0,0,0,0,1,0,1,0,0,0,0,306,0.192,63,0.048,0.048,0.0,0.0,0.127,0.0,0.0,0.0,0.381,0.0,0.0,97.905,0.224,75,0.08,0.053,0.0,0.0,0.12,0.0,0.0,0.0,0.36,0.0,0.0,97.707,0
34,LAA-2021-08-10,2021-08-10,LAA,H,TOR,CF,3,2,0,1,0,0,0,0,1,0,1,0,0,0,0,306,0.192,63,0.048,0.048,0.0,0.0,0.127,0.0,0.0,0.0,0.381,0.0,0.0,97.905,0.224,75,0.08,0.053,0.0,0.0,0.12,0.0,0.0,0.0,0.36,0.0,0.0,97.707,0
35,LAA-2021-08-10,2021-08-10,LAA,H,TOR,CF,3,2,0,1,0,0,0,0,1,0,1,0,0,0,0,306,0.192,63,0.048,0.048,0.0,0.0,0.127,0.0,0.0,0.0,0.381,0.0,0.0,97.905,0.224,75,0.08,0.053,0.0,0.0,0.12,0.0,0.0,0.0,0.36,0.0,0.0,97.707,0
36,LAA-2021-08-10,2021-08-10,LAA,H,TOR,CF,3,2,0,1,0,0,0,0,1,0,1,0,0,0,0,306,0.192,63,0.048,0.048,0.0,0.0,0.127,0.0,0.0,0.0,0.381,0.0,0.0,97.905,0.224,75,0.08,0.053,0.0,0.0,0.12,0.0,0.0,0.0,0.36,0.0,0.0,97.707,0
37,LAA-2021-08-11,2021-08-11,LAA,H,TOR,CF,4,4,0,0,0,0,0,0,0,0,4,0,0,0,0,408,0.207,66,0.061,0.045,0.0,0.0,0.136,0.0,0.0,0.0,0.379,0.0,0.0,98.091,0.246,81,0.099,0.049,0.0,0.0,0.136,0.0,0.0,0.0,0.358,0.0,0.0,98.025,0
38,LAA-2021-08-12,2021-08-12,LAA,H,TOR,CF,4,4,1,2,1,0,0,0,0,0,0,0,0,0,0,408,0.207,66,0.061,0.045,0.0,0.0,0.136,0.0,0.0,0.0,0.409,0.0,0.0,98.333,0.235,85,0.094,0.047,0.0,0.0,0.129,0.0,0.0,0.0,0.388,0.0,0.0,98.212,0
39,LAA-2021-08-13,2021-08-13,LAA,H,HOU,CF,3,3,1,1,0,0,0,0,0,0,2,0,0,0,0,306,0.226,66,0.061,0.061,0.0,0.0,0.136,0.0,0.0,0.0,0.409,0.0,0.0,98.576,0.248,89,0.101,0.056,0.0,0.0,0.124,0.0,0.0,0.0,0.371,0.0,0.0,98.382,0
40,LAA-2021-08-14,2021-08-14,LAA,H,HOU,CF,4,4,0,2,0,0,0,0,0,0,1,0,0,0,0,408,0.244,65,0.077,0.062,0.0,0.0,0.138,0.0,0.0,0.0,0.431,0.0,0.0,98.769,0.25,92,0.109,0.054,0.0,0.0,0.12,0.0,0.0,0.0,0.38,0.0,0.0,98.5,0
41,LAA-2021-08-15,2021-08-15,LAA,H,HOU,CF,4,4,0,2,0,0,0,0,0,0,2,0,0,0,0,408,0.241,65,0.108,0.046,0.0,0.0,0.123,0.0,0.0,0.0,0.431,0.0,0.0,99.015,0.258,96,0.125,0.052,0.0,0.0,0.115,0.0,0.0,0.0,0.375,0.0,0.0,98.646,0
42,NYY-2021-08-16,2021-08-16,LAA,A,NYY,CF,3,2,0,0,0,0,0,0,1,0,2,0,0,0,0,297,0.238,65,0.138,0.031,0.0,0.0,0.108,0.0,0.0,0.0,0.446,0.0,0.0,99.015,0.265,100,0.14,0.05,0.0,0.0,0.11,0.0,0.0,0.0,0.38,0.0,0.0,98.78,0
43,DET-2021-08-17,2021-08-17,LAA,A,DET,CF,5,5,0,2,1,0,0,1,0,0,3,0,0,0,0,495,0.242,64,0.141,0.031,0.0,0.0,0.109,0.0,0.0,0.0,0.453,0.0,0.0,98.828,0.264,103,0.136,0.049,0.0,0.0,0.117,0.0,0.0,0.0,0.388,0.0,0.0,98.786,0
44,DET-2021-08-18,2021-08-18,LAA,A,DET,CF,4,4,0,1,0,0,0,0,0,0,2,0,0,0,0,396,0.255,69,0.145,0.043,0.0,0.0,0.101,0.0,0.0,0.0,0.464,0.0,0.0,98.841,0.272,108,0.139,0.056,0.0,0.0,0.111,0.0,0.0,0.0,0.398,0.0,0.0,98.796,0
45,DET-2021-08-19,2021-08-19,LAA,A,DET,CF,6,5,2,3,0,2,0,3,1,0,1,0,0,0,0,594,0.258,69,0.159,0.043,0.0,0.0,0.087,0.0,0.0,0.0,0.464,0.0,0.0,98.667,0.27,112,0.143,0.054,0.0,0.0,0.107,0.0,0.0,0.0,0.402,0.0,0.0,98.804,0
46,CLE-2021-08-20,2021-08-20,LAA,A,CLE,CF,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0,300,0.318,71,0.169,0.042,0.028,0.0,0.099,0.0,0.0,0.0,0.437,0.0,0.0,98.507,0.296,118,0.144,0.051,0.017,0.0,0.11,0.0,0.0,0.0,0.39,0.0,0.0,98.814,0
47,CLE-2021-08-21,2021-08-21,LAA,A,CLE,CF,3,3,0,1,1,0,0,0,0,0,2,0,0,0,0,300,0.305,71,0.155,0.042,0.028,0.0,0.099,0.0,0.0,0.0,0.451,0.0,0.0,98.423,0.289,121,0.14,0.05,0.017,0.0,0.107,0.0,0.0,0.0,0.397,0.0,0.0,98.843,0
48,CLE-2021-08-22,2021-08-22,LAA,A,CLE,CF,3,2,0,0,0,0,0,0,1,0,1,0,0,0,0,300,0.313,71,0.155,0.056,0.028,0.0,0.085,0.0,0.0,0.0,0.451,0.0,0.0,98.338,0.292,124,0.137,0.056,0.016,0.0,0.105,0.0,0.0,0.0,0.403,0.0,0.0,98.871,0
49,BAL-2021-08-24,2021-08-24,LAA,A,BAL,CF,6,6,2,4,0,0,0,2,0,0,1,0,0,0,0,612,0.323,65,0.169,0.046,0.031,0.0,0.092,0.0,0.0,0.0,0.462,0.0,0.0,98.323,0.29,127,0.134,0.055,0.016,0.0,0.11,0.0,0.0,0.0,0.402,0.0,0.0,98.898,0
