,game_code,date,team,side,opp,pos,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,K,HBP,SH,SF,GDP
0,NYM-2021-04-11,2021-04-11,NYM,H,MIA,C,3,3,0,1,1,0,0,0,0,0,0,0,0,0,0
1,STL-2021-05-05,2021-05-05,NYM,A,STL,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2,NYM-2021-05-07,2021-05-07,NYM,H,ARI,PH,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0
3,NYM-2021-05-09,2021-05-09,NYM,H,ARI,PH,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0
4,NYM-2021-05-11,2021-05-11,NYM,H,BAL,PH,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0
5,NYM-2021-05-12,2021-05-12,NYM,H,BAL,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
6,TBR-2021-05-16,2021-05-16,NYM,A,TBR,PH,3,3,1,1,0,0,1,1,0,0,1,0,0,0,0
7,ATL-2021-05-18,2021-05-18,NYM,A,ATL,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
8,MIA-2021-05-21,2021-05-21,NYM,A,MIA,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
9,MIA-2021-05-22,2021-05-22,NYM,A,MIA,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
10,NYM-2021-05-24,2021-05-24,NYM,H,COL,PH,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
11,NYM-2021-05-25,2021-05-25,NYM,H,COL,PH,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
12,NYM-2021-05-27,2021-05-27,NYM,H,COL,1B,3,2,0,0,0,0,0,0,0,0,1,1,0,0,0
13,NYM-2021-06-25,2021-06-25,NYM,H,PHI,C,3,3,0,2,0,0,0,0,0,0,1,0,0,0,0
14,NYM-2021-06-27,2021-06-27,NYM,H,PHI,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
15,WSN-2021-06-28,2021-06-28,NYM,A,WSN,C,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0
16,ATL-2021-06-30,2021-06-30,NYM,A,ATL,C,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
17,SFG-2021-08-17,2021-08-17,NYM,A,SFG,C,4,3,0,1,0,0,0,0,1,0,1,0,0,0,0
18,SFG-2021-08-18,2021-08-18,NYM,A,SFG,C,5,4,1,1,0,0,0,0,0,0,1,1,0,0,0
19,LAD-2021-08-19,2021-08-19,NYM,A,LAD,C,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0
20,LAD-2021-08-20,2021-08-20,NYM,A,LAD,C,4,4,1,1,0,0,0,0,0,0,2,0,0,0,0
21,LAD-2021-08-21,2021-08-21,NYM,A,LAD,PH C,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
22,LAD-2021-08-22,2021-08-22,NYM,A,LAD,C,4,3,0,0,0,0,0,0,1,1,1,0,0,0,0
23,NYM-2021-08-24,2021-08-24,NYM,H,SFG,C,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0
24,NYM-2021-08-25,2021-08-25,NYM,H,SFG,C,3,3,0,0,0,0,0,0,0,0,1,0,0,0,1
25,NYM-2021-08-26,2021-08-26,NYM,H,SFG,C,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
26,NYM-2021-08-27,2021-08-27,NYM,H,WSN,C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,NYM-2021-08-28,2021-08-28,NYM,H,WSN,C,3,3,0,1,1,0,0,0,0,0,0,0,0,0,0
28,NYM-2021-08-29,2021-08-29,NYM,H,WSN,C,4,2,1,0,0,0,0,0,1,0,0,1,0,0,0
29,NYM-2021-08-31,2021-08-31,NYM,H,MIA,C,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1
30,NYM-2021-09-02,2021-09-02,NYM,H,MIA,C,3,3,0,2,1,0,0,0,0,0,0,0,0,0,0
31,WSN-2021-09-03,2021-09-03,NYM,A,WSN,C,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
32,WSN-2021-09-04,2021-09-04,NYM,A,WSN,C,4,4,1,1,0,0,0,1,0,0,0,0,0,0,0
33,WSN-2021-09-05,2021-09-05,NYM,A,WSN,C,5,4,0,0,0,0,0,1,0,0,3,0,0,1,0
34,MIA-2021-09-07,2021-09-07,NYM,A,MIA,C,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0
35,MIA-2021-09-08,2021-09-08,NYM,A,MIA,PH C,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
36,ATL-2021-10-03,2021-10-03,NYM,A,ATL,C,3,3,0,0,0,0,0,0,0,0,3,0,0,0,0
