,game_code,date,team,side,opp,pos,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,K,HBP,SH,SF,GDP
28,HOU-2014-05-07,2014-05-07,HOU,A,DET,C,4,4,0,1,0,0,0,0,0,0,2,0,0,0,1
29,HOU-2014-05-10,2014-05-10,HOU,A,BAL,C,5,5,0,1,0,0,0,0,0,0,2,0,0,0,0
30,HOU-2014-05-11,2014-05-11,HOU,A,BAL,DH,5,5,1,1,0,0,1,3,0,0,2,0,0,0,0
31,HOU-2014-05-12,2014-05-12,HOU,H,TEX,C,5,5,0,0,0,0,0,0,0,0,3,0,0,0,0
32,HOU-2014-05-14,2014-05-14,HOU,H,TEX,C,5,3,1,2,1,0,0,0,2,0,1,0,0,0,0
33,HOU-2014-05-16,2014-05-16,HOU,H,CHW,C,4,4,0,1,0,0,0,1,0,0,1,0,0,0,0
34,HOU-2014-05-17,2014-05-17,HOU,H,CHW,C,5,5,1,1,0,0,1,3,0,0,1,0,0,0,0
35,HOU-2014-05-19,2014-05-19,HOU,A,LAA,C,4,4,1,2,1,0,0,1,0,0,0,0,0,0,0
36,HOU-2014-05-20,2014-05-20,HOU,A,LAA,DH,4,3,0,2,0,0,0,1,0,0,0,0,0,1,0
37,HOU-2014-05-21,2014-05-21,HOU,A,LAA,C,3,3,0,1,1,0,0,0,0,0,1,0,0,0,0
38,HOU-2014-05-22,2014-05-22,HOU,A,SEA,C,4,4,0,0,0,0,0,0,0,0,3,0,0,0,0
39,HOU-2014-05-23,2014-05-23,HOU,A,SEA,C,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0
40,HOU-2014-05-24,2014-05-24,HOU,A,SEA,C,5,5,0,1,0,0,0,0,0,0,2,0,0,0,0
41,HOU-2014-05-25,2014-05-25,HOU,A,SEA,DH,4,4,0,1,0,0,0,0,0,0,1,0,0,0,1
42,HOU-2014-05-26,2014-05-26,HOU,A,KCR,C,5,5,0,2,0,0,0,2,0,0,0,0,0,0,2
43,HOU-2014-05-27,2014-05-27,HOU,A,KCR,C,5,4,1,2,1,0,0,0,1,0,2,0,0,0,0
44,HOU-2014-05-29,2014-05-29,HOU,H,BAL,C,4,3,1,0,0,0,0,0,1,0,0,0,0,0,0
45,HOU-2014-05-30,2014-05-30,HOU,H,BAL,C,3,2,0,0,0,0,0,0,0,0,0,1,0,0,0
46,HOU-2014-05-31,2014-05-31,HOU,H,BAL,C,4,4,1,1,1,0,0,0,0,0,1,0,0,0,0
47,HOU-2014-06-03,2014-06-03,HOU,H,LAA,C,4,4,1,1,0,0,0,2,0,0,0,0,0,0,2
48,HOU-2014-06-04,2014-06-04,HOU,H,LAA,C,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0
49,HOU-2014-06-06,2014-06-06,HOU,A,MIN,C,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0
50,HOU-2014-06-07,2014-06-07,HOU,A,MIN,C,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0
51,HOU-2014-06-09,2014-06-09,HOU,A,ARI,C,4,3,0,1,1,0,0,1,0,0,0,1,0,0,0
52,HOU-2014-06-10,2014-06-10,HOU,A,ARI,C,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0
53,HOU-2014-06-11,2014-06-11,HOU,H,ARI,C,4,3,0,1,0,0,0,1,1,0,0,0,0,0,0
54,HOU-2014-06-13,2014-06-13,HOU,H,TBR,C,4,4,0,1,1,0,0,0,0,0,1,0,0,0,0
55,HOU-2014-06-14,2014-06-14,HOU,H,TBR,C,4,2,1,0,0,0,0,1,2,0,0,0,0,0,0
56,HOU-2014-06-17,2014-06-17,HOU,A,WSN,C,5,4,1,1,0,0,0,0,1,0,2,0,0,0,0
57,HOU-2014-06-18,2014-06-18,HOU,A,WSN,C,4,4,0,1,1,0,0,1,0,0,1,0,0,0,0
58,HOU-2014-06-19,2014-06-19,HOU,A,TBR,C,4,3,0,0,0,0,0,0,1,0,1,0,0,0,0
59,HOU-2014-06-20,2014-06-20,HOU,A,TBR,C,4,4,0,1,1,0,0,0,0,0,3,0,0,0,0
60,HOU-2014-06-21,2014-06-21,HOU,A,TBR,DH,3,3,0,0,0,0,0,0,0,0,3,0,0,0,0
61,HOU-2014-06-22,2014-06-22,HOU,A,TBR,PH,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
62,HOU-2014-06-24,2014-06-24,HOU,H,ATL,C,4,4,1,2,0,0,0,0,0,0,0,0,0,0,0
63,HOU-2014-06-25,2014-06-25,HOU,H,ATL,C,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0
64,HOU-2014-06-26,2014-06-26,HOU,H,ATL,C,4,3,0,1,1,0,0,0,1,0,0,0,0,0,0
65,HOU-2014-06-27,2014-06-27,HOU,H,DET,C,5,4,1,1,0,0,1,1,1,0,0,0,0,0,0
66,HOU-2014-06-28,2014-06-28,HOU,H,DET,C,4,4,0,0,0,0,0,0,0,0,3,0,0,0,0
67,HOU-2014-06-29,2014-06-29,HOU,H,DET,C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68,HOU-2014-06-30,2014-06-30,HOU,H,SEA,C,4,3,1,0,0,0,0,0,1,0,1,0,0,0,0
69,HOU-2014-07-01,2014-07-01,HOU,H,SEA,C,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0
70,HOU-2014-07-03,2014-07-03,HOU,A,LAA,C,4,4,0,2,0,0,0,1,0,0,0,0,0,0,0
71,HOU-2014-07-05,2014-07-05,HOU,A,LAA,C,5,5,1,3,1,0,0,1,0,0,2,0,0,0,0
72,HOU-2014-07-06,2014-07-06,HOU,A,LAA,DH,4,4,0,1,0,0,0,0,0,0,2,0,0,0,0
73,HOU-2014-07-11,2014-07-11,HOU,H,BOS,C,5,5,0,1,1,0,0,0,0,0,1,0,0,0,0
74,HOU-2014-07-12,2014-07-12,HOU,H,BOS,C,4,4,1,2,0,1,1,2,0,0,1,0,0,0,0
75,HOU-2014-07-13,2014-07-13,HOU,H,BOS,C,3,3,0,1,0,0,0,0,0,0,1,0,0,0,0
76,HOU-2014-07-18,2014-07-18,HOU,A,CHW,C,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0
77,HOU-2014-07-19,2014-07-19,HOU,A,CHW,C,5,4,0,0,0,0,0,0,1,1,1,0,0,0,0
78,HOU-2014-07-22,2014-07-22,HOU,A,OAK,C,5,5,0,0,0,0,0,0,0,0,2,0,0,0,0
79,HOU-2014-07-23,2014-07-23,HOU,A,OAK,C,5,5,2,2,0,0,0,0,0,0,1,0,0,0,0
80,HOU-2014-07-25,2014-07-25,HOU,H,MIA,C,3,3,0,1,1,0,0,0,0,0,1,0,0,0,0
81,HOU-2014-07-26,2014-07-26,HOU,H,MIA,C,5,5,1,2,0,0,1,2,0,0,1,0,0,0,0
82,HOU-2014-07-27,2014-07-27,HOU,H,MIA,DH,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0
83,HOU-2014-07-28,2014-07-28,HOU,H,OAK,C,4,4,1,1,0,0,1,2,0,0,1,0,0,0,0
84,HOU-2014-07-29,2014-07-29,HOU,H,OAK,C,4,4,0,1,0,0,0,0,0,0,2,0,0,0,0
85,HOU-2014-07-30,2014-07-30,HOU,H,OAK,DH,4,3,1,1,0,0,0,0,1,0,2,0,0,0,0
86,HOU-2014-07-31,2014-07-31,HOU,H,TOR,C,4,4,1,1,1,0,0,1,0,0,0,0,0,0,0
87,HOU-2014-08-02,2014-08-02,HOU,H,TOR,C,4,4,1,3,0,0,1,2,0,0,0,0,0,0,0
88,HOU-2014-08-03,2014-08-03,HOU,H,TOR,C,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
89,HOU-2014-08-05,2014-08-05,HOU,A,PHI,C,6,6,0,1,0,0,0,0,0,0,2,0,0,0,0
90,HOU-2014-08-07,2014-08-07,HOU,A,PHI,C,4,3,2,2,0,0,0,0,1,0,0,0,0,0,0
91,HOU-2014-08-08,2014-08-08,HOU,H,TEX,C,5,4,0,0,0,0,0,0,1,0,2,0,0,0,0
92,HOU-2014-08-09,2014-08-09,HOU,H,TEX,C,5,5,1,2,0,0,0,0,0,0,3,0,0,0,0
93,HOU-2014-08-10,2014-08-10,HOU,H,TEX,DH,4,4,0,1,0,0,0,1,0,0,2,0,0,0,0
94,HOU-2014-08-11,2014-08-11,HOU,H,MIN,C,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0
95,HOU-2014-08-12,2014-08-12,HOU,H,MIN,C,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0
96,HOU-2014-08-14,2014-08-14,HOU,A,BOS,C,4,3,0,1,0,0,0,0,1,0,1,0,0,0,0
97,HOU-2014-08-15,2014-08-15,HOU,A,BOS,C,5,4,0,1,0,0,0,0,0,0,2,1,0,0,0
98,HOU-2014-08-16,2014-08-16,HOU,A,BOS,C,5,3,1,2,0,0,1,1,2,0,0,0,0,0,0
99,HOU-2014-08-19,2014-08-19,HOU,A,NYY,C,5,5,0,2,0,0,0,1,0,0,2,0,0,0,0
100,HOU-2014-08-20,2014-08-20,HOU,A,NYY,C,4,3,1,0,0,0,0,0,1,0,1,0,0,0,0
101,HOU-2014-08-22,2014-08-22,HOU,A,CLE,C,4,3,1,0,0,0,0,0,1,0,3,0,0,0,0
102,HOU-2014-08-23,2014-08-23,HOU,A,CLE,C,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0
103,HOU-2014-08-24,2014-08-24,HOU,A,CLE,PH C,2,2,0,0,0,0,0,0,0,0,1,0,0,0,1
104,HOU-2014-08-25,2014-08-25,HOU,H,OAK,C,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0
105,HOU-2014-08-26,2014-08-26,HOU,H,OAK,C,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
106,HOU-2014-08-28,2014-08-28,HOU,H,TEX,C,4,3,1,2,0,0,1,4,1,0,0,0,0,0,0
107,HOU-2014-08-29,2014-08-29,HOU,H,TEX,C,4,4,1,1,0,0,1,1,0,0,2,0,0,0,0
108,HOU-2014-08-31,2014-08-31,HOU,H,TEX,C,4,4,1,1,1,0,0,0,0,0,1,0,0,0,0
109,HOU-2014-09-02,2014-09-02,HOU,H,LAA,C,5,4,0,2,1,0,0,2,0,0,1,0,0,1,0
110,HOU-2014-09-03,2014-09-03,HOU,H,LAA,C,4,4,0,1,0,0,0,1,0,0,1,0,0,0,0
111,HOU-2014-09-05,2014-09-05,HOU,A,OAK,C,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0
112,HOU-2014-09-07,2014-09-07,HOU,A,OAK,C,4,3,1,1,0,0,0,0,1,0,0,0,0,0,1
113,HOU-2014-09-08,2014-09-08,HOU,A,SEA,C,4,4,0,0,0,0,0,0,0,0,3,0,0,0,0
114,HOU-2014-09-09,2014-09-09,HOU,A,SEA,C,4,3,0,1,0,0,0,0,1,0,1,0,0,0,0
115,HOU-2014-09-10,2014-09-10,HOU,A,SEA,C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,HOU-2014-09-12,2014-09-12,HOU,A,LAA,C,4,4,0,0,0,0,0,0,0,0,3,0,0,0,0
117,HOU-2014-09-13,2014-09-13,HOU,A,LAA,C,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0
118,HOU-2014-09-15,2014-09-15,HOU,H,CLE,C,3,3,0,2,1,0,0,0,0,0,0,0,0,0,0
119,HOU-2014-09-16,2014-09-16,HOU,H,CLE,PH C,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
120,HOU-2014-09-17,2014-09-17,HOU,H,CLE,C,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0
121,HOU-2014-09-18,2014-09-18,HOU,H,CLE,C,5,4,0,0,0,0,0,0,0,0,2,0,1,0,0
122,HOU-2014-09-19,2014-09-19,HOU,H,SEA,C,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0
123,HOU-2014-09-21,2014-09-21,HOU,H,SEA,C,5,5,0,1,0,0,0,1,0,0,3,0,0,0,0
124,HOU-2014-09-24,2014-09-24,HOU,A,TEX,C,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
125,HOU-2014-09-27,2014-09-27,HOU,A,NYM,C,4,4,0,1,1,0,0,1,0,0,1,0,0,0,0
0,HOU-2015-04-06,2015-04-06,HOU,H,CLE,C,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0
1,HOU-2015-04-08,2015-04-08,HOU,H,CLE,C,4,2,0,1,0,0,0,0,2,0,1,0,0,0,0
2,HOU-2015-04-10,2015-04-10,HOU,A,TEX,C,4,3,2,1,0,0,0,0,1,0,1,0,0,0,0
3,HOU-2015-04-11,2015-04-11,HOU,A,TEX,C,5,5,1,2,1,0,0,0,0,0,0,0,0,0,0
4,HOU-2015-04-12,2015-04-12,HOU,A,TEX,C,5,4,0,1,0,0,0,0,1,0,0,0,0,0,0
5,HOU-2015-04-14,2015-04-14,HOU,H,OAK,C,4,3,0,1,0,0,0,0,1,0,0,0,0,0,1
6,HOU-2015-04-15,2015-04-15,HOU,H,OAK,C,3,2,0,0,0,0,0,0,1,0,1,0,0,0,0
7,HOU-2015-04-17,2015-04-17,HOU,H,LAA,C,4,4,1,1,0,0,1,1,0,0,0,0,0,0,0
8,HOU-2015-04-19,2015-04-19,HOU,H,LAA,C,4,4,0,1,0,0,0,1,0,0,0,0,0,0,0
9,HOU-2015-04-20,2015-04-20,HOU,A,SEA,C,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1
10,HOU-2015-04-21,2015-04-21,HOU,A,SEA,C,3,3,0,1,0,0,0,0,0,0,2,0,0,0,0
11,HOU-2015-04-22,2015-04-22,HOU,A,SEA,C,4,3,0,0,0,0,0,0,1,0,1,0,0,0,0
12,HOU-2015-04-25,2015-04-25,HOU,A,OAK,C,5,4,0,0,0,0,0,1,1,0,0,0,0,0,0
13,HOU-2015-04-26,2015-04-26,HOU,A,OAK,C,4,3,1,0,0,0,0,0,1,0,1,0,0,0,0
14,HOU-2015-04-27,2015-04-27,HOU,A,SDP,C,4,4,1,1,0,0,1,1,0,0,1,0,0,0,0
15,HOU-2015-04-28,2015-04-28,HOU,A,SDP,C,5,4,1,1,1,0,0,1,0,0,1,0,0,1,0
16,HOU-2015-04-30,2015-04-30,HOU,H,SEA,C,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0
17,HOU-2015-05-01,2015-05-01,HOU,H,SEA,C,3,3,0,1,0,0,0,0,0,0,1,0,0,0,0
18,HOU-2015-05-03,2015-05-03,HOU,H,SEA,C,3,3,1,1,1,0,0,0,0,0,1,0,0,0,0
19,HOU-2015-05-05,2015-05-05,HOU,H,TEX,C,3,3,0,1,1,0,0,0,0,0,0,0,0,0,0
20,HOU-2015-05-06,2015-05-06,HOU,H,TEX,C,3,3,1,1,1,0,0,0,0,0,0,0,0,0,0
21,HOU-2015-05-07,2015-05-07,HOU,A,LAA,C,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0
22,HOU-2015-05-08,2015-05-08,HOU,A,LAA,C,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0
23,HOU-2015-05-10,2015-05-10,HOU,A,LAA,C,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0
24,HOU-2015-05-12,2015-05-12,HOU,H,SFG,C,3,3,1,1,0,0,1,1,0,0,0,0,0,0,0
25,HOU-2015-05-13,2015-05-13,HOU,H,SFG,C,3,3,1,1,0,0,1,1,0,0,1,0,0,0,0
26,HOU-2015-05-14,2015-05-14,HOU,H,TOR,C,4,3,1,1,0,0,0,0,1,0,1,0,0,0,0
27,HOU-2015-05-15,2015-05-15,HOU,H,TOR,C,4,3,0,0,0,0,0,0,0,0,1,1,0,0,0
28,HOU-2015-05-18,2015-05-18,HOU,H,OAK,C,4,4,0,0,0,0,0,0,0,0,3,0,0,0,0
29,HOU-2015-05-19,2015-05-19,HOU,H,OAK,C,4,4,1,2,0,0,1,1,0,0,1,0,0,0,0
30,HOU-2015-05-20,2015-05-20,HOU,H,OAK,C,4,4,0,0,0,0,0,0,0,0,3,0,0,0,0
31,HOU-2015-05-22,2015-05-22,HOU,A,DET,C,3,3,1,2,1,0,0,0,0,0,0,0,0,0,0
32,HOU-2015-05-23,2015-05-23,HOU,A,DET,C,4,3,0,1,0,0,0,1,1,0,1,0,0,0,0
33,HOU-2015-05-24,2015-05-24,HOU,A,DET,C,5,5,0,1,0,0,0,2,0,0,3,0,0,0,0
34,HOU-2015-05-26,2015-05-26,HOU,A,BAL,C,4,3,0,1,1,0,0,1,1,0,0,0,0,0,0
35,HOU-2015-05-27,2015-05-27,HOU,A,BAL,C,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0
36,HOU-2015-05-30,2015-05-30,HOU,H,CHW,C,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0
37,HOU-2015-05-31,2015-05-31,HOU,H,CHW,C,3,3,0,2,0,0,0,0,0,0,0,0,0,0,0
38,HOU-2015-06-01,2015-06-01,HOU,H,BAL,C,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0
39,HOU-2015-06-03,2015-06-03,HOU,H,BAL,C,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0
40,HOU-2015-06-05,2015-06-05,HOU,A,TOR,C,3,3,1,1,0,0,1,1,0,0,0,0,0,0,0
41,HOU-2015-06-06,2015-06-06,HOU,A,TOR,C,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0
42,HOU-2015-06-07,2015-06-07,HOU,A,TOR,C,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0
43,HOU-2015-06-10,2015-06-10,HOU,A,CHW,C,4,4,0,0,0,0,0,0,0,0,3,0,0,0,0
44,HOU-2015-06-12,2015-06-12,HOU,H,SEA,C,4,3,1,1,0,0,1,2,1,0,1,0,0,0,0
45,HOU-2015-06-13,2015-06-13,HOU,H,SEA,C,4,3,1,2,1,0,0,0,1,0,1,0,0,0,0
46,HOU-2015-06-15,2015-06-15,HOU,H,COL,C,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0
47,HOU-2015-06-17,2015-06-17,HOU,A,COL,C,4,3,2,2,0,0,0,0,1,0,0,0,0,0,0
48,HOU-2015-06-18,2015-06-18,HOU,A,COL,C,4,4,1,1,1,0,0,0,0,0,3,0,0,0,0
49,HOU-2015-06-20,2015-06-20,HOU,A,SEA,C,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0
50,HOU-2015-06-21,2015-06-21,HOU,A,SEA,C,4,4,1,1,0,0,0,0,0,0,2,0,0,0,0
51,HOU-2015-06-22,2015-06-22,HOU,A,LAA,C,3,3,1,1,0,0,0,1,0,0,0,0,0,0,0
52,HOU-2015-06-24,2015-06-24,HOU,A,LAA,C,5,5,0,0,0,0,0,0,0,0,2,0,0,0,1
53,HOU-2015-06-25,2015-06-25,HOU,H,NYY,C,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0
54,HOU-2015-06-27,2015-06-27,HOU,H,NYY,C,4,4,0,1,0,0,0,0,0,0,3,0,0,0,0
55,HOU-2015-06-28,2015-06-28,HOU,H,NYY,C,3,2,0,0,0,0,0,1,0,0,1,0,0,1,0
56,HOU-2015-06-29,2015-06-29,HOU,H,KCR,C,4,3,0,0,0,0,0,1,0,0,2,0,0,1,0
57,HOU-2015-07-01,2015-07-01,HOU,H,KCR,C,4,3,1,1,1,0,0,0,1,0,0,0,0,0,0
58,HOU-2015-07-03,2015-07-03,HOU,A,BOS,C,6,4,1,1,1,0,0,1,2,0,1,0,0,0,0
59,HOU-2015-07-05,2015-07-05,HOU,A,BOS,C,4,3,0,0,0,0,0,0,1,0,0,0,0,0,0
60,HOU-2015-07-06,2015-07-06,HOU,A,CLE,C,5,5,1,1,0,0,0,0,0,0,2,0,0,0,0
61,HOU-2015-07-08,2015-07-08,HOU,A,CLE,C,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
62,HOU-2015-07-10,2015-07-10,HOU,A,TBR,C,2,2,0,1,0,0,0,0,0,0,1,0,0,0,0
63,HOU-2015-07-12,2015-07-12,HOU,A,TBR,C,4,3,1,1,0,0,0,0,1,0,1,0,0,0,0
64,HOU-2015-07-17,2015-07-17,HOU,H,TEX,C,3,2,0,0,0,0,0,0,1,0,0,0,0,0,1
65,HOU-2015-07-19,2015-07-19,HOU,H,TEX,C,4,4,0,0,0,0,0,0,0,0,3,0,0,0,0
66,HOU-2015-07-22,2015-07-22,HOU,H,BOS,C,3,3,0,1,0,0,0,0,0,0,2,0,0,0,0
67,HOU-2015-07-24,2015-07-24,HOU,A,KCR,C,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0
68,HOU-2015-07-26,2015-07-26,HOU,A,KCR,C,3,3,0,2,1,0,0,0,0,0,0,0,0,0,0
69,HOU-2015-07-30,2015-07-30,HOU,H,LAA,C,4,4,1,1,0,0,1,3,0,0,0,0,0,0,0
70,HOU-2015-07-31,2015-07-31,HOU,H,ARI,C,4,4,1,1,0,0,1,3,0,0,1,0,0,0,0
71,HOU-2015-08-02,2015-08-02,HOU,H,ARI,C,4,4,1,2,1,0,0,0,0,0,2,0,0,0,0
72,HOU-2015-08-03,2015-08-03,HOU,A,TEX,C,4,4,1,2,1,0,1,4,0,0,1,0,0,0,0
73,HOU-2015-08-04,2015-08-04,HOU,A,TEX,C,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0
74,HOU-2015-08-05,2015-08-05,HOU,A,TEX,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
75,HOU-2015-08-06,2015-08-06,HOU,A,OAK,C,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0
76,HOU-2015-08-07,2015-08-07,HOU,A,OAK,C,3,3,0,1,0,0,0,0,0,0,1,0,0,0,0
77,HOU-2015-08-09,2015-08-09,HOU,A,OAK,C,4,4,0,0,0,0,0,0,0,0,3,0,0,0,0
78,HOU-2015-08-12,2015-08-12,HOU,A,SFG,C,4,3,0,0,0,0,0,0,1,0,2,0,0,0,0
79,HOU-2015-08-14,2015-08-14,HOU,H,DET,C,3,3,1,1,1,0,0,0,0,0,1,0,0,0,0
80,HOU-2015-08-15,2015-08-15,HOU,H,DET,C,4,4,0,0,0,0,0,0,0,0,3,0,0,0,0
81,HOU-2015-08-17,2015-08-17,HOU,H,TBR,C,3,2,0,0,0,0,0,0,1,0,1,0,0,0,0
82,HOU-2015-08-18,2015-08-18,HOU,H,TBR,C,4,3,1,1,0,0,0,0,1,0,1,0,0,0,0
83,HOU-2015-08-20,2015-08-20,HOU,H,TBR,C,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0
84,HOU-2015-08-21,2015-08-21,HOU,H,LAD,C,3,3,0,1,1,0,0,0,0,0,0,0,0,0,0
85,HOU-2015-08-22,2015-08-22,HOU,H,LAD,C,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
86,HOU-2015-08-23,2015-08-23,HOU,H,LAD,C,4,4,1,1,0,0,1,1,0,0,2,0,0,0,0
87,HOU-2015-08-25,2015-08-25,HOU,A,NYY,C,5,4,2,3,1,0,0,0,1,0,0,0,0,0,0
88,HOU-2015-08-26,2015-08-26,HOU,A,NYY,C,4,3,1,1,1,0,0,0,1,0,1,0,0,0,0
89,HOU-2015-08-28,2015-08-28,HOU,A,MIN,C,2,2,0,1,1,0,0,0,0,0,0,0,0,0,0
90,HOU-2015-09-17,2015-09-17,HOU,A,TEX,C,3,2,0,1,0,0,0,0,1,0,0,0,0,0,0
91,HOU-2015-09-18,2015-09-18,HOU,H,OAK,C,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0
92,HOU-2015-09-19,2015-09-19,HOU,H,OAK,C,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0
93,HOU-2015-09-21,2015-09-21,HOU,H,LAA,C,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0
94,HOU-2015-09-22,2015-09-22,HOU,H,LAA,C,3,2,0,0,0,0,0,0,1,0,1,0,0,0,1
95,HOU-2015-09-23,2015-09-23,HOU,H,LAA,C,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
96,HOU-2015-09-25,2015-09-25,HOU,H,TEX,C,4,3,0,1,0,0,0,0,1,0,2,0,0,0,0
