,game_code,date,team,side,opp,pos,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,K,HBP,SH,SF,GDP,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_SH_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_SH_PA,h_avg_pf,imputed
0,CIN-2015-06-05,2015-06-05,CIN,H,SDP,PH,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,101,0.317,76,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.317,680,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,1
1,CIN-2015-06-08,2015-06-08,CIN,H,PHI,LF,4,4,1,2,1,0,1,2,0,0,0,0,0,0,0,404,0.317,76,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.317,680,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,1
2,CIN-2015-06-09,2015-06-09,CIN,H,PHI,LF 2B,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,404,0.317,76,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.317,680,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,1
3,CIN-2015-06-10,2015-06-10,CIN,H,PHI,2B,4,4,1,1,0,0,1,3,0,0,1,0,0,0,0,404,0.317,76,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.317,680,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,1
4,CHC-2015-06-11,2015-06-11,CIN,A,CHC,2B,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,400,0.317,76,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.317,680,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,1
5,CHC-2015-06-12,2015-06-12,CIN,A,CHC,2B,5,4,1,1,1,0,0,1,1,0,2,0,0,0,0,500,0.317,76,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.317,680,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,1
6,DET-2015-06-15,2015-06-15,CIN,A,DET,3B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.413,23,0.087,0.087,0.0,0.087,0.043,0.0,0.0,0.0,0.261,0.0,0.0,96.217,0.317,680,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,1
7,DET-2015-06-16,2015-06-16,CIN,A,DET,LF,4,4,0,1,0,0,0,0,0,0,2,0,0,0,0,408,0.413,23,0.087,0.087,0.0,0.087,0.043,0.0,0.0,0.0,0.261,0.0,0.0,96.217,0.317,680,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,1
8,CIN-2015-06-17,2015-06-17,CIN,H,DET,LF 1B,7,7,0,0,0,0,0,0,0,0,3,0,0,0,0,707,0.384,27,0.111,0.074,0.0,0.074,0.037,0.0,0.0,0.0,0.296,0.0,0.0,97.074,0.317,680,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,1
9,CIN-2015-06-21,2015-06-21,CIN,H,MIA,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,101,0.302,34,0.088,0.059,0.0,0.059,0.029,0.0,0.0,0.0,0.324,0.0,0.0,97.882,0.317,680,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,1
