,game_code,date,team,side,opp,pos,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,K,HBP,SH,SF,GDP,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_SH_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_SH_PA,h_avg_pf
0,BAL-2017-09-07,2017-09-07,BAL,H,NYY,RF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,102,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,CLE-2017-09-09,2017-09-09,BAL,A,CLE,RF,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,208,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0
2,TOR-2017-09-12,2017-09-12,BAL,A,TOR,RF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.5,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.5
3,TOR-2017-09-13,2017-09-13,BAL,A,TOR,RF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.5,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.5
4,NYY-2017-09-14,2017-09-14,BAL,A,NYY,CF RF,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,200,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.5,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.5
5,NYY-2017-09-15,2017-09-15,BAL,A,NYY,CF,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,200,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.0,0.0,85.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.0,0.0,85.0
6,NYY-2017-09-16,2017-09-16,BAL,A,NYY,RF,4,3,1,2,0,0,1,2,1,0,0,0,0,0,0,400,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.0,0.0,88.75,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.0,0.0,88.75
7,NYY-2017-09-17,2017-09-17,BAL,A,NYY,CF RF,4,4,0,2,0,0,0,1,0,0,1,0,0,0,0,400,0.323,12,0.083,0.0,0.0,0.083,0.083,0.0,0.0,0.0,0.25,0.0,0.0,92.5,0.326,12,0.083,0.0,0.0,0.083,0.083,0.0,0.0,0.0,0.25,0.0,0.0,92.5
8,BAL-2017-09-18,2017-09-18,BAL,H,BOS,RF,5,5,1,2,1,0,0,2,0,0,1,0,0,0,1,510,0.354,16,0.188,0.0,0.0,0.062,0.062,0.0,0.0,0.0,0.25,0.0,0.0,94.375,0.356,16,0.188,0.0,0.0,0.062,0.062,0.0,0.0,0.0,0.25,0.0,0.0,94.375
9,BAL-2017-09-19,2017-09-19,BAL,H,BOS,RF,4,4,0,1,1,0,0,0,0,0,2,0,0,0,0,408,0.371,21,0.19,0.048,0.0,0.048,0.048,0.0,0.0,0.048,0.238,0.0,0.0,96.19,0.373,21,0.19,0.048,0.0,0.048,0.048,0.0,0.0,0.048,0.238,0.0,0.0,96.19
