,game_code,date,team,side,opp,pos,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,K,HBP,SH,SF,GDP
50,CIN-2021-06-11,2021-06-11,CIN,H,COL,2B,5,5,0,1,0,0,0,0,0,0,2,0,0,0,0
51,CIN-2021-06-12,2021-06-12,CIN,H,COL,2B,5,4,2,1,1,0,0,1,1,0,1,0,0,0,1
52,CIN-2021-06-13,2021-06-13,CIN,H,COL,2B,4,3,1,1,0,0,0,0,1,0,1,0,0,0,0
53,MIL-2021-06-14,2021-06-14,CIN,A,MIL,2B,5,4,1,3,1,0,0,1,1,0,0,0,0,0,0
54,MIL-2021-06-15,2021-06-15,CIN,A,MIL,2B,4,2,0,0,0,0,0,0,2,0,2,0,0,0,0
55,MIL-2021-06-16,2021-06-16,CIN,A,MIL,2B,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0
56,SDP-2021-06-17,2021-06-17,CIN,A,SDP,2B,5,5,1,2,0,0,1,2,0,0,1,0,0,0,0
57,SDP-2021-06-18,2021-06-18,CIN,A,SDP,2B,4,3,0,0,0,0,0,0,1,0,2,0,0,0,0
58,SDP-2021-06-19,2021-06-19,CIN,A,SDP,2B,5,5,2,3,0,0,0,0,0,0,1,0,0,0,0
59,SDP-2021-06-20,2021-06-20,CIN,A,SDP,2B,5,3,0,0,0,0,0,0,2,0,1,0,0,0,1
60,MIN-2021-06-21,2021-06-21,CIN,A,MIN,2B,6,5,0,3,0,0,0,0,1,0,1,0,0,0,0
61,MIN-2021-06-22,2021-06-22,CIN,A,MIN,2B,5,4,1,0,0,0,0,0,1,0,0,0,0,0,1
62,CIN-2021-06-24,2021-06-24,CIN,H,ATL,2B,5,4,3,2,2,0,0,0,1,0,1,0,0,0,0
63,CIN-2021-06-25,2021-06-25,CIN,H,ATL,2B,4,4,1,2,0,0,0,0,0,0,0,0,0,0,0
64,CIN-2021-06-26,2021-06-26,CIN,H,ATL,2B,4,4,1,1,0,0,0,0,0,0,2,0,0,0,0
65,CIN-2021-06-27,2021-06-27,CIN,H,ATL,2B,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
66,CIN-2021-06-28,2021-06-28,CIN,H,PHI,2B,5,5,1,1,0,0,0,1,0,0,1,0,0,0,0
67,CIN-2021-06-29,2021-06-29,CIN,H,SDP,2B,5,3,2,1,0,0,0,0,1,0,1,1,0,0,0
68,CIN-2021-06-30,2021-06-30,CIN,H,SDP,2B,3,2,1,0,0,0,0,0,1,0,1,0,0,0,0
69,CIN-2021-07-01,2021-07-01,CIN,H,SDP,2B,6,3,1,2,2,0,0,1,2,0,1,1,0,0,0
70,CIN-2021-07-02,2021-07-02,CIN,H,CHC,2B,4,3,1,1,0,0,0,0,1,0,1,0,0,0,0
71,CIN-2021-07-03,2021-07-03,CIN,H,CHC,2B,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0
72,CIN-2021-07-04,2021-07-04,CIN,H,CHC,2B,4,3,0,1,0,0,0,1,0,0,2,1,0,0,0
73,KCR-2021-07-06,2021-07-06,CIN,A,KCR,2B,3,2,1,1,1,0,0,1,1,0,0,0,0,0,1
74,KCR-2021-07-07,2021-07-07,CIN,A,KCR,2B,5,4,1,3,1,0,0,2,1,0,0,0,0,0,0
75,MIL-2021-07-08,2021-07-08,CIN,A,MIL,2B,5,4,0,1,0,0,0,0,1,0,2,0,0,0,0
76,MIL-2021-07-09,2021-07-09,CIN,A,MIL,2B,5,4,0,2,0,0,0,0,0,0,1,1,0,0,0
77,MIL-2021-07-10,2021-07-10,CIN,A,MIL,2B,4,3,1,0,0,0,0,0,0,0,2,1,0,0,0
78,MIL-2021-07-11,2021-07-11,CIN,A,MIL,2B,5,3,0,1,0,0,0,0,2,0,1,0,0,0,0
79,CIN-2021-07-16,2021-07-16,CIN,H,MIL,2B,5,3,0,0,0,0,0,0,1,0,2,1,0,0,0
80,CIN-2021-07-17,2021-07-17,CIN,H,MIL,2B,5,5,1,1,0,0,1,1,0,0,1,0,0,0,0
81,CIN-2021-07-18,2021-07-18,CIN,H,MIL,2B,4,3,0,1,0,0,0,0,1,0,1,0,0,0,0
82,CIN-2021-07-19,2021-07-19,CIN,H,NYM,2B,7,3,2,2,1,0,0,1,3,0,0,1,0,0,0
83,CIN-2021-07-20,2021-07-20,CIN,H,NYM,2B,4,3,2,1,0,0,1,1,1,0,1,0,0,0,0
84,CIN-2021-07-21,2021-07-21,CIN,H,NYM,2B,4,3,0,0,0,0,0,0,0,0,2,1,0,0,0
85,CIN-2021-07-23,2021-07-23,CIN,H,STL,2B,5,5,1,2,0,0,0,0,0,0,1,0,0,0,0
86,CIN-2021-07-24,2021-07-24,CIN,H,STL,2B,4,3,2,2,0,0,0,0,1,0,0,0,0,0,0
87,CIN-2021-07-25,2021-07-25,CIN,H,STL,2B,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0
88,CHC-2021-07-26,2021-07-26,CIN,A,CHC,2B,5,5,1,2,0,0,0,0,0,0,2,0,0,0,0
89,CHC-2021-07-27,2021-07-27,CIN,A,CHC,2B,5,5,0,1,1,0,0,1,0,0,1,0,0,0,0
90,CHC-2021-07-28,2021-07-28,CIN,A,CHC,2B,6,5,2,1,0,0,0,0,1,0,1,0,0,0,0
91,CHC-2021-07-29,2021-07-29,CIN,A,CHC,2B,5,5,1,1,0,0,0,0,0,0,0,0,0,0,1
92,NYM-2021-07-30,2021-07-30,CIN,A,NYM,2B,5,4,3,3,1,0,2,3,1,0,0,0,0,0,0
93,NYM-2021-07-31,2021-07-31,CIN,A,NYM,2B,5,3,0,0,0,0,0,0,1,0,1,1,0,0,0
94,NYM-2021-08-01,2021-08-01,CIN,A,NYM,2B,5,5,0,1,1,0,0,0,0,0,3,0,0,0,0
95,CIN-2021-08-03,2021-08-03,CIN,H,MIN,2B,5,5,2,2,1,0,1,2,0,0,2,0,0,0,0
96,CIN-2021-08-04,2021-08-04,CIN,H,MIN,2B,5,5,0,3,1,0,0,1,0,0,1,0,0,0,0
97,CIN-2021-08-05,2021-08-05,CIN,H,PIT,2B,4,3,2,1,0,0,1,1,1,0,1,0,0,0,0
98,CIN-2021-08-06,2021-08-06,CIN,H,PIT,2B,5,5,1,1,0,0,1,1,0,0,1,0,0,0,0
99,CIN-2021-08-07,2021-08-07,CIN,H,PIT,2B,5,3,2,2,0,0,0,1,1,0,1,1,0,0,0
100,CIN-2021-08-08,2021-08-08,CIN,H,PIT,2B,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0
101,CLE-2021-08-09,2021-08-09,CIN,A,CLE,2B,5,4,2,1,1,0,0,0,1,0,2,0,0,0,1
102,ATL-2021-08-10,2021-08-10,CIN,A,ATL,2B,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0
103,ATL-2021-08-11,2021-08-11,CIN,A,ATL,PH,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
104,ATL-2021-08-12,2021-08-12,CIN,A,ATL,2B,5,4,2,2,1,0,1,1,1,0,0,0,0,0,0
105,PHI-2021-08-13,2021-08-13,CIN,A,PHI,2B,4,4,0,0,0,0,0,0,0,0,3,0,0,0,0
106,PHI-2021-08-14,2021-08-14,CIN,A,PHI,2B,4,4,0,0,0,0,0,0,0,0,3,0,0,0,0
107,PHI-2021-08-15,2021-08-15,CIN,A,PHI,2B,5,5,3,3,0,0,1,1,0,0,1,0,0,0,0
108,CIN-2021-08-16,2021-08-16,CIN,H,CHC,2B,6,6,2,3,1,0,1,5,0,0,1,0,0,0,0
109,CIN-2021-08-17,2021-08-17,CIN,H,CHC,2B,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0
110,CIN-2021-08-18,2021-08-18,CIN,H,CHC,2B,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0
111,CIN-2021-08-19,2021-08-19,CIN,H,MIA,2B,4,3,2,2,1,0,0,1,1,0,0,0,0,0,0
112,CIN-2021-08-20,2021-08-20,CIN,H,MIA,2B,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0
113,CIN-2021-08-21,2021-08-21,CIN,H,MIA,2B,4,4,1,1,0,0,0,0,0,0,1,0,0,0,0
114,CIN-2021-08-22,2021-08-22,CIN,H,MIA,PH,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
115,MIL-2021-08-24,2021-08-24,CIN,A,MIL,2B,4,2,0,0,0,0,0,0,2,0,1,0,0,0,0
116,MIL-2021-08-25,2021-08-25,CIN,A,MIL,2B,4,3,0,0,0,0,0,0,0,0,2,1,0,0,0
117,MIL-2021-08-26,2021-08-26,CIN,A,MIL,2B,4,4,2,2,0,0,1,3,0,0,0,0,0,0,1
118,MIA-2021-08-27,2021-08-27,CIN,A,MIA,2B,5,5,0,0,0,0,0,0,0,0,2,0,0,0,0
119,MIA-2021-08-28,2021-08-28,CIN,A,MIA,2B,4,4,0,1,0,0,0,0,0,0,2,0,0,0,0
120,MIA-2021-08-29,2021-08-29,CIN,A,MIA,2B,4,3,1,1,1,0,0,0,1,0,1,0,0,0,0
121,CIN-2021-08-30,2021-08-30,CIN,H,STL,2B,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0
122,CIN-2021-09-01,2021-09-01,CIN,H,STL,2B,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0
123,CIN-2021-09-01,2021-09-01,CIN,H,STL,2B,4,3,2,2,1,0,0,0,1,0,1,0,0,0,0
124,CIN-2021-09-03,2021-09-03,CIN,H,DET,2B,5,5,1,1,0,0,1,2,0,0,2,0,0,0,0
125,CIN-2021-09-04,2021-09-04,CIN,H,DET,2B,5,4,0,2,1,0,0,0,1,0,0,0,0,0,0
126,CIN-2021-09-05,2021-09-05,CIN,H,DET,2B,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0
127,CHC-2021-09-06,2021-09-06,CIN,A,CHC,2B,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0
128,CHC-2021-09-07,2021-09-07,CIN,A,CHC,2B,5,4,2,2,1,0,1,1,1,0,1,0,0,0,0
129,CHC-2021-09-08,2021-09-08,CIN,A,CHC,2B,4,4,0,2,1,0,0,0,0,0,1,0,0,0,0
130,STL-2021-09-10,2021-09-10,CIN,A,STL,2B,4,3,0,0,0,0,0,0,1,0,0,0,0,0,0
131,STL-2021-09-11,2021-09-11,CIN,A,STL,2B,4,4,1,2,0,0,1,2,0,0,0,0,0,0,0
132,STL-2021-09-12,2021-09-12,CIN,A,STL,2B,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0
133,PIT-2021-09-14,2021-09-14,CIN,A,PIT,2B,5,5,0,1,0,0,0,1,0,0,1,0,0,0,0
134,PIT-2021-09-15,2021-09-15,CIN,A,PIT,2B,5,3,1,1,0,0,0,1,0,0,0,1,0,1,0
135,PIT-2021-09-16,2021-09-16,CIN,A,PIT,2B,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0
136,CIN-2021-09-17,2021-09-17,CIN,H,LAD,2B,4,4,0,1,0,0,0,0,0,0,2,0,0,0,0
137,CIN-2021-09-18,2021-09-18,CIN,H,LAD,2B,4,4,0,1,1,0,0,0,0,0,1,0,0,0,0
138,CIN-2021-09-19,2021-09-19,CIN,H,LAD,2B,4,4,1,1,1,0,0,1,0,0,2,0,0,0,0
139,CIN-2021-09-20,2021-09-20,CIN,H,PIT,2B,5,3,2,0,0,0,0,0,1,0,0,1,0,0,0
140,CIN-2021-09-21,2021-09-21,CIN,H,PIT,2B,5,2,0,1,0,0,0,0,3,0,0,0,0,0,0
141,CIN-2021-09-23,2021-09-23,CIN,H,WSN,2B,5,3,0,0,0,0,0,0,1,0,1,1,0,0,0
142,CIN-2021-09-24,2021-09-24,CIN,H,WSN,2B,5,5,0,1,1,0,0,0,0,0,0,0,0,0,0
143,CIN-2021-09-25,2021-09-25,CIN,H,WSN,2B,5,5,2,2,1,0,0,0,0,0,0,0,0,0,0
144,CIN-2021-09-26,2021-09-26,CIN,H,WSN,2B,6,4,1,1,1,0,0,0,2,0,0,0,0,0,0
145,CIN-2021-09-27,2021-09-27,CIN,H,PIT,2B,5,5,4,4,1,0,1,2,0,0,0,0,0,0,0
146,CHW-2021-09-28,2021-09-28,CIN,A,CHW,2B,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1
147,CHW-2021-09-29,2021-09-29,CIN,A,CHW,2B,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0
148,PIT-2021-10-01,2021-10-01,CIN,A,PIT,2B,4,3,0,0,0,0,0,0,1,0,2,0,0,0,0
149,PIT-2021-10-03,2021-10-03,CIN,A,PIT,2B,5,4,2,1,1,0,0,0,0,0,1,1,0,0,0
