,game_code,date,team,side,opp,pos,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,K,HBP,SH,SF,GDP
11,LAD-2016-04-17,2016-04-17,LAD,H,SFG,PH CF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1
12,LAD-2016-04-19,2016-04-19,LAD,A,ATL,PH,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
13,LAD-2016-04-20,2016-04-20,LAD,A,ATL,PH,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
14,LAD-2016-04-21,2016-04-21,LAD,A,ATL,RF CF,5,4,0,0,0,0,0,0,1,0,2,0,0,0,0
15,LAD-2016-04-22,2016-04-22,LAD,A,COL,PH LF,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0
16,LAD-2016-04-24,2016-04-24,LAD,A,COL,LF CF,5,5,1,1,1,0,0,1,0,0,1,0,0,0,0
17,LAD-2016-04-25,2016-04-25,LAD,H,MIA,CF,4,4,1,2,0,0,1,1,0,0,0,0,0,0,0
18,LAD-2016-04-27,2016-04-27,LAD,H,MIA,CF,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
19,LAD-2016-04-28,2016-04-28,LAD,H,MIA,PH,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
20,LAD-2016-04-30,2016-04-30,LAD,H,SDP,PH CF,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0
21,LAD-2016-05-01,2016-05-01,LAD,H,SDP,CF,3,3,0,1,1,0,0,0,0,0,2,0,0,0,0
22,LAD-2016-05-03,2016-05-03,LAD,A,TBR,LF,5,5,1,2,0,0,1,4,0,0,2,0,0,0,0
23,LAD-2016-05-04,2016-05-04,LAD,A,TBR,CF,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0
24,LAD-2016-05-08,2016-05-08,LAD,A,TOR,RF LF,4,4,1,1,1,0,0,0,0,0,0,0,0,0,0
25,LAD-2016-05-09,2016-05-09,LAD,H,NYM,CF,4,4,1,1,0,0,1,2,0,0,1,0,0,0,0
26,LAD-2016-05-10,2016-05-10,LAD,H,NYM,PH,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0
27,LAD-2016-05-11,2016-05-11,LAD,H,NYM,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
28,LAD-2016-05-13,2016-05-13,LAD,H,STL,LF,4,3,1,1,0,0,0,2,1,0,1,0,0,0,0
29,LAD-2016-05-16,2016-05-16,LAD,H,LAA,RF,4,3,3,2,0,0,2,3,1,0,0,0,0,0,0
30,LAD-2016-05-17,2016-05-17,LAD,H,LAA,LF,4,3,0,2,0,0,0,0,1,0,0,0,0,0,0
31,LAD-2016-05-18,2016-05-18,LAD,A,LAA,LF,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0
32,LAD-2016-05-19,2016-05-19,LAD,A,LAA,LF,4,3,0,0,0,0,0,0,1,0,1,0,0,0,0
33,LAD-2016-05-20,2016-05-20,LAD,A,SDP,CF RF,5,3,1,1,0,0,0,0,2,0,0,0,0,0,0
34,LAD-2016-05-21,2016-05-21,LAD,A,SDP,LF,4,4,1,1,0,0,1,2,0,0,0,0,0,0,0
35,LAD-2016-05-22,2016-05-22,LAD,A,SDP,LF,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0
36,LAD-2016-05-23,2016-05-23,LAD,H,CIN,CF,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0
37,LAD-2016-05-24,2016-05-24,LAD,H,CIN,LF RF,5,4,2,2,1,0,0,0,1,0,1,0,0,0,0
38,LAD-2016-05-25,2016-05-25,LAD,H,CIN,RF LF,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0
39,LAD-2016-05-27,2016-05-27,LAD,A,NYM,PH,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
40,LAD-2016-05-28,2016-05-28,LAD,A,NYM,RF,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
41,LAD-2016-05-31,2016-05-31,LAD,A,CHC,RF,4,3,0,0,0,0,0,0,1,0,1,0,0,0,0
42,LAD-2016-06-01,2016-06-01,LAD,A,CHC,RF,3,3,0,1,1,0,0,0,0,0,0,0,0,0,0
43,LAD-2016-06-02,2016-06-02,LAD,A,CHC,RF,3,3,1,1,0,0,1,1,0,0,1,0,0,0,0
44,LAD-2016-06-03,2016-06-03,LAD,H,ATL,RF,3,3,1,2,1,0,1,1,0,0,0,0,0,0,0
45,LAD-2016-06-04,2016-06-04,LAD,H,ATL,RF,4,1,1,0,0,0,0,0,3,0,0,0,0,0,0
46,LAD-2016-06-05,2016-06-05,LAD,H,ATL,RF,5,3,2,1,0,0,0,0,2,0,2,0,0,0,0
47,LAD-2016-06-06,2016-06-06,LAD,H,COL,CF,4,4,0,0,0,0,0,0,0,0,3,0,0,0,1
48,LAD-2016-06-07,2016-06-07,LAD,H,COL,RF,4,3,1,1,0,0,1,1,1,0,0,0,0,0,0
49,LAD-2016-06-08,2016-06-08,LAD,H,COL,CF,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0
50,LAD-2016-06-10,2016-06-10,LAD,A,SFG,RF,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0
51,LAD-2016-06-11,2016-06-11,LAD,A,SFG,RF,5,4,1,2,0,0,0,1,1,0,1,0,0,0,0
52,LAD-2016-06-12,2016-06-12,LAD,A,SFG,RF,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
53,LAD-2016-06-13,2016-06-13,LAD,A,ARI,RF,4,2,0,0,0,0,0,0,2,0,1,0,0,0,0
54,LAD-2016-06-14,2016-06-14,LAD,A,ARI,RF,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0
55,LAD-2016-06-15,2016-06-15,LAD,A,ARI,CF RF,4,4,0,1,0,0,0,0,0,0,2,0,0,0,0
56,LAD-2016-06-16,2016-06-16,LAD,H,MIL,LF RF,4,4,2,2,1,0,1,3,0,0,0,0,0,0,0
57,LAD-2016-06-17,2016-06-17,LAD,H,MIL,LF,4,3,0,0,0,0,0,0,1,0,0,0,0,0,0
58,LAD-2016-06-18,2016-06-18,LAD,H,MIL,RF LF,4,4,0,1,0,0,0,1,0,0,2,0,0,0,0
59,LAD-2016-06-19,2016-06-19,LAD,H,MIL,RF,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0
60,LAD-2016-06-20,2016-06-20,LAD,H,WSN,RF,4,4,0,0,0,0,0,0,0,0,3,0,0,0,0
61,LAD-2016-06-21,2016-06-21,LAD,H,WSN,PH,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
62,LAD-2016-06-22,2016-06-22,LAD,H,WSN,LF,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0
63,LAD-2016-06-24,2016-06-24,LAD,A,PIT,PH,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
64,LAD-2016-06-25,2016-06-25,LAD,A,PIT,CF,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0
65,LAD-2016-06-26,2016-06-26,LAD,A,PIT,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
66,LAD-2016-06-27,2016-06-27,LAD,A,PIT,CF LF,5,4,1,0,0,0,0,0,1,0,0,0,0,0,0
67,LAD-2016-06-28,2016-06-28,LAD,A,MIL,RF CF,5,4,1,2,0,0,0,0,1,0,1,0,0,0,0
68,LAD-2016-06-29,2016-06-29,LAD,A,MIL,CF,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0
69,LAD-2016-06-30,2016-06-30,LAD,A,MIL,CF,5,5,1,2,0,0,1,2,0,0,1,0,0,0,1
70,LAD-2016-07-01,2016-07-01,LAD,H,COL,CF,4,3,0,0,0,0,0,0,1,0,0,0,0,0,0
71,LAD-2016-07-02,2016-07-02,LAD,H,COL,CF,4,4,0,2,1,0,0,2,0,0,0,0,0,0,0
72,LAD-2016-07-03,2016-07-03,LAD,H,COL,CF,4,3,1,1,0,0,1,1,1,0,1,0,0,0,0
73,LAD-2016-07-04,2016-07-04,LAD,H,BAL,CF,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0
74,LAD-2016-07-05,2016-07-05,LAD,H,BAL,CF,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0
75,LAD-2016-07-06,2016-07-06,LAD,H,BAL,CF,7,6,0,0,0,0,0,0,1,0,4,0,0,0,0
76,LAD-2016-07-07,2016-07-07,LAD,H,SDP,CF,4,4,0,1,1,0,0,0,0,0,2,0,0,0,0
77,LAD-2016-07-08,2016-07-08,LAD,H,SDP,LF,2,2,0,1,0,0,0,0,0,0,1,0,0,0,0
78,LAD-2016-07-09,2016-07-09,LAD,H,SDP,PH CF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
79,LAD-2016-07-10,2016-07-10,LAD,H,SDP,CF,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0
0,LAD-2017-04-12,2017-04-12,LAD,A,CHC,PH,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
1,LAD-2017-04-13,2017-04-13,LAD,A,CHC,CF,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2,LAD-2017-04-15,2017-04-15,LAD,H,ARI,CF LF,5,5,0,0,0,0,0,0,0,0,2,0,0,0,0
3,LAD-2017-06-27,2017-06-27,LAD,H,LAA,RF,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0
4,LAD-2017-06-28,2017-06-28,LAD,A,LAA,LF,3,3,1,1,0,0,1,1,0,0,1,0,0,0,0
5,LAD-2017-06-29,2017-06-29,LAD,A,LAA,LF,4,3,0,1,1,0,0,0,1,0,0,0,0,0,0
6,LAD-2017-06-30,2017-06-30,LAD,A,SDP,CF,5,3,0,1,0,0,0,0,2,0,0,0,0,0,0
7,LAD-2017-07-01,2017-07-01,LAD,A,SDP,CF RF LF,5,4,1,0,0,0,0,0,1,1,2,0,0,0,0
8,LAD-2017-07-04,2017-07-04,LAD,H,ARI,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
9,LAD-2017-07-06,2017-07-06,LAD,H,ARI,CF,3,3,0,0,0,0,0,0,0,0,3,0,0,0,0
10,LAD-2017-07-09,2017-07-09,LAD,H,KCR,CF,3,3,1,1,0,1,0,0,0,0,1,0,0,0,0
11,LAD-2017-07-14,2017-07-14,LAD,A,MIA,PR,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,LAD-2017-07-15,2017-07-15,LAD,A,MIA,RF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,LAD-2017-07-16,2017-07-16,LAD,A,MIA,CF,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0
14,LAD-2017-07-19,2017-07-19,LAD,A,CHW,CF LF,4,3,1,1,1,0,0,1,1,0,2,0,0,0,0
15,LAD-2017-07-20,2017-07-20,LAD,H,ATL,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
16,LAD-2017-07-21,2017-07-21,LAD,H,ATL,PH CF LF,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0
17,LAD-2017-07-22,2017-07-22,LAD,H,ATL,LF,3,3,0,0,0,0,0,0,0,0,3,0,0,0,0
18,LAD-2017-07-23,2017-07-23,LAD,H,ATL,PH,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
19,LAD-2017-09-07,2017-09-07,LAD,H,COL,RF,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
20,LAD-2017-09-10,2017-09-10,LAD,H,COL,RF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
21,LAD-2017-09-11,2017-09-11,LAD,A,SFG,PR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,LAD-2017-09-23,2017-09-23,LAD,H,SFG,PH,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
23,LAD-2017-09-25,2017-09-25,LAD,H,SDP,RF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,LAD-2017-09-27,2017-09-27,LAD,H,SDP,RF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,LAD-2017-09-29,2017-09-29,LAD,A,COL,PH,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
26,LAD-2017-10-01,2017-10-01,LAD,A,COL,RF,3,2,0,0,0,0,0,0,1,0,2,0,0,0,0
0,OAK-2018-04-10,2018-04-10,OAK,A,LAD,PH,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
1,OAK-2018-04-11,2018-04-11,OAK,A,LAD,CF,5,5,1,1,0,0,0,0,0,0,2,0,0,0,0
2,OAK-2018-04-14,2018-04-14,OAK,A,SEA,CF,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
3,CHW-2018-04-20,2018-04-20,CHW,H,HOU,RF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4,CHW-2018-04-21,2018-04-21,CHW,H,HOU,LF,4,4,1,1,0,0,1,1,0,0,1,0,0,0,0
5,CHW-2018-04-23,2018-04-23,CHW,H,SEA,RF,3,3,0,1,1,0,0,0,0,0,1,0,0,0,0
6,CHW-2018-04-24,2018-04-24,CHW,H,SEA,RF,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0
7,CHW-2018-04-25,2018-04-25,CHW,H,SEA,RF,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0
8,CHW-2018-04-26,2018-04-26,CHW,A,KCR,RF,4,4,1,1,0,0,1,1,0,0,1,0,0,0,0
9,CHW-2018-04-27,2018-04-27,CHW,A,KCR,RF,5,5,2,1,0,0,0,0,0,0,2,0,0,0,0
10,CHW-2018-04-28,2018-04-28,CHW,A,KCR,RF,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0
11,CHW-2018-04-29,2018-04-29,CHW,A,KCR,PH RF,3,2,1,0,0,0,0,0,1,0,0,0,0,0,0
12,CHW-2018-05-01,2018-05-01,CHW,A,STL,RF,4,3,1,0,0,0,0,0,1,0,1,0,0,0,0
13,CHW-2018-05-02,2018-05-02,CHW,A,STL,PR LF,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,CHW-2018-05-03,2018-05-03,CHW,H,MIN,RF,4,4,1,1,0,0,1,1,0,0,2,0,0,0,0
15,CHW-2018-05-05,2018-05-05,CHW,H,MIN,RF,3,3,0,0,0,0,0,0,0,0,3,0,0,0,0
16,CHW-2018-05-08,2018-05-08,CHW,H,PIT,CF,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0
17,CHW-2018-05-09,2018-05-09,CHW,H,PIT,LF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
18,CHW-2018-05-11,2018-05-11,CHW,A,CHC,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
19,CHW-2018-05-12,2018-05-12,CHW,A,CHC,RF,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
20,CHW-2018-05-13,2018-05-13,CHW,A,CHC,RF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,CHW-2018-05-16,2018-05-16,CHW,A,PIT,PR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,CHW-2018-05-17,2018-05-17,CHW,H,TEX,RF,3,3,0,1,0,0,0,0,0,0,1,0,0,0,0
23,CHW-2018-05-18,2018-05-18,CHW,H,TEX,RF,4,4,1,0,0,0,0,0,0,0,1,0,0,0,0
24,CHW-2018-05-19,2018-05-19,CHW,H,TEX,RF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,CHW-2018-05-20,2018-05-20,CHW,H,TEX,RF,3,3,0,1,1,0,0,0,0,0,2,0,0,0,0
26,CHW-2018-05-21,2018-05-21,CHW,H,BAL,RF,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
27,CHW-2018-05-22,2018-05-22,CHW,H,BAL,PR RF,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
28,CHW-2018-05-23,2018-05-23,CHW,H,BAL,PR LF,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0
29,CHW-2018-05-25,2018-05-25,CHW,A,DET,RF,4,4,0,1,0,0,0,1,0,0,1,0,0,0,0
30,CHW-2018-05-26,2018-05-26,CHW,A,DET,LF RF,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0
31,CHW-2018-05-27,2018-05-27,CHW,A,DET,LF,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0
32,CHW-2018-05-29,2018-05-29,CHW,A,CLE,PH LF,2,2,0,1,0,0,0,1,0,0,1,0,0,0,0
33,CHW-2018-05-30,2018-05-30,CHW,A,CLE,LF,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0
34,CHW-2018-06-01,2018-06-01,CHW,H,MIL,RF,3,3,2,1,1,0,0,0,0,0,0,0,0,0,0
35,CHW-2018-06-02,2018-06-02,CHW,H,MIL,RF,3,2,0,0,0,0,0,0,1,0,1,0,0,0,0
36,CHW-2018-06-03,2018-06-03,CHW,H,MIL,RF,4,3,0,0,0,0,0,0,1,1,2,0,0,0,0
37,CHW-2018-06-05,2018-06-05,CHW,A,MIN,RF,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0
38,CHW-2018-06-05,2018-06-05,CHW,A,MIN,RF,4,3,1,0,0,0,0,0,1,0,1,0,0,0,0
39,CHW-2018-06-06,2018-06-06,CHW,A,MIN,RF,4,4,0,1,0,0,0,0,0,0,2,0,0,0,0
40,CHW-2018-06-07,2018-06-07,CHW,A,MIN,CF,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0
41,CHW-2018-06-08,2018-06-08,CHW,A,BOS,CF,3,3,0,1,0,0,0,1,0,0,1,0,0,0,0
42,CHW-2018-06-09,2018-06-09,CHW,A,BOS,CF,4,4,0,0,0,0,0,0,0,0,3,0,0,0,0
43,CHW-2018-06-10,2018-06-10,CHW,A,BOS,CF,4,4,0,0,0,0,0,1,0,0,1,0,0,0,0
44,CHW-2018-06-12,2018-06-12,CHW,H,CLE,RF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,CHW-2018-06-13,2018-06-13,CHW,H,CLE,RF,3,2,0,0,0,0,0,1,0,0,1,0,1,0,0
46,CHW-2018-06-14,2018-06-14,CHW,H,CLE,RF,3,3,0,1,0,0,0,0,0,0,2,0,0,0,0
47,CHW-2018-06-15,2018-06-15,CHW,H,DET,PR RF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
48,CHW-2018-06-16,2018-06-16,CHW,H,DET,RF,3,2,0,0,0,0,0,1,0,0,1,0,0,1,0
49,CHW-2018-06-17,2018-06-17,CHW,H,DET,RF,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0
50,CHW-2018-06-20,2018-06-20,CHW,A,CLE,PH CF,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
0,CHC-2021-09-14,2021-09-14,CHC,A,PHI,RF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,CHC-2021-09-16,2021-09-16,CHC,A,PHI,CF,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2,CHC-2021-09-17,2021-09-17,CHC,A,MIL,RF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,CHC-2021-09-18,2021-09-18,CHC,A,MIL,PH,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
4,CHC-2021-09-19,2021-09-19,CHC,A,MIL,RF,4,3,1,1,0,0,1,1,1,0,1,0,0,0,0
5,CHC-2021-09-21,2021-09-21,CHC,H,MIN,RF,5,5,1,1,0,0,1,1,0,0,3,0,0,0,0
6,CHC-2021-09-22,2021-09-22,CHC,H,MIN,RF,4,4,0,0,0,0,0,0,0,0,3,0,0,0,1
7,CHC-2021-09-24,2021-09-24,CHC,H,STL,CF,3,2,1,0,0,0,0,0,1,0,1,0,0,0,0
8,CHC-2021-09-24,2021-09-24,CHC,H,STL,LF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,CHC-2021-09-25,2021-09-25,CHC,H,STL,CF,4,3,0,0,0,0,0,0,1,0,1,0,0,0,1
10,CHC-2021-09-26,2021-09-26,CHC,H,STL,PH LF,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
11,CHC-2021-09-29,2021-09-29,CHC,A,PIT,PH,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
12,CHC-2021-10-01,2021-10-01,CHC,A,STL,RF,4,3,1,1,0,0,1,3,1,0,1,0,0,0,0
13,CHC-2021-10-02,2021-10-02,CHC,A,STL,RF,4,4,1,3,0,0,1,4,0,0,0,0,0,0,0
14,CHC-2021-10-03,2021-10-03,CHC,A,STL,RF,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0
