,game_code,date,team,side,opp,pos,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,K,HBP,SH,SF,GDP
57,CHC-2014-06-06,2014-06-06,MIA,A,CHC,LF,6,6,0,1,1,0,0,0,0,0,2,0,0,0,0
58,CHC-2014-06-07,2014-06-07,MIA,A,CHC,LF,4,4,1,2,0,0,1,1,0,0,0,0,0,0,0
59,CHC-2014-06-08,2014-06-08,MIA,A,CHC,LF,5,4,1,2,0,0,0,0,1,0,1,0,0,0,0
60,TEX-2014-06-10,2014-06-10,MIA,A,TEX,LF,6,6,1,4,2,0,0,4,0,0,0,0,0,0,0
61,TEX-2014-06-11,2014-06-11,MIA,A,TEX,LF,4,3,0,1,0,0,0,0,1,0,1,0,0,0,0
62,MIA-2014-06-13,2014-06-13,MIA,H,PIT,LF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
63,MIA-2014-06-29,2014-06-29,MIA,H,OAK,CF,4,4,1,1,0,1,0,0,0,0,0,0,0,0,1
64,MIA-2014-07-01,2014-07-01,MIA,H,PHI,LF,6,5,1,2,0,0,0,0,0,0,2,0,1,0,0
65,MIA-2014-07-02,2014-07-02,MIA,H,PHI,LF,5,4,1,0,0,0,0,0,1,0,2,0,0,0,0
66,MIA-2014-07-03,2014-07-03,MIA,H,PHI,LF,5,4,0,2,0,0,0,1,1,0,1,0,0,0,0
67,STL-2014-07-04,2014-07-04,MIA,A,STL,LF,5,5,0,2,0,0,0,1,0,0,0,0,0,0,0
68,STL-2014-07-05,2014-07-05,MIA,A,STL,LF,5,5,2,2,0,0,1,3,0,0,2,0,0,0,0
69,STL-2014-07-06,2014-07-06,MIA,A,STL,LF,6,5,2,2,0,0,0,0,1,0,1,0,0,0,0
70,ARI-2014-07-07,2014-07-07,MIA,A,ARI,LF CF,5,5,0,2,0,0,0,0,0,0,1,0,0,0,0
71,ARI-2014-07-08,2014-07-08,MIA,A,ARI,LF,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0
72,ARI-2014-07-09,2014-07-09,MIA,A,ARI,LF,5,4,2,2,0,0,0,0,1,1,1,0,0,0,0
73,NYM-2014-07-11,2014-07-11,MIA,A,NYM,LF,4,4,0,1,0,0,0,1,0,0,1,0,0,0,0
74,NYM-2014-07-12,2014-07-12,MIA,A,NYM,LF,5,4,1,1,0,0,1,1,1,0,2,0,0,0,0
75,NYM-2014-07-13,2014-07-13,MIA,A,NYM,LF,4,3,0,1,0,0,0,0,1,0,1,0,0,0,0
76,MIA-2014-07-18,2014-07-18,MIA,H,SFG,LF,4,4,0,1,1,0,0,0,0,0,1,0,0,0,0
77,MIA-2014-07-19,2014-07-19,MIA,H,SFG,LF,4,4,1,2,0,0,0,0,0,0,1,0,0,0,0
78,MIA-2014-07-20,2014-07-20,MIA,H,SFG,LF,4,4,0,0,0,0,0,0,0,0,3,0,0,0,0
79,ATL-2014-07-21,2014-07-21,MIA,A,ATL,LF,5,4,1,2,0,0,0,0,1,0,0,0,0,0,0
80,ATL-2014-07-22,2014-07-22,MIA,A,ATL,LF,5,4,3,2,0,0,0,1,1,0,0,0,0,0,0
81,ATL-2014-07-23,2014-07-23,MIA,A,ATL,LF,4,3,0,2,0,0,0,1,1,0,0,0,0,0,0
82,ATL-2014-07-24,2014-07-24,MIA,A,ATL,LF,4,4,0,0,0,0,0,1,0,0,2,0,0,0,0
83,HOU-2014-07-25,2014-07-25,MIA,A,HOU,LF,5,5,0,1,0,0,0,0,0,0,2,0,0,0,0
84,HOU-2014-07-26,2014-07-26,MIA,A,HOU,LF,5,4,2,2,0,0,0,1,1,0,0,0,0,0,0
85,HOU-2014-07-27,2014-07-27,MIA,A,HOU,LF,5,3,1,1,0,0,0,0,2,0,1,0,0,0,0
86,MIA-2014-07-28,2014-07-28,MIA,H,WSN,LF,5,5,0,0,0,0,0,0,0,0,1,0,0,0,0
87,MIA-2014-07-29,2014-07-29,MIA,H,WSN,LF,4,4,1,1,1,0,0,1,0,0,1,0,0,0,0
88,MIA-2014-07-30,2014-07-30,MIA,H,WSN,LF,4,3,0,0,0,0,0,0,1,0,1,0,0,0,0
89,MIA-2014-07-31,2014-07-31,MIA,H,CIN,LF,4,4,0,1,0,0,0,0,0,0,2,0,0,0,0
90,MIA-2014-08-01,2014-08-01,MIA,H,CIN,LF,4,3,0,0,0,0,0,0,1,0,0,0,0,0,0
91,MIA-2014-08-02,2014-08-02,MIA,H,CIN,LF,5,4,1,2,1,0,0,1,1,0,1,0,0,0,0
92,MIA-2014-08-03,2014-08-03,MIA,H,CIN,LF,5,3,0,0,0,0,0,0,2,0,1,0,0,0,0
93,PIT-2014-08-05,2014-08-05,MIA,A,PIT,LF,5,5,0,1,1,0,0,1,0,0,1,0,0,0,0
94,PIT-2014-08-06,2014-08-06,MIA,A,PIT,LF,4,4,1,1,0,0,1,2,0,0,2,0,0,0,0
95,PIT-2014-08-07,2014-08-07,MIA,A,PIT,LF,4,3,1,1,0,0,0,0,1,0,1,0,0,0,0
96,CIN-2014-08-08,2014-08-08,MIA,A,CIN,LF,5,5,0,0,0,0,0,0,0,0,2,0,0,0,0
97,CIN-2014-08-09,2014-08-09,MIA,A,CIN,LF,5,4,1,2,1,0,0,2,0,0,1,0,0,1,0
98,CIN-2014-08-10,2014-08-10,MIA,A,CIN,LF,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0
99,MIA-2014-08-11,2014-08-11,MIA,H,STL,LF,4,4,2,3,1,0,0,1,0,0,0,0,0,0,0
100,MIA-2014-08-12,2014-08-12,MIA,H,STL,LF,4,3,0,2,0,0,0,0,1,0,0,0,0,0,0
101,MIA-2014-08-13,2014-08-13,MIA,H,STL,LF,4,4,1,1,0,0,0,0,0,0,0,0,0,0,1
102,MIA-2014-08-14,2014-08-14,MIA,H,ARI,LF,5,5,0,2,0,0,0,0,0,0,1,0,0,0,0
103,MIA-2014-08-15,2014-08-15,MIA,H,ARI,LF,4,3,1,1,0,0,0,0,1,0,1,0,0,0,0
104,MIA-2014-08-16,2014-08-16,MIA,H,ARI,LF,4,4,0,1,0,0,0,0,0,0,2,0,0,0,0
105,MIA-2014-08-17,2014-08-17,MIA,H,ARI,LF,5,5,2,3,2,0,0,1,0,0,1,0,0,0,0
106,MIA-2014-08-19,2014-08-19,MIA,H,TEX,LF,6,5,0,3,0,0,0,0,1,1,1,0,0,0,0
107,MIA-2014-08-20,2014-08-20,MIA,H,TEX,LF,5,4,0,3,1,0,0,0,1,0,1,0,0,0,0
108,COL-2014-08-22,2014-08-22,MIA,A,COL,LF,6,4,2,2,0,0,0,0,2,0,1,0,0,0,0
109,COL-2014-08-23,2014-08-23,MIA,A,COL,LF,7,5,1,0,0,0,0,0,1,0,1,1,0,0,0
110,COL-2014-08-24,2014-08-24,MIA,A,COL,LF,5,4,1,2,1,0,0,1,1,0,1,0,0,0,0
111,LAA-2014-08-25,2014-08-25,MIA,A,LAA,LF,5,5,2,3,1,0,0,2,0,0,0,0,0,0,0
112,LAA-2014-08-26,2014-08-26,MIA,A,LAA,LF,5,3,0,0,0,0,0,0,1,0,2,1,0,0,0
113,LAA-2014-08-27,2014-08-27,MIA,A,LAA,LF,4,4,0,1,0,0,0,0,0,0,2,0,0,0,0
114,ATL-2014-08-29,2014-08-29,MIA,A,ATL,LF,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0
115,ATL-2014-08-30,2014-08-30,MIA,A,ATL,LF,5,4,2,1,1,0,0,0,1,0,1,0,0,0,0
116,ATL-2014-08-31,2014-08-31,MIA,A,ATL,LF,4,4,0,1,0,0,0,0,0,0,2,0,0,0,0
117,MIA-2014-09-01,2014-09-01,MIA,H,NYM,LF,5,4,1,1,0,0,0,1,1,1,2,0,0,0,0
118,MIA-2014-09-02,2014-09-02,MIA,H,NYM,LF,5,5,1,3,1,0,0,1,0,0,1,0,0,0,0
119,MIA-2014-09-03,2014-09-03,MIA,H,NYM,LF,4,4,1,2,0,0,0,1,0,0,0,0,0,0,0
120,MIA-2014-09-05,2014-09-05,MIA,H,ATL,LF,5,4,2,1,1,0,0,0,1,0,1,0,0,0,0
121,MIA-2014-09-06,2014-09-06,MIA,H,ATL,LF,5,4,1,1,0,0,0,0,1,0,0,0,0,0,0
122,MIA-2014-09-07,2014-09-07,MIA,H,ATL,LF,4,4,1,2,0,0,0,0,0,0,0,0,0,0,0
123,MIL-2014-09-08,2014-09-08,MIA,A,MIL,LF,5,5,1,2,0,0,0,1,0,0,1,0,0,0,0
124,MIL-2014-09-09,2014-09-09,MIA,A,MIL,LF,5,5,1,2,0,0,0,0,0,0,1,0,0,0,0
125,MIL-2014-09-10,2014-09-10,MIA,A,MIL,LF,4,3,0,1,0,0,0,0,1,0,1,0,0,0,0
126,MIL-2014-09-11,2014-09-11,MIA,A,MIL,LF,4,4,0,0,0,0,0,0,0,0,3,0,0,0,0
127,PHI-2014-09-12,2014-09-12,MIA,A,PHI,LF,5,4,0,0,0,0,0,0,1,0,2,0,0,0,0
128,PHI-2014-09-13,2014-09-13,MIA,A,PHI,LF,4,4,0,1,0,0,0,0,0,0,2,0,0,0,0
129,PHI-2014-09-14,2014-09-14,MIA,A,PHI,LF,5,4,1,2,0,0,0,1,1,0,0,0,0,0,0
130,NYM-2014-09-15,2014-09-15,MIA,A,NYM,LF,5,5,0,0,0,0,0,0,0,0,1,0,0,0,0
131,NYM-2014-09-16,2014-09-16,MIA,A,NYM,LF,5,5,0,2,0,0,0,1,0,0,0,0,0,0,1
132,NYM-2014-09-17,2014-09-17,MIA,A,NYM,LF,5,3,1,1,1,0,0,1,2,0,0,0,0,0,0
133,MIA-2014-09-18,2014-09-18,MIA,H,WSN,LF,4,4,1,1,1,0,0,0,0,0,1,0,0,0,0
134,MIA-2014-09-19,2014-09-19,MIA,H,WSN,LF,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1
135,MIA-2014-09-20,2014-09-20,MIA,H,WSN,LF,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0
136,MIA-2014-09-21,2014-09-21,MIA,H,WSN,LF,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0
137,MIA-2014-09-23,2014-09-23,MIA,H,PHI,LF,4,4,1,2,1,0,0,0,0,0,0,0,0,0,0
138,MIA-2014-09-24,2014-09-24,MIA,H,PHI,LF,4,4,0,1,1,0,0,0,0,0,0,0,0,0,0
139,MIA-2014-09-25,2014-09-25,MIA,H,PHI,LF,5,4,2,1,0,0,0,0,0,0,0,1,0,0,0
140,WSN-2014-09-26,2014-09-26,MIA,A,WSN,LF,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0
141,WSN-2014-09-26,2014-09-26,MIA,A,WSN,CF LF,6,5,1,1,0,0,0,0,1,0,1,0,0,0,1
142,WSN-2014-09-27,2014-09-27,MIA,A,WSN,LF,4,3,0,0,0,0,0,0,1,0,1,0,0,0,0
143,WSN-2014-09-28,2014-09-28,MIA,A,WSN,CF,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
0,MIA-2015-04-06,2015-04-06,MIA,H,ATL,LF,4,3,0,0,0,0,0,0,1,0,1,0,0,0,0
1,MIA-2015-04-07,2015-04-07,MIA,H,ATL,LF,4,4,0,2,0,0,0,0,0,0,0,0,0,0,0
2,MIA-2015-04-08,2015-04-08,MIA,H,ATL,LF,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0
3,MIA-2015-04-10,2015-04-10,MIA,H,TBR,LF,6,5,2,2,0,0,0,3,1,0,1,0,0,0,0
4,MIA-2015-04-11,2015-04-11,MIA,H,TBR,LF,4,3,0,1,1,0,0,0,1,0,0,0,0,0,0
5,MIA-2015-04-12,2015-04-12,MIA,H,TBR,LF,5,4,1,1,0,0,0,0,1,0,1,0,0,0,0
6,ATL-2015-04-13,2015-04-13,MIA,A,ATL,LF,4,4,0,0,0,0,0,1,0,0,1,0,0,0,0
7,NYM-2015-04-16,2015-04-16,MIA,A,NYM,LF,4,4,1,1,0,0,0,0,0,0,0,0,0,0,1
8,NYM-2015-04-17,2015-04-17,MIA,A,NYM,LF,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0
9,NYM-2015-04-18,2015-04-18,MIA,A,NYM,LF,5,5,0,1,0,0,0,0,0,0,4,0,0,0,0
10,NYM-2015-04-19,2015-04-19,MIA,A,NYM,LF,5,5,0,0,0,0,0,0,0,0,3,0,0,0,0
11,SFG-2015-05-08,2015-05-08,MIA,A,SFG,LF,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0
12,SFG-2015-05-09,2015-05-09,MIA,A,SFG,LF,5,4,0,0,0,0,0,0,1,0,3,0,0,0,0
13,SFG-2015-05-10,2015-05-10,MIA,A,SFG,LF,4,3,1,1,0,0,0,0,1,0,0,0,0,0,0
14,LAD-2015-05-11,2015-05-11,MIA,A,LAD,LF,4,4,1,2,0,0,1,2,0,0,1,0,0,0,0
15,LAD-2015-05-12,2015-05-12,MIA,A,LAD,LF,3,2,0,0,0,0,0,0,1,0,1,0,0,0,0
16,LAD-2015-05-13,2015-05-13,MIA,A,LAD,LF,5,4,0,0,0,0,0,0,0,0,1,1,0,0,1
17,MIA-2015-05-15,2015-05-15,MIA,H,ATL,LF,5,4,0,1,0,0,0,0,1,0,1,0,0,0,0
18,MIA-2015-05-17,2015-05-17,MIA,H,ATL,LF,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0
19,MIA-2015-05-18,2015-05-18,MIA,H,ARI,LF,5,5,0,1,1,0,0,0,0,0,2,0,0,0,0
20,MIA-2015-05-19,2015-05-19,MIA,H,ARI,LF,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0
21,MIA-2015-05-20,2015-05-20,MIA,H,ARI,LF,3,2,0,0,0,0,0,0,1,0,1,0,0,0,0
22,MIA-2015-05-21,2015-05-21,MIA,H,ARI,LF,5,5,0,1,0,0,0,0,0,0,1,0,0,0,1
23,MIA-2015-05-22,2015-05-22,MIA,H,BAL,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
24,MIA-2015-05-23,2015-05-23,MIA,H,BAL,LF,5,4,0,1,0,0,0,0,1,0,2,0,0,0,0
25,MIA-2015-05-24,2015-05-24,MIA,H,BAL,LF,4,4,0,2,0,0,0,1,0,0,1,0,0,0,0
26,PIT-2015-05-25,2015-05-25,MIA,A,PIT,LF,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0
27,PIT-2015-05-26,2015-05-26,MIA,A,PIT,LF,4,4,0,2,0,0,0,0,0,0,2,0,0,0,0
28,PIT-2015-05-27,2015-05-27,MIA,A,PIT,LF,4,4,1,1,0,0,1,1,0,0,0,0,0,0,0
29,NYM-2015-05-29,2015-05-29,MIA,A,NYM,LF,4,4,0,1,0,0,0,0,0,0,2,0,0,0,0
30,NYM-2015-05-30,2015-05-30,MIA,A,NYM,LF,5,5,1,2,0,0,0,2,0,0,1,0,0,0,0
31,NYM-2015-05-31,2015-05-31,MIA,A,NYM,LF,4,4,1,1,1,0,0,1,0,0,1,0,0,0,0
32,MIA-2015-06-01,2015-06-01,MIA,H,CHC,LF,4,3,0,1,0,0,0,0,1,0,1,0,0,0,0
33,MIA-2015-06-02,2015-06-02,MIA,H,CHC,LF,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0
34,MIA-2015-06-03,2015-06-03,MIA,H,CHC,LF,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0
35,COL-2015-06-05,2015-06-05,MIA,A,COL,LF,4,4,1,1,0,0,0,0,0,0,0,0,0,0,1
36,COL-2015-06-06,2015-06-06,MIA,A,COL,LF,5,4,1,1,0,0,0,0,1,0,0,0,0,0,0
37,COL-2015-06-07,2015-06-07,MIA,A,COL,LF,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0
38,TOR-2015-06-08,2015-06-08,MIA,A,TOR,LF,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0
39,TOR-2015-06-09,2015-06-09,MIA,A,TOR,LF,4,4,1,1,0,0,1,1,0,0,1,0,0,0,0
40,TOR-2015-06-10,2015-06-10,MIA,A,TOR,LF,4,4,0,1,1,0,0,0,0,0,2,0,0,0,0
41,MIA-2015-06-11,2015-06-11,MIA,H,COL,LF,5,4,2,2,0,1,0,1,1,0,1,0,0,0,0
42,MIA-2015-06-12,2015-06-12,MIA,H,COL,LF,4,3,1,1,0,0,0,0,1,0,1,0,0,0,0
43,MIA-2015-06-13,2015-06-13,MIA,H,COL,LF,4,4,2,1,0,0,0,0,0,0,1,0,0,0,0
44,MIA-2015-06-14,2015-06-14,MIA,H,COL,LF,4,3,0,0,0,0,0,0,1,0,0,0,0,0,0
45,MIA-2015-06-15,2015-06-15,MIA,H,NYY,LF,4,4,0,2,0,0,0,0,0,0,0,0,0,0,0
46,MIA-2015-06-16,2015-06-16,MIA,H,NYY,LF,5,4,3,2,0,0,0,0,1,0,1,0,0,0,0
47,NYY-2015-06-17,2015-06-17,MIA,A,NYY,LF,4,3,1,1,0,0,1,1,1,0,0,0,0,0,0
48,NYY-2015-06-18,2015-06-18,MIA,A,NYY,LF,4,4,0,0,0,0,0,1,0,0,1,0,0,0,0
49,CIN-2015-06-19,2015-06-19,MIA,A,CIN,LF,4,4,0,1,0,0,0,0,0,0,2,0,0,0,0
50,CIN-2015-06-20,2015-06-20,MIA,A,CIN,LF,4,3,1,1,1,0,0,0,1,0,2,0,0,0,0
51,CIN-2015-06-21,2015-06-21,MIA,A,CIN,LF,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
52,MIA-2015-06-23,2015-06-23,MIA,H,STL,LF,4,4,1,2,0,0,0,0,0,0,2,0,0,0,0
53,MIA-2015-06-25,2015-06-25,MIA,H,STL,LF,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
54,MIA-2015-06-26,2015-06-26,MIA,H,LAD,LF,4,3,0,0,0,0,0,0,1,0,2,0,0,0,0
55,MIA-2015-06-27,2015-06-27,MIA,H,LAD,LF,4,4,1,4,0,0,0,0,0,0,0,0,0,0,0
56,MIA-2015-06-28,2015-06-28,MIA,H,LAD,LF,4,3,0,2,1,0,0,0,1,0,0,0,0,0,0
57,MIA-2015-06-30,2015-06-30,MIA,H,SFG,LF,4,3,0,1,1,0,0,0,1,0,1,0,0,0,0
58,MIA-2015-07-01,2015-07-01,MIA,H,SFG,LF,4,2,1,1,0,0,0,0,2,0,0,0,0,0,0
59,MIA-2015-07-02,2015-07-02,MIA,H,SFG,LF,4,2,2,1,1,0,0,0,2,0,1,0,0,0,0
60,CHC-2015-07-03,2015-07-03,MIA,A,CHC,LF,4,4,1,1,0,0,1,1,0,0,2,0,0,0,0
61,CHC-2015-07-04,2015-07-04,MIA,A,CHC,LF,5,5,0,2,0,0,0,0,0,0,1,0,0,0,0
62,CHC-2015-07-05,2015-07-05,MIA,A,CHC,LF,4,3,0,1,0,0,0,0,1,0,0,0,0,0,0
63,BOS-2015-07-07,2015-07-07,MIA,A,BOS,CF,4,4,0,3,1,0,0,2,0,0,0,0,0,0,0
64,BOS-2015-07-08,2015-07-08,MIA,A,BOS,LF,4,3,0,0,0,0,0,0,1,0,0,0,0,0,0
65,MIA-2015-07-09,2015-07-09,MIA,H,CIN,CF LF,4,3,0,0,0,0,0,0,1,0,1,0,0,0,0
66,MIA-2015-07-10,2015-07-10,MIA,H,CIN,CF,4,3,0,0,0,0,0,0,1,0,1,0,0,0,0
67,MIA-2015-07-11,2015-07-11,MIA,H,CIN,LF,5,5,2,3,0,0,0,2,0,0,0,0,0,0,0
68,MIA-2015-07-12,2015-07-12,MIA,H,CIN,LF,4,3,2,1,0,0,0,0,1,0,1,0,0,0,0
69,PHI-2015-07-17,2015-07-17,MIA,A,PHI,CF LF,4,4,0,1,1,0,0,0,0,0,0,0,0,0,0
70,PHI-2015-07-18,2015-07-18,MIA,A,PHI,LF,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0
71,PHI-2015-07-19,2015-07-19,MIA,A,PHI,LF,5,4,1,1,0,0,0,1,1,0,0,0,0,0,0
72,ARI-2015-07-20,2015-07-20,MIA,A,ARI,LF,4,4,0,2,0,0,0,0,0,0,0,0,0,0,0
73,ARI-2015-07-21,2015-07-21,MIA,A,ARI,CF LF,4,4,0,2,0,0,0,1,0,0,0,0,0,0,0
74,ARI-2015-07-22,2015-07-22,MIA,A,ARI,LF,4,3,0,0,0,0,0,0,0,0,0,1,0,0,1
75,SDP-2015-07-23,2015-07-23,MIA,A,SDP,LF,4,3,1,2,0,0,0,0,1,0,1,0,0,0,0
