,game_code,date,team,side,opp,pos,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,K,HBP,SH,SF,GDP,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_SH_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_SH_PA,h_avg_pf
0,CHW-2021-08-29,2021-08-29,CHC,A,CHW,1B,3,3,0,2,1,0,0,0,0,0,0,0,0,0,0,303,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,MIN-2021-08-31,2021-08-31,CHC,A,MIN,1B,4,4,0,0,0,0,0,0,0,0,3,0,0,0,0,392,0.707,4,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.75,0.707,4,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.75
2,MIN-2021-09-01,2021-09-01,CHC,A,MIN,1B,3,2,1,0,0,0,0,0,1,0,1,0,0,0,0,294,0.303,8,0.125,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.0,0.0,86.875,0.303,8,0.125,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.0,0.0,86.875
3,CHC-2021-09-02,2021-09-02,CHC,H,PIT,PH,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,99,0.281,11,0.091,0.091,0.0,0.0,0.091,0.0,0.0,0.0,0.364,0.0,0.0,89.909,0.282,11,0.091,0.091,0.0,0.0,0.091,0.0,0.0,0.0,0.364,0.0,0.0,89.909
4,CHC-2021-09-03,2021-09-03,CHC,H,PIT,LF,4,3,1,0,0,0,0,0,1,0,1,0,0,0,1,396,0.256,12,0.083,0.083,0.0,0.0,0.083,0.0,0.0,0.0,0.417,0.0,0.0,90.667,0.256,12,0.083,0.083,0.0,0.0,0.083,0.0,0.0,0.0,0.417,0.0,0.0,90.667
5,CHC-2021-09-04,2021-09-04,CHC,H,PIT,PH,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,99,0.234,16,0.062,0.062,0.0,0.0,0.125,0.0,0.0,0.062,0.375,0.0,0.0,92.75,0.235,16,0.062,0.062,0.0,0.0,0.125,0.0,0.0,0.062,0.375,0.0,0.0,92.75
6,CHC-2021-09-05,2021-09-05,CHC,H,PIT,PH LF,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,99,0.274,17,0.118,0.059,0.0,0.0,0.118,0.0,0.0,0.059,0.353,0.0,0.0,93.118,0.275,17,0.118,0.059,0.0,0.0,0.118,0.0,0.0,0.059,0.353,0.0,0.0,93.118
7,CHC-2021-09-06,2021-09-06,CHC,H,CIN,PH,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,99,0.31,18,0.167,0.056,0.0,0.0,0.111,0.0,0.0,0.056,0.333,0.0,0.0,93.444,0.311,18,0.167,0.056,0.0,0.0,0.111,0.0,0.0,0.056,0.333,0.0,0.0,93.444
8,CHC-2021-09-07,2021-09-07,CHC,H,CIN,LF,4,4,0,1,0,0,0,0,0,0,2,0,0,0,0,396,0.341,19,0.211,0.053,0.0,0.0,0.105,0.0,0.0,0.053,0.316,0.0,0.0,93.737,0.343,19,0.211,0.053,0.0,0.0,0.105,0.0,0.0,0.053,0.316,0.0,0.0,93.737
9,CHC-2021-09-08,2021-09-08,CHC,H,CIN,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,99,0.319,23,0.217,0.043,0.0,0.0,0.087,0.0,0.0,0.043,0.348,0.0,0.0,94.652,0.32,23,0.217,0.043,0.0,0.0,0.087,0.0,0.0,0.043,0.348,0.0,0.0,94.652
