,game_code,date,team,side,opp,pos,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,K,HBP,SH,SF,GDP
74,SFG-2014-07-30,2014-07-30,SFG,H,PIT,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
75,SFG-2014-08-03,2014-08-03,SFG,A,NYM,3B,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
76,SFG-2014-08-05,2014-08-05,SFG,A,MIL,PH,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
77,SFG-2014-08-06,2014-08-06,SFG,A,MIL,3B,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
78,SFG-2014-08-08,2014-08-08,SFG,A,KCR,3B,3,3,0,2,2,0,0,1,0,0,1,0,0,0,0
79,SFG-2014-08-10,2014-08-10,SFG,A,KCR,PR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,SFG-2014-08-12,2014-08-12,SFG,H,CHW,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
81,SFG-2014-08-13,2014-08-13,SFG,H,CHW,PH,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0
82,SFG-2014-08-16,2014-08-16,SFG,H,PHI,PH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83,SFG-2014-08-17,2014-08-17,SFG,H,PHI,PH 2B,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0
84,SFG-2014-08-19,2014-08-19,SFG,A,CHC,2B,2,2,0,2,1,0,0,0,0,0,0,0,0,0,0
85,SFG-2014-08-20,2014-08-20,SFG,A,CHC,PR 3B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86,SFG-2014-08-21,2014-08-21,SFG,A,CHC,SS 3B,4,4,1,1,1,0,0,0,0,0,0,0,0,0,0
87,SFG-2014-08-22,2014-08-22,SFG,A,WSN,PH 1B,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
88,SFG-2014-08-25,2014-08-25,SFG,H,COL,PH,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
89,SFG-2014-08-29,2014-08-29,SFG,H,MIL,3B,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
90,SFG-2014-08-31,2014-08-31,SFG,H,MIL,PH 1B,2,2,1,1,1,0,0,1,0,0,1,0,0,0,0
91,SFG-2014-09-01,2014-09-01,SFG,A,COL,1B,5,3,2,1,0,0,0,0,2,0,0,0,0,0,0
92,SFG-2014-09-02,2014-09-02,SFG,A,COL,3B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93,SFG-2014-09-03,2014-09-03,SFG,A,COL,3B,4,4,0,2,0,0,0,0,0,0,0,0,0,0,0
94,SFG-2014-09-05,2014-09-05,SFG,A,DET,3B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95,SFG-2014-09-06,2014-09-06,SFG,A,DET,3B,4,4,0,2,1,0,0,1,0,0,0,0,0,0,0
96,SFG-2014-09-07,2014-09-07,SFG,A,DET,3B,4,4,0,2,0,0,0,0,0,0,0,0,0,0,0
97,SFG-2014-09-09,2014-09-09,SFG,H,ARI,SS 3B,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
98,SFG-2014-09-12,2014-09-12,SFG,H,LAD,1B 3B,4,4,1,2,0,0,0,1,0,0,0,0,0,0,0
99,SFG-2014-09-14,2014-09-14,SFG,H,LAD,SS,4,4,0,2,0,0,0,0,0,0,2,0,0,0,0
100,SFG-2014-09-15,2014-09-15,SFG,A,ARI,1B,3,3,1,3,0,0,0,0,0,0,0,0,0,0,0
101,SFG-2014-09-17,2014-09-17,SFG,A,ARI,2B,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
102,SFG-2014-09-22,2014-09-22,SFG,A,LAD,PH,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
103,SFG-2014-09-24,2014-09-24,SFG,A,LAD,SS,4,4,1,1,0,0,0,0,0,0,1,0,0,0,0
104,SFG-2014-09-25,2014-09-25,SFG,H,SDP,3B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105,SFG-2014-09-27,2014-09-27,SFG,H,SDP,3B,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
106,SFG-2014-09-28,2014-09-28,SFG,H,SDP,3B,2,2,1,1,1,0,0,2,0,0,0,0,0,0,0
0,SFG-2015-04-07,2015-04-07,SFG,A,ARI,1B,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1,SFG-2015-04-09,2015-04-09,SFG,A,SDP,1B,4,3,0,0,0,0,0,0,0,0,2,0,1,0,0
2,SFG-2015-04-11,2015-04-11,SFG,A,SDP,3B,3,3,1,1,0,0,1,1,0,0,0,0,0,0,0
3,SFG-2015-04-13,2015-04-13,SFG,H,COL,PH,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
4,SFG-2015-04-14,2015-04-14,SFG,H,COL,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
5,SFG-2015-04-15,2015-04-15,SFG,H,COL,SS,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0
6,SFG-2015-04-17,2015-04-17,SFG,H,ARI,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
7,SFG-2015-04-18,2015-04-18,SFG,H,ARI,3B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,SFG-2015-04-22,2015-04-22,SFG,H,LAD,3B,2,2,1,1,0,0,0,0,0,0,1,0,0,0,0
9,SFG-2015-04-28,2015-04-28,SFG,A,LAD,SS,3,3,0,3,0,0,0,0,0,0,0,0,0,0,0
10,SFG-2015-04-29,2015-04-29,SFG,A,LAD,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
11,SFG-2015-05-01,2015-05-01,SFG,H,LAA,3B,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
12,SFG-2015-05-03,2015-05-03,SFG,H,LAA,PH,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
13,SFG-2015-05-06,2015-05-06,SFG,H,SDP,SS,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
14,SFG-2015-05-08,2015-05-08,SFG,H,MIA,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
15,SFG-2015-05-10,2015-05-10,SFG,H,MIA,PR,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
16,SFG-2015-05-12,2015-05-12,SFG,A,HOU,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
17,SFG-2015-05-15,2015-05-15,SFG,A,CIN,PH SS,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
18,SFG-2015-05-17,2015-05-17,SFG,A,CIN,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
19,SFG-2015-05-19,2015-05-19,SFG,H,LAD,3B,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
20,SFG-2015-05-21,2015-05-21,SFG,H,LAD,SS,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
21,SFG-2015-05-23,2015-05-23,SFG,A,COL,3B,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
22,SFG-2015-05-24,2015-05-24,SFG,A,COL,SS,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1
23,SFG-2015-05-30,2015-05-30,SFG,H,ATL,PH,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
24,SFG-2015-06-03,2015-06-03,SFG,H,PIT,SS,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
25,SFG-2015-06-11,2015-06-11,SFG,A,NYM,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
26,SFG-2015-06-13,2015-06-13,SFG,H,ARI,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
27,SFG-2015-06-14,2015-06-14,SFG,H,ARI,PH,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
28,SFG-2015-06-18,2015-06-18,SFG,A,SEA,SS,4,4,1,1,0,0,0,2,0,0,0,0,0,0,0
29,SFG-2015-06-21,2015-06-21,SFG,A,LAD,PH 3B,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0
30,SFG-2015-06-23,2015-06-23,SFG,H,SDP,3B,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
31,SFG-2015-06-25,2015-06-25,SFG,H,SDP,PR,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
32,SFG-2015-06-27,2015-06-27,SFG,H,COL,PH,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
33,SFG-2015-07-02,2015-07-02,SFG,A,MIA,PH,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
34,SFG-2015-07-03,2015-07-03,SFG,A,WSN,PH,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
35,SFG-2015-07-04,2015-07-04,SFG,A,WSN,2B,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
36,SFG-2015-07-06,2015-07-06,SFG,H,NYM,2B,3,3,0,2,0,0,0,0,0,0,0,0,0,0,0
37,SFG-2015-07-07,2015-07-07,SFG,H,NYM,PH,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
38,SFG-2015-07-17,2015-07-17,SFG,A,ARI,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
39,SFG-2015-07-24,2015-07-24,SFG,H,OAK,PH,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
