,game_code,date,team,side,opp,pos,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,K,HBP,SH,SF,GDP
16,PHI-2019-04-17,2019-04-17,NYM,A,PHI,LF,4,4,0,2,0,0,0,0,0,0,0,0,0,0,1
17,STL-2019-04-19,2019-04-19,NYM,A,STL,LF 3B,5,5,0,0,0,0,0,0,0,0,1,0,0,0,0
18,STL-2019-04-20,2019-04-20,NYM,A,STL,LF 2B,4,3,1,1,0,0,0,0,1,0,0,0,0,0,0
19,STL-2019-04-21,2019-04-21,NYM,A,STL,3B LF 2B,4,3,0,0,0,0,0,0,0,0,1,1,0,0,0
20,NYM-2019-04-22,2019-04-22,NYM,H,PHI,2B,4,3,1,2,0,0,1,1,0,0,0,1,0,0,0
21,NYM-2019-04-23,2019-04-23,NYM,H,PHI,LF 2B,4,3,1,0,0,0,0,0,1,1,1,0,0,0,0
22,NYM-2019-04-24,2019-04-24,NYM,H,PHI,LF,4,4,0,1,0,0,0,0,0,0,0,0,0,0,1
23,NYM-2019-04-26,2019-04-26,NYM,H,MIL,LF 2B,5,5,1,2,2,0,0,0,0,0,0,0,0,0,0
24,NYM-2019-04-27,2019-04-27,NYM,H,MIL,LF,5,4,2,2,0,0,0,0,0,0,1,1,0,0,0
25,NYM-2019-04-28,2019-04-28,NYM,H,MIL,LF 2B,5,4,0,0,0,0,0,0,1,0,1,0,0,0,0
26,NYM-2019-04-29,2019-04-29,NYM,H,CIN,2B,5,2,0,0,0,0,0,0,3,1,0,0,0,0,0
27,NYM-2019-04-30,2019-04-30,NYM,H,CIN,2B,5,5,1,4,1,0,0,1,0,0,0,0,0,0,0
28,NYM-2019-05-01,2019-05-01,NYM,H,CIN,LF,4,4,0,1,1,0,0,0,0,0,0,0,0,0,0
29,NYM-2019-05-02,2019-05-02,NYM,H,CIN,LF,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
30,MIL-2019-05-03,2019-05-03,NYM,A,MIL,LF,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0
31,MIL-2019-05-04,2019-05-04,NYM,A,MIL,LF,8,8,0,3,0,0,0,1,0,0,2,0,0,0,0
32,MIL-2019-05-05,2019-05-05,NYM,A,MIL,LF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
33,SDP-2019-05-06,2019-05-06,NYM,A,SDP,LF,4,4,0,2,0,0,0,0,0,0,1,0,0,0,0
34,SDP-2019-05-07,2019-05-07,NYM,A,SDP,LF,5,3,2,1,1,0,0,0,1,0,0,1,0,0,0
35,SDP-2019-05-08,2019-05-08,NYM,A,SDP,LF,4,4,1,2,1,0,0,0,0,0,1,0,0,0,0
36,NYM-2019-05-10,2019-05-10,NYM,H,MIA,LF,5,3,2,2,0,0,1,1,1,0,0,1,0,0,0
37,NYM-2019-05-11,2019-05-11,NYM,H,MIA,LF,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0
38,WSN-2019-05-14,2019-05-14,NYM,A,WSN,LF,5,3,0,0,0,0,0,0,2,0,0,0,0,0,0
39,WSN-2019-05-15,2019-05-15,NYM,A,WSN,LF,4,3,0,1,0,0,0,0,1,0,2,0,0,0,0
40,WSN-2019-05-16,2019-05-16,NYM,A,WSN,LF,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0
41,MIA-2019-05-17,2019-05-17,NYM,A,MIA,PH,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
42,MIA-2019-05-18,2019-05-18,NYM,A,MIA,LF,4,3,0,1,1,0,0,0,1,0,0,0,0,0,0
43,MIA-2019-05-19,2019-05-19,NYM,A,MIA,LF,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
44,NYM-2019-05-20,2019-05-20,NYM,H,WSN,2B,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0
45,NYM-2019-05-21,2019-05-21,NYM,H,WSN,LF RF,5,5,0,2,1,0,0,1,0,0,1,0,0,0,0
46,NYM-2019-06-04,2019-06-04,NYM,H,SFG,2B,5,5,0,1,0,0,0,0,0,0,2,0,0,0,0
47,NYM-2019-06-05,2019-06-05,NYM,H,SFG,LF,5,5,1,3,1,0,0,0,0,0,0,0,0,0,0
48,NYM-2019-06-06,2019-06-06,NYM,H,SFG,PH 2B,2,2,0,2,0,0,0,2,0,0,0,0,0,0,0
49,NYM-2019-06-07,2019-06-07,NYM,H,COL,2B,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
50,NYM-2019-06-08,2019-06-08,NYM,H,COL,2B,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0
51,NYY-2019-06-11,2019-06-11,NYM,A,NYY,2B,5,5,1,2,0,0,1,3,0,0,0,0,0,0,0
52,NYY-2019-06-11,2019-06-11,NYM,A,NYY,2B,5,5,2,2,1,0,0,0,0,0,0,0,0,0,0
53,NYM-2019-06-13,2019-06-13,NYM,H,STL,2B,5,5,1,1,0,0,0,0,0,0,2,0,0,0,0
54,NYM-2019-06-14,2019-06-14,NYM,H,STL,2B LF,5,5,0,2,0,0,0,0,0,0,1,0,0,0,0
55,NYM-2019-06-15,2019-06-15,NYM,H,STL,2B,5,4,1,1,0,0,0,0,0,0,0,1,0,0,0
56,NYM-2019-06-16,2019-06-16,NYM,H,STL,PH,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
57,ATL-2019-06-17,2019-06-17,NYM,A,ATL,LF,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1
58,ATL-2019-06-18,2019-06-18,NYM,A,ATL,LF,6,5,3,3,1,0,1,1,1,0,0,0,0,0,0
59,ATL-2019-06-19,2019-06-19,NYM,A,ATL,2B,4,4,1,2,2,0,0,0,0,0,0,0,0,0,0
60,CHC-2019-06-20,2019-06-20,NYM,A,CHC,LF,4,4,1,2,0,0,0,0,0,0,0,0,0,0,0
61,CHC-2019-06-21,2019-06-21,NYM,A,CHC,RF LF,5,5,1,2,0,0,1,3,0,0,1,0,0,0,0
62,CHC-2019-06-22,2019-06-22,NYM,A,CHC,2B,5,5,0,2,1,0,0,3,0,0,0,0,0,0,0
63,CHC-2019-06-23,2019-06-23,NYM,A,CHC,3B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,PHI-2019-06-24,2019-06-24,NYM,A,PHI,RF,5,5,0,1,0,0,0,0,0,0,1,0,0,0,0
65,PHI-2019-06-25,2019-06-25,NYM,A,PHI,RF,5,5,1,4,1,0,0,1,0,0,0,0,0,0,0
66,PHI-2019-06-26,2019-06-26,NYM,A,PHI,RF LF,5,4,1,2,1,0,1,2,1,0,0,0,0,0,0
67,PHI-2019-06-27,2019-06-27,NYM,A,PHI,2B RF LF,4,3,0,0,0,0,0,0,0,0,2,1,0,0,0
68,NYM-2019-06-28,2019-06-28,NYM,H,ATL,RF,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0
69,NYM-2019-06-29,2019-06-29,NYM,H,ATL,RF,5,4,1,2,2,0,0,2,0,0,2,1,0,0,0
70,NYM-2019-06-30,2019-06-30,NYM,H,ATL,RF,5,5,2,3,0,0,0,2,0,0,1,0,0,0,0
71,NYM-2019-07-02,2019-07-02,NYM,H,NYY,RF LF,4,4,0,2,0,0,0,0,0,0,0,0,0,0,0
72,NYM-2019-07-03,2019-07-03,NYM,H,NYY,RF,4,4,1,1,0,0,1,1,0,0,0,0,0,0,0
73,NYM-2019-07-05,2019-07-05,NYM,H,PHI,RF,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0
74,NYM-2019-07-06,2019-07-06,NYM,H,PHI,RF,5,5,1,4,0,0,0,1,0,0,1,0,0,0,0
75,NYM-2019-07-07,2019-07-07,NYM,H,PHI,RF LF,5,5,1,0,0,0,0,0,0,0,1,0,0,0,0
76,MIA-2019-07-12,2019-07-12,NYM,A,MIA,RF,4,4,1,1,0,0,0,0,0,0,2,0,0,0,0
77,MIA-2019-07-13,2019-07-13,NYM,A,MIA,RF LF,5,4,1,2,1,0,0,0,1,0,0,0,0,0,0
78,MIA-2019-07-14,2019-07-14,NYM,A,MIA,RF LF,5,4,1,1,0,0,1,2,0,0,0,1,0,0,0
79,MIN-2019-07-16,2019-07-16,NYM,A,MIN,RF LF,4,4,1,1,0,0,0,0,0,0,1,0,0,0,0
80,MIN-2019-07-17,2019-07-17,NYM,A,MIN,RF,5,5,1,1,1,0,0,1,0,0,0,0,0,0,0
81,SFG-2019-07-18,2019-07-18,NYM,A,SFG,RF 2B,7,7,1,2,1,0,0,0,0,0,2,0,0,0,0
82,SFG-2019-07-19,2019-07-19,NYM,A,SFG,RF,4,3,0,1,0,0,0,0,0,0,0,1,0,0,0
83,SFG-2019-07-20,2019-07-20,NYM,A,SFG,RF LF,5,5,2,2,0,0,1,2,0,0,2,0,0,0,0
84,SFG-2019-07-21,2019-07-21,NYM,A,SFG,RF LF,5,5,0,0,0,0,0,0,0,0,2,0,0,0,0
85,NYM-2019-07-23,2019-07-23,NYM,H,SDP,RF LF,4,3,0,2,0,0,0,0,0,0,1,1,0,0,0
86,NYM-2019-07-24,2019-07-24,NYM,H,SDP,RF,4,3,1,1,1,0,0,0,1,0,0,0,0,0,0
87,NYM-2019-07-25,2019-07-25,NYM,H,SDP,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
88,NYM-2019-07-26,2019-07-26,NYM,H,PIT,RF LF,4,4,1,1,0,0,1,3,0,0,0,0,0,0,0
89,NYM-2019-07-27,2019-07-27,NYM,H,PIT,RF LF,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0
90,NYM-2019-07-28,2019-07-28,NYM,H,PIT,RF,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0
91,CHW-2019-07-30,2019-07-30,NYM,A,CHW,RF LF,6,6,1,2,0,0,1,2,0,0,1,0,0,0,0
92,CHW-2019-07-31,2019-07-31,NYM,A,CHW,RF LF,5,5,0,0,0,0,0,0,0,0,3,0,0,0,0
93,CHW-2019-08-01,2019-08-01,NYM,A,CHW,RF LF,4,3,1,1,0,0,0,0,1,0,0,0,0,0,1
94,PIT-2019-08-02,2019-08-02,NYM,A,PIT,RF,5,4,1,1,1,0,0,0,1,0,1,0,0,0,0
95,PIT-2019-08-03,2019-08-03,NYM,A,PIT,PH RF LF,2,2,2,1,0,0,1,1,0,0,0,0,0,0,0
96,PIT-2019-08-04,2019-08-04,NYM,A,PIT,RF 2B,6,4,4,2,1,0,1,2,1,0,0,1,0,0,0
97,NYM-2019-08-05,2019-08-05,NYM,H,MIA,2B,5,5,1,2,0,0,1,1,0,0,0,0,0,0,0
98,NYM-2019-08-05,2019-08-05,NYM,H,MIA,LF,2,0,1,0,0,0,0,0,2,0,0,0,0,0,0
99,NYM-2019-08-06,2019-08-06,NYM,H,MIA,RF,4,3,1,2,0,0,0,0,1,0,1,0,0,0,0
100,NYM-2019-08-07,2019-08-07,NYM,H,MIA,RF LF,4,3,1,1,0,0,1,2,0,0,0,1,0,0,0
101,NYM-2019-08-09,2019-08-09,NYM,H,WSN,RF,5,4,1,0,0,0,0,0,1,0,2,0,0,0,0
102,NYM-2019-08-10,2019-08-10,NYM,H,WSN,2B 3B LF,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0
103,NYM-2019-08-11,2019-08-11,NYM,H,WSN,RF,5,4,1,2,2,0,0,2,1,0,0,0,0,0,0
104,ATL-2019-08-13,2019-08-13,NYM,A,ATL,2B,5,5,0,1,0,0,0,1,0,0,3,0,0,0,0
105,NYM-2019-08-24,2019-08-24,NYM,H,ATL,PH 2B,2,2,0,2,1,0,0,0,0,0,0,0,0,0,0
106,NYM-2019-08-25,2019-08-25,NYM,H,ATL,2B,4,3,0,0,0,0,0,0,0,0,0,1,0,0,0
107,NYM-2019-08-27,2019-08-27,NYM,H,CHC,RF,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0
108,NYM-2019-08-28,2019-08-28,NYM,H,CHC,3B 2B,5,5,1,3,1,0,1,2,0,0,1,0,0,0,0
109,NYM-2019-08-29,2019-08-29,NYM,H,CHC,2B,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
110,PHI-2019-08-30,2019-08-30,NYM,A,PHI,RF,5,5,0,0,0,0,0,0,0,0,1,0,0,0,0
111,PHI-2019-09-01,2019-09-01,NYM,A,PHI,LF 3B,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
112,WSN-2019-09-02,2019-09-02,NYM,A,WSN,3B,5,4,1,1,0,0,1,2,1,0,0,0,0,0,0
113,WSN-2019-09-03,2019-09-03,NYM,A,WSN,LF 2B,5,5,2,2,0,0,1,3,0,0,0,0,0,0,0
114,WSN-2019-09-04,2019-09-04,NYM,A,WSN,3B,5,5,0,2,0,0,0,2,0,0,0,0,0,0,0
115,NYM-2019-09-06,2019-09-06,NYM,H,PHI,LF 3B,5,3,1,1,0,0,0,1,1,0,0,1,0,0,1
116,NYM-2019-09-07,2019-09-07,NYM,H,PHI,2B,4,3,0,1,0,0,0,0,1,0,0,0,0,0,0
117,NYM-2019-09-08,2019-09-08,NYM,H,PHI,3B,6,5,1,2,0,0,0,0,1,0,1,0,0,0,0
118,NYM-2019-09-09,2019-09-09,NYM,H,ARI,3B,4,4,0,1,1,0,0,0,0,0,1,0,0,0,0
119,NYM-2019-09-10,2019-09-10,NYM,H,ARI,LF,4,4,0,0,0,0,0,0,0,0,3,0,0,0,0
120,NYM-2019-09-11,2019-09-11,NYM,H,ARI,2B 3B,5,4,3,3,1,0,2,3,0,0,0,1,0,0,0
121,NYM-2019-09-13,2019-09-13,NYM,H,LAD,3B LF,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
122,NYM-2019-09-14,2019-09-14,NYM,H,LAD,RF 3B,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0
123,NYM-2019-09-15,2019-09-15,NYM,H,LAD,3B,4,3,0,0,0,0,0,0,1,0,0,0,0,0,0
124,COL-2019-09-16,2019-09-16,NYM,A,COL,3B,5,5,1,2,0,0,1,2,0,0,0,0,0,0,0
125,COL-2019-09-17,2019-09-17,NYM,A,COL,LF,4,3,0,0,0,0,0,0,1,0,1,0,0,0,0
126,COL-2019-09-18,2019-09-18,NYM,A,COL,LF 3B,5,4,2,2,0,0,1,1,1,0,1,0,0,0,0
127,CIN-2019-09-20,2019-09-20,NYM,A,CIN,3B,5,5,3,3,1,0,1,2,0,0,0,0,0,0,0
128,CIN-2019-09-21,2019-09-21,NYM,A,CIN,RF LF,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0
129,CIN-2019-09-22,2019-09-22,NYM,A,CIN,LF 2B,5,5,0,1,1,0,0,0,0,0,0,0,0,0,0
130,NYM-2019-09-23,2019-09-23,NYM,H,MIA,2B,5,5,0,1,0,0,0,0,0,0,0,0,0,0,0
131,NYM-2019-09-24,2019-09-24,NYM,H,MIA,3B LF 2B,5,5,0,2,0,0,0,0,0,0,0,0,0,0,0
132,NYM-2019-09-25,2019-09-25,NYM,H,MIA,LF,4,2,1,1,1,0,0,2,0,0,0,1,0,1,0
0,NYM-2020-07-24,2020-07-24,NYM,H,ATL,3B,4,4,0,1,1,0,0,0,0,0,0,0,0,0,0
1,NYM-2020-07-25,2020-07-25,NYM,H,ATL,3B,5,4,1,0,0,0,0,1,0,0,1,0,0,1,0
2,NYM-2020-07-26,2020-07-26,NYM,H,ATL,3B,3,2,0,0,0,0,0,0,0,0,0,1,0,0,0
3,BOS-2020-07-27,2020-07-27,NYM,A,BOS,3B,5,5,0,2,0,0,0,0,0,0,1,0,0,0,0
4,BOS-2020-07-28,2020-07-28,NYM,A,BOS,3B,5,5,1,2,1,0,0,2,0,0,0,0,0,0,0
5,NYM-2020-07-29,2020-07-29,NYM,H,BOS,3B,5,2,1,1,0,0,0,0,2,0,0,1,0,0,0
6,NYM-2020-07-30,2020-07-30,NYM,H,BOS,3B 2B,4,4,0,2,0,0,0,2,0,0,0,0,0,0,0
7,ATL-2020-07-31,2020-07-31,NYM,A,ATL,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
8,ATL-2020-08-01,2020-08-01,NYM,A,ATL,3B,5,3,0,1,0,0,0,0,2,0,0,0,0,0,0
9,ATL-2020-08-02,2020-08-02,NYM,A,ATL,3B,5,5,0,3,1,0,0,0,0,0,2,0,0,0,0
10,NYM-2020-08-07,2020-08-07,NYM,H,MIA,LF,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0
11,NYM-2020-08-08,2020-08-08,NYM,H,MIA,LF,4,3,1,1,0,0,0,0,1,0,1,0,0,0,0
12,NYM-2020-08-09,2020-08-09,NYM,H,MIA,LF,4,3,0,0,0,0,0,2,0,0,1,0,0,1,0
13,NYM-2020-08-10,2020-08-10,NYM,H,WSN,LF,4,4,1,3,1,0,0,0,0,0,0,0,0,0,0
14,NYM-2020-08-11,2020-08-11,NYM,H,WSN,DH,4,4,0,1,0,0,0,0,0,0,1,0,0,0,1
15,NYM-2020-08-12,2020-08-12,NYM,H,WSN,LF,5,5,0,0,0,0,0,0,0,0,1,0,0,0,0
16,NYM-2020-08-13,2020-08-13,NYM,H,WSN,LF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,PHI-2020-08-16,2020-08-16,NYM,A,PHI,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
18,MIA-2020-08-17,2020-08-17,NYM,A,MIA,DH,6,4,0,1,0,0,0,1,1,0,1,0,0,1,1
19,MIA-2020-08-18,2020-08-18,NYM,A,MIA,2B,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0
20,NYM-2020-08-25,2020-08-25,NYM,H,MIA,2B,3,2,0,1,0,0,0,0,1,0,0,0,0,0,0
21,NYM-2020-08-25,2020-08-25,NYM,H,MIA,LF 2B,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0
