,game_code,date,team,side,opp,pos,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,K,HBP,SH,SF,GDP
12,OAK-2021-05-01,2021-05-01,OAK,H,BAL,C,4,4,0,1,0,0,0,0,0,0,2,0,0,0,0
13,OAK-2021-05-13,2021-05-13,OAK,A,BOS,C,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
14,OAK-2021-05-15,2021-05-15,OAK,A,MIN,C,3,2,0,1,0,0,0,0,0,0,0,0,1,0,0
15,OAK-2021-05-19,2021-05-19,OAK,H,HOU,C,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0
16,OAK-2021-05-20,2021-05-20,OAK,H,HOU,C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,OAK-2021-05-22,2021-05-22,OAK,A,LAA,C,4,4,1,1,0,0,1,1,0,0,1,0,0,0,0
18,OAK-2021-05-26,2021-05-26,OAK,H,SEA,C,4,3,1,1,0,0,0,0,0,0,0,1,0,0,1
19,OAK-2021-05-29,2021-05-29,OAK,H,LAA,C,2,2,0,0,0,0,0,0,0,0,1,0,0,0,1
20,OAK-2021-05-31,2021-05-31,OAK,A,SEA,C,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0
21,OAK-2021-06-05,2021-06-05,OAK,A,COL,C,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0
22,OAK-2021-06-11,2021-06-11,OAK,H,KCR,C,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0
23,OAK-2021-06-16,2021-06-16,OAK,H,LAA,C,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0
24,OAK-2021-06-20,2021-06-20,OAK,A,NYY,C,2,2,0,1,0,0,0,0,0,0,1,0,0,0,0
25,OAK-2021-06-24,2021-06-24,OAK,A,TEX,C,4,4,1,2,0,0,0,0,0,0,0,0,0,0,0
26,OAK-2021-06-27,2021-06-27,OAK,A,SFG,C,4,4,1,2,0,0,0,2,0,0,1,0,0,0,0
27,OAK-2021-07-01,2021-07-01,OAK,H,TEX,C,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0
28,OAK-2021-07-04,2021-07-04,OAK,H,BOS,C,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0
29,OAK-2021-07-08,2021-07-08,OAK,A,HOU,C,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0
30,OAK-2021-07-17,2021-07-17,OAK,H,CLE,C,3,2,0,0,0,0,0,0,0,0,0,1,0,0,0
31,OAK-2021-07-24,2021-07-24,OAK,A,SEA,C,3,3,1,1,0,0,1,1,0,0,1,0,0,0,1
