,game_code,date,team,side,opp,pos,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,K,HBP,SH,SF,GDP
17,PHI-2014-04-20,2014-04-20,PHI,A,COL,1B,5,5,3,4,0,1,1,3,0,0,0,0,0,0,0
18,PHI-2014-04-21,2014-04-21,PHI,A,LAD,1B,5,5,1,2,0,0,1,2,0,0,2,0,0,0,0
19,PHI-2014-04-22,2014-04-22,PHI,A,LAD,1B,5,4,0,1,0,0,0,1,0,0,1,0,0,1,0
20,PHI-2014-04-23,2014-04-23,PHI,A,LAD,1B,4,3,0,1,0,0,0,1,1,1,1,0,0,0,0
21,PHI-2014-04-24,2014-04-24,PHI,A,LAD,1B,5,4,0,0,0,0,0,0,0,0,2,1,0,0,1
22,PHI-2014-04-25,2014-04-25,PHI,A,ARI,1B,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0
23,PHI-2014-04-26,2014-04-26,PHI,A,ARI,1B,5,5,1,0,0,0,0,0,0,0,1,0,0,0,0
24,PHI-2014-04-27,2014-04-27,PHI,A,ARI,1B,4,4,0,1,1,0,0,0,0,0,0,0,0,0,0
25,PHI-2014-04-29,2014-04-29,PHI,H,NYM,1B,4,4,0,2,1,0,0,0,0,0,2,0,0,0,0
26,PHI-2014-05-02,2014-05-02,PHI,H,WSN,1B,4,4,1,1,0,0,0,0,0,0,1,0,0,0,0
27,PHI-2014-05-03,2014-05-03,PHI,H,WSN,1B,4,4,1,1,0,0,1,3,0,0,2,0,0,0,0
28,PHI-2014-05-04,2014-05-04,PHI,H,WSN,1B,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0
29,PHI-2014-05-05,2014-05-05,PHI,H,TOR,1B,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0
30,PHI-2014-05-06,2014-05-06,PHI,H,TOR,1B,5,5,1,1,0,0,0,1,0,0,0,0,0,0,0
31,PHI-2014-05-08,2014-05-08,PHI,A,TOR,1B,5,5,1,1,0,0,1,2,0,0,2,0,0,0,0
32,PHI-2014-05-09,2014-05-09,PHI,A,NYM,1B,6,5,0,1,0,0,0,0,1,1,1,0,0,0,0
33,PHI-2014-05-10,2014-05-10,PHI,A,NYM,1B,5,5,0,4,1,0,0,1,0,0,0,0,0,0,0
34,PHI-2014-05-11,2014-05-11,PHI,A,NYM,1B,5,4,1,1,0,0,0,0,1,1,2,0,0,0,0
35,PHI-2014-05-13,2014-05-13,PHI,H,LAA,1B,4,3,0,1,0,0,0,1,1,0,0,0,0,0,0
36,PHI-2014-05-14,2014-05-14,PHI,H,LAA,1B,4,4,0,1,0,0,0,0,0,0,2,0,0,0,0
37,PHI-2014-05-16,2014-05-16,PHI,H,CIN,1B,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0
38,PHI-2014-05-17,2014-05-17,PHI,H,CIN,1B,5,3,2,0,0,0,0,0,2,0,1,0,0,0,0
39,PHI-2014-05-18,2014-05-18,PHI,H,CIN,1B,4,2,1,0,0,0,0,0,2,0,1,0,0,0,0
40,PHI-2014-05-20,2014-05-20,PHI,A,MIA,1B,5,4,0,1,1,0,0,1,1,1,2,0,0,0,0
41,PHI-2014-05-21,2014-05-21,PHI,A,MIA,1B,4,4,1,1,1,0,0,1,0,0,1,0,0,0,0
42,PHI-2014-05-22,2014-05-22,PHI,A,MIA,1B,4,2,0,0,0,0,0,1,1,0,0,0,0,1,1
43,PHI-2014-05-23,2014-05-23,PHI,H,LAD,1B,4,4,0,0,0,0,0,0,0,0,3,0,0,0,0
44,PHI-2014-05-24,2014-05-24,PHI,H,LAD,1B,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0
45,PHI-2014-05-25,2014-05-25,PHI,H,LAD,1B,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0
46,PHI-2014-05-26,2014-05-26,PHI,H,COL,1B,4,4,2,3,0,0,1,5,0,0,0,0,0,0,0
47,PHI-2014-05-27,2014-05-27,PHI,H,COL,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1
48,PHI-2014-05-28,2014-05-28,PHI,H,COL,1B,5,4,1,2,0,0,1,4,1,1,1,0,0,0,0
49,PHI-2014-05-29,2014-05-29,PHI,H,NYM,1B,4,4,0,0,0,0,0,0,0,0,4,0,0,0,0
50,PHI-2014-05-30,2014-05-30,PHI,H,NYM,1B,7,7,0,0,0,0,0,0,0,0,2,0,0,0,0
51,PHI-2014-05-31,2014-05-31,PHI,H,NYM,1B,6,6,1,2,0,0,1,3,0,0,2,0,0,0,0
52,PHI-2014-06-01,2014-06-01,PHI,H,NYM,1B,5,5,1,1,0,0,1,2,0,0,1,0,0,0,0
53,PHI-2014-06-02,2014-06-02,PHI,H,NYM,1B,4,3,0,0,0,0,0,1,1,0,1,0,0,0,0
54,PHI-2014-06-03,2014-06-03,PHI,A,WSN,1B,4,4,0,1,0,0,0,0,0,0,2,0,0,0,0
55,PHI-2014-06-04,2014-06-04,PHI,A,WSN,1B,4,4,0,2,0,0,0,0,0,0,2,0,0,0,0
56,PHI-2014-06-05,2014-06-05,PHI,A,WSN,1B,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0
57,PHI-2014-06-06,2014-06-06,PHI,A,CIN,1B,5,4,2,1,0,0,0,1,1,0,2,0,0,0,0
58,PHI-2014-06-07,2014-06-07,PHI,A,CIN,1B,4,4,1,2,0,0,0,0,0,0,1,0,0,0,0
59,PHI-2014-06-08,2014-06-08,PHI,A,CIN,1B,4,4,0,1,0,0,0,0,0,0,2,0,0,0,0
60,PHI-2014-06-10,2014-06-10,PHI,H,SDP,1B,4,4,1,2,0,0,0,0,0,0,1,0,0,0,0
61,PHI-2014-06-11,2014-06-11,PHI,H,SDP,1B,4,3,0,1,0,0,0,0,1,0,1,0,0,0,0
62,PHI-2014-06-12,2014-06-12,PHI,H,SDP,PH,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
63,PHI-2014-06-13,2014-06-13,PHI,H,CHC,1B,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0
64,PHI-2014-06-14,2014-06-14,PHI,H,CHC,1B,4,3,0,0,0,0,0,0,1,0,0,0,0,0,0
65,PHI-2014-06-16,2014-06-16,PHI,A,ATL,1B,6,5,2,1,0,0,1,2,1,0,2,0,0,0,0
66,PHI-2014-06-17,2014-06-17,PHI,A,ATL,1B,5,3,1,1,0,0,1,2,2,1,0,0,0,0,0
67,PHI-2014-06-18,2014-06-18,PHI,A,ATL,1B,6,5,1,3,1,0,0,2,1,1,2,0,0,0,0
68,PHI-2014-06-19,2014-06-19,PHI,A,STL,1B,4,4,1,2,0,0,1,3,0,0,2,0,0,0,0
69,PHI-2014-06-20,2014-06-20,PHI,A,STL,1B,5,5,0,1,0,0,0,0,0,0,2,0,0,0,1
70,PHI-2014-06-21,2014-06-21,PHI,A,STL,1B,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0
71,PHI-2014-06-22,2014-06-22,PHI,A,STL,1B,4,3,1,2,0,0,0,0,1,0,1,0,0,0,0
72,PHI-2014-06-23,2014-06-23,PHI,H,MIA,1B,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0
73,PHI-2014-06-24,2014-06-24,PHI,H,MIA,1B,4,4,1,1,1,0,0,0,0,0,1,0,0,0,0
74,PHI-2014-06-25,2014-06-25,PHI,H,MIA,1B,4,3,0,1,0,0,0,0,1,0,0,0,0,0,0
75,PHI-2014-06-26,2014-06-26,PHI,H,MIA,1B,6,6,0,2,0,0,0,0,0,0,1,0,0,0,0
76,PHI-2014-06-27,2014-06-27,PHI,H,ATL,1B,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0
77,PHI-2014-06-28,2014-06-28,PHI,H,ATL,1B,4,4,0,1,0,0,0,1,0,0,0,0,0,0,0
78,PHI-2014-06-28,2014-06-28,PHI,H,ATL,1B,4,3,0,0,0,0,0,0,1,0,0,0,0,0,0
79,PHI-2014-06-29,2014-06-29,PHI,H,ATL,1B,4,3,0,0,0,0,0,0,1,0,1,0,0,0,1
80,PHI-2014-07-01,2014-07-01,PHI,A,MIA,1B,5,5,0,0,0,0,0,0,0,0,1,0,0,0,0
81,PHI-2014-07-02,2014-07-02,PHI,A,MIA,1B,4,3,0,1,0,0,0,0,1,0,1,0,0,0,0
82,PHI-2014-07-03,2014-07-03,PHI,A,MIA,1B,5,4,1,1,0,0,0,0,0,0,1,1,0,0,0
83,PHI-2014-07-04,2014-07-04,PHI,A,PIT,1B,4,3,0,0,0,0,0,0,1,0,1,0,0,0,0
84,PHI-2014-07-05,2014-07-05,PHI,A,PIT,1B,4,3,0,0,0,0,0,0,1,0,1,0,0,0,0
85,PHI-2014-07-06,2014-07-06,PHI,A,PIT,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
86,PHI-2014-07-07,2014-07-07,PHI,A,MIL,1B,4,3,0,1,0,0,0,1,1,0,1,0,0,0,0
87,PHI-2014-07-08,2014-07-08,PHI,A,MIL,1B,5,4,1,0,0,0,0,0,1,0,2,0,0,0,0
88,PHI-2014-07-09,2014-07-09,PHI,A,MIL,1B,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0
89,PHI-2014-07-10,2014-07-10,PHI,A,MIL,1B,5,5,2,2,1,0,1,3,0,0,0,0,0,0,0
90,PHI-2014-07-11,2014-07-11,PHI,H,WSN,1B,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0
91,PHI-2014-07-12,2014-07-12,PHI,H,WSN,1B,5,5,0,0,0,0,0,0,0,0,3,0,0,0,0
92,PHI-2014-07-13,2014-07-13,PHI,H,WSN,1B,4,3,1,0,0,0,0,1,1,0,0,0,0,0,0
93,PHI-2014-07-18,2014-07-18,PHI,A,ATL,1B,4,3,1,1,0,0,0,2,1,0,0,0,0,0,0
94,PHI-2014-07-19,2014-07-19,PHI,A,ATL,1B,4,3,0,0,0,0,0,0,1,0,1,0,0,0,0
95,PHI-2014-07-21,2014-07-21,PHI,H,SFG,1B,5,5,0,2,0,0,0,2,0,0,0,0,0,0,0
96,PHI-2014-07-22,2014-07-22,PHI,H,SFG,1B,7,6,2,2,0,0,0,0,1,0,2,0,0,0,0
97,PHI-2014-07-26,2014-07-26,PHI,H,ARI,1B,6,5,0,2,0,0,0,0,1,0,2,0,0,0,1
98,PHI-2014-07-27,2014-07-27,PHI,H,ARI,1B,4,3,2,1,0,0,1,2,1,0,1,0,0,0,0
99,PHI-2014-07-28,2014-07-28,PHI,A,NYM,1B,5,5,0,0,0,0,0,0,0,0,1,0,0,0,0
100,PHI-2014-07-29,2014-07-29,PHI,A,NYM,1B,4,3,0,0,0,0,0,0,1,0,1,0,0,0,0
101,PHI-2014-07-30,2014-07-30,PHI,A,NYM,1B,5,4,0,1,1,0,0,1,0,0,0,1,0,0,0
102,PHI-2014-07-31,2014-07-31,PHI,A,WSN,PH,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
103,PHI-2014-08-01,2014-08-01,PHI,A,WSN,1B,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
104,PHI-2014-08-02,2014-08-02,PHI,A,WSN,1B,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0
105,PHI-2014-08-03,2014-08-03,PHI,A,WSN,1B,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0
106,PHI-2014-08-05,2014-08-05,PHI,H,HOU,1B,7,6,1,2,0,0,1,2,0,0,1,1,0,0,2
107,PHI-2014-08-06,2014-08-06,PHI,H,HOU,1B,4,4,1,2,1,0,0,2,0,0,2,0,0,0,0
108,PHI-2014-08-07,2014-08-07,PHI,H,HOU,1B,4,4,1,1,0,0,1,4,0,0,2,0,0,0,0
109,PHI-2014-08-08,2014-08-08,PHI,H,NYM,1B,4,3,1,0,0,0,0,0,1,0,1,0,0,0,0
110,PHI-2014-08-09,2014-08-09,PHI,H,NYM,1B,5,5,0,1,0,0,0,0,0,0,1,0,0,0,0
111,PHI-2014-08-10,2014-08-10,PHI,H,NYM,1B,5,5,0,1,0,0,0,1,0,0,1,0,0,0,0
112,PHI-2014-08-11,2014-08-11,PHI,H,NYM,1B,4,3,0,1,0,0,0,0,0,0,1,1,0,0,0
113,PHI-2014-08-12,2014-08-12,PHI,A,LAA,DH,4,3,0,1,0,0,0,1,0,0,1,0,0,1,0
114,PHI-2014-08-13,2014-08-13,PHI,A,LAA,1B,4,2,0,0,0,0,0,0,2,0,1,0,0,0,0
115,PHI-2014-08-15,2014-08-15,PHI,A,SFG,1B,5,4,0,0,0,0,0,1,0,0,3,0,0,1,0
116,PHI-2014-08-16,2014-08-16,PHI,A,SFG,1B,5,5,0,3,1,0,0,3,0,0,0,0,0,0,0
117,PHI-2014-08-17,2014-08-17,PHI,A,SFG,1B,4,3,0,0,0,0,0,0,1,0,1,0,0,0,0
118,PHI-2014-08-18,2014-08-18,PHI,H,SEA,1B,4,2,0,1,0,0,0,0,2,0,0,0,0,0,0
119,PHI-2014-08-19,2014-08-19,PHI,H,SEA,1B,4,4,0,1,1,0,0,0,0,0,2,0,0,0,0
120,PHI-2014-08-20,2014-08-20,PHI,H,SEA,1B,4,3,0,0,0,0,0,0,1,0,2,0,0,0,0
121,PHI-2014-08-22,2014-08-22,PHI,H,STL,1B,4,4,1,2,0,0,0,2,0,0,0,0,0,0,0
122,PHI-2014-08-23,2014-08-23,PHI,H,STL,1B,4,2,1,1,0,0,1,1,1,0,1,1,0,0,0
123,PHI-2014-08-24,2014-08-24,PHI,H,STL,1B,4,3,1,0,0,0,0,0,1,0,1,0,0,0,0
124,PHI-2014-08-25,2014-08-25,PHI,H,WSN,1B,4,3,1,1,1,0,0,0,1,0,1,0,0,0,0
125,PHI-2014-08-27,2014-08-27,PHI,H,WSN,1B,5,5,1,3,0,0,0,1,0,0,0,0,0,0,0
126,PHI-2014-08-29,2014-08-29,PHI,A,NYM,1B,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0
127,PHI-2014-08-30,2014-08-30,PHI,A,NYM,1B,5,4,1,1,0,0,0,3,0,0,1,0,0,1,0
128,PHI-2014-08-31,2014-08-31,PHI,A,NYM,1B,5,5,1,2,1,0,1,2,0,0,2,0,0,0,1
129,PHI-2014-09-01,2014-09-01,PHI,A,ATL,1B,5,4,0,0,0,0,0,1,1,0,2,0,0,0,1
130,PHI-2014-09-02,2014-09-02,PHI,A,ATL,1B,4,3,0,1,0,0,0,0,1,0,2,0,0,0,0
131,PHI-2014-09-03,2014-09-03,PHI,A,ATL,1B,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0
132,PHI-2014-09-05,2014-09-05,PHI,A,WSN,1B,5,5,1,2,0,0,1,2,0,0,2,0,0,0,0
133,PHI-2014-09-06,2014-09-06,PHI,A,WSN,1B,4,3,0,1,0,0,0,2,1,0,1,0,0,0,0
134,PHI-2014-09-07,2014-09-07,PHI,A,WSN,PH,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
135,PHI-2014-09-08,2014-09-08,PHI,H,PIT,1B,4,3,0,1,0,0,0,1,0,0,2,1,0,0,0
136,PHI-2014-09-09,2014-09-09,PHI,H,PIT,1B,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0
137,PHI-2014-09-10,2014-09-10,PHI,H,PIT,1B,4,3,1,0,0,0,0,0,1,0,1,0,0,0,0
138,PHI-2014-09-11,2014-09-11,PHI,H,PIT,1B,4,2,0,0,0,0,0,0,2,0,2,0,0,0,0
139,PHI-2014-09-12,2014-09-12,PHI,H,MIA,1B,4,3,0,1,0,0,0,0,1,0,2,0,0,0,0
140,PHI-2014-09-13,2014-09-13,PHI,H,MIA,PH,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
141,PHI-2014-09-14,2014-09-14,PHI,H,MIA,1B,4,3,1,2,0,0,0,0,1,0,0,0,0,0,0
142,PHI-2014-09-15,2014-09-15,PHI,A,SDP,1B,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0
143,PHI-2014-09-16,2014-09-16,PHI,A,SDP,1B,4,3,0,0,0,0,0,0,1,0,1,0,0,0,0
144,PHI-2014-09-19,2014-09-19,PHI,A,OAK,DH,4,4,1,1,0,0,1,1,0,0,1,0,0,0,0
145,PHI-2014-09-20,2014-09-20,PHI,A,OAK,DH,4,4,0,0,0,0,0,0,0,0,3,0,0,0,0
146,PHI-2014-09-21,2014-09-21,PHI,A,OAK,DH,5,4,1,2,1,0,0,0,1,0,2,0,0,0,0
147,PHI-2014-09-23,2014-09-23,PHI,A,MIA,1B,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0
148,PHI-2014-09-24,2014-09-24,PHI,A,MIA,1B,4,3,0,0,0,0,0,0,1,0,0,0,0,0,0
149,PHI-2014-09-25,2014-09-25,PHI,A,MIA,1B,4,4,0,0,0,0,0,0,0,0,4,0,0,0,0
150,PHI-2014-09-26,2014-09-26,PHI,H,ATL,1B,4,4,0,1,1,0,0,0,0,0,1,0,0,0,0
151,PHI-2014-09-27,2014-09-27,PHI,H,ATL,1B,4,4,1,3,0,0,1,2,0,0,0,0,0,0,0
152,PHI-2014-09-28,2014-09-28,PHI,H,ATL,1B,4,3,0,1,0,0,0,0,1,0,1,0,0,0,0
0,PHI-2015-04-06,2015-04-06,PHI,H,BOS,1B,4,4,0,1,1,0,0,0,0,0,0,0,0,0,0
1,PHI-2015-04-08,2015-04-08,PHI,H,BOS,1B,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0
2,PHI-2015-04-09,2015-04-09,PHI,H,BOS,1B,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0
3,PHI-2015-04-11,2015-04-11,PHI,H,WSN,1B,4,4,0,2,2,0,0,1,0,0,0,0,0,0,0
4,PHI-2015-04-12,2015-04-12,PHI,H,WSN,1B,4,4,0,0,0,0,0,0,0,0,4,0,0,0,0
5,PHI-2015-04-13,2015-04-13,PHI,A,NYM,1B,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0
6,PHI-2015-04-14,2015-04-14,PHI,A,NYM,1B,4,3,0,0,0,0,0,0,0,0,2,0,0,0,0
7,PHI-2015-04-16,2015-04-16,PHI,A,WSN,1B,4,3,0,1,0,0,0,0,1,1,0,0,0,0,0
8,PHI-2015-04-17,2015-04-17,PHI,A,WSN,1B,4,4,0,1,0,0,0,1,0,0,2,0,0,0,0
9,PHI-2015-04-18,2015-04-18,PHI,A,WSN,1B,3,2,0,0,0,0,0,0,1,0,1,0,0,0,0
10,PHI-2015-04-19,2015-04-19,PHI,A,WSN,1B,4,4,0,1,0,0,0,0,0,0,2,0,0,0,0
11,PHI-2015-04-21,2015-04-21,PHI,H,MIA,1B,4,3,2,2,0,0,1,2,1,0,1,0,0,0,0
12,PHI-2015-04-22,2015-04-22,PHI,H,MIA,1B,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0
13,PHI-2015-04-24,2015-04-24,PHI,H,ATL,1B,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
14,PHI-2015-04-25,2015-04-25,PHI,H,ATL,1B,4,3,1,1,0,0,1,2,1,0,1,0,0,0,0
15,PHI-2015-04-26,2015-04-26,PHI,H,ATL,1B,4,4,1,1,0,0,1,3,0,0,0,0,0,0,0
16,PHI-2015-04-27,2015-04-27,PHI,A,STL,1B,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0
17,PHI-2015-04-28,2015-04-28,PHI,A,STL,1B,4,3,0,0,0,0,0,0,0,0,1,1,0,0,0
18,PHI-2015-04-29,2015-04-29,PHI,A,STL,1B,4,4,1,1,0,0,1,1,0,0,0,0,0,0,0
19,PHI-2015-04-30,2015-04-30,PHI,A,STL,1B,4,4,1,1,1,0,0,0,0,0,0,0,0,0,0
20,PHI-2015-05-01,2015-05-01,PHI,A,MIA,1B,4,3,0,0,0,0,0,0,1,0,2,0,0,0,0
21,PHI-2015-05-02,2015-05-02,PHI,A,MIA,1B,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0
22,PHI-2015-05-03,2015-05-03,PHI,A,MIA,1B,4,4,1,2,0,1,0,2,0,0,2,0,0,0,0
23,PHI-2015-05-05,2015-05-05,PHI,A,ATL,1B,4,4,0,1,1,0,0,0,0,0,1,0,0,0,0
24,PHI-2015-05-06,2015-05-06,PHI,A,ATL,1B,5,4,1,3,0,0,1,1,1,0,0,0,0,0,1
25,PHI-2015-05-08,2015-05-08,PHI,H,NYM,1B,4,3,1,2,0,0,1,2,1,0,1,0,0,0,0
26,PHI-2015-05-09,2015-05-09,PHI,H,NYM,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
27,PHI-2015-05-10,2015-05-10,PHI,H,NYM,1B,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
28,PHI-2015-05-11,2015-05-11,PHI,H,PIT,1B,4,3,0,1,0,0,0,0,0,0,1,1,0,0,0
29,PHI-2015-05-12,2015-05-12,PHI,H,PIT,1B,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0
30,PHI-2015-05-13,2015-05-13,PHI,H,PIT,1B,4,3,0,0,0,0,0,0,1,0,1,0,0,0,0
31,PHI-2015-05-14,2015-05-14,PHI,H,PIT,1B,4,4,1,3,0,0,1,1,0,0,1,0,0,0,0
32,PHI-2015-05-15,2015-05-15,PHI,H,ARI,1B,4,4,0,1,1,0,0,1,0,0,1,0,0,0,0
33,PHI-2015-05-16,2015-05-16,PHI,H,ARI,1B,5,5,1,2,1,0,0,1,0,0,2,0,0,0,0
34,PHI-2015-05-17,2015-05-17,PHI,H,ARI,PH,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
35,PHI-2015-05-18,2015-05-18,PHI,A,COL,1B,4,4,0,2,0,0,0,1,0,0,0,0,0,0,0
36,PHI-2015-05-19,2015-05-19,PHI,A,COL,1B,4,4,0,0,0,0,0,0,0,0,3,0,0,0,0
37,PHI-2015-05-20,2015-05-20,PHI,A,COL,1B,5,5,2,3,1,0,1,1,0,0,1,0,0,0,0
38,PHI-2015-05-21,2015-05-21,PHI,A,COL,1B,4,4,1,1,0,0,1,1,0,0,2,0,0,0,0
39,PHI-2015-05-22,2015-05-22,PHI,A,WSN,1B,4,4,0,1,1,0,0,0,0,0,2,0,0,0,0
40,PHI-2015-05-23,2015-05-23,PHI,A,WSN,1B,5,5,2,3,1,0,1,2,0,0,0,0,0,0,0
41,PHI-2015-05-25,2015-05-25,PHI,A,NYM,1B,4,3,0,1,0,0,0,1,0,0,1,0,0,1,0
42,PHI-2015-05-26,2015-05-26,PHI,A,NYM,1B,5,5,0,0,0,0,0,0,0,0,4,0,0,0,0
43,PHI-2015-05-27,2015-05-27,PHI,A,NYM,1B,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0
44,PHI-2015-05-29,2015-05-29,PHI,H,COL,1B,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
45,PHI-2015-05-30,2015-05-30,PHI,H,COL,1B,4,4,0,1,1,0,0,1,0,0,1,0,0,0,0
46,PHI-2015-05-31,2015-05-31,PHI,H,COL,1B,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0
47,PHI-2015-06-02,2015-06-02,PHI,H,CIN,1B,4,4,1,1,1,0,0,0,0,0,0,0,0,0,0
48,PHI-2015-06-03,2015-06-03,PHI,H,CIN,1B,5,4,1,0,0,0,0,0,1,0,1,0,0,0,0
49,PHI-2015-06-04,2015-06-04,PHI,H,CIN,1B,4,4,0,0,0,0,0,0,0,0,1,0,0,0,1
50,PHI-2015-06-05,2015-06-05,PHI,H,SFG,1B,4,4,1,2,0,0,1,2,0,0,0,0,0,0,1
51,PHI-2015-06-07,2015-06-07,PHI,H,SFG,1B,4,4,1,2,1,0,0,0,0,0,0,0,0,0,0
52,PHI-2015-06-08,2015-06-08,PHI,A,CIN,1B,4,4,0,1,1,0,0,1,0,0,1,0,0,0,0
53,PHI-2015-06-09,2015-06-09,PHI,A,CIN,1B,4,4,0,0,0,0,0,0,0,0,3,0,0,0,1
54,PHI-2015-06-10,2015-06-10,PHI,A,CIN,1B,4,4,1,1,0,0,0,0,0,0,1,0,0,0,0
55,PHI-2015-06-12,2015-06-12,PHI,A,PIT,PH 1B,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
56,PHI-2015-06-13,2015-06-13,PHI,A,PIT,1B,4,3,0,0,0,0,0,0,1,0,3,0,0,0,0
57,PHI-2015-06-14,2015-06-14,PHI,A,PIT,1B,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0
58,PHI-2015-06-15,2015-06-15,PHI,A,BAL,1B,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0
59,PHI-2015-06-16,2015-06-16,PHI,A,BAL,DH,4,3,0,0,0,0,0,0,1,0,2,0,0,0,0
60,PHI-2015-06-17,2015-06-17,PHI,H,BAL,1B,4,4,0,1,1,0,0,0,0,0,3,0,0,0,0
61,PHI-2015-06-18,2015-06-18,PHI,H,BAL,1B,3,3,1,2,0,0,1,2,0,0,0,0,0,0,0
62,PHI-2015-06-19,2015-06-19,PHI,H,STL,1B,5,4,1,1,0,0,1,3,1,0,0,0,0,0,1
63,PHI-2015-06-20,2015-06-20,PHI,H,STL,1B,4,4,0,0,0,0,0,0,0,0,2,0,0,0,1
64,PHI-2015-06-21,2015-06-21,PHI,H,STL,1B,4,4,1,1,0,0,0,1,0,0,1,0,0,0,0
65,PHI-2015-06-22,2015-06-22,PHI,A,NYY,1B,5,5,0,1,0,0,0,2,0,0,1,0,0,0,0
66,PHI-2015-06-23,2015-06-23,PHI,A,NYY,DH,5,5,0,0,0,0,0,0,0,0,2,0,0,0,1
