,game_code,date,team,side,opp,pos,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,K,HBP,SH,SF,GDP
0,SDP-2018-06-02,2018-06-02,SDP,H,CIN,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,SDP-2018-06-06,2018-06-06,SDP,H,ATL,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,STL-2018-06-13,2018-06-13,SDP,A,STL,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,ATL-2018-06-15,2018-06-15,SDP,A,ATL,P,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0
4,ATL-2018-06-17,2018-06-17,SDP,A,ATL,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,SDP-2018-06-19,2018-06-19,SDP,H,OAK,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,SFG-2018-06-21,2018-06-21,SDP,A,SFG,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,SFG-2018-06-22,2018-06-22,SDP,A,SFG,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,SFG-2018-06-23,2018-06-23,SDP,A,SFG,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,SDP-2018-06-29,2018-06-29,SDP,H,PIT,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,SDP-2018-07-01,2018-07-01,SDP,H,PIT,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,SDP-2018-07-28,2018-07-28,SDP,H,ARI,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,SDP-2018-07-30,2018-07-30,SDP,H,SFG,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,CHC-2018-08-02,2018-08-02,SDP,A,CHC,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,CHC-2018-08-04,2018-08-04,SDP,A,CHC,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,CHC-2018-08-05,2018-08-05,SDP,A,CHC,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,MIL-2018-08-09,2018-08-09,SDP,A,MIL,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,SDP-2018-08-12,2018-08-12,SDP,H,PHI,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,SDP-2018-08-15,2018-08-15,SDP,H,LAA,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,SDP-2018-08-17,2018-08-17,SDP,H,ARI,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,COL-2018-08-21,2018-08-21,SDP,A,COL,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,COL-2018-08-23,2018-08-23,SDP,A,COL,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,LAD-2018-08-25,2018-08-25,SDP,A,LAD,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,SDP-2018-08-29,2018-08-29,SDP,H,SEA,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,SDP-2018-08-30,2018-08-30,SDP,H,COL,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,ARI-2018-09-03,2018-09-03,SDP,A,ARI,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,CIN-2018-09-06,2018-09-06,SDP,A,CIN,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,CIN-2018-09-09,2018-09-09,SDP,A,CIN,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,SDP-2018-09-15,2018-09-15,SDP,H,TEX,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,SDP-2018-09-18,2018-09-18,SDP,H,SFG,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,LAD-2018-09-21,2018-09-21,SDP,A,LAD,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,SFG-2018-09-25,2018-09-25,SDP,A,SFG,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,SFG-2018-09-26,2018-09-26,SDP,A,SFG,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,SDP-2018-09-30,2018-09-30,SDP,H,ARI,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,SDP-2019-08-08,2019-08-08,SDP,H,COL,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
