,game_code,date,team,side,opp,pos,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,K,HBP,SH,SF,GDP,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_SH_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_SH_PA,h_avg_pf
0,CIN-2017-04-06,2017-04-06,CIN,H,PHI,C,4,3,0,0,0,0,0,1,0,0,1,0,0,1,0,408,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,STL-2017-04-08,2017-04-08,CIN,A,STL,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,96,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,81.6,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,81.6
2,STL-2017-04-09,2017-04-09,CIN,A,STL,C,4,4,0,1,1,0,0,0,0,0,1,0,0,0,0,384,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.167,0.167,0.0,84.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.167,0.167,0.0,84.0
3,CIN-2017-04-14,2017-04-14,CIN,H,MIL,C,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,408,0.137,10,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.1,0.0,88.8,0.138,10,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.1,0.0,88.8
4,CIN-2017-04-20,2017-04-20,CIN,H,BAL,C,3,3,0,0,0,0,0,0,0,0,3,0,0,0,0,306,0.162,14,0.071,0.071,0.0,0.0,0.0,0.0,0.0,0.0,0.214,0.071,0.0,92.571,0.163,14,0.071,0.071,0.0,0.0,0.0,0.0,0.0,0.0,0.214,0.071,0.0,92.571
5,MIL-2017-04-24,2017-04-24,CIN,A,MIL,C,4,3,0,2,2,0,0,2,1,0,0,0,0,0,0,404,0.132,17,0.059,0.059,0.0,0.0,0.0,0.0,0.0,0.0,0.353,0.059,0.0,94.235,0.132,17,0.059,0.059,0.0,0.0,0.0,0.0,0.0,0.0,0.353,0.059,0.0,94.235
6,CIN-2017-05-02,2017-05-02,CIN,H,PIT,C,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,204,0.367,12,0.083,0.167,0.0,0.0,0.083,0.0,0.0,0.0,0.333,0.0,0.0,93.167,0.265,21,0.048,0.143,0.0,0.0,0.048,0.0,0.0,0.0,0.286,0.048,0.0,95.524
7,CIN-2017-05-05,2017-05-05,CIN,H,SFG,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,102,0.351,10,0.0,0.2,0.0,0.0,0.1,0.0,0.0,0.0,0.3,0.0,0.0,91.4,0.241,23,0.043,0.13,0.0,0.0,0.043,0.0,0.0,0.0,0.261,0.043,0.0,96.087
8,CIN-2017-05-06,2017-05-06,CIN,H,SFG,C,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,204,0.316,11,0.0,0.182,0.0,0.0,0.091,0.0,0.0,0.0,0.273,0.0,0.0,92.364,0.23,24,0.042,0.125,0.0,0.0,0.042,0.0,0.0,0.0,0.25,0.042,0.0,96.333
9,SFG-2017-05-12,2017-05-12,CIN,A,SFG,PH,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,96,0.351,10,0.0,0.2,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,91.4,0.212,26,0.038,0.115,0.0,0.0,0.038,0.0,0.0,0.0,0.231,0.038,0.0,96.769
