,game_code,date,team,side,opp,pos,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,K,HBP,SH,SF,GDP,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_SH_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_SH_PA,h_avg_pf
0,DET-2015-04-06,2015-04-06,DET,H,MIN,SS,3,3,0,2,0,0,0,0,0,0,0,0,0,0,0,306,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,DET-2015-04-08,2015-04-08,DET,H,MIN,SS,5,4,3,4,1,0,0,0,1,0,0,0,0,0,0,510,0.587,4,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.5,0.595,4,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.5
2,DET-2015-04-09,2015-04-09,DET,H,MIN,SS,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,408,0.794,9,0.556,0.111,0.0,0.0,0.111,0.0,0.0,0.0,0.0,0.0,0.0,90.667,0.804,9,0.556,0.111,0.0,0.0,0.111,0.0,0.0,0.0,0.0,0.0,0.0,90.667
3,CLE-2015-04-10,2015-04-10,DET,A,CLE,SS,5,4,1,3,0,0,0,1,0,0,0,0,1,0,1,510,0.529,13,0.385,0.077,0.0,0.0,0.077,0.0,0.0,0.0,0.0,0.0,0.0,94.154,0.536,13,0.385,0.077,0.0,0.0,0.077,0.0,0.0,0.0,0.0,0.0,0.0,94.154
4,CLE-2015-04-11,2015-04-11,DET,A,CLE,PR SS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.562,18,0.444,0.056,0.0,0.0,0.056,0.0,0.0,0.056,0.0,0.0,0.056,96.333,0.569,18,0.444,0.056,0.0,0.0,0.056,0.0,0.0,0.056,0.0,0.0,0.056,96.333
5,CLE-2015-04-12,2015-04-12,DET,A,CLE,SS,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,408,0.562,18,0.444,0.056,0.0,0.0,0.056,0.0,0.0,0.056,0.0,0.0,0.056,96.333,0.569,18,0.444,0.056,0.0,0.0,0.056,0.0,0.0,0.056,0.0,0.0,0.056,96.333
6,PIT-2015-04-13,2015-04-13,DET,A,PIT,SS,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,294,0.494,22,0.409,0.045,0.0,0.0,0.045,0.0,0.0,0.045,0.0,0.0,0.045,97.364,0.5,22,0.409,0.045,0.0,0.0,0.045,0.0,0.0,0.045,0.0,0.0,0.045,97.364
7,PIT-2015-04-14,2015-04-14,DET,A,PIT,SS,4,3,1,2,1,0,0,0,1,0,0,0,0,0,0,392,0.429,25,0.36,0.04,0.0,0.0,0.04,0.0,0.0,0.04,0.0,0.0,0.04,97.44,0.435,25,0.36,0.04,0.0,0.0,0.04,0.0,0.0,0.04,0.0,0.0,0.04,97.44
8,PIT-2015-04-15,2015-04-15,DET,A,PIT,SS,3,2,0,1,0,0,0,0,1,0,1,0,0,0,0,294,0.47,29,0.345,0.069,0.0,0.0,0.069,0.0,0.0,0.034,0.0,0.0,0.034,97.517,0.476,29,0.345,0.069,0.0,0.0,0.069,0.0,0.0,0.034,0.0,0.0,0.034,97.517
9,DET-2015-04-17,2015-04-17,DET,H,CHW,SS,4,4,0,2,1,0,0,1,0,0,0,0,0,0,0,408,0.475,32,0.344,0.062,0.0,0.0,0.094,0.0,0.0,0.031,0.031,0.0,0.031,97.562,0.482,32,0.344,0.062,0.0,0.0,0.094,0.0,0.0,0.031,0.031,0.0,0.031,97.562
10,DET-2015-04-18,2015-04-18,DET,H,CHW,SS,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,408,0.482,36,0.333,0.083,0.0,0.0,0.083,0.0,0.0,0.028,0.028,0.0,0.028,98.056,0.489,36,0.333,0.083,0.0,0.0,0.083,0.0,0.0,0.028,0.028,0.0,0.028,98.056
11,DET-2015-04-19,2015-04-19,DET,H,CHW,SS,4,4,0,1,1,0,0,0,0,0,1,0,0,0,0,408,0.455,40,0.325,0.075,0.0,0.0,0.075,0.0,0.0,0.025,0.025,0.0,0.025,98.45,0.461,40,0.325,0.075,0.0,0.0,0.075,0.0,0.0,0.025,0.025,0.0,0.025,98.45
12,DET-2015-04-20,2015-04-20,DET,H,NYY,SS,3,2,0,1,0,0,0,0,1,0,0,0,0,0,0,306,0.441,44,0.295,0.091,0.0,0.0,0.068,0.0,0.0,0.023,0.045,0.0,0.023,98.773,0.448,44,0.295,0.091,0.0,0.0,0.068,0.0,0.0,0.023,0.045,0.0,0.023,98.773
13,DET-2015-04-21,2015-04-21,DET,H,NYY,SS,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,408,0.447,47,0.298,0.085,0.0,0.0,0.085,0.0,0.0,0.021,0.043,0.0,0.021,98.979,0.453,47,0.298,0.085,0.0,0.0,0.085,0.0,0.0,0.021,0.043,0.0,0.021,98.979
14,DET-2015-04-22,2015-04-22,DET,H,NYY,SS,4,3,0,1,0,0,0,0,1,0,1,0,0,0,0,408,0.41,51,0.275,0.078,0.0,0.0,0.078,0.0,0.0,0.02,0.059,0.0,0.02,99.216,0.416,51,0.275,0.078,0.0,0.0,0.078,0.0,0.0,0.02,0.059,0.0,0.02,99.216
15,DET-2015-04-24,2015-04-24,DET,H,CLE,SS,4,3,0,1,0,0,0,0,1,0,0,0,0,0,0,408,0.409,55,0.273,0.073,0.0,0.0,0.091,0.0,0.0,0.018,0.073,0.0,0.018,99.418,0.414,55,0.273,0.073,0.0,0.0,0.091,0.0,0.0,0.018,0.073,0.0,0.018,99.418
16,DET-2015-04-25,2015-04-25,DET,H,CLE,SS,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,408,0.408,59,0.271,0.068,0.0,0.0,0.102,0.0,0.0,0.017,0.068,0.0,0.017,99.593,0.413,59,0.271,0.068,0.0,0.0,0.102,0.0,0.0,0.017,0.068,0.0,0.017,99.593
17,DET-2015-04-26,2015-04-26,DET,H,CLE,SS,4,3,0,1,0,0,0,0,0,0,1,0,1,0,0,408,0.395,63,0.27,0.063,0.0,0.0,0.095,0.0,0.0,0.016,0.079,0.0,0.016,99.746,0.4,63,0.27,0.063,0.0,0.0,0.095,0.0,0.0,0.016,0.079,0.0,0.016,99.746
18,MIN-2015-04-27,2015-04-27,DET,A,MIN,SS,5,5,1,3,0,1,1,1,0,0,1,0,0,0,0,510,0.381,64,0.25,0.062,0.0,0.0,0.094,0.0,0.0,0.016,0.094,0.0,0.031,99.781,0.396,67,0.269,0.06,0.0,0.0,0.09,0.0,0.0,0.015,0.09,0.0,0.03,99.881
19,MIN-2015-04-28,2015-04-28,DET,A,MIN,SS,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,306,0.421,69,0.246,0.058,0.014,0.014,0.087,0.0,0.0,0.014,0.101,0.0,0.029,99.942,0.435,72,0.264,0.056,0.014,0.014,0.083,0.0,0.0,0.014,0.097,0.0,0.028,100.028
20,MIN-2015-04-29,2015-04-29,DET,A,MIN,SS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.362,67,0.209,0.045,0.015,0.015,0.075,0.0,0.0,0.03,0.104,0.0,0.03,99.881,0.416,75,0.253,0.053,0.013,0.013,0.08,0.0,0.0,0.027,0.093,0.0,0.027,100.107
21,KCR-2015-04-30,2015-04-30,DET,A,KCR,SS,3,3,1,1,0,1,0,0,0,0,0,0,0,0,1,306,0.387,63,0.222,0.048,0.016,0.016,0.079,0.0,0.0,0.032,0.111,0.0,0.032,99.746,0.416,75,0.253,0.053,0.013,0.013,0.08,0.0,0.0,0.027,0.093,0.0,0.027,100.107
22,KCR-2015-05-01,2015-05-01,DET,A,KCR,SS,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,408,0.375,61,0.18,0.049,0.033,0.016,0.082,0.0,0.0,0.033,0.115,0.0,0.016,99.672,0.422,78,0.244,0.051,0.026,0.013,0.077,0.0,0.0,0.038,0.09,0.0,0.026,100.179
23,KCR-2015-05-02,2015-05-02,DET,A,KCR,SS,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,408,0.366,65,0.185,0.046,0.031,0.015,0.077,0.0,0.0,0.031,0.123,0.0,0.015,99.815,0.412,82,0.244,0.049,0.024,0.012,0.073,0.0,0.0,0.037,0.098,0.0,0.024,100.268
