,game_code,date,team,side,opp,pos,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,K,HBP,SH,SF,GDP
12,NYM-2018-07-29,2018-07-29,NYM,A,PIT,PH,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
13,NYM-2018-07-31,2018-07-31,NYM,A,WSN,1B,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0
14,NYM-2018-08-01,2018-08-01,NYM,A,WSN,2B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,PIT-2020-07-25,2020-07-25,PIT,A,STL,3B,4,3,0,0,0,0,0,0,0,0,2,1,0,0,0
1,PIT-2020-07-26,2020-07-26,PIT,A,STL,3B,4,4,1,3,1,0,0,1,0,0,0,0,0,0,0
2,PIT-2020-07-28,2020-07-28,PIT,H,MIL,3B,4,3,0,1,1,0,0,1,1,0,1,0,0,0,0
3,PIT-2020-07-29,2020-07-29,PIT,H,MIL,3B,4,3,0,1,0,0,0,0,1,0,0,0,0,0,0
4,PIT-2020-08-01,2020-08-01,PIT,A,CHC,3B,4,3,0,0,0,0,0,0,1,0,2,0,0,0,0
5,PIT-2020-08-02,2020-08-02,PIT,A,CHC,LF,4,3,0,1,0,0,0,0,1,0,0,0,0,0,0
6,PIT-2020-08-03,2020-08-03,PIT,A,MIN,3B,4,4,1,2,0,0,0,1,0,0,0,0,0,0,1
7,PIT-2020-08-04,2020-08-04,PIT,A,MIN,3B,5,5,0,3,0,0,0,1,0,0,1,0,0,0,0
8,PIT-2020-08-06,2020-08-06,PIT,H,MIN,3B,4,4,0,0,0,0,0,1,0,0,0,0,0,0,0
9,PIT-2020-08-07,2020-08-07,PIT,H,DET,RF,5,5,3,3,0,0,1,4,0,0,1,0,0,0,0
10,PIT-2020-08-08,2020-08-08,PIT,H,DET,1B,3,2,1,0,0,0,0,0,1,0,0,0,0,0,0
0,PIT-2021-04-01,2021-04-01,PIT,A,CHC,PH,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,PIT-2021-04-04,2021-04-04,PIT,A,CHC,3B,4,4,0,3,0,0,0,1,0,0,0,0,0,0,0
2,PIT-2021-04-05,2021-04-05,PIT,A,CIN,3B,4,4,1,1,0,0,1,1,0,0,2,0,0,0,0
3,PIT-2021-04-06,2021-04-06,PIT,A,CIN,RF P,4,4,1,1,0,0,1,1,0,0,0,0,0,0,0
4,PIT-2021-04-07,2021-04-07,PIT,A,CIN,LF,4,4,1,2,1,0,0,0,0,0,0,0,0,0,0
5,PIT-2021-04-08,2021-04-08,PIT,H,CHC,3B,4,3,0,0,0,0,0,0,1,0,0,0,0,0,0
6,PIT-2021-04-10,2021-04-10,PIT,H,CHC,3B,5,4,2,2,0,0,1,1,1,0,0,0,0,0,1
7,PIT-2021-04-11,2021-04-11,PIT,H,CHC,3B,5,5,1,2,0,0,0,0,0,0,0,0,0,0,0
8,PIT-2021-04-12,2021-04-12,PIT,H,SDP,RF,4,4,0,2,1,0,0,1,0,0,1,0,0,0,0
9,PIT-2021-04-13,2021-04-13,PIT,H,SDP,1B,5,2,2,0,0,0,0,0,1,0,0,2,0,0,0
10,PIT-2021-04-14,2021-04-14,PIT,H,SDP,3B,5,4,0,0,0,0,0,0,1,0,2,0,0,0,0
11,PIT-2021-04-16,2021-04-16,PIT,A,MIL,3B,5,5,0,1,0,0,0,0,0,0,2,0,0,0,0
12,PIT-2021-04-17,2021-04-17,PIT,A,MIL,RF,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0
13,PIT-2021-04-18,2021-04-18,PIT,A,MIL,3B LF,5,4,1,0,0,0,0,0,1,0,3,0,0,0,0
14,PIT-2021-04-21,2021-04-21,PIT,A,DET,DH,4,4,1,2,0,0,0,0,0,0,0,0,0,0,0
15,PIT-2021-04-21,2021-04-21,PIT,A,DET,1B,3,3,1,1,0,0,1,1,0,0,1,0,0,0,0
16,PIT-2021-04-22,2021-04-22,PIT,A,DET,LF,4,4,0,0,0,0,0,0,0,0,1,0,0,0,1
17,PIT-2021-04-23,2021-04-23,PIT,A,MIN,LF,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0
18,PIT-2021-04-24,2021-04-24,PIT,A,MIN,LF,5,3,0,0,0,0,0,0,1,0,2,1,0,0,0
19,PIT-2021-04-25,2021-04-25,PIT,A,MIN,LF,5,5,1,1,0,0,0,0,0,0,3,0,0,0,0
20,PIT-2021-04-27,2021-04-27,PIT,H,KCR,LF,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0
21,PIT-2021-04-28,2021-04-28,PIT,H,KCR,LF,5,3,1,1,0,0,0,1,2,0,0,0,0,0,0
22,PIT-2021-04-30,2021-04-30,PIT,H,STL,PH,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
23,PIT-2021-05-01,2021-05-01,PIT,H,STL,3B,5,4,1,0,0,0,0,0,1,0,1,0,0,0,0
24,PIT-2021-05-03,2021-05-03,PIT,A,SDP,LF,4,3,0,1,0,0,0,0,1,0,1,0,0,0,0
25,PIT-2021-05-04,2021-05-04,PIT,A,SDP,RF,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0
26,PIT-2021-05-05,2021-05-05,PIT,A,SDP,RF,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
27,PIT-2021-05-07,2021-05-07,PIT,A,CHC,RF,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0
28,PIT-2021-05-08,2021-05-08,PIT,A,CHC,RF,5,3,0,0,0,0,0,0,2,0,1,0,0,0,0
29,PIT-2021-05-10,2021-05-10,PIT,H,CIN,1B 3B,4,3,0,0,0,0,0,0,1,0,1,0,0,0,0
30,PIT-2021-05-11,2021-05-11,PIT,H,CIN,1B,4,3,0,1,1,0,0,1,1,0,2,0,0,0,0
31,PIT-2021-05-12,2021-05-12,PIT,H,CIN,1B,3,3,0,1,0,0,0,0,0,0,1,0,0,0,0
32,PIT-2021-06-08,2021-06-08,PIT,H,LAD,LF RF,4,4,1,1,0,0,0,0,0,0,1,0,0,0,0
33,PIT-2021-06-09,2021-06-09,PIT,H,LAD,PR 1B,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1
34,PIT-2021-06-10,2021-06-10,PIT,H,LAD,RF,3,3,1,2,0,0,0,0,0,0,0,0,0,0,0
35,PIT-2021-06-11,2021-06-11,PIT,A,MIL,1B,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0
36,PIT-2021-06-12,2021-06-12,PIT,A,MIL,3B,5,5,1,1,0,0,0,0,0,0,2,0,0,0,0
37,PIT-2021-06-13,2021-06-13,PIT,A,MIL,1B,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0
38,PIT-2021-06-14,2021-06-14,PIT,A,WSN,RF,4,3,0,0,0,0,0,0,1,0,1,0,0,0,0
39,PIT-2021-06-15,2021-06-15,PIT,A,WSN,1B,4,4,0,1,1,0,0,1,0,0,1,0,0,0,0
40,PIT-2021-06-16,2021-06-16,PIT,A,WSN,1B,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0
41,PIT-2021-06-18,2021-06-18,PIT,H,CLE,PH 1B,2,1,1,0,0,0,0,1,1,0,1,0,0,0,0
42,PIT-2021-06-19,2021-06-19,PIT,H,CLE,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
43,PIT-2021-06-20,2021-06-20,PIT,H,CLE,RF,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0
44,PIT-2021-06-22,2021-06-22,PIT,H,CHW,LF,4,4,1,2,0,0,0,0,0,0,1,0,0,0,0
45,PIT-2021-06-23,2021-06-23,PIT,H,CHW,PH,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
46,PIT-2021-06-24,2021-06-24,PIT,A,STL,PH RF,2,2,1,1,0,0,1,1,0,0,0,0,0,0,0
47,PIT-2021-06-25,2021-06-25,PIT,A,STL,RF,4,4,0,1,0,0,0,2,0,0,1,0,0,0,0
48,PIT-2021-06-26,2021-06-26,PIT,A,STL,3B LF,3,3,0,0,0,0,0,0,0,0,3,0,0,0,0
49,PIT-2021-06-28,2021-06-28,PIT,A,COL,LF 1B,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0
50,PIT-2021-06-29,2021-06-29,PIT,A,COL,1B,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0
51,PIT-2021-06-30,2021-06-30,PIT,A,COL,1B,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0
52,PIT-2021-07-01,2021-07-01,PIT,H,MIL,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
53,PIT-2021-07-02,2021-07-02,PIT,H,MIL,1B,4,3,0,0,0,0,0,1,1,0,1,0,0,0,0
54,PIT-2021-07-03,2021-07-03,PIT,H,MIL,1B,4,1,0,1,0,0,0,0,3,0,0,0,0,0,0
55,PIT-2021-07-04,2021-07-04,PIT,H,MIL,1B,4,2,0,1,0,0,0,0,2,0,0,0,0,0,0
56,PIT-2021-07-05,2021-07-05,PIT,H,ATL,RF,4,4,0,1,0,0,0,1,0,0,1,0,0,0,0
57,PIT-2021-07-17,2021-07-17,PIT,H,NYM,PH,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
58,PIT-2021-07-18,2021-07-18,PIT,H,NYM,PH,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
59,PIT-2021-07-19,2021-07-19,PIT,A,ARI,RF LF 1B,4,2,0,1,0,0,0,0,2,1,0,0,0,0,0
60,PIT-2021-07-20,2021-07-20,PIT,A,ARI,PH,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
61,PIT-2021-07-21,2021-07-21,PIT,A,ARI,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
62,PIT-2021-07-23,2021-07-23,PIT,A,SFG,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
63,PIT-2021-07-25,2021-07-25,PIT,A,SFG,LF,3,2,0,0,0,0,0,0,1,0,1,0,0,0,0
64,PIT-2021-07-27,2021-07-27,PIT,H,MIL,PH,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
65,PIT-2021-07-28,2021-07-28,PIT,H,MIL,PH,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
66,PIT-2021-07-29,2021-07-29,PIT,H,MIL,1B,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
67,PIT-2021-08-01,2021-08-01,PIT,H,PHI,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
68,PIT-2021-08-02,2021-08-02,PIT,A,MIL,LF,5,5,0,0,0,0,0,0,0,0,2,0,0,0,0
69,PIT-2021-08-03,2021-08-03,PIT,A,MIL,PH,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
70,PIT-2021-08-05,2021-08-05,PIT,A,CIN,PH 1B,3,3,1,1,0,0,0,1,0,0,0,0,0,0,0
71,PIT-2021-08-06,2021-08-06,PIT,A,CIN,LF,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0
72,PIT-2021-09-02,2021-09-02,PIT,A,CHC,3B,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
73,PIT-2021-09-03,2021-09-03,PIT,A,CHC,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
74,PIT-2021-09-04,2021-09-04,PIT,A,CHC,PH 3B,3,2,1,1,0,0,0,0,1,0,0,0,0,0,0
75,PIT-2021-09-05,2021-09-05,PIT,A,CHC,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
