,game_code,date,team,side,opp,pos,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,K,HBP,SH,SF,GDP,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_SH_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_SH_PA,h_avg_pf
0,CHW-2020-08-16,2020-08-16,STL,A,CHW,1B,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,404,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,CIN-2021-04-03,2021-04-03,STL,A,CIN,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,106,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.221,5,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,80.8
2,CIN-2021-04-04,2021-04-04,STL,A,CIN,PH 1B,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,106,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,0.177,6,0.167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.167,0.0,0.0,85.0
3,MIA-2021-04-06,2021-04-06,STL,A,MIA,PH,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,97,0.44,3,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.667,0.294,7,0.286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.143,0.0,0.0,88.0
4,MIA-2021-04-07,2021-04-07,STL,A,MIA,PH,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,97,0.524,4,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,77.25,0.352,8,0.25,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.125,0.0,0.0,89.125
5,STL-2021-04-08,2021-04-08,STL,H,MIL,PH 1B,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,192,0.573,5,0.2,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,81.2,0.399,9,0.222,0.0,0.0,0.0,0.111,0.0,0.111,0.0,0.111,0.0,0.0,90.0
6,STL-2021-04-10,2021-04-10,STL,H,MIL,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,96,0.382,7,0.143,0.0,0.0,0.0,0.143,0.0,0.143,0.0,0.0,0.0,0.0,85.429,0.319,11,0.182,0.0,0.0,0.0,0.091,0.0,0.091,0.0,0.091,0.0,0.0,91.091
7,STL-2021-04-12,2021-04-12,STL,H,WSN,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,96,0.328,8,0.125,0.0,0.0,0.0,0.125,0.0,0.125,0.0,0.0,0.0,0.0,86.75,0.29,12,0.167,0.0,0.0,0.0,0.083,0.0,0.083,0.0,0.083,0.0,0.0,91.5
8,STL-2021-04-13,2021-04-13,STL,H,WSN,PH 1B,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,96,0.287,9,0.111,0.0,0.0,0.0,0.111,0.0,0.111,0.0,0.0,0.0,0.0,87.778,0.266,13,0.154,0.0,0.0,0.0,0.077,0.0,0.077,0.0,0.077,0.0,0.0,91.846
9,STL-2021-04-14,2021-04-14,STL,H,WSN,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,96,0.255,10,0.1,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,88.6,0.246,14,0.143,0.0,0.0,0.0,0.071,0.0,0.071,0.0,0.071,0.0,0.0,92.143
