,game_code,date,team,side,opp,pos,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,K,HBP,SH,SF,GDP,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_SH_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_SH_PA,h_avg_pf
0,DET-2015-06-14,2015-06-14,CLE,A,DET,PH,2,2,0,1,0,0,0,0,0,0,1,0,0,0,0,204,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,CHC-2015-06-16,2015-06-16,CLE,A,CHC,SS,5,5,1,2,0,0,0,1,0,0,1,0,0,0,0,500,0.44,3,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.0,0.0,68.0,0.446,3,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.0,0.0,68.0
2,CLE-2015-06-17,2015-06-17,CLE,H,CHC,SS,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,408,0.378,8,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,88.0,0.382,8,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,88.0
3,CLE-2015-06-18,2015-06-18,CLE,H,CHC,SS,4,4,1,1,0,0,0,0,0,0,1,0,0,0,1,408,0.24,12,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.0,0.0,92.667,0.243,12,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.0,0.0,92.667
4,CLE-2015-06-19,2015-06-19,CLE,H,TBR,SS,4,4,0,2,0,0,0,0,0,0,0,0,0,0,0,408,0.235,16,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.062,0.312,0.0,0.0,95.0,0.238,16,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.062,0.312,0.0,0.0,95.0
5,CLE-2015-06-20,2015-06-20,CLE,H,TBR,SS,4,4,0,0,0,0,0,1,0,0,1,0,0,0,0,408,0.278,20,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.25,0.0,0.0,96.4,0.282,20,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.25,0.0,0.0,96.4
6,CLE-2015-06-21,2015-06-21,CLE,H,TBR,SS,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,408,0.23,24,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.042,0.25,0.0,0.0,97.333,0.233,24,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.042,0.25,0.0,0.0,97.333
7,CLE-2015-06-22,2015-06-22,CLE,H,DET,SS,4,3,0,1,0,0,0,0,0,0,1,0,1,0,0,408,0.196,28,0.214,0.0,0.0,0.0,0.0,0.0,0.0,0.036,0.214,0.0,0.0,98.0,0.198,28,0.214,0.0,0.0,0.0,0.0,0.0,0.0,0.036,0.214,0.0,0.0,98.0
8,CLE-2015-06-23,2015-06-23,CLE,H,DET,SS,5,4,0,0,0,0,0,1,0,0,0,0,0,1,0,510,0.206,32,0.219,0.0,0.0,0.0,0.0,0.0,0.0,0.031,0.219,0.0,0.031,98.5,0.208,32,0.219,0.0,0.0,0.0,0.0,0.0,0.0,0.031,0.219,0.0,0.031,98.5
9,CLE-2015-06-24,2015-06-24,CLE,H,DET,SS,5,3,1,2,0,0,1,2,2,0,0,0,0,0,0,510,0.176,37,0.189,0.0,0.0,0.0,0.0,0.0,0.0,0.027,0.189,0.027,0.027,98.973,0.178,37,0.189,0.0,0.0,0.0,0.0,0.0,0.0,0.027,0.189,0.027,0.027,98.973
10,BAL-2015-06-26,2015-06-26,CLE,A,BAL,SS,5,5,0,2,0,0,0,0,0,0,1,0,0,0,0,505,0.262,42,0.19,0.0,0.0,0.024,0.048,0.0,0.0,0.024,0.167,0.024,0.024,99.333,0.266,42,0.19,0.0,0.0,0.024,0.048,0.0,0.0,0.024,0.167,0.024,0.024,99.333
11,BAL-2015-06-28,2015-06-28,CLE,A,BAL,SS,4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,404,0.272,47,0.213,0.0,0.0,0.021,0.043,0.0,0.0,0.021,0.17,0.021,0.021,99.511,0.276,47,0.213,0.0,0.0,0.021,0.043,0.0,0.0,0.021,0.17,0.021,0.021,99.511
12,BAL-2015-06-28,2015-06-28,CLE,A,BAL,SS,4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,404,0.272,47,0.213,0.0,0.0,0.021,0.043,0.0,0.0,0.021,0.17,0.021,0.021,99.511,0.276,47,0.213,0.0,0.0,0.021,0.043,0.0,0.0,0.021,0.17,0.021,0.021,99.511
13,BAL-2015-06-28,2015-06-28,CLE,A,BAL,SS,4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,404,0.272,47,0.213,0.0,0.0,0.021,0.043,0.0,0.0,0.021,0.17,0.021,0.021,99.511,0.276,47,0.213,0.0,0.0,0.021,0.043,0.0,0.0,0.021,0.17,0.021,0.021,99.511
14,BAL-2015-06-28,2015-06-28,CLE,A,BAL,SS,4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,404,0.272,47,0.213,0.0,0.0,0.021,0.043,0.0,0.0,0.021,0.17,0.021,0.021,99.511,0.276,47,0.213,0.0,0.0,0.021,0.043,0.0,0.0,0.021,0.17,0.021,0.021,99.511
15,BAL-2015-06-28,2015-06-28,CLE,A,BAL,SS,4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,404,0.272,47,0.213,0.0,0.0,0.021,0.043,0.0,0.0,0.021,0.17,0.021,0.021,99.511,0.276,47,0.213,0.0,0.0,0.021,0.043,0.0,0.0,0.021,0.17,0.021,0.021,99.511
16,BAL-2015-06-28,2015-06-28,CLE,A,BAL,SS,4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,404,0.272,47,0.213,0.0,0.0,0.021,0.043,0.0,0.0,0.021,0.17,0.021,0.021,99.511,0.276,47,0.213,0.0,0.0,0.021,0.043,0.0,0.0,0.021,0.17,0.021,0.021,99.511
17,BAL-2015-06-28,2015-06-28,CLE,A,BAL,SS,4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,404,0.272,47,0.213,0.0,0.0,0.021,0.043,0.0,0.0,0.021,0.17,0.021,0.021,99.511,0.276,47,0.213,0.0,0.0,0.021,0.043,0.0,0.0,0.021,0.17,0.021,0.021,99.511
18,BAL-2015-06-28,2015-06-28,CLE,A,BAL,SS,4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,404,0.272,47,0.213,0.0,0.0,0.021,0.043,0.0,0.0,0.021,0.17,0.021,0.021,99.511,0.276,47,0.213,0.0,0.0,0.021,0.043,0.0,0.0,0.021,0.17,0.021,0.021,99.511
19,BAL-2015-06-28,2015-06-28,CLE,A,BAL,SS,4,4,0,0,0,0,0,0,0,0,2,0,0,0,1,404,0.272,47,0.213,0.0,0.0,0.021,0.043,0.0,0.0,0.021,0.17,0.021,0.021,99.511,0.276,47,0.213,0.0,0.0,0.021,0.043,0.0,0.0,0.021,0.17,0.021,0.021,99.511
20,BAL-2015-06-28,2015-06-28,CLE,A,BAL,SS,4,4,0,0,0,0,0,0,0,0,2,0,0,0,1,404,0.272,47,0.213,0.0,0.0,0.021,0.043,0.0,0.0,0.021,0.17,0.021,0.021,99.511,0.276,47,0.213,0.0,0.0,0.021,0.043,0.0,0.0,0.021,0.17,0.021,0.021,99.511
21,BAL-2015-06-28,2015-06-28,CLE,A,BAL,SS,4,4,0,0,0,0,0,0,0,0,2,0,0,0,1,404,0.272,47,0.213,0.0,0.0,0.021,0.043,0.0,0.0,0.021,0.17,0.021,0.021,99.511,0.276,47,0.213,0.0,0.0,0.021,0.043,0.0,0.0,0.021,0.17,0.021,0.021,99.511
22,BAL-2015-06-28,2015-06-28,CLE,A,BAL,SS,4,4,0,0,0,0,0,0,0,0,2,0,0,0,1,404,0.272,47,0.213,0.0,0.0,0.021,0.043,0.0,0.0,0.021,0.17,0.021,0.021,99.511,0.276,47,0.213,0.0,0.0,0.021,0.043,0.0,0.0,0.021,0.17,0.021,0.021,99.511
23,BAL-2015-06-28,2015-06-28,CLE,A,BAL,SS,4,4,0,0,0,0,0,0,0,0,2,0,0,0,1,404,0.272,47,0.213,0.0,0.0,0.021,0.043,0.0,0.0,0.021,0.17,0.021,0.021,99.511,0.276,47,0.213,0.0,0.0,0.021,0.043,0.0,0.0,0.021,0.17,0.021,0.021,99.511
24,BAL-2015-06-28,2015-06-28,CLE,A,BAL,SS,4,4,0,0,0,0,0,0,0,0,2,0,0,0,1,404,0.272,47,0.213,0.0,0.0,0.021,0.043,0.0,0.0,0.021,0.17,0.021,0.021,99.511,0.276,47,0.213,0.0,0.0,0.021,0.043,0.0,0.0,0.021,0.17,0.021,0.021,99.511
25,BAL-2015-06-28,2015-06-28,CLE,A,BAL,SS,4,4,0,0,0,0,0,0,0,0,2,0,0,0,1,404,0.272,47,0.213,0.0,0.0,0.021,0.043,0.0,0.0,0.021,0.17,0.021,0.021,99.511,0.276,47,0.213,0.0,0.0,0.021,0.043,0.0,0.0,0.021,0.17,0.021,0.021,99.511
26,BAL-2015-06-28,2015-06-28,CLE,A,BAL,SS,4,4,0,0,0,0,0,0,0,0,2,0,0,0,1,404,0.272,47,0.213,0.0,0.0,0.021,0.043,0.0,0.0,0.021,0.17,0.021,0.021,99.511,0.276,47,0.213,0.0,0.0,0.021,0.043,0.0,0.0,0.021,0.17,0.021,0.021,99.511
27,TBR-2015-06-29,2015-06-29,CLE,A,TBR,SS,5,5,1,1,1,0,0,0,0,0,2,0,0,0,1,485,0.244,55,0.182,0.0,0.0,0.018,0.055,0.0,0.0,0.036,0.182,0.018,0.018,99.727,0.226,63,0.159,0.0,0.0,0.016,0.063,0.0,0.0,0.048,0.19,0.016,0.016,99.889
28,TBR-2015-06-30,2015-06-30,CLE,A,TBR,SS,4,3,0,0,0,0,0,0,1,0,2,0,0,0,0,388,0.245,60,0.167,0.017,0.0,0.017,0.05,0.0,0.0,0.05,0.2,0.017,0.017,99.5,0.229,68,0.147,0.015,0.0,0.015,0.059,0.0,0.0,0.059,0.206,0.015,0.015,99.676
29,TBR-2015-07-02,2015-07-02,CLE,A,TBR,SS,5,5,0,2,0,0,0,1,0,0,2,0,0,0,0,485,0.24,64,0.156,0.016,0.0,0.016,0.062,0.0,0.0,0.047,0.219,0.016,0.016,99.344,0.225,72,0.139,0.014,0.0,0.014,0.069,0.0,0.0,0.056,0.222,0.014,0.014,99.528
