,game_code,date,team,side,opp,pos,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,K,HBP,SH,SF,GDP
32,PIT-2015-05-27,2015-05-27,PIT,H,MIA,3B SS,4,4,0,1,0,0,0,2,0,0,1,0,0,0,0
33,PIT-2015-05-28,2015-05-28,PIT,A,SDP,SS,5,5,1,1,0,0,1,3,0,0,3,0,0,0,0
34,PIT-2015-05-29,2015-05-29,PIT,A,SDP,3B,4,2,0,0,0,0,0,0,1,0,0,1,0,0,0
35,PIT-2015-05-31,2015-05-31,PIT,A,SDP,SS,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0
36,PIT-2015-06-01,2015-06-01,PIT,A,SFG,SS,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0
37,PIT-2015-06-03,2015-06-03,PIT,A,SFG,PH,1,1,0,1,1,0,0,2,0,0,0,0,0,0,0
38,PIT-2015-06-05,2015-06-05,PIT,A,ATL,3B,5,4,1,0,0,0,0,0,1,0,2,0,0,0,0
39,PIT-2015-06-06,2015-06-06,PIT,A,ATL,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
40,PIT-2015-06-07,2015-06-07,PIT,A,ATL,3B,4,4,0,1,0,0,0,1,0,0,1,0,0,0,0
41,PIT-2015-06-08,2015-06-08,PIT,H,MIL,3B,4,3,0,0,0,0,0,0,1,0,1,0,0,0,0
42,PIT-2015-06-09,2015-06-09,PIT,H,MIL,PH 3B,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
43,PIT-2015-06-10,2015-06-10,PIT,H,MIL,3B,4,4,0,3,0,0,0,0,0,0,0,0,0,0,0
44,PIT-2015-06-12,2015-06-12,PIT,H,PHI,PH,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
45,PIT-2015-06-13,2015-06-13,PIT,H,PHI,SS,4,3,1,1,0,0,0,0,1,0,0,0,0,0,0
46,PIT-2015-06-14,2015-06-14,PIT,H,PHI,3B SS,5,4,0,0,0,0,0,0,1,0,3,0,0,0,0
47,PIT-2015-06-15,2015-06-15,PIT,H,CHW,3B,5,4,2,2,1,0,0,2,1,0,0,0,0,0,0
48,PIT-2015-06-16,2015-06-16,PIT,H,CHW,3B,4,3,0,1,0,0,0,0,0,0,0,1,0,0,0
49,PIT-2015-06-17,2015-06-17,PIT,A,CHW,3B,4,4,1,1,0,0,1,2,0,0,1,0,0,0,0
50,PIT-2015-06-18,2015-06-18,PIT,A,CHW,3B,5,5,1,2,0,0,0,1,0,0,0,0,0,0,0
51,PIT-2015-06-19,2015-06-19,PIT,A,WSN,3B,4,4,1,1,0,0,0,0,0,0,3,0,0,0,0
52,PIT-2015-06-20,2015-06-20,PIT,A,WSN,3B,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
53,PIT-2015-06-21,2015-06-21,PIT,A,WSN,3B,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0
54,PIT-2015-06-23,2015-06-23,PIT,H,CIN,PH,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
55,PIT-2015-06-24,2015-06-24,PIT,H,CIN,3B,3,3,0,1,0,0,0,0,0,0,1,0,0,0,0
56,PIT-2015-06-25,2015-06-25,PIT,H,CIN,3B,6,6,1,2,0,0,0,0,0,0,1,0,0,0,0
57,PIT-2015-06-26,2015-06-26,PIT,H,ATL,PH 3B,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
58,PIT-2015-06-27,2015-06-27,PIT,H,ATL,PR 3B,4,4,1,0,0,0,0,0,0,0,0,0,0,0,1
59,PIT-2015-06-28,2015-06-28,PIT,H,ATL,3B,3,2,0,0,0,0,0,0,0,0,1,1,0,0,0
60,PIT-2015-06-30,2015-06-30,PIT,A,DET,3B,7,6,0,1,0,0,0,0,1,0,1,0,0,0,0
61,PIT-2015-07-02,2015-07-02,PIT,A,DET,3B,5,5,1,1,0,0,0,0,0,0,0,0,0,0,1
62,PIT-2015-07-03,2015-07-03,PIT,H,CLE,3B,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
63,PIT-2015-07-04,2015-07-04,PIT,H,CLE,PH,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
64,PIT-2015-07-05,2015-07-05,PIT,H,CLE,3B,4,4,1,1,0,0,0,0,0,0,1,0,0,0,0
65,PIT-2015-07-06,2015-07-06,PIT,H,SDP,3B,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0
66,PIT-2015-07-07,2015-07-07,PIT,H,SDP,3B,4,3,0,1,0,1,0,1,0,0,0,1,0,0,0
67,PIT-2015-07-08,2015-07-08,PIT,H,SDP,3B,4,4,1,2,1,0,0,1,0,0,0,0,0,0,0
68,PIT-2015-07-09,2015-07-09,PIT,H,STL,3B,4,3,0,0,0,0,0,0,0,0,0,1,0,0,0
69,PIT-2015-07-10,2015-07-10,PIT,H,STL,3B,4,4,1,2,0,0,0,1,0,0,1,0,0,0,0
70,PIT-2015-07-11,2015-07-11,PIT,H,STL,3B,6,5,2,2,0,1,0,1,0,0,1,1,0,0,0
71,PIT-2015-07-12,2015-07-12,PIT,H,STL,3B,5,3,1,1,0,0,0,0,2,0,0,0,0,0,0
72,PIT-2015-07-17,2015-07-17,PIT,A,MIL,3B,4,3,1,1,0,0,1,1,0,0,1,1,0,0,0
73,PIT-2015-07-18,2015-07-18,PIT,A,MIL,3B,3,2,0,0,0,0,0,0,1,0,1,0,0,0,0
74,PIT-2015-07-19,2015-07-19,PIT,A,MIL,3B SS,4,4,0,2,0,0,0,0,0,0,1,0,0,0,0
75,PIT-2015-07-20,2015-07-20,PIT,A,KCR,SS,5,4,2,2,1,0,0,0,1,0,0,0,0,0,0
76,PIT-2015-07-21,2015-07-21,PIT,A,KCR,SS,4,4,1,2,1,0,0,0,0,0,1,0,0,0,0
77,PIT-2015-07-22,2015-07-22,PIT,A,KCR,3B,4,4,0,2,0,0,0,0,0,0,1,0,0,0,0
78,PIT-2015-07-23,2015-07-23,PIT,H,WSN,SS 3B,4,4,1,2,2,0,0,1,0,0,0,0,0,0,0
79,PIT-2015-07-24,2015-07-24,PIT,H,WSN,3B,4,4,1,2,0,0,0,0,0,0,0,0,0,0,1
80,PIT-2015-07-25,2015-07-25,PIT,H,WSN,SS 3B,4,3,0,1,0,0,0,0,0,0,1,1,0,0,0
81,PIT-2015-07-26,2015-07-26,PIT,H,WSN,SS,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0
82,PIT-2015-07-28,2015-07-28,PIT,A,MIN,SS,5,4,2,2,0,0,1,1,0,0,1,1,0,0,0
83,PIT-2015-07-29,2015-07-29,PIT,A,MIN,SS 3B,5,5,1,3,0,0,1,1,0,0,1,0,0,0,0
84,PIT-2015-07-30,2015-07-30,PIT,A,CIN,SS,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0
85,PIT-2015-07-31,2015-07-31,PIT,A,CIN,SS,4,4,2,3,3,0,0,1,0,0,0,0,0,0,0
86,PIT-2015-08-01,2015-08-01,PIT,A,CIN,SS,4,4,1,1,0,0,1,1,0,0,0,0,0,0,0
87,PIT-2015-08-02,2015-08-02,PIT,A,CIN,SS 3B,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
88,PIT-2015-08-04,2015-08-04,PIT,H,CHC,SS,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0
89,PIT-2015-08-05,2015-08-05,PIT,H,CHC,SS,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0
90,PIT-2015-08-07,2015-08-07,PIT,H,LAD,SS,5,4,1,2,0,0,0,0,1,0,2,0,0,0,0
91,PIT-2015-08-08,2015-08-08,PIT,H,LAD,SS 3B,4,4,0,1,0,0,0,1,0,0,0,0,0,0,0
92,PIT-2015-08-09,2015-08-09,PIT,H,LAD,SS 3B,5,3,2,1,0,0,1,3,0,0,0,2,0,0,0
93,PIT-2015-08-11,2015-08-11,PIT,A,STL,SS,4,4,0,1,1,0,0,1,0,0,2,0,0,0,0
94,PIT-2015-08-12,2015-08-12,PIT,A,STL,SS,4,3,0,2,1,0,0,0,1,0,1,0,0,0,0
95,PIT-2015-08-13,2015-08-13,PIT,A,STL,SS 3B,5,5,1,0,0,0,0,0,0,0,0,0,0,0,1
96,PIT-2015-08-14,2015-08-14,PIT,A,NYM,SS 3B,5,5,0,1,0,0,0,0,0,0,2,0,0,0,0
97,PIT-2015-08-15,2015-08-15,PIT,A,NYM,SS 3B,6,6,0,1,0,0,0,0,0,0,1,0,0,0,0
98,PIT-2015-08-17,2015-08-17,PIT,H,ARI,SS,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
99,PIT-2015-08-18,2015-08-18,PIT,H,ARI,SS 3B,7,7,2,2,0,0,1,1,0,0,1,0,0,0,0
100,PIT-2015-08-19,2015-08-19,PIT,H,ARI,SS,4,1,1,0,0,0,0,0,2,0,0,1,0,0,0
101,PIT-2015-08-20,2015-08-20,PIT,H,SFG,SS,4,4,1,2,1,0,0,1,0,0,2,0,0,0,0
102,PIT-2015-08-21,2015-08-21,PIT,H,SFG,SS,4,4,0,1,0,0,0,1,0,0,2,0,0,0,0
103,PIT-2015-08-22,2015-08-22,PIT,H,SFG,SS,3,3,2,2,0,0,2,2,0,0,0,0,0,0,0
104,PIT-2015-08-23,2015-08-23,PIT,H,SFG,SS 3B,4,3,0,1,0,0,0,1,1,0,1,0,0,0,0
105,PIT-2015-08-24,2015-08-24,PIT,A,MIA,3B,5,3,1,0,0,0,0,0,2,0,1,0,0,0,1
106,PIT-2015-08-25,2015-08-25,PIT,A,MIA,PH,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
107,PIT-2015-08-26,2015-08-26,PIT,A,MIA,SS,5,5,0,1,0,0,0,0,0,0,3,0,0,0,0
108,PIT-2015-08-28,2015-08-28,PIT,H,COL,3B SS,4,4,0,2,1,0,0,2,0,0,0,0,0,0,1
109,PIT-2015-08-29,2015-08-29,PIT,H,COL,SS 3B,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0
110,PIT-2015-09-01,2015-09-01,PIT,A,MIL,SS,4,4,2,2,1,0,1,1,0,0,1,0,0,0,0
111,PIT-2015-09-02,2015-09-02,PIT,A,MIL,SS,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0
112,PIT-2015-09-03,2015-09-03,PIT,A,MIL,PH 3B,2,2,0,1,0,0,0,1,0,0,0,0,0,0,0
113,PIT-2015-09-04,2015-09-04,PIT,A,STL,3B,5,5,1,2,0,0,0,1,0,0,3,0,0,0,0
114,PIT-2015-09-05,2015-09-05,PIT,A,STL,3B,4,3,0,0,0,0,0,0,1,0,0,0,0,0,0
115,PIT-2015-09-06,2015-09-06,PIT,A,STL,3B,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1
116,PIT-2015-09-07,2015-09-07,PIT,A,CIN,3B,4,4,0,1,0,0,0,0,0,0,0,0,0,0,1
117,PIT-2015-09-08,2015-09-08,PIT,A,CIN,3B,5,5,2,2,1,0,1,1,0,0,2,0,0,0,0
118,PIT-2015-09-09,2015-09-09,PIT,A,CIN,3B,4,4,1,1,0,0,1,4,0,0,1,0,0,0,0
119,PIT-2015-09-10,2015-09-10,PIT,H,MIL,SS 3B,6,6,1,2,0,0,0,0,0,0,2,0,0,0,0
120,PIT-2015-09-11,2015-09-11,PIT,H,MIL,3B,4,3,2,1,1,0,0,1,0,0,1,1,0,0,0
121,PIT-2015-09-13,2015-09-13,PIT,H,MIL,3B,5,5,1,2,0,0,0,1,0,0,3,0,0,0,0
122,PIT-2015-09-15,2015-09-15,PIT,H,CHC,3B,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0
123,PIT-2015-09-15,2015-09-15,PIT,H,CHC,PH SS,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
124,PIT-2015-09-16,2015-09-16,PIT,H,CHC,3B SS,5,5,0,1,0,0,0,0,0,0,0,0,0,0,0
125,PIT-2015-09-17,2015-09-17,PIT,H,CHC,SS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,PIT-2016-05-06,2016-05-06,PIT,A,STL,3B,4,4,2,2,0,0,2,3,0,0,0,0,0,0,1
1,PIT-2016-05-07,2016-05-07,PIT,A,STL,3B,4,3,0,0,0,0,0,1,0,0,1,0,0,1,0
2,PIT-2016-05-08,2016-05-08,PIT,A,STL,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3,PIT-2016-05-09,2016-05-09,PIT,A,CIN,3B,4,4,0,1,1,0,0,1,0,0,1,0,0,0,0
4,PIT-2016-05-11,2016-05-11,PIT,A,CIN,3B,4,3,2,2,0,0,1,1,0,0,0,1,0,0,0
5,PIT-2016-05-13,2016-05-13,PIT,A,CHC,3B,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0
6,PIT-2016-05-14,2016-05-14,PIT,A,CHC,3B,3,1,0,0,0,0,0,0,1,0,0,1,0,0,0
7,PIT-2016-05-15,2016-05-15,PIT,A,CHC,3B,4,4,1,2,1,0,1,2,0,0,1,0,0,0,0
8,PIT-2016-05-17,2016-05-17,PIT,H,ATL,3B,5,5,1,1,0,0,0,1,0,0,1,0,0,0,0
9,PIT-2016-05-18,2016-05-18,PIT,H,ATL,3B,4,3,1,1,0,0,1,1,0,0,0,1,0,0,0
10,PIT-2016-05-19,2016-05-19,PIT,H,ATL,3B,5,3,1,0,0,0,0,1,0,0,3,1,0,1,0
11,PIT-2016-05-21,2016-05-21,PIT,H,COL,3B,3,3,0,1,1,0,0,0,0,0,0,0,0,0,0
12,PIT-2016-05-23,2016-05-23,PIT,H,COL,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
13,PIT-2016-05-24,2016-05-24,PIT,H,ARI,3B,4,3,0,1,0,0,0,1,1,0,1,0,0,0,0
14,PIT-2016-05-25,2016-05-25,PIT,H,ARI,3B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,PIT-2016-05-26,2016-05-26,PIT,H,ARI,3B,5,5,0,3,1,0,0,2,0,0,0,0,0,0,0
16,PIT-2016-05-27,2016-05-27,PIT,A,TEX,DH,5,5,1,2,0,0,1,3,0,0,1,0,0,0,0
17,PIT-2016-05-29,2016-05-29,PIT,A,TEX,3B,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0
18,PIT-2016-05-30,2016-05-30,PIT,A,MIA,3B,5,5,0,1,0,0,0,1,0,0,1,0,0,0,0
19,PIT-2016-05-31,2016-05-31,PIT,A,MIA,3B,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0
20,PIT-2016-06-02,2016-06-02,PIT,A,MIA,3B,5,5,1,1,1,0,0,0,0,0,1,0,0,0,0
21,PIT-2016-06-03,2016-06-03,PIT,H,LAA,3B,4,4,1,2,1,0,1,1,0,0,1,0,0,0,0
22,PIT-2016-06-04,2016-06-04,PIT,H,LAA,3B,5,3,1,1,0,0,1,2,1,0,0,1,0,0,0
23,PIT-2016-06-05,2016-06-05,PIT,H,LAA,3B,5,4,0,2,1,0,0,1,0,0,0,1,0,0,1
24,PIT-2016-06-07,2016-06-07,PIT,H,NYM,3B,4,3,0,2,0,0,0,0,1,0,0,0,0,0,1
25,PIT-2016-06-07,2016-06-07,PIT,H,NYM,PH,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
26,PIT-2016-06-08,2016-06-08,PIT,H,NYM,3B,5,5,0,1,0,0,0,1,0,0,2,0,0,0,0
27,PIT-2016-06-09,2016-06-09,PIT,A,COL,PH,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
28,PIT-2016-06-10,2016-06-10,PIT,H,STL,3B,5,5,0,1,0,0,0,0,0,0,1,0,0,0,0
29,PIT-2016-06-11,2016-06-11,PIT,H,STL,3B,4,4,0,1,0,0,0,0,0,0,0,0,0,0,1
30,PIT-2016-06-14,2016-06-14,PIT,A,NYM,3B,4,3,1,2,0,0,1,2,1,0,0,0,0,0,0
31,PIT-2016-06-15,2016-06-15,PIT,A,NYM,3B,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0
32,PIT-2016-06-16,2016-06-16,PIT,A,NYM,3B,4,4,1,1,1,0,0,0,0,0,0,0,0,0,1
33,PIT-2016-06-17,2016-06-17,PIT,A,CHC,PH,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
34,PIT-2016-06-18,2016-06-18,PIT,A,CHC,3B,4,3,0,1,0,0,0,0,1,0,1,0,0,0,1
35,PIT-2016-06-19,2016-06-19,PIT,A,CHC,3B,5,5,0,2,0,0,0,1,0,0,2,0,0,0,0
36,PIT-2016-06-20,2016-06-20,PIT,H,SFG,3B,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0
37,PIT-2016-06-21,2016-06-21,PIT,H,SFG,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
38,PIT-2016-06-22,2016-06-22,PIT,H,SFG,3B,4,4,1,1,0,0,1,1,0,0,1,0,0,0,0
39,PIT-2016-06-23,2016-06-23,PIT,H,SFG,3B,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0
40,PIT-2016-06-24,2016-06-24,PIT,H,LAD,3B,4,3,2,1,0,0,1,1,0,0,0,1,0,0,0
41,PIT-2016-06-26,2016-06-26,PIT,H,LAD,3B,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0
42,PIT-2016-06-27,2016-06-27,PIT,H,LAD,3B,4,2,1,0,0,0,0,0,2,0,2,0,0,0,0
43,PIT-2016-06-29,2016-06-29,PIT,A,SEA,3B,5,4,1,1,0,0,0,0,1,0,1,0,0,0,0
44,PIT-2016-07-01,2016-07-01,PIT,A,OAK,3B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,PIT-2016-07-02,2016-07-02,PIT,A,OAK,3B,4,3,0,1,0,0,0,0,0,0,1,1,0,0,0
46,PIT-2016-07-03,2016-07-03,PIT,A,OAK,3B,5,5,0,0,0,0,0,0,0,0,3,0,0,0,0
47,PIT-2016-07-04,2016-07-04,PIT,A,STL,3B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,PIT-2016-07-05,2016-07-05,PIT,A,STL,PH,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
49,PIT-2016-07-06,2016-07-06,PIT,A,STL,3B,5,4,2,1,1,0,0,2,1,0,2,0,0,0,0
50,PIT-2016-07-07,2016-07-07,PIT,A,STL,3B,4,4,0,1,1,0,0,0,0,0,1,0,0,0,0
51,PIT-2016-07-09,2016-07-09,PIT,H,CHC,3B,4,3,1,0,0,0,0,0,1,0,2,0,0,0,0
52,PIT-2016-07-10,2016-07-10,PIT,H,CHC,PH,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
53,PIT-2016-07-15,2016-07-15,PIT,A,WSN,3B,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0
54,PIT-2016-07-16,2016-07-16,PIT,A,WSN,3B,4,3,0,0,0,0,0,0,1,0,0,0,0,0,0
55,PIT-2016-07-17,2016-07-17,PIT,A,WSN,PH 3B,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0
56,PIT-2016-07-20,2016-07-20,PIT,H,MIL,3B,3,3,1,1,0,0,0,0,0,0,1,0,0,0,0
57,PIT-2016-07-22,2016-07-22,PIT,H,PHI,3B,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0
58,PIT-2016-07-23,2016-07-23,PIT,H,PHI,PH 3B,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
59,PIT-2016-07-24,2016-07-24,PIT,H,PHI,3B,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
60,PIT-2016-07-26,2016-07-26,PIT,H,SEA,3B,4,4,0,1,1,0,0,1,0,0,0,0,0,0,0
61,PIT-2016-07-27,2016-07-27,PIT,H,SEA,3B,5,4,0,1,1,0,0,4,1,0,1,0,0,0,0
62,PIT-2016-07-29,2016-07-29,PIT,A,MIL,3B,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0
63,PIT-2016-07-30,2016-07-30,PIT,A,MIL,3B,4,4,0,1,0,0,0,1,0,0,2,0,0,0,0
64,PIT-2016-08-02,2016-08-02,PIT,A,ATL,3B,4,4,1,1,1,0,0,1,0,0,0,0,0,0,1
65,PIT-2016-08-03,2016-08-03,PIT,A,ATL,3B,4,4,0,1,1,0,0,0,0,0,1,0,0,0,0
66,PIT-2016-08-04,2016-08-04,PIT,A,ATL,3B,4,3,0,0,0,0,0,0,1,0,1,0,0,0,0
67,PIT-2016-08-06,2016-08-06,PIT,H,CIN,PH 3B,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
68,PIT-2016-08-07,2016-08-07,PIT,H,CIN,3B,4,3,0,1,0,0,0,0,1,0,0,0,0,0,0
69,PIT-2016-08-09,2016-08-09,PIT,H,SDP,3B,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
70,PIT-2016-08-10,2016-08-10,PIT,H,SDP,3B,3,2,0,0,0,0,0,0,1,0,0,0,0,0,1
71,PIT-2016-08-13,2016-08-13,PIT,A,LAD,3B,5,2,1,2,0,0,1,2,2,0,0,1,0,0,0
72,PIT-2016-08-14,2016-08-14,PIT,A,LAD,3B,5,4,2,1,0,0,1,1,1,0,1,0,0,0,0
73,PIT-2016-08-15,2016-08-15,PIT,A,SFG,3B,4,3,1,1,0,0,0,0,1,0,2,0,0,0,0
74,PIT-2016-08-16,2016-08-16,PIT,A,SFG,3B,4,4,1,1,0,0,1,1,0,0,0,0,0,0,1
75,PIT-2016-08-17,2016-08-17,PIT,A,SFG,3B,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
76,PIT-2016-08-19,2016-08-19,PIT,H,MIA,3B,4,4,1,2,0,0,0,0,0,0,0,0,0,0,0
77,PIT-2016-09-05,2016-09-05,PIT,H,STL,PH,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
78,PIT-2016-09-06,2016-09-06,PIT,H,STL,3B,5,5,3,3,0,0,2,3,0,0,1,0,0,0,0
79,PIT-2016-09-07,2016-09-07,PIT,H,STL,3B,4,4,1,3,0,0,1,2,0,0,0,0,0,0,0
80,PIT-2016-09-08,2016-09-08,PIT,H,CIN,3B,5,4,1,1,1,0,0,2,0,0,0,1,0,0,0
81,PIT-2016-09-09,2016-09-09,PIT,H,CIN,3B,4,2,0,0,0,0,0,0,1,0,0,1,0,0,1
82,PIT-2016-09-10,2016-09-10,PIT,H,CIN,3B,5,4,1,3,0,0,1,3,1,0,0,0,0,0,0
83,PIT-2016-09-11,2016-09-11,PIT,H,CIN,3B,3,3,0,2,0,0,0,0,0,0,0,0,0,0,0
84,PIT-2016-09-12,2016-09-12,PIT,A,PHI,3B,4,4,1,2,0,0,0,0,0,0,1,0,0,0,0
85,PIT-2016-09-13,2016-09-13,PIT,A,PHI,3B,4,2,1,0,0,0,0,0,2,1,0,0,0,0,0
86,PIT-2016-09-14,2016-09-14,PIT,A,PHI,PH,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
87,PIT-2016-09-15,2016-09-15,PIT,A,PHI,3B,5,4,2,1,1,0,0,1,1,0,1,0,0,0,0
88,PIT-2016-09-16,2016-09-16,PIT,A,CIN,3B,5,1,1,1,0,0,1,3,2,0,0,2,0,0,0
89,PIT-2016-09-17,2016-09-17,PIT,A,CIN,3B,5,4,1,0,0,0,0,0,1,0,1,0,0,0,0
90,PIT-2016-09-17,2016-09-17,PIT,A,CIN,3B,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0
91,PIT-2016-09-18,2016-09-18,PIT,A,CIN,3B,4,3,1,1,1,0,0,0,1,0,1,0,0,0,0
92,PIT-2016-09-20,2016-09-20,PIT,A,MIL,3B,4,4,0,0,0,0,0,0,0,0,2,0,0,0,1
