,game_code,date,team,side,opp,pos,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,K,HBP,SH,SF,GDP,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_SH_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_SH_PA,h_avg_pf
0,KCR-2016-04-03,2016-04-03,KCR,H,NYM,RF,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,303,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,KCR-2016-04-05,2016-04-05,KCR,H,NYM,RF,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0,303,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.75,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.75
2,KCR-2016-04-08,2016-04-08,KCR,H,MIN,RF,4,4,0,1,0,0,0,2,0,0,1,0,0,0,0,404,0.0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.286,0.0,0.0,86.571,0.0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.286,0.0,0.0,86.571
3,HOU-2016-04-11,2016-04-11,KCR,A,HOU,RF,4,3,0,2,0,0,0,0,1,0,0,0,0,0,0,384,0.088,11,0.091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.273,0.0,0.0,91.818,0.088,11,0.091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.273,0.0,0.0,91.818
4,OAK-2016-04-16,2016-04-16,KCR,A,OAK,RF,4,4,0,2,0,0,0,1,0,0,1,0,0,0,0,392,0.238,15,0.2,0.0,0.0,0.0,0.067,0.0,0.0,0.0,0.2,0.0,0.0,92.933,0.238,15,0.2,0.0,0.0,0.0,0.067,0.0,0.0,0.0,0.2,0.0,0.0,92.933
5,OAK-2016-04-17,2016-04-17,KCR,A,OAK,RF,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,392,0.282,19,0.263,0.0,0.0,0.0,0.053,0.0,0.0,0.0,0.211,0.0,0.0,94.0,0.283,19,0.263,0.0,0.0,0.0,0.053,0.0,0.0,0.0,0.211,0.0,0.0,94.0
6,CLE-2016-06-02,2016-06-02,KCR,A,CLE,RF,4,4,1,3,0,0,0,0,0,0,1,0,0,0,0,416,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.231,23,0.217,0.0,0.0,0.0,0.043,0.0,0.0,0.0,0.174,0.0,0.0,94.696
7,CLE-2016-06-04,2016-06-04,KCR,A,CLE,LF,3,3,0,2,0,0,0,1,0,0,0,0,0,0,0,312,0.658,5,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,83.2,0.298,27,0.296,0.0,0.0,0.0,0.037,0.0,0.0,0.0,0.185,0.0,0.0,96.074
8,CLE-2016-06-05,2016-06-05,KCR,A,CLE,LF,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,312,0.627,8,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,91.0,0.327,30,0.333,0.0,0.0,0.0,0.033,0.0,0.0,0.0,0.167,0.0,0.0,96.867
9,BAL-2016-06-07,2016-06-07,KCR,A,BAL,LF,4,3,0,1,1,0,0,1,1,0,0,0,0,0,0,400,0.508,11,0.455,0.0,0.0,0.0,0.091,0.0,0.0,0.0,0.091,0.0,0.0,94.545,0.318,33,0.303,0.0,0.0,0.0,0.061,0.0,0.0,0.0,0.152,0.0,0.0,97.515
10,CHW-2016-06-11,2016-06-11,KCR,A,CHW,PR,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.501,15,0.333,0.067,0.0,0.0,0.133,0.0,0.0,0.0,0.067,0.0,0.0,96.0,0.337,37,0.27,0.027,0.0,0.0,0.081,0.0,0.0,0.0,0.135,0.0,0.0,97.784
11,KCR-2016-06-13,2016-06-13,KCR,H,CLE,RF,4,4,0,2,0,0,0,0,0,0,1,0,0,0,0,404,0.501,15,0.333,0.067,0.0,0.0,0.133,0.0,0.0,0.0,0.067,0.0,0.0,96.0,0.337,37,0.27,0.027,0.0,0.0,0.081,0.0,0.0,0.0,0.135,0.0,0.0,97.784
12,KCR-2016-06-15,2016-06-15,KCR,H,CLE,RF,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,404,0.487,19,0.368,0.053,0.0,0.0,0.105,0.0,0.0,0.0,0.105,0.0,0.0,97.053,0.347,41,0.293,0.024,0.0,0.0,0.073,0.0,0.0,0.0,0.146,0.0,0.0,98.098
13,ARI-2017-05-15,2017-05-15,ARI,H,NYM,CF,5,5,0,1,0,0,0,0,0,0,3,0,0,0,0,525,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.399,23,0.304,0.043,0.0,0.0,0.087,0.0,0.0,0.0,0.174,0.0,0.0,97.739
14,ARI-2017-05-16,2017-05-16,ARI,H,NYM,LF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.175,6,0.167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,87.5,0.357,28,0.286,0.036,0.0,0.0,0.071,0.0,0.0,0.0,0.25,0.0,0.0,99.036
15,ARI-2017-05-17,2017-05-17,ARI,H,NYM,CF,5,5,1,1,0,1,0,0,0,0,1,0,0,0,0,525,0.175,6,0.167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,87.5,0.357,28,0.286,0.036,0.0,0.0,0.071,0.0,0.0,0.0,0.25,0.0,0.0,99.036
