,game_code,date,team,side,opp,pos,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,K,HBP,SH,SF,GDP
33,NYY-2016-06-27,2016-06-27,TEX,A,NYY,C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,NYY-2016-06-28,2016-06-28,TEX,A,NYY,C,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
35,MIN-2016-07-01,2016-07-01,TEX,A,MIN,C,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
36,MIN-2016-07-03,2016-07-03,TEX,A,MIN,C,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0
37,BOS-2016-07-04,2016-07-04,TEX,A,BOS,C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,BOS-2016-07-06,2016-07-06,TEX,A,BOS,C,4,4,1,1,0,0,0,0,0,0,2,0,0,0,0
39,TEX-2016-07-08,2016-07-08,TEX,H,MIN,C,4,3,0,0,0,0,0,1,0,0,1,0,0,1,0
40,TEX-2016-07-10,2016-07-10,TEX,H,MIN,C,4,4,0,1,0,0,0,1,0,0,1,0,0,0,0
41,CHC-2016-07-16,2016-07-16,TEX,A,CHC,C,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
42,LAA-2016-07-18,2016-07-18,TEX,A,LAA,C,3,3,0,2,1,0,0,1,0,0,0,0,0,0,0
43,KCR-2016-07-22,2016-07-22,TEX,A,KCR,C,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1
44,TEX-2016-07-25,2016-07-25,TEX,H,OAK,C,3,3,0,1,1,0,0,1,0,0,0,0,0,0,0
45,TEX-2016-07-27,2016-07-27,TEX,H,OAK,C,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0
46,TEX-2016-07-30,2016-07-30,TEX,H,KCR,C,3,2,0,2,0,0,0,1,0,0,0,1,0,0,0
47,TBR-2016-08-06,2016-08-06,TBR,H,MIN,C,4,4,1,2,0,0,1,2,0,0,1,0,0,0,0
48,TOR-2016-08-08,2016-08-08,TBR,A,TOR,C,3,3,0,0,0,0,0,0,0,0,0,0,0,0,2
49,NYY-2016-08-12,2016-08-12,TBR,A,NYY,C,3,1,1,0,0,0,0,0,1,0,0,0,1,0,0
50,NYY-2016-08-14,2016-08-14,TBR,A,NYY,C,4,4,1,1,0,0,0,0,0,0,1,0,0,0,0
51,TBR-2016-08-15,2016-08-15,TBR,H,SDP,C,4,3,1,0,0,0,0,0,1,0,1,0,0,0,0
52,TBR-2016-08-17,2016-08-17,TBR,H,SDP,C,3,3,0,1,0,0,0,0,0,0,1,0,0,0,0
53,TBR-2016-08-19,2016-08-19,TBR,H,TEX,C,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0
54,TBR-2016-08-21,2016-08-21,TBR,H,TEX,C,4,2,1,0,0,0,0,1,1,0,2,0,1,0,0
55,TBR-2016-08-23,2016-08-23,TBR,H,BOS,C,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0
56,TBR-2016-08-24,2016-08-24,TBR,H,BOS,C,4,4,1,3,1,0,0,0,0,0,1,0,0,0,0
57,HOU-2016-08-26,2016-08-26,TBR,A,HOU,C,3,2,0,0,0,0,0,0,0,0,1,0,1,0,0
58,HOU-2016-08-27,2016-08-27,TBR,A,HOU,C,3,3,1,1,0,0,1,2,0,0,1,0,0,0,0
59,BOS-2016-08-29,2016-08-29,TBR,A,BOS,C,3,3,2,2,0,0,0,1,0,0,0,0,0,0,0
60,BOS-2016-08-31,2016-08-31,TBR,A,BOS,C,3,3,1,1,1,0,0,0,0,0,0,0,0,0,0
61,TBR-2016-09-03,2016-09-03,TBR,H,TOR,C,4,4,1,2,0,0,0,0,0,0,1,0,0,0,0
62,TBR-2016-09-04,2016-09-04,TBR,H,TOR,C,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
63,TBR-2016-09-06,2016-09-06,TBR,H,BAL,C,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0
64,NYY-2016-09-09,2016-09-09,TBR,A,NYY,C,3,3,0,1,0,0,0,1,0,0,1,0,0,0,0
65,NYY-2016-09-10,2016-09-10,TBR,A,NYY,C,3,3,1,1,0,0,1,1,0,0,1,0,0,0,0
66,TOR-2016-09-13,2016-09-13,TBR,A,TOR,C,4,2,0,0,0,0,0,0,2,0,1,0,0,0,0
67,TOR-2016-09-14,2016-09-14,TBR,A,TOR,C,4,4,0,1,0,0,0,0,0,0,2,0,0,0,0
68,BAL-2016-09-16,2016-09-16,TBR,A,BAL,C,3,3,0,0,0,0,0,0,0,0,1,0,0,0,1
69,TBR-2016-09-20,2016-09-20,TBR,H,NYY,C,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0
70,TBR-2016-09-21,2016-09-21,TBR,H,NYY,C,3,3,1,2,0,0,1,1,0,0,0,0,0,0,0
71,TBR-2016-09-23,2016-09-23,TBR,H,BOS,C,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0
72,CHW-2016-09-26,2016-09-26,TBR,A,CHW,C,4,4,0,1,0,0,0,0,0,0,2,0,0,0,0
73,CHW-2016-09-29,2016-09-29,TBR,A,CHW,C,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0
74,TEX-2016-10-01,2016-10-01,TBR,A,TEX,C,3,3,1,1,0,0,0,0,0,0,1,0,0,0,0
0,CHW-2018-05-06,2018-05-06,MIN,A,CHW,C,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0
1,STL-2018-05-07,2018-05-07,MIN,A,STL,C,4,3,0,1,1,0,0,2,0,0,1,0,0,1,0
2,LAA-2018-05-11,2018-05-11,MIN,A,LAA,C,4,3,0,0,0,0,0,1,0,0,0,0,0,1,0
3,LAA-2018-05-13,2018-05-13,MIN,A,LAA,C,4,3,0,0,0,0,0,0,1,0,3,0,0,0,0
4,MIN-2018-05-15,2018-05-15,MIN,H,STL,C,3,3,1,1,0,0,1,2,0,0,1,0,0,0,0
5,MIN-2018-05-18,2018-05-18,MIN,H,MIL,C,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0
6,MIN-2018-05-19,2018-05-19,MIN,H,MIL,C,4,4,0,1,1,0,0,2,0,0,2,0,0,0,1
7,MIN-2018-05-23,2018-05-23,MIN,H,DET,C,3,2,0,0,0,0,0,0,1,0,1,0,0,0,0
8,SEA-2018-05-27,2018-05-27,MIN,A,SEA,C,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
9,KCR-2018-05-29,2018-05-29,MIN,A,KCR,C,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
10,KCR-2018-05-30,2018-05-30,MIN,A,KCR,C,4,4,1,1,1,0,0,0,0,0,0,0,0,0,0
11,MIN-2018-06-01,2018-06-01,MIN,H,CLE,C,4,4,0,1,1,0,0,0,0,0,0,0,0,0,0
12,MIN-2018-06-03,2018-06-03,MIN,H,CLE,C,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0
13,MIN-2018-06-05,2018-06-05,MIN,H,CHW,C,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
14,MIN-2018-06-07,2018-06-07,MIN,H,CHW,C,3,2,1,1,0,0,0,0,1,0,1,0,0,0,0
15,MIN-2018-06-09,2018-06-09,MIN,H,LAA,C,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
16,DET-2018-06-12,2018-06-12,MIN,A,DET,C,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
17,DET-2018-06-13,2018-06-13,MIN,A,DET,C,3,2,0,0,0,0,0,0,1,0,1,0,0,0,0
18,CLE-2018-06-16,2018-06-16,MIN,A,CLE,C,4,3,0,0,0,0,0,0,0,0,1,0,1,0,0
19,MIN-2018-06-21,2018-06-21,MIN,H,BOS,C,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1
20,MIN-2018-06-22,2018-06-22,MIN,H,TEX,C,2,1,0,0,0,0,0,0,1,0,1,0,0,0,0
21,MIN-2018-06-24,2018-06-24,MIN,H,TEX,C,3,3,0,1,0,0,0,1,0,0,0,0,0,0,0
22,CHW-2018-06-27,2018-06-27,MIN,A,CHW,C,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1
23,CHW-2018-06-28,2018-06-28,MIN,A,CHW,C,5,3,0,0,0,0,0,0,1,0,1,0,1,0,0
24,CHC-2018-06-30,2018-06-30,MIN,A,CHC,C,3,1,2,0,0,0,0,0,2,0,0,0,0,0,0
25,MIL-2018-07-02,2018-07-02,MIN,A,MIL,C,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0
26,MIL-2018-07-03,2018-07-03,MIN,A,MIL,C,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
27,MIN-2018-07-05,2018-07-05,MIN,H,BAL,C,4,4,1,0,0,0,0,0,0,0,1,0,0,0,0
28,MIN-2018-07-07,2018-07-07,MIN,H,BAL,C,3,3,0,2,1,0,0,3,0,0,0,0,0,0,1
29,MIN-2018-07-09,2018-07-09,MIN,H,KCR,C,3,3,0,1,1,0,0,0,0,0,2,0,0,0,0
30,MIN-2018-07-11,2018-07-11,MIN,H,KCR,C,4,4,1,3,1,0,0,2,0,0,1,0,0,0,0
31,MIN-2018-07-12,2018-07-12,MIN,H,TBR,C,3,3,0,0,0,0,0,0,0,0,2,0,0,0,1
32,MIN-2018-07-14,2018-07-14,MIN,H,TBR,C,4,4,1,2,0,0,0,0,0,0,1,0,0,0,0
33,KCR-2018-07-20,2018-07-20,MIN,A,KCR,C,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0
34,KCR-2018-07-21,2018-07-21,MIN,A,KCR,C,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0
35,TOR-2018-07-24,2018-07-24,MIN,A,TOR,C,4,4,0,0,0,0,0,0,0,0,1,0,0,0,1
36,BOS-2018-07-26,2018-07-26,MIN,A,BOS,C,4,4,0,1,0,0,0,0,0,0,2,0,0,0,0
37,BOS-2018-07-29,2018-07-29,MIN,A,BOS,C,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
38,MIN-2018-07-31,2018-07-31,MIN,H,CLE,C,3,2,0,0,0,0,0,0,1,0,1,0,0,0,0
39,MIN-2018-08-04,2018-08-04,MIN,H,KCR,C,4,4,1,1,1,0,0,1,0,0,1,0,0,0,0
40,CLE-2018-08-06,2018-08-06,MIN,A,CLE,C,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0
41,CLE-2018-08-09,2018-08-09,MIN,A,CLE,C,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0
42,DET-2018-08-11,2018-08-11,MIN,A,DET,C,4,3,0,0,0,0,0,0,1,0,2,0,0,0,0
43,MIN-2018-08-15,2018-08-15,MIN,H,PIT,C,3,3,1,2,0,0,1,2,0,0,1,0,0,0,0
44,MIN-2018-08-17,2018-08-17,MIN,H,DET,C,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0
45,CHW-2018-08-21,2018-08-21,MIN,A,CHW,C,3,2,0,1,0,0,0,0,1,0,1,0,0,0,0
46,MIN-2018-08-23,2018-08-23,MIN,H,OAK,C,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0
0,DET-2019-06-16,2019-06-16,DET,H,CLE,C,3,3,0,1,1,0,0,0,0,0,1,0,0,0,0
1,CLE-2019-06-21,2019-06-21,DET,A,CLE,C,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0
2,CLE-2019-06-23,2019-06-23,DET,A,CLE,C,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0
3,DET-2019-06-25,2019-06-25,DET,H,TEX,C,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0
4,DET-2019-06-27,2019-06-27,DET,H,TEX,C,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
5,DET-2019-06-28,2019-06-28,DET,H,WSN,C,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0
6,DET-2019-06-30,2019-06-30,DET,H,WSN,C,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0
7,CHW-2019-07-03,2019-07-03,DET,A,CHW,C,5,3,0,0,0,0,0,0,1,0,1,0,1,0,0
8,DET-2019-07-06,2019-07-06,DET,H,BOS,C,3,3,1,1,0,0,0,2,0,0,0,0,0,0,0
9,KCR-2019-07-13,2019-07-13,DET,A,KCR,C,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
10,CLE-2019-07-16,2019-07-16,DET,A,CLE,C,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0
11,CLE-2019-07-18,2019-07-18,DET,A,CLE,C,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0
12,DET-2019-07-21,2019-07-21,DET,H,TOR,C,4,4,0,0,0,0,0,0,0,0,1,0,0,0,1
13,DET-2019-07-24,2019-07-24,DET,H,PHI,C,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0
14,SEA-2019-07-27,2019-07-27,DET,A,SEA,C,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0
