,game_code,date,team,side,opp,pos,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,K,HBP,SH,SF,GDP,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_SH_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_SH_PA,h_avg_pf
0,DET-2017-08-24,2017-08-24,NYY,A,DET,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,MIA-2018-03-30,2018-03-30,MIA,H,CHC,P,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,190,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,PHI-2018-04-05,2018-04-05,MIA,A,PHI,P,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,100,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.0,0.0,63.333,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.0,0.0,63.333
3,MIA-2018-04-10,2018-04-10,MIA,H,NYM,P,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,95,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,72.5,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,72.5
4,MIL-2018-04-22,2018-04-22,MIA,A,MIL,P,2,1,0,0,0,0,0,0,0,0,1,0,1,0,0,200,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.667,0.0,0.0,65.0,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,77.0
5,MIA-2018-04-29,2018-04-29,MIA,H,COL,P,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,190,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.25,73.75,0.0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.571,0.0,0.143,83.571
6,CIN-2018-05-05,2018-05-05,MIA,A,CIN,P,2,1,0,0,0,0,0,0,0,0,1,0,1,0,0,204,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.2,78.0,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.556,0.0,0.111,86.111
7,MIA-2018-05-10,2018-05-10,MIA,H,ATL,P,2,1,0,0,0,0,0,0,0,0,1,0,1,0,0,190,0.0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.429,0.0,0.286,84.857,0.0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.545,0.0,0.182,89.0
8,MIA-2018-05-17,2018-05-17,MIA,H,LAD,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.429,0.0,0.286,83.429,0.0,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.538,0.0,0.231,89.923
9,NYM-2018-05-22,2018-05-22,MIA,A,NYM,P,3,2,0,0,0,0,0,0,0,0,1,0,1,0,0,285,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.4,78.8,0.0,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.538,0.0,0.231,89.923
10,SDP-2018-05-28,2018-05-28,MIA,A,SDP,P,3,3,0,0,0,0,0,0,0,0,2,0,0,0,1,291,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.0,0.333,79.167,0.0,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.25,90.875
11,ARI-2018-06-02,2018-06-02,MIA,A,ARI,P,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,101,0.0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.143,0.429,0.0,0.143,82.286,0.0,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053,0.526,0.0,0.211,91.842
12,MIA-2018-06-08,2018-06-08,MIA,H,SDP,P,3,3,0,1,0,0,0,1,0,0,1,0,0,0,0,285,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.5,0.0,0.125,84.625,0.0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.55,0.0,0.2,92.3
13,MIA-2018-06-13,2018-06-13,MIA,H,SFG,P,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,190,0.126,8,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.5,0.0,0.0,84.625,0.049,23,0.043,0.0,0.0,0.0,0.0,0.0,0.0,0.043,0.522,0.0,0.174,92.652
14,SFG-2018-06-18,2018-06-18,MIA,A,SFG,P,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,97,0.44,7,0.429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.286,0.0,0.0,82.286,0.132,25,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.48,0.0,0.16,92.84
15,COL-2018-06-24,2018-06-24,MIA,A,COL,P,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,114,0.44,7,0.429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.143,0.0,0.0,81.714,0.125,26,0.115,0.0,0.0,0.0,0.0,0.0,0.0,0.038,0.462,0.0,0.154,93.0
16,MIA-2019-04-01,2019-04-01,MIA,H,NYM,P,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,95,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.132,25,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.48,0.0,0.16,93.68
17,MIA-2019-04-02,2019-04-02,MIA,H,NYM,PR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,47.5,0.126,26,0.115,0.0,0.0,0.0,0.0,0.0,0.0,0.038,0.5,0.0,0.154,93.731
18,ATL-2019-04-07,2019-04-07,MIA,A,ATL,P,2,2,0,1,0,0,0,1,0,0,0,0,0,0,0,204,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,47.5,0.132,25,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.48,0.0,0.16,93.48
19,MIA-2019-04-13,2019-04-13,MIA,H,PHI,P,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,285,0.29,4,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,74.75,0.168,26,0.154,0.0,0.0,0.0,0.0,0.0,0.0,0.038,0.423,0.0,0.154,94.077
20,MIA-2019-04-19,2019-04-19,MIA,H,WSN,P,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,190,0.145,7,0.143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.286,0.0,0.0,83.429,0.147,29,0.138,0.0,0.0,0.0,0.0,0.0,0.0,0.034,0.414,0.0,0.138,94.172
21,PHI-2019-04-25,2019-04-25,MIA,A,PHI,P,2,1,0,0,0,0,0,0,0,0,1,0,1,0,0,202,0.124,8,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,84.875,0.141,29,0.138,0.0,0.0,0.0,0.0,0.0,0.0,0.034,0.414,0.0,0.103,93.828
22,MIA-2019-05-01,2019-05-01,MIA,H,CLE,P,3,2,0,0,0,0,0,0,0,0,0,0,1,0,0,285,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.0,0.125,84.625,0.147,29,0.138,0.0,0.0,0.0,0.0,0.0,0.0,0.034,0.414,0.0,0.138,94.241
23,CHC-2019-05-07,2019-05-07,MIA,A,CHC,P,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0,303,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,84.625,0.141,30,0.133,0.0,0.0,0.0,0.0,0.0,0.0,0.033,0.367,0.0,0.133,93.8
24,MIA-2019-05-14,2019-05-14,MIA,H,TBR,P,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,190,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.0,0.222,87.778,0.13,31,0.129,0.0,0.0,0.0,0.0,0.0,0.0,0.032,0.387,0.0,0.097,94.419
25,WSN-2019-05-26,2019-05-26,MIA,A,WSN,P,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,101,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,82.167,0.13,30,0.133,0.0,0.0,0.0,0.0,0.0,0.0,0.033,0.4,0.0,0.067,94.4
26,SDP-2019-05-31,2019-05-31,MIA,A,SDP,P,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,96,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,72.75,0.147,28,0.143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.357,0.0,0.107,94.357
27,MIL-2019-06-06,2019-06-06,MIA,A,MIL,P,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,101,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,65.667,0.147,28,0.143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.321,0.0,0.107,94.179
28,ATL-2019-07-06,2019-07-06,MIA,A,ATL,P,3,3,0,1,0,0,0,0,0,0,2,0,0,0,0,306,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049,22,0.045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.364,0.0,0.136,93.273
29,MIA-2019-07-12,2019-07-12,MIA,H,NYM,P,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,190,0.29,4,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,76.5,0.084,25,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.12,94.32
30,MIA-2019-07-18,2019-07-18,MIA,H,SDP,P,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,190,0.348,6,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.0,0.0,82.667,0.115,27,0.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37,0.0,0.111,94.37
31,MIA-2019-07-29,2019-07-29,MIA,H,ARI,P,3,3,1,2,0,0,0,1,0,0,0,0,0,0,0,285,0.435,5,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,0.141,29,0.138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.345,0.0,0.103,94.414
32,MIA-2019-08-09,2019-08-09,MIA,H,ATL,P,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,95,0.58,4,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.25,0.189,32,0.188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.312,0.0,0.094,94.469
33,MIA-2019-08-15,2019-08-15,MIA,H,LAD,P,2,2,0,0,0,0,0,0,0,0,1,0,0,0,1,190,0.652,5,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,0.212,33,0.212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.303,0.0,0.091,94.485
34,ATL-2019-08-21,2019-08-21,MIA,A,ATL,P,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,204,0.29,4,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,71.25,0.199,35,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.029,0.314,0.0,0.086,94.514
35,MIA-2019-08-23,2019-08-23,MIA,H,PHI,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,95,0.661,6,0.167,0.333,0.0,0.0,0.0,0.0,0.0,0.167,0.167,0.0,0.0,81.5,0.262,37,0.189,0.054,0.0,0.0,0.0,0.0,0.0,0.027,0.297,0.0,0.081,94.919
36,MIA-2019-08-27,2019-08-27,MIA,H,CIN,P,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,95,0.551,7,0.143,0.286,0.0,0.0,0.0,0.0,0.0,0.143,0.143,0.0,0.0,83.429,0.255,38,0.184,0.053,0.0,0.0,0.0,0.0,0.0,0.026,0.289,0.0,0.079,94.921
37,WSN-2019-09-01,2019-09-01,MIA,A,WSN,P,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,202,0.406,7,0.0,0.286,0.0,0.0,0.0,0.0,0.0,0.143,0.286,0.0,0.0,83.429,0.247,39,0.179,0.051,0.0,0.0,0.0,0.0,0.0,0.026,0.308,0.0,0.077,94.923
38,MIA-2019-09-07,2019-09-07,MIA,H,KCR,P,2,1,0,0,0,0,0,1,0,0,0,1,0,0,0,190,0.406,7,0.0,0.286,0.0,0.0,0.0,0.0,0.0,0.0,0.286,0.0,0.0,85.143,0.234,41,0.171,0.049,0.0,0.0,0.0,0.0,0.0,0.024,0.317,0.0,0.073,95.22
39,MIA-2019-09-12,2019-09-12,MIA,H,MIL,P,2,1,0,1,0,0,0,0,0,0,0,0,1,0,0,190,0.12,7,0.0,0.0,0.0,0.0,0.0,0.0,0.143,0.0,0.286,0.0,0.0,83.143,0.24,43,0.163,0.047,0.0,0.0,0.0,0.0,0.023,0.023,0.302,0.0,0.07,95.209
40,ARI-2019-09-17,2019-09-17,MIA,A,ARI,P,2,1,0,0,0,0,0,0,0,0,1,0,1,0,0,202,0.318,7,0.143,0.0,0.0,0.0,0.0,0.0,0.143,0.0,0.143,0.0,0.143,83.143,0.256,45,0.178,0.044,0.0,0.0,0.0,0.0,0.022,0.022,0.289,0.0,0.089,95.2
41,NYM-2019-09-23,2019-09-23,MIA,A,NYM,P,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,186,0.397,7,0.143,0.0,0.0,0.0,0.0,0.0,0.143,0.0,0.143,0.0,0.286,83.143,0.25,47,0.17,0.043,0.0,0.0,0.0,0.0,0.021,0.021,0.298,0.0,0.106,95.447
42,PHI-2019-09-28,2019-09-28,MIA,A,PHI,P,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,101,0.218,7,0.143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.286,0.0,0.286,82.571,0.238,49,0.163,0.041,0.0,0.0,0.0,0.0,0.02,0.02,0.306,0.0,0.102,95.347
43,SDP-2021-04-03,2021-04-03,ARI,A,SDP,P,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,96,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,COL-2021-04-07,2021-04-07,ARI,A,COL,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,48.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,48.0
45,ARI-2021-04-09,2021-04-09,ARI,H,CIN,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,48.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,48.0
46,ARI-2021-04-12,2021-04-12,ARI,H,OAK,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,48.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,48.0
47,WSN-2021-04-17,2021-04-17,ARI,A,WSN,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,48.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,48.0
48,CIN-2021-04-21,2021-04-21,ARI,A,CIN,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,48.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,48.0
49,CIN-2021-04-22,2021-04-22,ARI,A,CIN,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,48.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,48.0
50,ARI-2021-04-27,2021-04-27,ARI,H,SDP,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,48.0
51,ARI-2021-04-29,2021-04-29,ARI,H,COL,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,48.0
52,ARI-2021-05-01,2021-05-01,ARI,H,COL,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,48.0
53,MIA-2021-05-06,2021-05-06,ARI,A,MIA,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,48.0
54,NYM-2021-05-07,2021-05-07,ARI,A,NYM,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,48.0
55,NYM-2021-05-09,2021-05-09,ARI,A,NYM,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,48.0
56,ARI-2021-05-11,2021-05-11,ARI,H,MIA,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,48.0
57,ARI-2021-05-14,2021-05-14,ARI,H,WSN,P,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,101,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,48.0
58,LAD-2021-05-17,2021-05-17,ARI,A,LAD,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,50.5,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.667,0.0,0.0,65.667
59,LAD-2021-05-19,2021-05-19,ARI,A,LAD,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,50.5,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.667,0.0,0.0,65.667
60,COL-2021-05-23,2021-05-23,ARI,A,COL,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,50.5,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.667,0.0,0.0,65.667
61,ARI-2021-05-27,2021-05-27,ARI,H,STL,P,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,101,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,50.5,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.667,0.0,0.0,65.667
62,ARI-2021-06-01,2021-06-01,ARI,H,NYM,P,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,101,0.361,3,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.0,0.333,0.0,0.0,67.333,0.243,4,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.5,0.0,0.0,74.5
63,MIL-2021-06-06,2021-06-06,ARI,A,MIL,P,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,100,0.361,3,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.0,0.333,0.0,0.0,67.333,0.182,5,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.6,0.0,0.0,79.8
