,game_code,date,team,side,opp,pos,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,K,HBP,SH,SF,GDP,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_SH_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_SH_PA,h_avg_pf
0,CIN-2016-08-02,2016-08-02,CIN,H,STL,PH,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,102,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,CIN-2016-08-03,2016-08-03,CIN,H,STL,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,102,0.878,2,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.881,2,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0
2,CIN-2016-08-04,2016-08-04,CIN,H,STL,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,102,0.439,3,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,0.44,3,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0
3,PIT-2016-08-07,2016-08-07,CIN,A,PIT,PH,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,98,0.293,4,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.5,0.294,4,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.5
4,STL-2016-08-09,2016-08-09,CIN,A,STL,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,98,0.439,5,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.8,0.44,5,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.8
5,STL-2016-08-10,2016-08-10,CIN,A,STL,2B,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,392,0.351,6,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.667,0.352,6,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.667
6,MIL-2016-08-13,2016-08-13,CIN,A,MIL,PH,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,101,0.195,10,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,89.4,0.196,10,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,89.4
7,CIN-2016-08-15,2016-08-15,CIN,H,MIA,2B,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,408,0.176,11,0.182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.091,0.0,0.0,90.455,0.176,11,0.182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.091,0.0,0.0,90.455
8,CIN-2016-08-16,2016-08-16,CIN,H,MIA,LF,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,408,0.125,15,0.133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.133,0.0,0.0,93.533,0.126,15,0.133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.133,0.0,0.0,93.533
9,CIN-2016-08-17,2016-08-17,CIN,H,MIA,LF,4,2,0,1,0,0,0,0,1,0,0,0,1,0,0,408,0.146,19,0.158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.105,0.0,0.0,95.316,0.147,19,0.158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.105,0.0,0.0,95.316
10,CIN-2016-08-18,2016-08-18,CIN,H,MIA,LF,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,102,0.2,23,0.174,0.0,0.0,0.0,0.043,0.0,0.0,0.0,0.087,0.0,0.043,96.478,0.201,23,0.174,0.0,0.0,0.0,0.043,0.0,0.0,0.0,0.087,0.0,0.043,96.478
11,CIN-2016-08-19,2016-08-19,CIN,H,LAD,LF,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,306,0.222,24,0.167,0.0,0.0,0.0,0.083,0.0,0.0,0.0,0.083,0.0,0.042,96.708,0.223,24,0.167,0.0,0.0,0.0,0.083,0.0,0.0,0.0,0.083,0.0,0.042,96.708
12,CIN-2016-08-20,2016-08-20,CIN,H,LAD,2B,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,102,0.196,27,0.148,0.0,0.0,0.0,0.074,0.0,0.0,0.037,0.074,0.0,0.037,97.296,0.196,27,0.148,0.0,0.0,0.0,0.074,0.0,0.0,0.037,0.074,0.0,0.037,97.296
13,CIN-2016-08-22,2016-08-22,CIN,H,LAD,2B,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,102,0.236,28,0.143,0.036,0.0,0.0,0.071,0.0,0.0,0.036,0.071,0.0,0.036,97.464,0.237,28,0.143,0.036,0.0,0.0,0.071,0.0,0.0,0.036,0.071,0.0,0.036,97.464
14,CIN-2016-08-24,2016-08-24,CIN,H,TEX,PH,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,102,0.21,27,0.111,0.037,0.0,0.0,0.074,0.0,0.0,0.037,0.111,0.0,0.037,97.296,0.228,29,0.138,0.034,0.0,0.0,0.069,0.0,0.0,0.034,0.103,0.0,0.034,97.621
15,ARI-2016-08-26,2016-08-26,CIN,A,ARI,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,105,0.245,27,0.148,0.037,0.0,0.0,0.074,0.0,0.0,0.037,0.111,0.0,0.037,97.296,0.251,30,0.167,0.033,0.0,0.0,0.067,0.0,0.0,0.033,0.1,0.0,0.033,97.767
16,PIT-2016-09-08,2016-09-08,CIN,A,PIT,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,98,0.303,8,0.125,0.125,0.0,0.0,0.0,0.0,0.0,0.125,0.125,0.0,0.0,89.625,0.243,31,0.161,0.032,0.0,0.0,0.065,0.0,0.0,0.032,0.097,0.0,0.032,98.0
17,PIT-2016-09-11,2016-09-11,CIN,A,PIT,PH 2B,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,98,0.22,5,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,81.4,0.234,32,0.156,0.031,0.0,0.0,0.062,0.0,0.0,0.031,0.094,0.0,0.031,98.0
18,CIN-2016-09-14,2016-09-14,CIN,H,MIL,2B,4,3,0,1,0,0,0,0,1,0,0,0,0,0,0,408,0.23,4,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,75.25,0.249,33,0.152,0.03,0.0,0.0,0.091,0.0,0.0,0.03,0.091,0.0,0.03,98.0
