,game_code,date,team,side,opp,pos,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,K,HBP,SH,SF,GDP
11,WSN-2021-08-04,2021-08-04,WSN,H,PHI,3B,4,4,1,2,0,0,1,2,0,0,2,0,0,0,0
12,WSN-2021-08-05,2021-08-05,WSN,H,PHI,3B,5,4,0,2,1,0,0,1,1,0,0,0,0,0,0
13,WSN-2021-08-06,2021-08-06,WSN,A,ATL,3B,4,4,0,1,0,0,0,1,0,0,1,0,0,0,1
14,WSN-2021-08-07,2021-08-07,WSN,A,ATL,3B,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0
15,WSN-2021-08-08,2021-08-08,WSN,A,ATL,3B,4,3,0,0,0,0,0,0,1,0,2,0,0,0,1
16,WSN-2021-08-10,2021-08-10,WSN,A,NYM,3B,4,4,1,1,0,0,0,0,0,0,2,0,0,0,0
17,WSN-2021-08-12,2021-08-12,WSN,A,NYM,3B,3,3,0,2,1,0,0,0,0,0,0,0,0,0,0
18,WSN-2021-08-12,2021-08-12,WSN,A,NYM,3B,3,3,0,1,0,0,0,0,0,0,1,0,0,0,0
19,WSN-2021-08-13,2021-08-13,WSN,H,ATL,3B,4,3,0,0,0,0,0,0,1,0,3,0,0,0,0
20,WSN-2021-08-14,2021-08-14,WSN,H,ATL,3B,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0
21,WSN-2021-08-15,2021-08-15,WSN,H,ATL,3B,5,5,0,2,0,0,0,2,0,0,0,0,0,0,0
22,WSN-2021-08-17,2021-08-17,WSN,H,TOR,3B,4,2,1,1,0,0,0,1,1,0,0,0,0,1,0
23,WSN-2021-08-18,2021-08-18,WSN,H,TOR,3B,4,3,2,1,0,0,1,1,0,0,1,1,0,0,1
24,WSN-2021-08-20,2021-08-20,WSN,A,MIL,3B,5,3,1,0,0,0,0,0,2,0,1,0,0,0,0
25,WSN-2021-08-21,2021-08-21,WSN,A,MIL,3B,5,4,0,1,0,0,0,1,1,0,1,0,0,0,0
26,WSN-2021-08-22,2021-08-22,WSN,A,MIL,3B,4,4,1,1,0,0,1,1,0,0,2,0,0,0,0
27,WSN-2021-08-24,2021-08-24,WSN,A,MIA,3B,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0
28,WSN-2021-08-25,2021-08-25,WSN,A,MIA,3B,4,2,0,0,0,0,0,0,1,0,1,1,0,0,0
29,WSN-2021-08-26,2021-08-26,WSN,A,MIA,3B,5,4,1,2,1,0,0,0,0,0,1,1,0,0,0
30,WSN-2021-08-27,2021-08-27,WSN,A,NYM,3B,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0
31,WSN-2021-08-28,2021-08-28,WSN,A,NYM,3B,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0
32,WSN-2021-08-29,2021-08-29,WSN,A,NYM,3B,4,3,0,0,0,0,0,0,1,0,2,0,0,0,0
33,WSN-2021-08-30,2021-08-30,WSN,H,PHI,3B,4,4,2,2,0,0,1,1,0,0,1,0,0,0,0
34,WSN-2021-08-31,2021-08-31,WSN,H,PHI,3B,5,4,1,1,0,0,1,2,1,0,1,0,0,0,1
35,WSN-2021-09-02,2021-09-02,WSN,H,PHI,3B,4,3,0,1,0,0,0,0,1,0,1,0,0,0,0
36,WSN-2021-09-03,2021-09-03,WSN,H,NYM,3B,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0
37,WSN-2021-09-04,2021-09-04,WSN,H,NYM,3B,5,5,3,3,1,0,0,0,0,0,1,0,0,0,0
38,WSN-2021-09-04,2021-09-04,WSN,H,NYM,3B,3,3,0,1,0,0,0,1,0,0,2,0,0,0,0
39,WSN-2021-09-05,2021-09-05,WSN,H,NYM,3B,4,4,0,0,0,0,0,0,0,0,3,0,0,0,0
40,WSN-2021-09-06,2021-09-06,WSN,H,NYM,3B,5,5,0,2,0,0,0,1,0,0,1,0,0,0,0
41,WSN-2021-09-07,2021-09-07,WSN,A,ATL,3B,4,4,0,1,0,0,0,1,0,0,0,0,0,0,0
42,WSN-2021-09-08,2021-09-08,WSN,A,ATL,3B,4,3,0,1,0,0,0,0,1,0,0,0,0,0,0
43,WSN-2021-09-09,2021-09-09,WSN,A,ATL,3B,5,5,0,1,0,0,0,1,0,0,1,0,0,0,0
44,WSN-2021-09-10,2021-09-10,WSN,A,PIT,3B,4,3,1,0,0,0,0,0,1,0,0,0,0,0,0
45,WSN-2021-09-11,2021-09-11,WSN,A,PIT,3B,5,5,0,0,0,0,0,0,0,0,2,0,0,0,1
46,WSN-2021-09-13,2021-09-13,WSN,H,MIA,3B,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0
47,WSN-2021-09-14,2021-09-14,WSN,H,MIA,3B,4,3,1,1,0,0,0,0,1,0,1,0,0,0,0
48,WSN-2021-09-15,2021-09-15,WSN,H,MIA,3B,5,5,0,0,0,0,0,0,0,0,2,0,0,0,0
49,WSN-2021-09-17,2021-09-17,WSN,H,COL,3B,5,5,1,1,0,0,0,0,0,0,1,0,0,0,0
50,WSN-2021-09-18,2021-09-18,WSN,H,COL,3B,4,3,0,0,0,0,0,0,1,0,0,0,0,0,1
51,WSN-2021-09-19,2021-09-19,WSN,H,COL,3B,4,4,0,0,0,0,0,0,0,0,2,0,0,0,1
52,WSN-2021-09-20,2021-09-20,WSN,A,MIA,3B,5,2,1,0,0,0,0,0,2,0,0,1,0,0,0
53,WSN-2021-09-22,2021-09-22,WSN,A,MIA,3B,5,5,0,1,0,0,0,0,0,0,0,0,0,0,0
54,WSN-2021-09-23,2021-09-23,WSN,A,CIN,3B,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0
55,WSN-2021-09-26,2021-09-26,WSN,A,CIN,3B,4,4,1,2,1,0,0,0,0,0,0,0,0,0,0
56,WSN-2021-09-27,2021-09-27,WSN,A,COL,3B,4,3,1,1,0,0,0,0,1,1,2,0,0,0,0
57,WSN-2021-09-28,2021-09-28,WSN,A,COL,3B,4,4,0,1,0,0,0,0,0,0,0,0,0,0,1
58,WSN-2021-09-29,2021-09-29,WSN,A,COL,3B,4,3,0,0,0,0,0,0,1,0,1,0,0,0,0
59,WSN-2021-10-01,2021-10-01,WSN,H,BOS,3B,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0
60,WSN-2021-10-02,2021-10-02,WSN,H,BOS,3B,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0
61,WSN-2021-10-03,2021-10-03,WSN,H,BOS,3B,4,3,0,1,1,0,0,0,1,1,0,0,0,0,0
