,game_code,date,team,side,opp,pos,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,K,HBP,SH,SF,GDP
41,TOR-2014-05-16,2014-05-16,TOR,A,TEX,LF,4,2,0,1,1,0,0,2,2,0,0,0,0,0,0
42,TOR-2014-05-17,2014-05-17,TOR,A,TEX,DH,5,5,0,0,0,0,0,1,0,0,0,0,0,0,0
43,TOR-2014-05-18,2014-05-18,TOR,A,TEX,LF,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0
44,TOR-2014-05-20,2014-05-20,TOR,A,BOS,LF,5,5,3,4,2,0,1,2,0,0,0,0,0,0,0
45,TOR-2014-05-21,2014-05-21,TOR,A,BOS,LF,5,5,0,1,0,0,0,0,0,0,1,0,0,0,0
46,TOR-2014-05-22,2014-05-22,TOR,A,BOS,LF,5,3,2,1,0,0,1,1,2,0,0,0,0,0,0
47,TOR-2014-05-23,2014-05-23,TOR,H,OAK,LF,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
48,TOR-2014-05-24,2014-05-24,TOR,H,OAK,LF,4,4,0,2,0,0,0,2,0,0,0,0,0,0,0
49,TOR-2014-05-25,2014-05-25,TOR,H,OAK,LF,4,3,0,0,0,0,0,0,1,0,1,0,0,0,0
50,TOR-2014-05-26,2014-05-26,TOR,H,TBR,LF,5,3,1,3,1,0,0,3,1,0,0,0,0,1,0
51,TOR-2014-05-27,2014-05-27,TOR,H,TBR,LF,5,5,1,1,0,0,0,1,0,0,1,0,0,0,0
52,TOR-2014-05-28,2014-05-28,TOR,H,TBR,LF,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0
53,TOR-2014-05-29,2014-05-29,TOR,H,KCR,LF,4,4,1,2,0,0,0,0,0,0,0,0,0,0,0
54,TOR-2014-05-30,2014-05-30,TOR,H,KCR,LF,5,5,0,0,0,0,0,0,0,0,1,0,0,0,0
55,TOR-2014-05-31,2014-05-31,TOR,H,KCR,LF,5,4,1,1,0,0,0,1,0,0,0,1,0,0,0
56,TOR-2014-06-01,2014-06-01,TOR,H,KCR,LF,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0
57,TOR-2014-06-03,2014-06-03,TOR,A,DET,LF,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0
58,TOR-2014-06-04,2014-06-04,TOR,A,DET,LF,5,5,3,3,1,0,1,2,0,0,0,0,0,0,0
59,TOR-2014-06-05,2014-06-05,TOR,A,DET,LF,5,5,1,1,0,0,1,1,0,0,0,0,0,0,0
60,TOR-2014-06-06,2014-06-06,TOR,H,STL,LF,5,5,0,1,0,0,0,0,0,0,1,0,0,0,0
61,TOR-2014-06-07,2014-06-07,TOR,H,STL,LF,4,4,0,2,1,0,0,0,0,0,1,0,0,0,0
62,TOR-2014-06-08,2014-06-08,TOR,H,STL,LF,4,3,0,0,0,0,0,0,1,0,0,0,0,0,0
63,TOR-2014-06-09,2014-06-09,TOR,H,MIN,LF,4,4,1,1,0,0,0,0,0,0,1,0,0,0,0
64,TOR-2014-06-10,2014-06-10,TOR,H,MIN,LF,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0
65,TOR-2014-06-11,2014-06-11,TOR,H,MIN,LF,5,4,1,1,0,0,0,0,1,0,1,0,0,0,0
66,TOR-2014-06-12,2014-06-12,TOR,A,BAL,LF,4,3,0,1,0,0,0,1,1,0,0,0,0,0,0
67,TOR-2014-06-13,2014-06-13,TOR,A,BAL,LF,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0
68,TOR-2014-06-14,2014-06-14,TOR,A,BAL,LF,5,5,0,0,0,0,0,0,0,0,0,0,0,0,1
69,TOR-2014-06-15,2014-06-15,TOR,A,BAL,LF,5,4,0,0,0,0,0,1,0,0,0,0,0,1,0
70,TOR-2014-06-17,2014-06-17,TOR,A,NYY,LF,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0
71,TOR-2014-06-18,2014-06-18,TOR,A,NYY,LF,4,3,1,2,1,0,0,0,1,0,0,0,0,0,0
72,TOR-2014-06-19,2014-06-19,TOR,A,NYY,LF,4,4,1,2,0,0,1,2,0,0,0,0,0,0,0
73,TOR-2014-06-20,2014-06-20,TOR,A,CIN,LF,6,4,2,2,1,0,0,1,2,0,0,0,0,0,0
74,TOR-2014-06-21,2014-06-21,TOR,A,CIN,LF,4,4,0,1,1,0,0,0,0,0,0,0,0,0,0
75,TOR-2014-06-22,2014-06-22,TOR,A,CIN,LF,4,4,1,2,0,0,0,0,0,0,2,0,0,0,0
76,TOR-2014-06-23,2014-06-23,TOR,H,NYY,LF,5,5,2,2,1,0,0,1,0,0,1,0,0,0,1
77,TOR-2014-06-24,2014-06-24,TOR,H,NYY,LF,5,4,0,0,0,0,0,0,0,0,1,0,1,0,1
78,TOR-2014-06-25,2014-06-25,TOR,H,NYY,LF,4,4,0,2,0,0,0,2,0,0,0,0,0,0,0
79,TOR-2014-06-26,2014-06-26,TOR,H,CHW,LF,5,3,2,1,0,0,0,1,2,0,0,0,0,0,0
80,TOR-2014-06-27,2014-06-27,TOR,H,CHW,LF,5,5,0,2,1,0,0,0,0,0,0,0,0,0,0
81,TOR-2014-06-28,2014-06-28,TOR,H,CHW,LF,5,5,0,0,0,0,0,0,0,0,1,0,0,0,1
82,TOR-2014-06-29,2014-06-29,TOR,H,CHW,PH LF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
83,TOR-2014-07-01,2014-07-01,TOR,H,MIL,LF,4,4,1,1,0,1,0,1,0,0,0,0,0,0,1
84,TOR-2014-07-02,2014-07-02,TOR,H,MIL,RF LF,5,4,1,2,1,0,0,0,1,1,0,0,0,0,0
85,TOR-2014-07-03,2014-07-03,TOR,A,OAK,RF,4,3,0,0,0,0,0,0,1,0,0,0,0,0,1
86,TOR-2014-07-04,2014-07-04,TOR,A,OAK,LF,5,5,0,1,0,0,0,0,0,0,0,0,0,0,1
87,TOR-2014-07-05,2014-07-05,TOR,A,OAK,LF,4,4,0,2,0,0,0,0,0,0,0,0,0,0,0
88,TOR-2014-07-06,2014-07-06,TOR,A,OAK,LF,4,4,0,1,0,0,0,1,0,0,0,0,0,0,0
89,TOR-2014-07-07,2014-07-07,TOR,A,LAA,LF,4,4,0,2,0,0,0,0,0,0,0,0,0,0,0
90,TOR-2014-07-08,2014-07-08,TOR,A,LAA,LF,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0
91,TOR-2014-07-09,2014-07-09,TOR,A,LAA,LF,5,3,2,1,0,0,0,0,2,0,0,0,0,0,0
92,TOR-2014-07-11,2014-07-11,TOR,A,TBR,LF,5,4,0,2,0,0,0,1,1,0,2,0,0,0,0
93,TOR-2014-07-12,2014-07-12,TOR,A,TBR,LF,5,5,0,0,0,0,0,0,0,0,2,0,0,0,0
94,TOR-2014-07-13,2014-07-13,TOR,A,TBR,LF,4,3,0,1,0,0,0,0,1,0,1,0,0,0,1
95,TOR-2014-07-18,2014-07-18,TOR,H,TEX,LF,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0
96,TOR-2014-07-19,2014-07-19,TOR,H,TEX,LF,4,4,1,3,1,0,0,0,0,0,0,0,0,0,0
97,TOR-2014-07-20,2014-07-20,TOR,H,TEX,LF,5,5,2,3,0,0,1,3,0,0,0,0,0,0,0
98,TOR-2014-07-21,2014-07-21,TOR,H,BOS,LF,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
99,TOR-2014-07-22,2014-07-22,TOR,H,BOS,LF,5,5,1,3,1,0,0,2,0,0,1,0,0,0,0
100,TOR-2014-07-23,2014-07-23,TOR,H,BOS,LF,4,3,0,0,0,0,0,0,1,0,0,0,0,0,0
101,TOR-2014-07-24,2014-07-24,TOR,H,BOS,LF,5,4,1,3,3,0,0,2,1,0,0,0,0,0,0
102,TOR-2014-07-25,2014-07-25,TOR,A,NYY,LF,4,4,1,1,0,0,0,0,0,0,0,0,0,0,1
103,TOR-2014-07-26,2014-07-26,TOR,A,NYY,RF,5,4,2,1,1,0,0,1,1,0,1,0,0,0,0
104,TOR-2014-07-27,2014-07-27,TOR,A,NYY,RF LF,5,5,0,2,1,0,0,0,0,0,0,0,0,0,0
105,TOR-2014-07-28,2014-07-28,TOR,A,BOS,LF,5,4,3,2,0,0,2,5,1,0,0,0,0,0,0
106,TOR-2014-07-29,2014-07-29,TOR,A,BOS,LF,5,5,0,1,0,0,0,1,0,0,0,0,0,0,1
107,TOR-2014-07-30,2014-07-30,TOR,A,BOS,LF,5,4,2,2,0,0,0,0,1,0,0,0,0,0,0
108,TOR-2014-07-31,2014-07-31,TOR,A,HOU,LF,4,4,0,1,0,0,0,0,0,0,0,0,0,0,1
109,TOR-2014-08-01,2014-08-01,TOR,A,HOU,LF,4,3,1,1,0,0,0,0,1,0,0,0,0,0,0
110,TOR-2014-08-02,2014-08-02,TOR,A,HOU,LF,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0
111,TOR-2014-08-03,2014-08-03,TOR,A,HOU,LF,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1
112,TOR-2014-08-05,2014-08-05,TOR,H,BAL,LF,5,4,0,2,0,0,0,0,1,0,0,0,0,0,0
113,TOR-2014-08-06,2014-08-06,TOR,H,BAL,LF,5,4,2,3,1,0,0,0,1,0,0,0,0,0,0
114,TOR-2014-08-07,2014-08-07,TOR,H,BAL,DH,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
115,TOR-2014-08-08,2014-08-08,TOR,H,DET,LF,5,5,0,1,0,0,0,1,0,0,2,0,0,0,0
116,TOR-2014-08-09,2014-08-09,TOR,H,DET,LF,4,4,0,2,1,0,0,1,0,0,1,0,0,0,0
117,TOR-2014-08-10,2014-08-10,TOR,H,DET,LF,10,5,0,3,0,0,0,1,5,2,0,0,0,0,0
118,TOR-2014-08-11,2014-08-11,TOR,A,SEA,DH,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
119,TOR-2014-08-12,2014-08-12,TOR,A,SEA,LF,4,4,1,2,1,0,0,1,0,0,0,0,0,0,0
120,TOR-2014-08-13,2014-08-13,TOR,A,SEA,LF,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0
121,TOR-2014-08-15,2014-08-15,TOR,A,CHW,LF,5,5,1,1,0,0,1,2,0,0,0,0,0,0,0
122,TOR-2014-08-16,2014-08-16,TOR,A,CHW,LF,5,5,1,2,1,0,0,2,0,0,0,0,0,0,0
123,TOR-2014-08-17,2014-08-17,TOR,A,CHW,LF,5,4,0,2,0,0,0,0,0,0,1,0,1,0,0
124,TOR-2014-08-19,2014-08-19,TOR,A,MIL,LF,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
125,TOR-2014-08-20,2014-08-20,TOR,A,MIL,LF,5,5,2,2,1,0,0,1,0,0,0,0,0,0,0
126,TOR-2014-08-22,2014-08-22,TOR,H,TBR,LF,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1
127,TOR-2014-08-23,2014-08-23,TOR,H,TBR,LF,4,4,0,2,1,0,0,1,0,0,1,0,0,0,0
128,TOR-2014-08-24,2014-08-24,TOR,H,TBR,LF,5,5,0,0,0,0,0,0,0,0,1,0,0,0,0
129,TOR-2014-08-25,2014-08-25,TOR,H,BOS,LF,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0
130,TOR-2014-08-26,2014-08-26,TOR,H,BOS,LF,6,6,1,2,0,0,0,1,0,0,0,0,0,0,0
131,TOR-2014-08-27,2014-08-27,TOR,H,BOS,LF,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0
132,TOR-2014-08-29,2014-08-29,TOR,H,NYY,LF,5,4,0,0,0,0,0,1,0,0,0,0,0,1,0
133,TOR-2014-08-30,2014-08-30,TOR,H,NYY,LF,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0
134,TOR-2014-08-31,2014-08-31,TOR,H,NYY,LF,4,4,1,1,0,0,1,1,0,0,0,0,0,0,0
135,TOR-2014-09-02,2014-09-02,TOR,A,TBR,LF,5,5,0,1,1,0,0,0,0,0,3,0,0,0,0
136,TOR-2014-09-03,2014-09-03,TOR,A,TBR,LF,5,4,0,0,0,0,0,1,0,0,0,0,0,1,0
137,TOR-2014-09-04,2014-09-04,TOR,A,TBR,LF,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0
138,TOR-2014-09-05,2014-09-05,TOR,A,BOS,LF,2,1,1,1,0,0,0,0,1,0,0,0,0,0,0
0,CHW-2015-04-06,2015-04-06,CHW,A,KCR,LF,4,4,0,1,0,0,0,0,0,0,0,0,0,0,1
1,CHW-2015-04-08,2015-04-08,CHW,A,KCR,LF,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0
2,CHW-2015-04-09,2015-04-09,CHW,A,KCR,LF,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0
3,CHW-2015-04-10,2015-04-10,CHW,H,MIN,LF,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
4,CHW-2015-04-11,2015-04-11,CHW,H,MIN,LF,4,4,1,1,0,0,0,0,0,0,1,0,0,0,0
5,CHW-2015-04-12,2015-04-12,CHW,H,MIN,LF,4,4,1,2,0,0,0,0,0,0,0,0,0,0,0
6,CHW-2015-04-14,2015-04-14,CHW,A,CLE,LF,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0
7,CHW-2015-04-15,2015-04-15,CHW,A,CLE,LF,5,5,0,0,0,0,0,0,0,0,1,0,0,0,0
8,CHW-2015-04-17,2015-04-17,CHW,A,DET,LF,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0
9,CHW-2015-04-18,2015-04-18,CHW,A,DET,LF,5,5,2,4,1,0,0,2,0,0,1,0,0,0,0
10,CHW-2015-04-19,2015-04-19,CHW,A,DET,LF,4,4,1,2,0,0,0,0,0,0,0,0,0,0,0
11,CHW-2015-04-20,2015-04-20,CHW,H,CLE,LF,5,4,0,1,0,0,0,1,1,0,0,0,0,0,1
12,CHW-2015-04-21,2015-04-21,CHW,H,CLE,LF,4,4,0,2,0,0,0,0,0,0,1,0,0,0,1
13,CHW-2015-04-22,2015-04-22,CHW,H,CLE,LF,4,4,1,2,0,0,0,1,0,0,1,0,0,0,0
14,CHW-2015-04-23,2015-04-23,CHW,H,KCR,LF,6,5,1,1,1,0,0,0,1,0,0,0,0,0,0
15,CHW-2015-04-24,2015-04-24,CHW,H,KCR,LF,5,2,1,0,0,0,0,1,1,0,0,0,1,1,0
16,CHW-2015-04-26,2015-04-26,CHW,H,KCR,LF,4,2,1,0,0,0,0,0,2,0,0,0,0,0,0
17,CHW-2015-04-29,2015-04-29,CHW,A,BAL,LF,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0
18,CHW-2015-04-30,2015-04-30,CHW,A,MIN,LF,5,5,0,2,0,0,0,1,0,0,0,0,0,0,0
19,CHW-2015-05-01,2015-05-01,CHW,A,MIN,LF,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1
20,CHW-2015-05-02,2015-05-02,CHW,A,MIN,LF,4,4,1,3,0,0,0,0,0,0,0,0,0,0,0
21,CHW-2015-05-03,2015-05-03,CHW,A,MIN,LF,4,3,0,1,0,0,0,0,1,0,1,0,0,0,1
22,CHW-2015-05-05,2015-05-05,CHW,H,DET,LF,4,2,1,0,0,0,0,0,2,0,0,0,0,0,0
23,CHW-2015-05-06,2015-05-06,CHW,H,DET,LF,5,3,1,1,0,0,1,4,1,0,0,0,0,1,0
24,CHW-2015-05-07,2015-05-07,CHW,H,DET,LF,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0
25,CHW-2015-05-09,2015-05-09,CHW,H,CIN,LF,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0
26,CHW-2015-05-09,2015-05-09,CHW,H,CIN,LF,5,5,1,2,0,0,0,1,0,0,0,0,0,0,0
27,CHW-2015-05-10,2015-05-10,CHW,H,CIN,LF,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0
28,CHW-2015-05-11,2015-05-11,CHW,A,MIL,LF,5,4,0,0,0,0,0,0,1,0,0,0,0,0,2
29,CHW-2015-05-12,2015-05-12,CHW,A,MIL,LF,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0
30,CHW-2015-05-13,2015-05-13,CHW,A,MIL,LF,4,2,0,1,0,0,0,1,1,0,0,0,0,1,0
31,CHW-2015-05-15,2015-05-15,CHW,A,OAK,LF,5,4,1,1,0,0,0,1,1,0,0,0,0,0,0
32,CHW-2015-05-16,2015-05-16,CHW,A,OAK,LF,5,5,2,3,0,0,0,1,0,0,0,0,0,0,0
33,CHW-2015-05-17,2015-05-17,CHW,A,OAK,LF,5,5,2,1,0,0,0,0,0,0,0,0,0,0,0
34,CHW-2015-05-18,2015-05-18,CHW,H,CLE,LF,4,4,0,2,0,0,0,0,0,0,2,0,0,0,0
35,CHW-2015-05-19,2015-05-19,CHW,H,CLE,LF,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
36,CHW-2015-05-20,2015-05-20,CHW,H,CLE,LF,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0
37,CHW-2015-05-21,2015-05-21,CHW,H,CLE,LF,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0
38,CHW-2015-05-22,2015-05-22,CHW,H,MIN,LF,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0
39,CHW-2015-05-23,2015-05-23,CHW,H,MIN,LF,4,4,0,0,0,0,0,1,0,0,0,0,0,0,0
40,CHW-2015-05-24,2015-05-24,CHW,H,MIN,LF,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1
41,CHW-2015-05-25,2015-05-25,CHW,A,TOR,LF,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0
42,CHW-2015-05-26,2015-05-26,CHW,A,TOR,LF,5,5,1,2,0,0,0,1,0,0,0,0,0,0,0
43,CHW-2015-05-27,2015-05-27,CHW,A,TOR,LF,5,5,0,1,0,0,0,0,0,0,0,0,0,0,0
44,CHW-2015-05-28,2015-05-28,CHW,A,BAL,LF,4,4,1,1,1,0,0,1,0,0,1,0,0,0,0
45,CHW-2015-05-28,2015-05-28,CHW,A,BAL,LF,4,4,1,2,0,0,0,0,0,0,1,0,0,0,0
46,CHW-2015-05-29,2015-05-29,CHW,A,HOU,LF,6,6,0,0,0,0,0,0,0,0,2,0,0,0,0
47,CHW-2015-05-30,2015-05-30,CHW,A,HOU,LF,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0
48,CHW-2015-05-31,2015-05-31,CHW,A,HOU,LF,5,5,1,1,1,0,0,0,0,0,0,0,0,0,0
49,CHW-2015-06-02,2015-06-02,CHW,A,TEX,LF,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0
50,CHW-2015-06-03,2015-06-03,CHW,A,TEX,LF,5,5,0,1,0,0,0,0,0,0,2,0,0,0,0
51,CHW-2015-06-04,2015-06-04,CHW,A,TEX,LF,5,5,0,1,0,0,0,0,0,0,1,0,0,0,0
52,CHW-2015-06-05,2015-06-05,CHW,H,DET,LF,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0
53,CHW-2015-06-07,2015-06-07,CHW,H,DET,LF,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
54,CHW-2015-06-08,2015-06-08,CHW,H,HOU,LF,3,3,0,1,0,0,0,1,0,0,1,0,0,0,1
55,CHW-2015-06-09,2015-06-09,CHW,H,HOU,LF,4,3,0,2,1,0,0,2,1,0,0,0,0,0,0
56,CHW-2015-06-10,2015-06-10,CHW,H,HOU,LF,4,3,0,0,0,0,0,0,1,0,1,0,0,0,0
57,CHW-2015-06-12,2015-06-12,CHW,A,TBR,LF,4,4,0,2,0,0,0,0,0,0,0,0,0,0,0
58,CHW-2015-06-13,2015-06-13,CHW,A,TBR,LF,4,4,0,1,0,0,0,1,0,0,1,0,0,0,0
59,CHW-2015-06-14,2015-06-14,CHW,A,TBR,LF,4,4,0,2,1,0,0,0,0,0,0,0,0,0,0
60,CHW-2015-06-15,2015-06-15,CHW,A,PIT,LF,3,3,0,1,0,0,0,0,0,0,1,0,0,0,0
61,CHW-2015-06-16,2015-06-16,CHW,A,PIT,LF,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0
62,CHW-2015-06-17,2015-06-17,CHW,H,PIT,LF,4,4,1,2,1,0,0,1,0,0,1,0,0,0,0
63,CHW-2015-06-18,2015-06-18,CHW,H,PIT,LF,4,3,0,0,0,0,0,1,0,0,1,0,0,1,0
64,CHW-2015-06-19,2015-06-19,CHW,H,TEX,LF,5,5,0,0,0,0,0,0,0,0,2,0,0,0,0
65,CHW-2015-06-20,2015-06-20,CHW,H,TEX,LF,4,2,0,0,0,0,0,0,0,0,0,2,0,0,0
66,CHW-2015-06-21,2015-06-21,CHW,H,TEX,LF,5,5,1,5,1,0,0,0,0,0,0,0,0,0,0
67,CHW-2015-06-22,2015-06-22,CHW,A,MIN,LF,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0
68,CHW-2015-06-23,2015-06-23,CHW,A,MIN,LF,5,5,1,2,1,0,0,1,0,0,2,0,0,0,0
69,CHW-2015-06-24,2015-06-24,CHW,A,MIN,LF,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
70,CHW-2015-06-25,2015-06-25,CHW,A,DET,LF,5,3,2,1,0,0,0,0,2,0,0,0,0,0,0
71,CHW-2015-06-26,2015-06-26,CHW,A,DET,LF,4,4,0,1,0,1,0,1,0,0,1,0,0,0,0
72,CHW-2015-06-28,2015-06-28,CHW,A,DET,LF,4,4,1,3,0,0,1,1,0,0,0,0,0,0,0
73,CHW-2015-06-30,2015-06-30,CHW,A,STL,LF,5,4,0,0,0,0,0,0,1,0,0,0,0,0,0
74,CHW-2015-07-01,2015-07-01,CHW,A,STL,LF,5,5,1,1,0,0,1,2,0,0,0,0,0,0,0
75,CHW-2015-07-03,2015-07-03,CHW,H,BAL,LF,4,4,0,2,1,0,0,0,0,0,1,0,0,0,0
76,CHW-2015-07-04,2015-07-04,CHW,H,BAL,LF,4,3,0,2,0,0,0,1,0,0,0,0,0,1,0
77,CHW-2015-07-05,2015-07-05,CHW,H,BAL,LF,3,3,0,1,1,0,0,1,0,0,0,0,0,0,0
78,CHW-2015-07-06,2015-07-06,CHW,H,TOR,LF,4,4,1,2,1,0,0,2,0,0,0,0,0,0,0
79,CHW-2015-07-07,2015-07-07,CHW,H,TOR,LF,4,3,0,1,0,0,0,0,1,0,1,0,0,0,0
80,CHW-2015-07-08,2015-07-08,CHW,H,TOR,LF,5,3,0,1,0,0,0,1,1,0,1,0,0,1,0
