,game_code,date,team,side,opp,pos,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,K,HBP,SH,SF,GDP,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_SH_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_SH_PA,h_avg_pf,imputed
146,NYY-2015-04-10,2015-04-10,NYY,H,BOS,PR,4,4,0,1,0,0,0,0,0,0,0,0,0,0,1,404,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.323,505.0,0.129,0.061,0.004,0.03,0.081,0.006,0.002,0.02,0.2,0.006,0.0,98.398,1
147,NYY-2015-04-11,2015-04-11,NYY,H,BOS,RF,4,3,0,1,1,0,0,0,1,0,2,0,0,0,0,404,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.323,504.0,0.129,0.062,0.004,0.03,0.079,0.006,0.002,0.022,0.196,0.006,0.0,98.413,1
148,NYY-2015-04-12,2015-04-12,NYY,H,BOS,PH 1B,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,101,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.327,503.0,0.129,0.064,0.004,0.03,0.082,0.006,0.002,0.022,0.195,0.006,0.0,98.427,1
149,BAL-2015-04-13,2015-04-13,NYY,A,BAL,PH RF,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,202,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.324,500.0,0.13,0.064,0.004,0.028,0.08,0.006,0.002,0.022,0.192,0.006,0.0,98.428,1
150,BAL-2015-04-14,2015-04-14,NYY,A,BAL,DH,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0,303,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.319,498.0,0.131,0.064,0.004,0.026,0.078,0.006,0.002,0.022,0.189,0.006,0.0,98.442,1
151,TBR-2015-04-18,2015-04-18,NYY,A,TBR,1B RF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,97,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.32,488.0,0.127,0.066,0.004,0.027,0.08,0.006,0.002,0.023,0.195,0.006,0.0,98.469,1
152,TBR-2015-04-19,2015-04-19,NYY,A,TBR,RF,4,4,1,3,0,1,0,0,0,0,0,0,0,0,0,388,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.32,489.0,0.127,0.065,0.004,0.027,0.08,0.006,0.002,0.022,0.194,0.006,0.0,98.466,1
153,DET-2015-04-22,2015-04-22,NYY,A,DET,LF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,102,0.325,20.0,0.15,0.05,0.05,0.0,0.05,0.0,0.0,0.05,0.2,0.0,0.0,94.95,0.324,481.0,0.129,0.067,0.006,0.025,0.081,0.006,0.002,0.023,0.191,0.006,0.0,98.449,0
154,DET-2015-04-23,2015-04-23,NYY,A,DET,1B,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,306,0.309,21.0,0.143,0.048,0.048,0.0,0.048,0.0,0.0,0.048,0.19,0.0,0.0,95.286,0.326,478.0,0.13,0.067,0.006,0.025,0.082,0.006,0.002,0.023,0.188,0.006,0.0,98.452,0
155,NYY-2015-04-25,2015-04-25,NYY,H,NYM,RF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,101,0.269,24.0,0.125,0.042,0.042,0.0,0.042,0.0,0.0,0.042,0.208,0.0,0.0,96.125,0.32,477.0,0.128,0.067,0.006,0.023,0.082,0.006,0.002,0.023,0.191,0.006,0.0,98.503,0
