,game_code,date,team,side,opp,pos,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,K,HBP,SH,SF,GDP
31,CLE-2014-05-07,2014-05-07,MIN,A,CLE,3B,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0
32,CLE-2014-05-08,2014-05-08,MIN,A,CLE,3B,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0
33,DET-2014-05-09,2014-05-09,MIN,A,DET,3B,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0
34,DET-2014-05-11,2014-05-11,MIN,A,DET,3B,4,4,0,0,0,0,0,0,0,0,1,0,0,0,1
35,MIN-2014-05-13,2014-05-13,MIN,H,BOS,3B,5,4,1,2,1,0,0,0,1,0,1,0,0,0,1
36,MIN-2014-05-14,2014-05-14,MIN,H,BOS,3B,5,5,1,2,1,0,1,2,0,0,0,0,0,0,0
37,MIN-2014-05-15,2014-05-15,MIN,H,BOS,3B,5,4,0,0,0,0,0,0,1,0,2,0,0,0,0
38,MIN-2014-05-16,2014-05-16,MIN,H,SEA,3B,4,4,0,1,1,0,0,1,0,0,0,0,0,0,0
39,MIN-2014-05-17,2014-05-17,MIN,H,SEA,3B,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0
40,MIN-2014-05-18,2014-05-18,MIN,H,SEA,DH,4,4,0,2,0,0,0,2,0,0,0,0,0,0,0
41,SDP-2014-05-20,2014-05-20,MIN,A,SDP,3B,4,4,1,2,1,0,0,1,0,0,1,0,0,0,0
42,SDP-2014-05-21,2014-05-21,MIN,A,SDP,3B,4,4,1,2,0,0,1,1,0,0,1,0,0,0,0
43,SFG-2014-05-23,2014-05-23,MIN,A,SFG,3B,5,4,0,0,0,0,0,0,1,0,0,0,0,0,0
44,SFG-2014-05-24,2014-05-24,MIN,A,SFG,3B,4,2,0,1,0,0,0,0,2,0,0,0,0,0,0
45,SFG-2014-05-25,2014-05-25,MIN,A,SFG,3B,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0
46,MIN-2014-05-26,2014-05-26,MIN,H,TEX,3B,4,4,1,1,0,0,1,1,0,0,0,0,0,0,0
47,MIN-2014-05-27,2014-05-27,MIN,H,TEX,3B,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0
48,MIN-2014-05-28,2014-05-28,MIN,H,TEX,DH,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0
49,MIN-2014-05-29,2014-05-29,MIN,H,TEX,3B,5,5,1,2,1,0,0,1,0,0,1,0,0,0,0
50,NYY-2014-05-30,2014-05-30,MIN,A,NYY,3B,4,3,2,1,0,0,1,2,1,0,1,0,0,0,0
51,NYY-2014-05-31,2014-05-31,MIN,A,NYY,3B,4,4,0,1,0,0,0,0,0,0,2,0,0,0,0
52,NYY-2014-06-01,2014-06-01,MIN,A,NYY,3B,4,4,0,2,1,0,0,1,0,0,0,0,0,0,0
53,MIL-2014-06-02,2014-06-02,MIN,A,MIL,3B,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0
54,MIL-2014-06-03,2014-06-03,MIN,A,MIL,3B,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0
55,MIN-2014-06-04,2014-06-04,MIN,H,MIL,3B,4,4,0,1,0,0,0,1,0,0,1,0,0,0,0
56,MIN-2014-06-05,2014-06-05,MIN,H,MIL,DH,4,3,0,1,1,0,0,0,0,0,1,1,0,0,0
57,MIN-2014-06-06,2014-06-06,MIN,H,HOU,3B,4,4,0,1,1,0,0,0,0,0,1,0,0,0,0
58,MIN-2014-06-07,2014-06-07,MIN,H,HOU,3B,5,4,1,0,0,0,0,0,1,0,0,0,0,0,0
59,MIN-2014-06-08,2014-06-08,MIN,H,HOU,3B,5,4,1,2,0,0,0,1,1,0,1,0,0,0,0
60,TOR-2014-06-09,2014-06-09,MIN,A,TOR,3B,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1
61,TOR-2014-06-11,2014-06-11,MIN,A,TOR,3B,4,3,0,0,0,0,0,1,0,0,2,0,0,1,0
62,DET-2014-06-13,2014-06-13,MIN,A,DET,3B,4,2,0,0,0,0,0,0,2,0,0,0,0,0,0
63,DET-2014-06-14,2014-06-14,MIN,A,DET,3B,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0
64,MIN-2014-06-30,2014-06-30,MIN,H,KCR,3B,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0
65,MIN-2014-07-01,2014-07-01,MIN,H,KCR,3B,5,5,1,1,1,0,0,1,0,0,1,0,0,0,0
66,MIN-2014-07-02,2014-07-02,MIN,H,KCR,3B,3,3,0,1,0,0,0,0,0,0,0,0,0,0,1
67,MIN-2014-07-03,2014-07-03,MIN,H,NYY,3B,4,4,1,1,1,0,0,0,0,0,1,0,0,0,0
68,MIN-2014-07-04,2014-07-04,MIN,H,NYY,3B,4,4,0,1,0,0,0,1,0,0,1,0,0,0,0
69,MIN-2014-07-05,2014-07-05,MIN,H,NYY,3B,5,4,0,0,0,0,0,0,1,0,0,0,0,0,0
70,MIN-2014-07-06,2014-07-06,MIN,H,NYY,3B,4,4,2,3,1,0,1,2,0,0,0,0,0,0,0
71,SEA-2014-07-07,2014-07-07,MIN,A,SEA,3B,4,4,0,0,0,0,0,0,0,0,3,0,0,0,0
72,SEA-2014-07-09,2014-07-09,MIN,A,SEA,3B,5,3,1,0,0,0,0,0,2,1,1,0,0,0,0
73,SEA-2014-07-10,2014-07-10,MIN,A,SEA,3B,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0
74,COL-2014-07-11,2014-07-11,MIN,A,COL,3B,4,4,2,2,1,0,0,0,0,0,1,0,0,0,0
75,COL-2014-07-12,2014-07-12,MIN,A,COL,3B,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0
76,COL-2014-07-13,2014-07-13,MIN,A,COL,3B,5,5,3,3,1,1,0,0,0,0,0,0,0,0,0
77,MIN-2014-07-18,2014-07-18,MIN,H,TBR,3B,4,4,1,1,0,0,1,2,0,0,1,0,0,0,0
78,MIN-2014-07-19,2014-07-19,MIN,H,TBR,3B,4,4,0,1,1,0,0,0,0,0,1,0,0,0,0
79,MIN-2014-07-20,2014-07-20,MIN,H,TBR,DH,4,3,1,1,0,0,0,0,1,0,0,0,0,0,0
80,MIN-2014-07-21,2014-07-21,MIN,H,CLE,3B,4,3,0,1,1,0,0,1,1,0,1,0,0,0,0
81,MIN-2014-07-22,2014-07-22,MIN,H,CLE,3B,5,5,0,0,0,0,0,0,0,0,3,0,0,0,0
82,MIN-2014-07-23,2014-07-23,MIN,H,CLE,3B,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0
83,MIN-2014-07-24,2014-07-24,MIN,H,CHW,3B,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0
84,MIN-2014-07-26,2014-07-26,MIN,H,CHW,3B,4,4,0,2,0,0,0,0,0,0,1,0,0,0,0
85,MIN-2014-07-27,2014-07-27,MIN,H,CHW,3B,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
86,KCR-2014-07-29,2014-07-29,MIN,A,KCR,3B,4,3,0,0,0,0,0,0,1,0,2,0,0,0,0
87,KCR-2014-07-30,2014-07-30,MIN,A,KCR,3B,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
88,KCR-2014-07-31,2014-07-31,MIN,A,KCR,3B,5,5,0,0,0,0,0,0,0,0,1,0,0,0,0
89,CHW-2014-08-01,2014-08-01,MIN,A,CHW,3B,5,5,1,3,0,0,0,0,0,0,1,0,0,0,0
90,CHW-2014-08-02,2014-08-02,MIN,A,CHW,3B,5,5,1,4,2,0,0,2,0,0,1,0,0,0,0
91,CHW-2014-08-03,2014-08-03,MIN,A,CHW,3B,7,4,1,2,0,0,0,1,3,0,0,0,0,0,0
92,MIN-2014-08-05,2014-08-05,MIN,H,SDP,3B,4,2,1,0,0,0,0,0,2,0,0,0,0,0,1
93,MIN-2014-08-06,2014-08-06,MIN,H,SDP,3B,5,4,1,2,0,0,1,3,1,0,0,0,0,0,0
94,OAK-2014-08-07,2014-08-07,MIN,A,OAK,3B,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
95,OAK-2014-08-08,2014-08-08,MIN,A,OAK,3B,4,4,1,1,0,0,0,1,0,0,0,0,0,0,0
96,OAK-2014-08-09,2014-08-09,MIN,A,OAK,3B,5,5,0,1,0,0,0,2,0,0,1,0,0,0,0
97,HOU-2014-08-11,2014-08-11,MIN,A,HOU,3B,4,4,0,1,0,0,0,1,0,0,1,0,0,0,0
98,HOU-2014-08-12,2014-08-12,MIN,A,HOU,3B,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0
99,HOU-2014-08-13,2014-08-13,MIN,A,HOU,3B,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0
100,MIN-2014-08-15,2014-08-15,MIN,H,KCR,3B,4,4,1,1,1,0,0,0,0,0,0,0,0,0,0
101,MIN-2014-08-16,2014-08-16,MIN,H,KCR,3B,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
102,MIN-2014-08-18,2014-08-18,MIN,H,KCR,3B,4,4,1,1,0,0,1,3,0,0,1,0,0,0,0
103,MIN-2014-08-19,2014-08-19,MIN,H,CLE,3B,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0
104,MIN-2014-08-20,2014-08-20,MIN,H,CLE,3B,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0
105,MIN-2014-08-21,2014-08-21,MIN,H,CLE,3B,4,4,0,1,1,0,0,2,0,0,1,0,0,0,0
106,MIN-2014-08-22,2014-08-22,MIN,H,DET,3B,6,6,4,3,1,0,1,3,0,0,0,0,0,0,0
107,MIN-2014-08-23,2014-08-23,MIN,H,DET,3B,4,4,1,3,2,0,0,2,0,0,0,0,0,0,0
108,MIN-2014-08-24,2014-08-24,MIN,H,DET,3B,5,4,0,2,1,0,0,0,0,0,0,1,0,0,0
109,KCR-2014-08-26,2014-08-26,MIN,A,KCR,3B,3,3,0,0,0,0,0,0,0,0,1,0,0,0,2
110,KCR-2014-08-27,2014-08-27,MIN,A,KCR,3B,3,3,0,1,1,0,0,0,0,0,0,0,0,0,0
111,KCR-2014-08-28,2014-08-28,MIN,A,KCR,3B,5,4,1,0,0,0,0,0,1,1,1,0,0,0,0
112,BAL-2014-08-29,2014-08-29,MIN,A,BAL,3B,3,3,1,1,0,0,1,1,0,0,0,0,0,0,0
113,BAL-2014-08-30,2014-08-30,MIN,A,BAL,3B,4,4,0,2,0,0,0,0,0,0,1,0,0,0,0
114,BAL-2014-08-31,2014-08-31,MIN,A,BAL,3B,5,4,1,2,1,0,1,3,1,0,0,0,0,0,0
115,BAL-2014-09-01,2014-09-01,MIN,A,BAL,3B,4,3,0,0,0,0,0,0,1,0,0,0,0,0,0
116,MIN-2014-09-02,2014-09-02,MIN,H,CHW,3B,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0
117,MIN-2014-09-04,2014-09-04,MIN,H,LAA,3B,4,2,1,1,0,0,0,0,2,0,0,0,0,0,0
118,MIN-2014-09-05,2014-09-05,MIN,H,LAA,3B,5,5,0,1,1,0,0,2,0,0,1,0,0,0,0
119,MIN-2014-09-06,2014-09-06,MIN,H,LAA,3B,4,3,1,0,0,0,0,0,1,0,2,0,0,0,0
120,MIN-2014-09-07,2014-09-07,MIN,H,LAA,3B,3,1,1,0,0,0,0,0,2,0,0,0,0,0,0
121,CLE-2014-09-09,2014-09-09,MIN,A,CLE,3B,4,4,1,1,0,0,0,1,0,0,0,0,0,0,0
122,CLE-2014-09-11,2014-09-11,MIN,A,CLE,3B,4,4,0,1,0,0,0,1,0,0,0,0,0,0,0
123,CLE-2014-09-11,2014-09-11,MIN,A,CLE,DH,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1
124,CHW-2014-09-13,2014-09-13,MIN,A,CHW,3B,4,3,0,0,0,0,0,0,1,0,2,0,0,0,0
125,CHW-2014-09-13,2014-09-13,MIN,A,CHW,3B,4,4,2,2,0,0,1,2,0,0,1,0,0,0,0
126,CHW-2014-09-14,2014-09-14,MIN,A,CHW,3B,5,4,1,2,0,0,1,1,1,0,0,0,0,0,1
127,MIN-2014-09-15,2014-09-15,MIN,H,DET,3B,4,3,0,1,0,0,0,1,0,0,1,0,0,1,0
128,MIN-2014-09-16,2014-09-16,MIN,H,DET,3B,4,3,0,0,0,0,0,0,1,0,0,0,0,0,0
129,MIN-2014-09-17,2014-09-17,MIN,H,DET,3B,4,4,0,2,0,0,0,1,0,0,0,0,0,0,0
130,MIN-2014-09-19,2014-09-19,MIN,H,CLE,3B,5,5,0,1,0,0,0,1,0,0,2,0,0,0,0
131,MIN-2014-09-20,2014-09-20,MIN,H,CLE,3B,4,4,1,2,0,0,0,0,0,0,1,0,0,0,0
132,MIN-2014-09-21,2014-09-21,MIN,H,CLE,3B,4,4,0,1,0,0,0,0,0,0,2,0,0,0,0
133,MIN-2014-09-22,2014-09-22,MIN,H,ARI,3B,4,3,0,0,0,0,0,0,1,0,2,0,0,0,0
134,MIN-2014-09-23,2014-09-23,MIN,H,ARI,DH,4,4,1,4,0,0,0,0,0,0,0,0,0,0,0
135,MIN-2014-09-24,2014-09-24,MIN,H,ARI,3B,3,0,0,0,0,0,0,1,2,0,0,0,0,1,0
0,DET-2015-04-06,2015-04-06,MIN,A,DET,3B,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
1,DET-2015-04-08,2015-04-08,MIN,A,DET,3B 1B,4,3,0,0,0,0,0,0,1,0,1,0,0,0,0
2,DET-2015-04-09,2015-04-09,MIN,A,DET,3B,3,3,0,1,0,0,0,0,0,0,1,0,0,0,0
3,CHW-2015-04-10,2015-04-10,MIN,A,CHW,3B,5,3,0,0,0,0,0,0,2,0,0,0,0,0,0
4,CHW-2015-04-11,2015-04-11,MIN,A,CHW,3B,4,3,1,1,1,0,0,0,1,0,0,0,0,0,0
5,CHW-2015-04-12,2015-04-12,MIN,A,CHW,1B,4,4,0,0,0,0,0,0,0,0,3,0,0,0,0
6,MIN-2015-04-13,2015-04-13,MIN,H,KCR,3B,4,4,1,1,0,0,1,1,0,0,2,0,0,0,0
7,MIN-2015-04-15,2015-04-15,MIN,H,KCR,3B,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0
8,MIN-2015-04-16,2015-04-16,MIN,H,KCR,3B,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
9,MIN-2015-04-17,2015-04-17,MIN,H,CLE,3B,5,5,1,1,0,0,1,1,0,0,1,0,0,0,0
10,MIN-2015-04-19,2015-04-19,MIN,H,CLE,3B,4,4,1,3,2,0,0,0,0,0,0,0,0,0,0
11,KCR-2015-04-20,2015-04-20,MIN,A,KCR,3B,4,4,0,2,0,0,0,0,0,0,1,0,0,0,0
12,KCR-2015-04-21,2015-04-21,MIN,A,KCR,3B,4,4,1,1,0,0,0,1,0,0,1,0,0,0,1
13,KCR-2015-04-22,2015-04-22,MIN,A,KCR,3B,5,3,0,1,0,0,0,0,2,0,1,0,0,0,0
14,SEA-2015-04-24,2015-04-24,MIN,A,SEA,3B,3,3,0,2,0,0,0,0,0,0,0,0,0,0,0
15,SEA-2015-04-25,2015-04-25,MIN,A,SEA,3B,5,4,1,0,0,0,0,0,1,0,1,0,0,0,0
16,SEA-2015-04-26,2015-04-26,MIN,A,SEA,3B,6,6,0,1,0,0,0,1,0,0,0,0,0,0,0
17,MIN-2015-04-27,2015-04-27,MIN,H,DET,3B,4,4,0,1,0,0,0,1,0,0,1,0,0,0,0
18,MIN-2015-04-28,2015-04-28,MIN,H,DET,3B,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0
19,MIN-2015-04-29,2015-04-29,MIN,H,DET,3B 1B,5,5,1,2,0,0,1,3,0,0,3,0,0,0,0
20,MIN-2015-04-30,2015-04-30,MIN,H,CHW,3B,5,3,1,0,0,0,0,0,2,0,1,0,0,0,0
21,MIN-2015-05-01,2015-05-01,MIN,H,CHW,3B,4,3,0,1,0,0,0,0,1,0,1,0,0,0,0
22,MIN-2015-05-02,2015-05-02,MIN,H,CHW,3B,4,3,1,2,0,0,1,2,1,0,0,0,0,0,0
23,MIN-2015-05-03,2015-05-03,MIN,H,CHW,3B,5,5,2,3,0,0,1,5,0,0,1,0,0,0,0
24,MIN-2015-05-04,2015-05-04,MIN,H,OAK,3B,4,4,0,1,0,0,0,0,0,0,2,0,0,0,0
25,MIN-2015-05-05,2015-05-05,MIN,H,OAK,3B,4,3,0,0,0,0,0,0,1,0,2,0,0,0,0
26,MIN-2015-05-06,2015-05-06,MIN,H,OAK,3B,5,4,1,1,0,0,0,2,1,0,0,0,0,0,0
27,MIN-2015-05-07,2015-05-07,MIN,H,OAK,3B,4,3,1,1,1,0,0,0,1,0,1,0,0,0,0
28,CLE-2015-05-08,2015-05-08,MIN,A,CLE,3B,5,4,1,1,1,0,0,0,1,0,1,0,0,0,0
29,DET-2015-05-12,2015-05-12,MIN,A,DET,3B,4,3,0,0,0,0,0,0,1,0,1,0,0,0,0
30,DET-2015-05-13,2015-05-13,MIN,A,DET,3B,4,4,1,1,0,1,0,1,0,0,0,0,0,0,0
31,DET-2015-05-14,2015-05-14,MIN,A,DET,3B,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0
32,MIN-2015-05-15,2015-05-15,MIN,H,TBR,3B,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0
33,MIN-2015-05-16,2015-05-16,MIN,H,TBR,3B,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
34,MIN-2015-05-17,2015-05-17,MIN,H,TBR,3B,3,3,0,1,0,0,0,0,0,0,1,0,0,0,1
35,PIT-2015-05-19,2015-05-19,MIN,A,PIT,3B,4,4,1,2,1,0,1,2,0,0,0,0,0,0,0
36,PIT-2015-05-20,2015-05-20,MIN,A,PIT,3B,6,3,1,1,1,0,0,0,3,0,2,0,0,0,0
37,CHW-2015-05-22,2015-05-22,MIN,A,CHW,3B,4,3,0,0,0,0,0,1,0,0,1,0,0,1,0
38,CHW-2015-05-23,2015-05-23,MIN,A,CHW,1B,4,3,0,1,0,0,0,1,1,0,0,0,0,0,1
39,CHW-2015-05-24,2015-05-24,MIN,A,CHW,3B,4,4,1,2,1,0,0,0,0,0,1,0,0,0,0
40,MIN-2015-05-25,2015-05-25,MIN,H,BOS,3B,5,5,1,2,0,0,1,3,0,0,2,0,0,0,0
41,MIN-2015-05-26,2015-05-26,MIN,H,BOS,3B,4,4,1,2,1,0,0,1,0,0,0,0,0,0,0
42,MIN-2015-05-27,2015-05-27,MIN,H,BOS,3B,4,4,0,0,0,0,0,0,0,0,1,0,0,0,2
43,MIN-2015-05-29,2015-05-29,MIN,H,TOR,3B,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0
44,MIN-2015-05-30,2015-05-30,MIN,H,TOR,3B,4,4,0,2,1,0,0,1,0,0,1,0,0,0,0
45,MIN-2015-05-31,2015-05-31,MIN,H,TOR,3B,4,4,1,2,0,0,1,2,0,0,1,0,0,0,0
46,BOS-2015-06-02,2015-06-02,MIN,A,BOS,3B,4,3,0,0,0,0,0,0,1,0,1,0,0,0,0
47,BOS-2015-06-03,2015-06-03,MIN,A,BOS,1B 3B,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0
48,BOS-2015-06-03,2015-06-03,MIN,A,BOS,3B,4,4,0,0,0,0,0,0,0,0,2,0,0,0,1
49,BOS-2015-06-04,2015-06-04,MIN,A,BOS,3B,5,5,1,1,0,0,0,1,0,0,1,0,0,0,0
50,MIN-2015-06-05,2015-06-05,MIN,H,MIL,3B,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
51,MIN-2015-06-06,2015-06-06,MIN,H,MIL,3B,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0
52,MIN-2015-06-08,2015-06-08,MIN,H,KCR,3B,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0
53,MIN-2015-06-09,2015-06-09,MIN,H,KCR,3B,4,4,0,1,0,1,0,0,0,0,2,0,0,0,0
54,MIN-2015-06-10,2015-06-10,MIN,H,KCR,3B,4,4,1,2,0,0,1,2,0,0,1,0,0,0,0
55,TEX-2015-06-12,2015-06-12,MIN,A,TEX,3B,4,3,0,1,0,0,0,1,0,0,1,0,0,1,0
56,TEX-2015-06-13,2015-06-13,MIN,A,TEX,3B,4,4,0,1,1,0,0,0,0,0,1,0,0,0,0
57,TEX-2015-06-14,2015-06-14,MIN,A,TEX,3B,5,4,1,0,0,0,0,0,1,0,1,0,0,0,0
58,STL-2015-06-15,2015-06-15,MIN,A,STL,3B,4,4,1,1,1,0,0,0,0,0,1,0,0,0,1
59,STL-2015-06-16,2015-06-16,MIN,A,STL,3B,4,3,0,1,1,0,0,1,1,0,1,0,0,0,0
60,MIN-2015-06-17,2015-06-17,MIN,H,STL,3B,4,4,1,1,1,0,0,0,0,0,1,0,0,0,0
61,MIN-2015-06-18,2015-06-18,MIN,H,STL,3B,4,3,0,1,0,0,0,0,1,0,0,0,0,0,0
62,MIN-2015-06-19,2015-06-19,MIN,H,CHC,3B,4,4,0,2,2,0,0,4,0,0,0,0,0,0,1
63,MIN-2015-06-20,2015-06-20,MIN,H,CHC,3B,4,4,0,0,0,0,0,0,0,0,0,0,0,0,2
64,MIN-2015-06-21,2015-06-21,MIN,H,CHC,3B,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
65,MIN-2015-06-22,2015-06-22,MIN,H,CHW,3B,5,5,2,1,1,0,0,0,0,0,0,0,0,0,0
66,MIN-2015-06-23,2015-06-23,MIN,H,CHW,3B,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0
67,MIN-2015-06-24,2015-06-24,MIN,H,CHW,3B,4,3,1,2,0,0,0,0,1,0,0,0,0,0,0
68,MIL-2015-06-26,2015-06-26,MIN,A,MIL,3B,4,4,1,2,0,0,1,2,0,0,0,0,0,0,0
69,MIL-2015-06-27,2015-06-27,MIN,A,MIL,3B,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1
70,MIL-2015-06-28,2015-06-28,MIN,A,MIL,3B,4,3,1,1,0,0,0,0,1,0,0,0,0,0,0
71,CIN-2015-06-29,2015-06-29,MIN,A,CIN,3B,4,4,2,2,1,0,0,1,0,0,0,0,0,0,0
72,CIN-2015-06-30,2015-06-30,MIN,A,CIN,3B,5,5,1,1,0,0,0,1,0,0,0,0,0,0,2
73,CIN-2015-07-01,2015-07-01,MIN,A,CIN,3B,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0
74,KCR-2015-07-02,2015-07-02,MIN,A,KCR,3B,4,2,0,0,0,0,0,0,1,0,0,0,1,0,0
75,KCR-2015-07-03,2015-07-03,MIN,A,KCR,3B,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0
76,KCR-2015-07-04,2015-07-04,MIN,A,KCR,3B,4,4,1,3,1,1,0,1,0,0,1,0,0,0,0
77,KCR-2015-07-05,2015-07-05,MIN,A,KCR,3B,4,4,1,1,1,0,0,0,0,0,0,0,0,0,0
78,MIN-2015-07-06,2015-07-06,MIN,H,BAL,3B,4,3,0,0,0,0,0,0,1,0,1,0,0,0,1
79,MIN-2015-07-07,2015-07-07,MIN,H,BAL,3B,4,3,2,1,1,0,0,1,0,0,1,1,0,0,0
80,MIN-2015-07-08,2015-07-08,MIN,H,BAL,1B,5,4,0,2,1,0,0,0,1,0,1,0,0,0,0
81,MIN-2015-07-09,2015-07-09,MIN,H,DET,3B,4,4,1,1,0,0,0,1,0,0,0,0,0,0,0
82,MIN-2015-07-10,2015-07-10,MIN,H,DET,3B,4,4,0,0,0,0,0,0,0,0,2,0,0,0,1
83,MIN-2015-07-11,2015-07-11,MIN,H,DET,3B,4,4,2,3,0,0,0,0,0,0,1,0,0,0,0
