,game_code,date,team,side,opp,pos,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,K,HBP,SH,SF,GDP
0,ATL-2014-03-31,2014-03-31,ATL,A,MIL,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1,ATL-2014-04-01,2014-04-01,ATL,A,MIL,PR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,ATL-2014-04-02,2014-04-02,ATL,A,MIL,LF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,ATL-2014-04-05,2014-04-05,ATL,A,WSN,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4,ATL-2014-04-06,2014-04-06,ATL,A,WSN,LF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,ATL-2014-04-09,2014-04-09,ATL,H,NYM,CF,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0
6,ATL-2014-04-10,2014-04-10,ATL,H,NYM,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1
7,ATL-2014-04-11,2014-04-11,ATL,H,WSN,PR,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,ATL-2014-04-12,2014-04-12,ATL,H,WSN,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
9,ATL-2014-04-16,2014-04-16,ATL,A,PHI,PR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,ATL-2014-04-18,2014-04-18,ATL,A,NYM,RF,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0
11,ATL-2014-04-19,2014-04-19,ATL,A,NYM,PH,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
12,ATL-2014-04-20,2014-04-20,ATL,A,NYM,PH,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
13,ATL-2014-04-21,2014-04-21,ATL,H,MIA,PH LF,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
14,ATL-2014-04-23,2014-04-23,ATL,H,MIA,CF,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0
15,ATL-2014-04-25,2014-04-25,ATL,H,CIN,PH,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
16,ATL-2014-04-29,2014-04-29,ATL,A,MIA,CF,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0
17,ATL-2014-05-01,2014-05-01,ATL,A,MIA,PR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,ATL-2014-05-05,2014-05-05,ATL,H,STL,PH,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
