,game_code,date,team,side,opp,pos,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,K,HBP,SH,SF,GDP,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_SH_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_SH_PA,h_avg_pf,imputed
17,WSN-2015-04-06,2015-04-06,WSN,H,NYM,CF,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,404,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.287,44.0,0.091,0.068,0.0,0.023,0.068,0.0,0.023,0.023,0.386,0.0,0.0,96.273,1
18,WSN-2015-04-08,2015-04-08,WSN,H,NYM,CF,4,4,0,1,1,0,0,0,0,0,0,0,0,0,0,404,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.282,48.0,0.104,0.062,0.0,0.021,0.062,0.0,0.021,0.021,0.375,0.0,0.0,96.667,1
19,WSN-2015-04-09,2015-04-09,WSN,H,NYM,CF,5,5,0,2,1,0,0,2,0,0,2,0,0,0,0,505,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.285,52.0,0.096,0.077,0.0,0.019,0.058,0.0,0.019,0.019,0.346,0.0,0.0,97.0,1
20,PHI-2015-04-10,2015-04-10,WSN,A,PHI,CF,4,4,1,1,0,0,1,1,0,0,1,0,0,0,0,400,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.298,57.0,0.105,0.088,0.0,0.018,0.053,0.0,0.018,0.018,0.351,0.0,0.0,97.351,1
21,PHI-2015-04-11,2015-04-11,WSN,A,PHI,CF,5,4,0,1,0,0,0,0,1,0,3,0,0,0,0,500,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.314,61.0,0.098,0.082,0.0,0.033,0.049,0.0,0.016,0.016,0.344,0.0,0.0,97.525,1
22,PHI-2015-04-12,2015-04-12,WSN,A,PHI,CF,5,4,0,0,0,0,0,0,1,0,3,0,0,0,0,500,0.359,23.0,0.13,0.087,0.0,0.043,0.043,0.0,0.0,0.0,0.304,0.0,0.0,96.217,0.314,66.0,0.106,0.076,0.0,0.03,0.061,0.0,0.015,0.015,0.364,0.0,0.0,97.712,0
23,BOS-2015-04-13,2015-04-13,WSN,A,BOS,CF,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,416,0.318,28.0,0.107,0.071,0.0,0.036,0.071,0.0,0.0,0.0,0.357,0.0,0.0,96.893,0.301,71.0,0.099,0.07,0.0,0.028,0.07,0.0,0.014,0.014,0.38,0.0,0.0,97.873,0
24,BOS-2015-04-14,2015-04-14,WSN,A,BOS,CF,4,4,0,2,0,1,0,3,0,0,1,0,0,0,0,416,0.277,32.0,0.094,0.062,0.0,0.031,0.062,0.0,0.0,0.0,0.344,0.0,0.0,97.781,0.285,75.0,0.093,0.067,0.0,0.027,0.067,0.0,0.013,0.013,0.373,0.0,0.0,98.2,0
25,BOS-2015-04-15,2015-04-15,WSN,A,BOS,CF,4,4,0,2,1,0,0,1,0,0,2,0,0,0,0,416,0.316,36.0,0.111,0.056,0.028,0.028,0.056,0.0,0.0,0.0,0.333,0.0,0.0,98.472,0.303,79.0,0.101,0.063,0.013,0.025,0.063,0.0,0.013,0.013,0.367,0.0,0.0,98.494,0
26,WSN-2015-04-16,2015-04-16,WSN,H,PHI,CF,3,2,1,1,0,0,1,1,1,1,0,0,0,0,0,303,0.339,40.0,0.125,0.075,0.025,0.025,0.05,0.0,0.0,0.0,0.35,0.0,0.0,99.025,0.315,83.0,0.108,0.072,0.012,0.024,0.06,0.0,0.012,0.012,0.373,0.0,0.0,98.759,0
27,WSN-2015-04-17,2015-04-17,WSN,H,PHI,CF,4,4,0,1,0,0,0,0,0,0,2,0,0,0,0,404,0.389,43.0,0.116,0.07,0.023,0.047,0.07,0.023,0.0,0.0,0.326,0.0,0.0,99.163,0.341,86.0,0.105,0.07,0.012,0.035,0.07,0.012,0.012,0.012,0.36,0.0,0.0,98.837,0
28,WSN-2015-04-18,2015-04-18,WSN,H,PHI,CF,5,5,1,1,0,0,0,0,0,0,3,0,0,0,0,505,0.374,47.0,0.128,0.064,0.021,0.043,0.064,0.021,0.0,0.0,0.34,0.0,0.0,99.319,0.335,90.0,0.111,0.067,0.011,0.033,0.067,0.011,0.011,0.011,0.367,0.0,0.0,98.933,0
29,NYM-2015-04-30,2015-04-30,WSN,A,NYM,CF,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,190,0.363,39.0,0.128,0.026,0.026,0.051,0.077,0.026,0.0,0.0,0.41,0.0,0.0,98.974,0.327,95.0,0.116,0.063,0.011,0.032,0.063,0.011,0.011,0.011,0.379,0.0,0.0,99.042,0
30,NYM-2015-05-01,2015-05-01,WSN,A,NYM,CF,4,4,0,2,1,0,0,0,0,0,0,0,0,0,0,380,0.325,37.0,0.135,0.027,0.027,0.027,0.081,0.027,0.0,0.0,0.459,0.0,0.0,98.649,0.32,97.0,0.113,0.062,0.01,0.031,0.062,0.01,0.01,0.01,0.392,0.0,0.0,98.959,0
31,NYM-2015-05-02,2015-05-02,WSN,A,NYM,CF,5,5,0,1,0,0,0,1,0,0,1,0,0,0,0,475,0.351,36.0,0.139,0.056,0.028,0.028,0.056,0.028,0.0,0.0,0.389,0.0,0.0,98.056,0.329,101.0,0.119,0.069,0.01,0.03,0.059,0.01,0.01,0.01,0.376,0.0,0.0,98.802,0
32,WSN-2015-05-04,2015-05-04,WSN,H,MIA,PR,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.405,32.0,0.188,0.062,0.031,0.031,0.031,0.031,0.0,0.0,0.344,0.0,0.0,96.531,0.322,106.0,0.123,0.066,0.009,0.028,0.057,0.009,0.009,0.009,0.368,0.0,0.0,98.623,0
33,WSN-2015-05-05,2015-05-05,WSN,H,MIA,LF,4,3,0,0,0,0,0,0,1,0,2,0,0,0,0,404,0.372,28.0,0.179,0.071,0.0,0.036,0.036,0.036,0.0,0.0,0.357,0.0,0.0,95.464,0.322,106.0,0.123,0.066,0.009,0.028,0.057,0.009,0.009,0.009,0.368,0.0,0.0,98.623,0
34,WSN-2015-05-06,2015-05-06,WSN,H,MIA,LF,4,3,0,1,0,0,0,0,1,1,0,0,0,0,0,404,0.316,28.0,0.143,0.036,0.0,0.036,0.071,0.036,0.0,0.0,0.357,0.0,0.0,95.036,0.316,110.0,0.118,0.064,0.009,0.027,0.064,0.009,0.009,0.009,0.373,0.0,0.0,98.709,0
35,WSN-2015-05-09,2015-05-09,WSN,H,ATL,PR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.293,20.0,0.15,0.05,0.0,0.0,0.1,0.05,0.0,0.0,0.25,0.0,0.0,92.65,0.322,114.0,0.123,0.061,0.009,0.026,0.07,0.018,0.009,0.009,0.36,0.0,0.0,98.789,0
36,WSN-2015-05-10,2015-05-10,WSN,H,ATL,CF,3,3,0,1,0,0,0,0,0,0,2,0,0,0,0,303,0.293,20.0,0.15,0.05,0.0,0.0,0.1,0.05,0.0,0.0,0.25,0.0,0.0,92.65,0.322,114.0,0.123,0.061,0.009,0.026,0.07,0.018,0.009,0.009,0.36,0.0,0.0,98.789,0
