,game_code,date,team,side,opp,pos,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,K,HBP,SH,SF,GDP,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_SH_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_SH_PA,h_avg_pf
0,WSN-2017-06-28,2017-06-28,CHC,A,WSN,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,102,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,WSN-2017-06-29,2017-06-29,CHC,A,WSN,PH LF RF,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,102,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0
2,CIN-2017-06-30,2017-06-30,CHC,A,CIN,C,3,3,0,0,0,0,0,0,0,0,1,0,0,0,1,306,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0
3,CIN-2017-07-01,2017-07-01,CHC,A,CIN,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,102,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.167,0.167,0.0,0.0,85.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.167,0.167,0.0,0.0,85.0
4,CHC-2017-07-06,2017-07-06,CHC,H,MIL,PH C,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,200,0.0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.143,0.143,0.0,0.0,87.429,0.0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.143,0.143,0.0,0.0,87.429
5,CHC-2017-07-07,2017-07-07,CHC,H,PIT,C,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,300,0.09,9,0.0,0.0,0.0,0.0,0.0,0.0,0.111,0.111,0.111,0.0,0.0,90.222,0.09,9,0.0,0.0,0.0,0.0,0.0,0.0,0.111,0.111,0.111,0.0,0.0,90.222
6,CHC-2017-07-09,2017-07-09,CHC,H,PIT,C,3,3,0,3,2,0,0,1,0,0,0,0,0,0,0,300,0.129,12,0.0,0.0,0.0,0.0,0.083,0.0,0.083,0.083,0.083,0.0,0.0,92.667,0.128,12,0.0,0.0,0.0,0.0,0.083,0.0,0.083,0.083,0.083,0.0,0.0,92.667
7,ATL-2017-07-19,2017-07-19,CHC,A,ATL,C,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,408,0.366,14,0.071,0.143,0.0,0.0,0.071,0.0,0.071,0.071,0.071,0.0,0.0,93.571,0.341,15,0.067,0.133,0.0,0.0,0.067,0.0,0.067,0.067,0.067,0.0,0.0,94.133
8,CHC-2017-07-21,2017-07-21,CHC,H,STL,PH,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,100,0.366,14,0.071,0.143,0.0,0.0,0.071,0.0,0.071,0.071,0.0,0.0,0.0,93.571,0.265,19,0.053,0.105,0.0,0.0,0.053,0.0,0.053,0.105,0.053,0.0,0.0,95.789
9,CHW-2017-07-26,2017-07-26,CHC,A,CHW,C,5,5,1,1,0,0,0,0,0,0,1,0,0,0,1,490,0.366,14,0.071,0.143,0.0,0.0,0.071,0.0,0.071,0.071,0.071,0.0,0.0,93.429,0.251,20,0.05,0.1,0.0,0.0,0.05,0.0,0.05,0.1,0.1,0.0,0.0,96.0
