,game_code,date,team,side,opp,pos,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,K,HBP,SH,SF,GDP,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_SH_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_SH_PA,h_avg_pf
0,STL-2020-08-27,2020-08-27,PIT,A,STL,1B,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,288,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,MIL-2020-08-28,2020-08-28,PIT,A,MIL,1B,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,100,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,PIT-2021-05-13,2021-05-13,PIT,H,SFG,1B,3,3,1,1,0,0,1,1,0,0,1,0,0,0,0,300,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,77.6
3,PIT-2021-05-14,2021-05-14,PIT,H,SFG,1B,5,4,0,0,0,0,0,0,1,1,3,0,0,0,0,500,0.669,4,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.0,75.0,0.283,8,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.25,0.0,0.0,86.0
4,PIT-2021-05-15,2021-05-15,PIT,H,SFG,1B,4,4,1,1,0,0,0,0,0,0,3,0,0,0,0,400,0.386,9,0.0,0.0,0.0,0.111,0.111,0.111,0.0,0.0,0.444,0.0,0.0,88.889,0.243,13,0.0,0.0,0.0,0.077,0.077,0.077,0.0,0.0,0.385,0.0,0.0,91.385
5,PIT-2021-05-16,2021-05-16,PIT,H,SFG,1B,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,400,0.325,13,0.077,0.0,0.0,0.077,0.077,0.077,0.0,0.0,0.538,0.0,0.0,92.308,0.237,17,0.059,0.0,0.0,0.059,0.059,0.059,0.0,0.0,0.471,0.0,0.0,93.412
6,STL-2021-05-18,2021-05-18,PIT,A,STL,1B,4,4,1,0,0,0,0,0,0,0,2,0,0,0,0,384,0.297,17,0.118,0.0,0.0,0.059,0.059,0.059,0.0,0.0,0.471,0.0,0.0,94.118,0.234,21,0.095,0.0,0.0,0.048,0.048,0.048,0.0,0.0,0.429,0.0,0.0,94.667
7,STL-2021-05-19,2021-05-19,PIT,A,STL,1B,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,288,0.235,21,0.095,0.0,0.0,0.048,0.048,0.048,0.0,0.0,0.476,0.0,0.0,94.476,0.193,25,0.08,0.0,0.0,0.04,0.04,0.04,0.0,0.0,0.44,0.0,0.0,94.88
8,ATL-2021-05-20,2021-05-20,PIT,A,ATL,1B,4,4,0,2,0,0,0,0,0,0,2,0,0,0,0,412,0.203,24,0.083,0.0,0.0,0.042,0.042,0.042,0.0,0.0,0.417,0.0,0.0,94.667,0.171,28,0.071,0.0,0.0,0.036,0.036,0.036,0.0,0.0,0.393,0.0,0.0,95.0
9,ATL-2021-05-21,2021-05-21,PIT,A,ATL,PH 1B,2,2,0,2,0,0,0,1,0,0,0,0,0,0,0,206,0.239,28,0.143,0.0,0.0,0.036,0.036,0.036,0.0,0.0,0.429,0.0,0.0,95.857,0.207,32,0.125,0.0,0.0,0.031,0.031,0.031,0.0,0.0,0.406,0.0,0.0,96.0
10,ATL-2021-05-22,2021-05-22,PIT,A,ATL,1B,4,2,0,1,0,0,0,0,2,0,0,0,0,0,0,412,0.285,30,0.2,0.0,0.0,0.033,0.033,0.033,0.0,0.0,0.4,0.0,0.0,96.333,0.249,34,0.176,0.0,0.0,0.029,0.029,0.029,0.0,0.0,0.382,0.0,0.0,96.412
11,ATL-2021-05-23,2021-05-23,PIT,A,ATL,1B,3,2,0,1,0,0,0,0,1,0,1,0,0,0,0,309,0.32,34,0.206,0.0,0.0,0.029,0.088,0.029,0.0,0.0,0.353,0.0,0.0,97.118,0.285,38,0.184,0.0,0.0,0.026,0.079,0.026,0.0,0.0,0.342,0.0,0.0,97.105
12,PIT-2021-05-25,2021-05-25,PIT,H,CHC,1B,4,4,1,1,1,0,0,0,0,0,1,0,0,0,0,400,0.337,37,0.216,0.0,0.0,0.027,0.108,0.027,0.0,0.0,0.351,0.0,0.0,97.595,0.304,41,0.195,0.0,0.0,0.024,0.098,0.024,0.0,0.0,0.341,0.0,0.0,97.537
13,PIT-2021-05-26,2021-05-26,PIT,H,CHC,1B,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,300,0.335,41,0.195,0.024,0.0,0.024,0.098,0.024,0.0,0.0,0.341,0.0,0.0,97.829,0.304,45,0.178,0.022,0.0,0.022,0.089,0.022,0.0,0.0,0.333,0.0,0.0,97.756
14,PIT-2021-05-27,2021-05-27,PIT,H,CHC,1B,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,400,0.311,44,0.182,0.023,0.0,0.023,0.091,0.023,0.0,0.0,0.341,0.0,0.0,97.977,0.284,48,0.167,0.021,0.0,0.021,0.083,0.021,0.0,0.0,0.333,0.0,0.0,97.896
