,game_code,date,team,side,opp,pos,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,K,HBP,SH,SF,GDP,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_SH_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_SH_PA,h_avg_pf,imputed
0,CLE-2018-09-02,2018-09-02,CLE,H,TBR,C,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,103,0.318,76,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,0.004,100.0,0.318,685,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,0.004,100.0,1
1,TBR-2018-09-12,2018-09-12,CLE,A,TBR,C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.318,76,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,0.004,100.0,0.318,685,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,0.004,100.0,1
2,CLE-2018-09-15,2018-09-15,CLE,H,DET,C,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,103,0.318,76,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,0.004,100.0,0.318,685,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,0.004,100.0,1
3,CLE-2018-09-16,2018-09-16,CLE,H,DET,C,4,4,0,1,0,0,0,1,0,0,1,0,0,0,1,412,0.318,76,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,0.004,100.0,0.318,685,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,0.004,100.0,1
4,CLE-2018-09-20,2018-09-20,CLE,H,CHW,C,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,103,0.318,76,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,0.004,100.0,0.318,685,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,0.004,100.0,1
5,CLE-2018-09-23,2018-09-23,CLE,H,BOS,PH C,3,3,0,1,0,0,0,0,0,0,2,0,0,0,0,309,0.318,76,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,0.004,100.0,0.318,685,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,0.004,100.0,1
6,CHW-2018-09-26,2018-09-26,CLE,A,CHW,PH,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,198,0.318,76,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,0.004,100.0,0.318,685,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,0.004,100.0,1
7,KCR-2018-09-28,2018-09-28,CLE,A,KCR,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,102,0.318,76,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,0.004,100.0,0.318,685,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,0.004,100.0,1
8,KCR-2018-09-30,2018-09-30,CLE,A,KCR,C,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,408,0.318,76,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,0.004,100.0,0.318,685,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,0.004,100.0,1
9,CLE-2019-05-23,2019-05-23,CLE,H,TBR,C,4,4,0,0,0,0,0,0,0,0,3,0,0,0,0,400,0.323,77,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,0.004,100.0,0.323,691,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,0.004,100.0,1
10,CLE-2019-05-24,2019-05-24,CLE,H,TBR,DH,3,2,0,0,0,0,0,0,1,0,1,0,0,0,0,300,0.323,77,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,0.004,100.0,0.323,691,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,0.004,100.0,1
11,TBR-2019-09-01,2019-09-01,CLE,A,TBR,C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.323,77,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,0.004,100.0,0.323,691,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,0.004,100.0,1
12,CLE-2019-09-05,2019-09-05,CLE,H,CHW,PH C,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,100,0.323,77,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,0.004,100.0,0.323,691,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,0.004,100.0,1
13,LAA-2019-09-10,2019-09-10,CLE,A,LAA,PH,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,101,0.323,77,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,0.004,100.0,0.323,691,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,0.004,100.0,1
14,CLE-2019-09-14,2019-09-14,CLE,H,MIN,C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.323,77,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,0.004,100.0,0.323,691,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,0.004,100.0,1
15,CHW-2019-09-24,2019-09-24,CLE,A,CHW,C,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,99,0.323,77,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,0.004,100.0,0.323,691,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,0.004,100.0,1
16,CHW-2019-09-26,2019-09-26,CLE,A,CHW,C,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,99,0.323,77,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,0.004,100.0,0.323,691,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,0.004,100.0,1
17,WSN-2019-09-28,2019-09-28,CLE,A,WSN,C,4,4,1,1,0,0,1,3,0,0,1,0,0,0,0,404,0.323,77,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,0.004,100.0,0.323,691,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,0.004,100.0,1
18,WSN-2019-09-29,2019-09-29,CLE,A,WSN,PH C,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,202,0.323,77,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,0.004,100.0,0.323,691,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,0.004,100.0,1
19,DET-2020-09-16,2020-09-16,DET,H,KCR,C,3,2,0,0,0,0,0,0,1,0,1,0,0,0,0,297,0.322,74,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,0.002,100.0,0.322,667,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,0.002,100.0,1
20,DET-2020-09-18,2020-09-18,DET,H,CLE,C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.322,74,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,0.002,100.0,0.322,667,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,0.002,100.0,1
21,DET-2020-09-19,2020-09-19,DET,H,CLE,C,4,4,1,2,0,0,0,1,0,0,0,0,0,0,0,396,0.322,74,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,0.002,100.0,0.322,667,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,0.002,100.0,1
22,MIN-2020-09-23,2020-09-23,DET,A,MIN,C,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,392,0.322,74,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,0.002,100.0,0.322,667,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,0.002,100.0,1
23,KCR-2020-09-25,2020-09-25,DET,A,KCR,C,4,3,0,1,0,0,0,1,0,0,2,0,0,1,0,412,0.322,74,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,0.002,100.0,0.322,667,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,0.002,100.0,1
24,KCR-2020-09-26,2020-09-26,DET,A,KCR,C,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,103,0.322,74,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,0.002,100.0,0.322,667,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,0.002,100.0,1
25,KCR-2020-09-27,2020-09-27,DET,A,KCR,C,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0,309,0.322,74,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,0.002,100.0,0.322,667,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,0.002,100.0,1
26,DET-2021-05-13,2021-05-13,DET,H,KCR,C,4,4,1,2,1,0,0,0,0,0,1,0,0,0,1,396,0.317,75,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,0.004,100.0,0.317,674,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,0.004,100.0,1
27,DET-2021-05-15,2021-05-15,DET,H,CHC,C,5,5,0,0,0,0,0,0,0,0,2,0,0,0,0,495,0.317,75,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,0.004,100.0,0.317,674,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,0.004,100.0,1
28,DET-2021-05-16,2021-05-16,DET,H,CHC,C,3,3,0,1,1,0,0,0,0,0,1,0,0,0,0,297,0.317,75,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,0.004,100.0,0.317,674,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,0.004,100.0,1
29,SEA-2021-05-17,2021-05-17,DET,A,SEA,LF,4,4,2,2,0,0,2,2,0,0,1,0,0,0,0,380,0.317,75,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,0.004,100.0,0.317,674,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,0.004,100.0,1
30,SEA-2021-05-18,2021-05-18,DET,A,SEA,C,4,4,0,1,0,0,0,0,0,0,2,0,0,0,0,380,0.317,75,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,0.004,100.0,0.317,674,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,0.004,100.0,1
31,SEA-2021-05-19,2021-05-19,DET,A,SEA,C,4,3,0,1,0,0,0,1,0,0,0,1,0,0,0,380,0.413,21,0.095,0.095,0.0,0.095,0.0,0.0,0.0,0.048,0.333,0.0,0.0,92.762,0.296,40,0.125,0.05,0.0,0.05,0.025,0.0,0.0,0.025,0.325,0.025,0.0,96.425,0
32,KCR-2021-05-21,2021-05-21,DET,A,KCR,LF,4,4,1,2,0,0,0,0,0,0,0,0,0,0,0,412,0.411,25,0.12,0.08,0.0,0.08,0.0,0.0,0.04,0.04,0.28,0.0,0.0,93.12,0.306,44,0.136,0.045,0.0,0.045,0.023,0.0,0.023,0.023,0.295,0.023,0.0,96.295,0
33,KCR-2021-05-23,2021-05-23,DET,A,KCR,LF,4,4,0,1,0,0,0,1,0,0,1,0,0,0,0,412,0.415,29,0.172,0.069,0.0,0.069,0.0,0.0,0.034,0.034,0.241,0.0,0.0,94.483,0.318,48,0.167,0.042,0.0,0.042,0.021,0.0,0.021,0.021,0.271,0.021,0.0,96.854,0
34,DET-2021-05-24,2021-05-24,DET,H,CLE,C,5,5,0,0,0,0,0,0,0,0,3,0,0,0,0,495,0.39,33,0.182,0.061,0.0,0.061,0.0,0.0,0.03,0.03,0.242,0.0,0.0,95.515,0.31,52,0.173,0.038,0.0,0.038,0.019,0.0,0.019,0.019,0.269,0.019,0.0,97.327,0
35,DET-2021-05-25,2021-05-25,DET,H,CLE,PH C,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,198,0.338,38,0.158,0.053,0.0,0.053,0.0,0.0,0.026,0.026,0.289,0.0,0.0,95.974,0.282,57,0.158,0.035,0.0,0.035,0.018,0.0,0.018,0.018,0.298,0.018,0.0,97.474,0
36,DET-2021-05-27,2021-05-27,DET,H,CLE,C,4,2,1,0,0,0,0,0,2,0,2,0,0,0,0,396,0.32,40,0.15,0.05,0.0,0.05,0.0,0.0,0.025,0.025,0.3,0.0,0.0,96.125,0.273,59,0.153,0.034,0.0,0.034,0.017,0.0,0.017,0.017,0.305,0.017,0.0,97.525,0
