,game_code,date,team,side,opp,pos,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,K,HBP,SH,SF,GDP,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_SH_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_SH_PA,h_avg_pf
0,SEA-2017-09-09,2017-09-09,SEA,H,LAA,PH LF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,96,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,TEX-2017-09-12,2017-09-12,SEA,A,TEX,PR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0
2,TEX-2017-09-14,2017-09-14,SEA,A,TEX,CF,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,109,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0
3,HOU-2017-09-16,2017-09-16,SEA,A,HOU,PH CF,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,194,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.0,0.0,68.333,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.0,0.0,68.333
4,SEA-2017-09-19,2017-09-19,SEA,H,TEX,PR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.219,5,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,79.8,0.22,5,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,79.8
5,SEA-2017-09-23,2017-09-23,SEA,H,CLE,LF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.219,5,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,79.8,0.22,5,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,79.8
6,OAK-2017-09-25,2017-09-25,SEA,A,OAK,CF,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,388,0.219,5,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,79.8,0.22,5,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,79.8
7,OAK-2017-09-26,2017-09-26,SEA,A,OAK,CF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,97,0.11,9,0.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.222,0.0,0.0,87.444,0.11,9,0.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.222,0.0,0.0,87.444
8,OAK-2017-09-27,2017-09-27,SEA,A,OAK,CF,4,4,1,1,0,0,0,0,0,0,1,0,0,0,0,388,0.097,10,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,88.4,0.098,10,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,88.4
9,LAA-2017-09-30,2017-09-30,SEA,A,LAA,CF,4,4,1,1,0,0,1,1,0,0,1,0,0,0,0,392,0.146,13,0.154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.231,0.0,0.0,90.462,0.135,14,0.143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.214,0.0,0.0,90.857
10,LAA-2017-10-01,2017-10-01,SEA,A,LAA,CF,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,294,0.233,17,0.118,0.0,0.0,0.059,0.0,0.0,0.0,0.0,0.235,0.0,0.0,92.235,0.222,18,0.111,0.0,0.0,0.056,0.0,0.0,0.0,0.0,0.222,0.0,0.0,92.444
