,game_code,date,team,side,opp,pos,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,K,HBP,SH,SF,GDP,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_SH_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_SH_PA,h_avg_pf
0,SDP-2019-03-28,2019-03-28,SDP,H,SFG,SS,3,3,0,2,0,0,0,0,0,0,1,0,0,0,0,288,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,SDP-2019-03-29,2019-03-29,SDP,H,SFG,SS,4,3,1,1,1,0,0,0,1,0,1,0,0,0,0,384,0.58,4,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,72.0,0.587,4,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,72.0
2,SDP-2019-03-30,2019-03-30,SDP,H,SFG,SS,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,384,0.521,8,0.25,0.125,0.0,0.0,0.125,0.0,0.0,0.0,0.25,0.0,0.0,84.0,0.528,8,0.25,0.125,0.0,0.0,0.125,0.0,0.0,0.0,0.25,0.0,0.0,84.0
3,SDP-2019-03-31,2019-03-31,SDP,H,SFG,SS,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,384,0.332,12,0.167,0.083,0.0,0.0,0.083,0.0,0.0,0.0,0.25,0.0,0.0,88.0,0.336,12,0.167,0.083,0.0,0.0,0.083,0.0,0.0,0.0,0.25,0.0,0.0,88.0
4,SDP-2019-04-01,2019-04-01,SDP,H,ARI,SS,4,4,1,1,0,0,1,2,0,0,1,0,0,0,0,384,0.243,16,0.125,0.062,0.0,0.0,0.062,0.0,0.0,0.0,0.25,0.0,0.0,90.0,0.246,16,0.125,0.062,0.0,0.0,0.062,0.0,0.0,0.0,0.25,0.0,0.0,90.0
5,SDP-2019-04-02,2019-04-02,SDP,H,ARI,SS,4,4,0,1,0,0,0,0,0,0,2,0,0,0,0,384,0.294,20,0.1,0.05,0.0,0.05,0.05,0.0,0.0,0.0,0.25,0.0,0.0,91.2,0.301,20,0.1,0.05,0.0,0.05,0.05,0.0,0.0,0.0,0.25,0.0,0.0,91.2
6,SDP-2019-04-03,2019-04-03,SDP,H,ARI,SS,4,3,1,0,0,0,0,0,1,0,1,0,0,0,0,384,0.281,24,0.125,0.042,0.0,0.042,0.042,0.0,0.0,0.0,0.292,0.0,0.0,92.0,0.287,24,0.125,0.042,0.0,0.042,0.042,0.0,0.0,0.0,0.292,0.0,0.0,92.0
7,STL-2019-04-05,2019-04-05,SDP,A,STL,SS,4,4,1,2,0,0,1,2,0,0,1,0,0,0,0,380,0.265,28,0.107,0.036,0.0,0.036,0.071,0.0,0.0,0.0,0.286,0.0,0.0,92.571,0.27,28,0.107,0.036,0.0,0.036,0.071,0.0,0.0,0.0,0.286,0.0,0.0,92.571
8,STL-2019-04-06,2019-04-06,SDP,A,STL,SS,5,3,1,1,1,0,0,0,2,0,1,0,0,0,0,475,0.321,32,0.125,0.031,0.0,0.062,0.062,0.0,0.0,0.0,0.281,0.0,0.0,92.875,0.329,32,0.125,0.031,0.0,0.062,0.062,0.0,0.0,0.0,0.281,0.0,0.0,92.875
9,STL-2019-04-07,2019-04-07,SDP,A,STL,SS,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,380,0.349,37,0.108,0.054,0.0,0.054,0.108,0.0,0.0,0.0,0.27,0.0,0.0,93.162,0.357,37,0.108,0.054,0.0,0.054,0.108,0.0,0.0,0.0,0.27,0.0,0.0,93.162
