,game_code,date,team,side,opp,pos,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,K,HBP,SH,SF,GDP
0,CHC-2019-09-02,2019-09-02,SEA,A,CHC,P,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0
0,SDP-2021-05-22,2021-05-22,SEA,A,SDP,P,2,2,0,1,0,0,0,0,0,0,1,0,0,0,0
1,ARI-2021-09-03,2021-09-03,SEA,A,ARI,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
