,game_code,date,team,side,opp,pos,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,K,HBP,SH,SF,GDP,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_SH_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_SH_PA,h_avg_pf
0,CHC-2019-06-08,2019-06-08,STL,A,CHC,PH,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,101,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,MIA-2019-06-11,2019-06-11,STL,A,MIA,PH 2B,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,95,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,50.5,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,50.5
2,MIA-2019-06-12,2019-06-12,STL,A,MIA,PH,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,95,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.0,0.0,65.333,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.0,0.0,65.333
3,NYM-2019-06-14,2019-06-14,STL,A,NYM,2B,3,3,2,1,1,0,0,0,0,0,0,0,0,0,0,279,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,72.75,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,72.75
4,NYM-2019-06-15,2019-06-15,STL,A,NYM,PH,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,93,0.203,7,0.0,0.143,0.0,0.0,0.0,0.0,0.0,0.0,0.286,0.0,0.0,81.429,0.208,7,0.0,0.143,0.0,0.0,0.0,0.0,0.0,0.0,0.286,0.0,0.0,81.429
5,STL-2019-06-19,2019-06-19,STL,H,MIA,2B,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,285,0.277,8,0.0,0.125,0.0,0.0,0.0,0.0,0.125,0.0,0.25,0.0,0.0,82.875,0.281,8,0.0,0.125,0.0,0.0,0.0,0.0,0.125,0.0,0.25,0.0,0.0,82.875
6,STL-2019-06-20,2019-06-20,STL,H,MIA,2B,2,2,1,2,0,0,1,2,0,0,0,0,0,0,0,190,0.281,11,0.091,0.091,0.0,0.0,0.0,0.0,0.091,0.0,0.182,0.0,0.0,86.182,0.285,11,0.091,0.091,0.0,0.0,0.0,0.0,0.091,0.0,0.182,0.0,0.0,86.182
7,STL-2019-06-21,2019-06-21,STL,H,LAA,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,95,0.468,13,0.154,0.077,0.0,0.077,0.0,0.0,0.077,0.0,0.154,0.0,0.0,87.538,0.48,13,0.154,0.077,0.0,0.077,0.0,0.0,0.077,0.0,0.154,0.0,0.0,87.538
8,STL-2019-06-22,2019-06-22,STL,H,LAA,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,95,0.432,14,0.143,0.071,0.0,0.071,0.0,0.0,0.071,0.0,0.143,0.0,0.0,88.071,0.443,14,0.143,0.071,0.0,0.071,0.0,0.0,0.071,0.0,0.143,0.0,0.0,88.071
9,STL-2019-06-23,2019-06-23,STL,H,LAA,PH,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,95,0.401,15,0.133,0.067,0.0,0.067,0.0,0.0,0.067,0.0,0.133,0.0,0.0,88.533,0.411,15,0.133,0.067,0.0,0.067,0.0,0.0,0.067,0.0,0.133,0.0,0.0,88.533
