,game_code,date,team,side,opp,pos,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,K,HBP,SH,SF,GDP
29,MIA-2017-08-01,2017-08-01,MIA,H,WSN,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,MIA-2017-08-06,2017-08-06,MIA,A,ATL,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,MIA-2017-08-07,2017-08-07,MIA,A,WSN,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,MIA-2017-08-10,2017-08-10,MIA,A,WSN,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,MIA-2017-08-11,2017-08-11,MIA,H,COL,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,MIA-2017-08-13,2017-08-13,MIA,H,COL,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,MIA-2017-08-15,2017-08-15,MIA,H,SFG,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,MIA-2017-08-19,2017-08-19,MIA,A,NYM,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,MIA-2017-08-22,2017-08-22,MIA,A,PHI,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,MIA-2017-08-23,2017-08-23,MIA,A,PHI,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,MIA-2017-08-24,2017-08-24,MIA,A,PHI,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,MIA-2017-08-26,2017-08-26,MIA,H,SDP,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,MIA-2017-08-29,2017-08-29,MIA,A,WSN,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,MIA-2017-09-03,2017-09-03,MIA,H,PHI,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,MIA-2017-09-06,2017-09-06,MIA,H,WSN,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,MIA-2017-09-10,2017-09-10,MIA,A,ATL,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,MIA-2017-09-12,2017-09-12,MIA,A,PHI,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,MIA-2017-09-14,2017-09-14,MIA,A,PHI,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,MIA-2017-09-16,2017-09-16,MIA,A,MIL,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,MIA-2017-09-19,2017-09-19,MIA,H,NYM,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,MIA-2017-09-22,2017-09-22,MIA,A,ARI,P,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
50,MIA-2017-09-27,2017-09-27,MIA,A,COL,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,MIA-2017-09-29,2017-09-29,MIA,H,ATL,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,MIA-2017-10-01,2017-10-01,MIA,H,ATL,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,MIA-2018-03-29,2018-03-29,MIA,H,CHC,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,MIA-2018-03-31,2018-03-31,MIA,H,CHC,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,MIA-2018-04-02,2018-04-02,MIA,H,BOS,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,MIA-2018-04-07,2018-04-07,MIA,A,PHI,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,MIA-2018-04-09,2018-04-09,MIA,H,NYM,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,MIA-2018-04-11,2018-04-11,MIA,H,NYM,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,MIA-2018-04-13,2018-04-13,MIA,H,PIT,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,MIA-2018-04-15,2018-04-15,MIA,H,PIT,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,MIA-2018-04-19,2018-04-19,MIA,A,MIL,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,MIA-2018-04-21,2018-04-21,MIA,A,MIL,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,MIA-2018-04-25,2018-04-25,MIA,A,LAD,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,MIA-2018-05-01,2018-05-01,MIA,H,PHI,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,MIA-2018-05-02,2018-05-02,MIA,H,PHI,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,MIA-2018-05-04,2018-05-04,MIA,A,CIN,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,MIA-2018-05-06,2018-05-06,MIA,A,CIN,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,MIA-2018-05-07,2018-05-07,MIA,A,CHC,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,MIA-2018-05-09,2018-05-09,MIA,A,CHC,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,MIA-2018-05-11,2018-05-11,MIA,H,ATL,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,MIA-2018-05-12,2018-05-12,MIA,H,ATL,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,MIA-2018-05-16,2018-05-16,MIA,H,LAD,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,MIA-2018-05-17,2018-05-17,MIA,H,LAD,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
