,game_code,date,team,side,opp,pos,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,K,HBP,SH,SF,GDP,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_SH_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_SH_PA,h_avg_pf
0,NYM-2019-05-11,2019-05-11,MIA,A,NYM,LF,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,372,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,MIA-2019-05-14,2019-05-14,MIA,H,TBR,LF,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,285,0.218,5,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.4,0.22,5,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.4
2,MIA-2019-05-15,2019-05-15,MIA,H,TBR,PH,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,95,0.249,8,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.125,0.251,8,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.125
3,MIA-2019-05-17,2019-05-17,MIA,H,NYM,LF,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,380,0.304,9,0.222,0.0,0.0,0.0,0.111,0.0,0.0,0.0,0.0,0.0,0.0,83.556,0.306,9,0.222,0.0,0.0,0.0,0.111,0.0,0.0,0.0,0.0,0.0,0.0,83.556
4,MIA-2019-05-18,2019-05-18,MIA,H,NYM,LF,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0,285,0.275,13,0.231,0.0,0.0,0.0,0.077,0.0,0.0,0.0,0.0,0.0,0.0,87.077,0.278,13,0.231,0.0,0.0,0.0,0.077,0.0,0.0,0.0,0.0,0.0,0.0,87.077
5,DET-2019-05-21,2019-05-21,MIA,A,DET,CF LF,5,5,2,2,0,0,1,1,0,0,1,0,0,0,0,500,0.22,16,0.188,0.0,0.0,0.0,0.062,0.0,0.0,0.0,0.125,0.0,0.0,88.562,0.222,16,0.188,0.0,0.0,0.0,0.062,0.0,0.0,0.0,0.125,0.0,0.0,88.562
6,DET-2019-05-22,2019-05-22,MIA,A,DET,CF LF,4,4,1,2,0,0,0,0,0,0,2,0,0,0,0,400,0.306,21,0.19,0.0,0.0,0.048,0.048,0.0,0.0,0.0,0.143,0.0,0.0,91.286,0.312,21,0.19,0.0,0.0,0.048,0.048,0.0,0.0,0.0,0.143,0.0,0.0,91.286
7,DET-2019-05-23,2019-05-23,MIA,A,DET,CF RF,4,4,1,1,0,0,0,0,0,0,1,0,0,0,0,400,0.327,25,0.24,0.0,0.0,0.04,0.04,0.0,0.0,0.0,0.2,0.0,0.0,92.68,0.333,25,0.24,0.0,0.0,0.04,0.04,0.0,0.0,0.0,0.2,0.0,0.0,92.68
8,WSN-2019-05-24,2019-05-24,MIA,A,WSN,CF RF,5,4,2,2,1,0,0,1,0,0,1,1,0,0,0,505,0.311,29,0.241,0.0,0.0,0.034,0.034,0.0,0.0,0.0,0.207,0.0,0.0,93.69,0.317,29,0.241,0.0,0.0,0.034,0.034,0.0,0.0,0.0,0.207,0.0,0.0,93.69
9,WSN-2019-05-25,2019-05-25,MIA,A,WSN,CF,3,3,0,2,1,0,0,0,0,0,0,0,0,0,0,303,0.349,34,0.235,0.029,0.0,0.029,0.029,0.0,0.029,0.0,0.206,0.0,0.0,94.765,0.355,34,0.235,0.029,0.0,0.029,0.029,0.0,0.029,0.0,0.206,0.0,0.0,94.765
10,WSN-2019-05-26,2019-05-26,MIA,A,WSN,CF RF,5,4,2,3,1,0,0,0,1,0,1,0,0,0,0,505,0.378,37,0.243,0.054,0.0,0.027,0.027,0.0,0.027,0.0,0.189,0.0,0.0,95.27,0.385,37,0.243,0.054,0.0,0.027,0.027,0.0,0.027,0.0,0.189,0.0,0.0,95.27
11,WSN-2019-05-27,2019-05-27,MIA,A,WSN,CF RF,5,4,0,1,0,0,0,1,1,0,1,0,0,0,0,505,0.421,42,0.262,0.071,0.0,0.024,0.048,0.0,0.024,0.0,0.19,0.0,0.0,95.952,0.428,42,0.262,0.071,0.0,0.024,0.048,0.0,0.024,0.0,0.19,0.0,0.0,95.952
12,MIA-2019-05-28,2019-05-28,MIA,H,SFG,CF LF,4,4,1,3,0,0,0,1,0,0,0,0,0,0,0,380,0.409,47,0.255,0.064,0.0,0.021,0.064,0.0,0.021,0.0,0.191,0.0,0.0,96.489,0.416,47,0.255,0.064,0.0,0.021,0.064,0.0,0.021,0.0,0.191,0.0,0.0,96.489
13,MIA-2019-05-29,2019-05-29,MIA,H,SFG,CF RF,4,4,0,1,0,0,0,1,0,0,0,0,0,0,0,380,0.429,51,0.294,0.059,0.0,0.02,0.059,0.0,0.02,0.0,0.176,0.0,0.0,96.373,0.435,51,0.294,0.059,0.0,0.02,0.059,0.0,0.02,0.0,0.176,0.0,0.0,96.373
14,MIA-2019-05-30,2019-05-30,MIA,H,SFG,CF RF,4,4,0,1,0,0,0,0,0,0,0,0,0,0,1,380,0.413,55,0.291,0.055,0.0,0.018,0.055,0.0,0.018,0.0,0.164,0.0,0.0,96.273,0.419,55,0.291,0.055,0.0,0.018,0.055,0.0,0.018,0.0,0.164,0.0,0.0,96.273
15,SDP-2019-05-31,2019-05-31,MIA,A,SDP,CF LF,4,3,0,0,0,0,0,0,1,0,2,0,0,0,0,384,0.399,59,0.288,0.051,0.0,0.017,0.051,0.0,0.017,0.017,0.153,0.0,0.0,96.186,0.406,59,0.288,0.051,0.0,0.017,0.051,0.0,0.017,0.017,0.153,0.0,0.0,96.186
