,game_code,date,team,side,opp,pos,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,K,HBP,SH,SF,GDP,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_SH_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_SH_PA,h_avg_pf
0,MIL-2017-08-09,2017-08-09,MIL,H,MIN,P,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,202,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,COL-2017-08-19,2017-08-19,MIL,A,COL,P,2,2,1,2,0,0,0,0,0,0,0,0,0,0,0,230,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.0,0.0,67.333,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.0,0.0,67.333
2,MIL-2017-09-02,2017-09-02,MIL,H,WSN,P,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,202,0.877,3,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.667,0.439,5,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,86.4
3,MIL-2017-09-11,2017-09-11,MIL,H,PIT,P,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,101,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,67.333,0.351,7,0.286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.143,0.0,0.143,90.571
4,MIL-2017-09-17,2017-09-17,MIL,H,MIA,P,3,2,1,0,0,0,0,0,1,0,1,0,0,0,0,303,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,75.75,0.293,8,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.125,91.875
5,MIL-2017-09-22,2017-09-22,MIL,H,CHC,P,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,202,0.139,7,0.0,0.0,0.0,0.0,0.143,0.0,0.0,0.0,0.143,0.0,0.143,86.571,0.272,11,0.182,0.0,0.0,0.0,0.091,0.0,0.0,0.0,0.182,0.0,0.091,94.364
6,MIL-2017-09-27,2017-09-27,MIL,H,CIN,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.115,7,0.0,0.0,0.0,0.0,0.143,0.0,0.0,0.0,0.143,0.0,0.0,86.571,0.222,13,0.154,0.0,0.0,0.0,0.077,0.0,0.0,0.0,0.154,0.0,0.077,95.385
7,SDP-2018-03-30,2018-03-30,MIL,A,SDP,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.222,13,0.154,0.0,0.0,0.0,0.077,0.0,0.0,0.0,0.154,0.0,0.077,95.385
8,MIL-2018-04-02,2018-04-02,MIL,H,STL,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.222,13,0.154,0.0,0.0,0.0,0.077,0.0,0.0,0.0,0.154,0.0,0.077,95.385
9,MIL-2018-04-06,2018-04-06,MIL,H,CHC,P,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,100,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.222,13,0.154,0.0,0.0,0.0,0.077,0.0,0.0,0.0,0.154,0.0,0.077,95.385
10,CHC-2018-04-28,2018-04-28,MIL,A,CHC,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.222,14,0.143,0.0,0.0,0.0,0.071,0.0,0.0,0.0,0.143,0.0,0.143,95.714
11,CIN-2018-04-30,2018-04-30,MIL,A,CIN,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.222,14,0.143,0.0,0.0,0.0,0.071,0.0,0.0,0.0,0.143,0.0,0.143,95.714
12,COL-2018-05-11,2018-05-11,MIL,A,COL,P,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,228,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.222,14,0.143,0.0,0.0,0.0,0.071,0.0,0.0,0.0,0.143,0.0,0.143,95.714
13,ARI-2018-05-16,2018-05-16,MIL,A,ARI,P,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,303,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.0,0.0,0.0,76.0,0.188,16,0.125,0.0,0.0,0.0,0.062,0.0,0.0,0.062,0.125,0.0,0.125,98.0
14,MIL-2018-05-23,2018-05-23,MIL,H,ARI,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.176,6,0.167,0.0,0.0,0.0,0.0,0.0,0.0,0.167,0.0,0.0,0.0,88.5,0.208,19,0.158,0.0,0.0,0.0,0.053,0.0,0.0,0.053,0.105,0.0,0.105,98.474
15,PHI-2018-06-10,2018-06-10,MIL,A,PHI,P,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,100,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.208,19,0.158,0.0,0.0,0.0,0.053,0.0,0.0,0.053,0.105,0.0,0.105,98.474
16,PIT-2018-07-13,2018-07-13,MIL,A,PIT,P,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,99,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.196,20,0.15,0.0,0.0,0.0,0.05,0.0,0.0,0.05,0.15,0.0,0.1,98.55
17,MIL-2018-07-20,2018-07-20,MIL,H,LAD,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.031,2,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.5,0.295,21,0.143,0.0,0.0,0.048,0.048,0.0,0.0,0.048,0.143,0.0,0.095,98.571
18,MIL-2018-07-23,2018-07-23,MIL,H,WSN,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.031,2,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.5,0.295,21,0.143,0.0,0.0,0.048,0.048,0.0,0.0,0.048,0.143,0.0,0.095,98.571
19,WSN-2018-09-02,2018-09-02,MIL,A,WSN,P,2,1,1,0,0,0,0,0,1,0,0,0,0,0,0,204,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.273,15,0.067,0.0,0.0,0.067,0.067,0.0,0.0,0.067,0.133,0.0,0.067,95.733
20,MIL-2018-09-09,2018-09-09,MIL,H,SFG,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.345,3,0.0,0.0,0.0,0.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,68.0,0.283,17,0.059,0.0,0.0,0.059,0.118,0.0,0.0,0.059,0.118,0.0,0.059,96.471
21,CHC-2018-09-11,2018-09-11,MIL,A,CHC,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.345,3,0.0,0.0,0.0,0.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,68.0,0.303,16,0.062,0.0,0.0,0.062,0.125,0.0,0.0,0.062,0.125,0.0,0.062,96.188
22,MIL-2018-09-17,2018-09-17,MIL,H,CIN,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.345,3,0.0,0.0,0.0,0.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,68.0,0.323,13,0.077,0.0,0.0,0.077,0.077,0.0,0.0,0.077,0.077,0.0,0.077,95.077
23,PIT-2018-09-22,2018-09-22,MIL,A,PIT,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.345,3,0.0,0.0,0.0,0.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,68.0,0.394,11,0.091,0.0,0.0,0.091,0.091,0.0,0.0,0.091,0.091,0.0,0.091,94.0
24,STL-2018-09-25,2018-09-25,MIL,A,STL,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.394,11,0.091,0.0,0.0,0.091,0.091,0.0,0.0,0.091,0.091,0.0,0.091,94.0
25,MIL-2018-09-28,2018-09-28,MIL,H,DET,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.394,11,0.091,0.0,0.0,0.091,0.091,0.0,0.0,0.091,0.091,0.0,0.091,94.0
26,MIL-2019-03-30,2019-03-30,MIL,H,STL,P,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,202,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,11,0.091,0.0,0.0,0.091,0.091,0.0,0.0,0.091,0.091,0.0,0.091,94.0
27,MIL-2019-04-05,2019-04-05,MIL,H,CHC,P,2,1,1,1,0,0,0,0,1,0,0,0,0,0,0,202,0.87,3,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.333,0.487,13,0.231,0.0,0.0,0.077,0.077,0.0,0.0,0.077,0.077,0.0,0.077,95.077
28,MIL-2019-04-15,2019-04-15,MIL,H,STL,PH,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,101,0.825,5,0.6,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,80.8,0.533,14,0.286,0.0,0.0,0.071,0.143,0.0,0.0,0.071,0.071,0.0,0.0,95.571
29,MIL-2019-04-16,2019-04-16,MIL,H,STL,P,3,3,0,1,1,0,0,2,0,0,2,0,0,0,0,303,0.903,6,0.5,0.167,0.0,0.0,0.167,0.0,0.0,0.0,0.0,0.0,0.0,84.167,0.584,15,0.267,0.067,0.0,0.067,0.133,0.0,0.0,0.067,0.067,0.0,0.0,95.933
30,MIL-2019-04-21,2019-04-21,MIL,H,LAD,P,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,202,0.666,7,0.143,0.286,0.0,0.0,0.143,0.0,0.0,0.0,0.286,0.0,0.0,86.571,0.554,18,0.222,0.111,0.0,0.056,0.111,0.0,0.0,0.056,0.167,0.0,0.0,96.778
31,NYM-2019-04-27,2019-04-27,MIL,A,NYM,P,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,186,0.406,7,0.0,0.286,0.0,0.0,0.0,0.0,0.0,0.0,0.571,0.0,0.0,86.571,0.496,20,0.2,0.1,0.0,0.05,0.1,0.0,0.0,0.05,0.25,0.0,0.0,97.2
32,MIL-2019-05-02,2019-05-02,MIL,H,COL,PH,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,101,0.304,9,0.0,0.222,0.0,0.0,0.0,0.0,0.0,0.0,0.667,0.0,0.0,88.0,0.449,22,0.182,0.091,0.0,0.045,0.091,0.0,0.0,0.045,0.318,0.0,0.0,96.818
33,MIL-2019-05-03,2019-05-03,MIL,H,NYM,P,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,202,0.27,10,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,89.3,0.428,23,0.174,0.087,0.0,0.043,0.087,0.0,0.0,0.043,0.348,0.0,0.0,97.0
34,MIL-2019-05-08,2019-05-08,MIL,H,WSN,P,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0,303,0.124,8,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.625,0.0,0.0,86.375,0.429,25,0.2,0.08,0.0,0.04,0.08,0.0,0.0,0.04,0.32,0.0,0.0,97.32
35,PHI-2019-05-14,2019-05-14,MIL,A,PHI,P,3,3,0,1,0,0,0,0,0,0,2,0,0,0,0,303,0.109,9,0.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.556,0.0,0.0,88.0,0.412,26,0.192,0.077,0.0,0.038,0.077,0.0,0.0,0.0,0.385,0.0,0.0,96.462
36,ATL-2019-05-19,2019-05-19,MIL,A,ATL,P,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,306,0.193,10,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,90.9,0.412,26,0.192,0.077,0.0,0.038,0.077,0.0,0.0,0.0,0.462,0.0,0.0,96.462
37,MIL-2019-05-21,2019-05-21,MIL,H,CIN,PH,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,101,0.145,13,0.154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.385,0.0,0.0,93.462,0.368,29,0.172,0.069,0.0,0.034,0.069,0.0,0.0,0.0,0.414,0.0,0.0,97.034
38,MIL-2019-05-26,2019-05-26,MIL,H,PHI,P,3,3,0,2,1,0,0,2,0,0,1,0,0,0,0,303,0.174,11,0.182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.364,0.0,0.0,92.091,0.386,30,0.2,0.067,0.0,0.033,0.067,0.0,0.0,0.0,0.4,0.0,0.0,97.167
39,PIT-2019-06-01,2019-06-01,MIL,A,PIT,P,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,198,0.383,11,0.273,0.091,0.0,0.0,0.0,0.0,0.0,0.0,0.273,0.0,0.0,92.091,0.416,33,0.212,0.091,0.0,0.03,0.061,0.0,0.0,0.0,0.394,0.0,0.0,97.515
40,MIL-2019-06-05,2019-06-05,MIL,H,MIA,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,101,0.329,10,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,90.8,0.392,35,0.2,0.086,0.0,0.029,0.057,0.0,0.0,0.0,0.4,0.0,0.0,97.6
41,MIL-2019-06-07,2019-06-07,MIL,H,PIT,P,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,202,0.296,11,0.182,0.091,0.0,0.0,0.0,0.0,0.0,0.0,0.182,0.0,0.0,91.727,0.38,36,0.194,0.083,0.0,0.028,0.056,0.0,0.0,0.0,0.389,0.0,0.0,97.694
42,SDP-2019-06-18,2019-06-18,MIL,A,SDP,P,2,2,0,2,1,0,0,0,0,0,0,0,0,0,0,192,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.167,0.0,0.167,83.5,0.38,37,0.189,0.081,0.0,0.027,0.054,0.0,0.0,0.0,0.351,0.0,0.027,97.811
43,MIL-2019-06-23,2019-06-23,MIL,H,CIN,P,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0,303,0.522,6,0.167,0.167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.167,82.5,0.417,39,0.205,0.103,0.0,0.026,0.051,0.0,0.0,0.0,0.333,0.0,0.026,97.718
44,MIL-2019-06-25,2019-06-25,MIL,H,SEA,PH,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,101,0.298,9,0.111,0.111,0.0,0.0,0.0,0.0,0.0,0.0,0.222,0.0,0.111,88.667,0.386,42,0.19,0.095,0.0,0.024,0.048,0.0,0.0,0.0,0.357,0.0,0.024,97.952
45,MIL-2019-06-29,2019-06-29,MIL,H,PIT,P,3,2,0,0,0,0,0,0,0,0,1,0,1,0,0,303,0.348,7,0.143,0.143,0.0,0.0,0.0,0.0,0.0,0.0,0.429,0.0,0.0,85.143,0.377,43,0.186,0.093,0.0,0.023,0.047,0.0,0.0,0.0,0.372,0.0,0.023,98.023
