,game_code,date,team,side,opp,pos,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,K,HBP,SH,SF,GDP,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_SH_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_SH_PA,h_avg_pf,imputed
37,ARI-2015-04-06,2015-04-06,ARI,H,SFG,PH 3B,1,1,0,1,1,0,0,3,0,0,0,0,0,0,0,105,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.28,134.0,0.149,0.03,0.007,0.03,0.045,0.0,0.0,0.03,0.276,0.007,0.0,102.216,1
38,ARI-2015-04-07,2015-04-07,ARI,H,SFG,3B,4,3,1,1,0,0,1,4,1,0,0,0,0,0,0,420,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.288,135.0,0.148,0.037,0.007,0.03,0.044,0.0,0.0,0.03,0.274,0.007,0.0,102.237,1
39,ARI-2015-04-08,2015-04-08,ARI,H,SFG,3B,4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,420,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.3,139.0,0.144,0.036,0.007,0.036,0.05,0.0,0.0,0.029,0.266,0.007,0.0,102.317,1
40,ARI-2015-04-12,2015-04-12,ARI,H,LAD,3B,4,4,1,2,0,0,0,0,0,0,1,0,0,0,0,420,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.296,143.0,0.14,0.035,0.007,0.035,0.056,0.0,0.0,0.028,0.259,0.007,0.0,102.392,1
41,SDP-2015-04-13,2015-04-13,ARI,A,SDP,3B,5,4,2,2,1,0,0,0,1,0,2,0,0,0,0,475,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.3,147.0,0.15,0.034,0.007,0.034,0.054,0.0,0.0,0.027,0.259,0.007,0.0,102.463,1
42,SDP-2015-04-14,2015-04-14,ARI,A,SDP,3B,3,3,0,1,1,0,0,0,0,0,0,0,0,0,0,285,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.309,152.0,0.151,0.039,0.007,0.033,0.059,0.0,0.0,0.026,0.263,0.007,0.0,102.217,1
43,SDP-2015-04-15,2015-04-15,ARI,A,SDP,3B,4,4,0,2,0,0,0,0,0,0,0,0,0,0,0,380,0.502,22.0,0.136,0.136,0.0,0.045,0.136,0.0,0.0,0.0,0.136,0.0,0.0,96.591,0.312,155.0,0.148,0.045,0.006,0.032,0.058,0.0,0.0,0.026,0.258,0.006,0.0,102.077,0
44,SFG-2015-04-16,2015-04-16,ARI,A,SFG,PH,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,96,0.492,26.0,0.192,0.115,0.0,0.038,0.115,0.0,0.0,0.0,0.115,0.0,0.0,96.346,0.315,159.0,0.157,0.044,0.006,0.031,0.057,0.0,0.0,0.025,0.252,0.006,0.0,101.899,0
45,SFG-2015-04-17,2015-04-17,ARI,A,SFG,3B,5,3,0,2,0,1,0,2,2,0,0,0,0,0,0,480,0.499,27.0,0.185,0.111,0.0,0.037,0.148,0.0,0.0,0.0,0.111,0.0,0.0,96.333,0.317,160.0,0.156,0.044,0.006,0.031,0.062,0.0,0.0,0.025,0.25,0.006,0.0,101.862,0
46,SFG-2015-04-18,2015-04-18,ARI,A,SFG,3B,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,384,0.543,32.0,0.188,0.094,0.031,0.031,0.188,0.0,0.0,0.0,0.094,0.0,0.0,96.281,0.332,165.0,0.158,0.042,0.012,0.03,0.073,0.0,0.0,0.024,0.242,0.006,0.0,101.685,0
