,game_code,date,team,side,opp,pos,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,K,HBP,SH,SF,GDP
7,MIA-2021-06-23,2021-06-23,MIA,H,TOR,LF,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0
8,MIA-2021-06-24,2021-06-24,MIA,H,WSN,LF,4,3,0,2,0,0,0,0,1,0,0,0,0,0,0
9,MIA-2021-06-25,2021-06-25,MIA,H,WSN,LF,5,5,0,1,1,0,0,2,0,0,0,0,0,0,0
10,MIA-2021-06-26,2021-06-26,MIA,H,WSN,LF,3,3,0,1,0,0,0,0,0,0,1,0,0,0,0
11,MIA-2021-06-27,2021-06-27,MIA,H,WSN,LF,4,2,0,0,0,0,0,0,1,0,1,1,0,0,0
12,PHI-2021-06-29,2021-06-29,MIA,A,PHI,LF,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0
13,PHI-2021-06-30,2021-06-30,MIA,A,PHI,LF,5,5,1,2,1,0,0,2,0,0,1,0,0,0,0
14,ATL-2021-07-02,2021-07-02,MIA,A,ATL,PH,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
15,ATL-2021-07-03,2021-07-03,MIA,A,ATL,LF,4,2,0,1,0,0,0,0,2,0,1,0,0,0,0
16,ATL-2021-07-04,2021-07-04,MIA,A,ATL,LF,5,5,0,0,0,0,0,0,0,0,3,0,0,0,0
17,MIA-2021-07-05,2021-07-05,MIA,H,LAD,LF,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
18,MIA-2021-07-06,2021-07-06,MIA,H,LAD,LF,4,3,0,1,0,0,0,0,1,1,0,0,0,0,0
19,MIA-2021-07-07,2021-07-07,MIA,H,LAD,LF,4,4,1,2,0,0,1,2,0,0,2,0,0,0,0
20,MIA-2021-07-08,2021-07-08,MIA,H,LAD,LF,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0
21,MIA-2021-07-09,2021-07-09,MIA,H,ATL,LF,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0
22,MIA-2021-07-10,2021-07-10,MIA,H,ATL,LF,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0
23,MIA-2021-07-11,2021-07-11,MIA,H,ATL,LF,4,4,2,3,1,1,0,0,0,0,0,0,0,0,0
24,MIA-2021-08-16,2021-08-16,MIA,H,ATL,RF,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0
25,MIA-2021-08-17,2021-08-17,MIA,H,ATL,RF,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0
26,MIA-2021-08-18,2021-08-18,MIA,H,ATL,RF,5,5,1,1,0,0,1,2,0,0,3,0,0,0,0
27,CIN-2021-08-19,2021-08-19,MIA,A,CIN,RF,4,4,1,2,1,0,0,0,0,0,0,0,0,0,0
28,CIN-2021-08-20,2021-08-20,MIA,A,CIN,RF,4,3,0,0,0,0,0,0,1,0,0,0,0,0,0
29,CIN-2021-08-21,2021-08-21,MIA,A,CIN,PH,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
30,CIN-2021-08-22,2021-08-22,MIA,A,CIN,RF,4,2,0,1,1,0,0,1,2,0,0,0,0,0,0
31,MIA-2021-08-24,2021-08-24,MIA,H,WSN,RF,4,4,0,1,0,0,0,0,0,0,3,0,0,0,0
32,MIA-2021-08-25,2021-08-25,MIA,H,WSN,RF,5,5,1,1,1,0,0,0,0,0,1,0,0,0,0
33,MIA-2021-08-26,2021-08-26,MIA,H,WSN,RF,4,3,1,0,0,0,0,0,1,0,3,0,0,0,0
34,MIA-2021-08-27,2021-08-27,MIA,H,CIN,RF,4,4,0,0,0,0,0,0,0,0,1,0,0,0,1
35,MIA-2021-08-28,2021-08-28,MIA,H,CIN,RF,4,4,1,1,0,0,1,3,0,0,0,0,0,0,0
36,MIA-2021-08-29,2021-08-29,MIA,H,CIN,RF,3,3,1,1,0,0,1,2,0,0,1,0,0,0,0
37,NYM-2021-08-31,2021-08-31,MIA,A,NYM,RF,3,2,0,1,0,0,0,0,1,0,1,0,0,0,0
38,NYM-2021-09-02,2021-09-02,MIA,A,NYM,RF,4,2,0,0,0,0,0,0,2,0,1,0,0,0,0
39,MIA-2021-09-03,2021-09-03,MIA,H,PHI,RF,4,3,2,2,0,0,1,3,1,1,0,0,0,0,0
40,MIA-2021-09-04,2021-09-04,MIA,H,PHI,RF,4,4,0,0,0,0,0,0,0,0,4,0,0,0,0
41,MIA-2021-09-05,2021-09-05,MIA,H,PHI,RF,4,3,1,0,0,0,0,0,1,0,1,0,0,0,0
42,MIA-2021-09-07,2021-09-07,MIA,H,NYM,RF,5,5,0,1,0,0,0,1,0,0,2,0,0,0,0
43,MIA-2021-09-08,2021-09-08,MIA,H,NYM,RF,5,5,0,1,0,0,0,0,0,0,4,0,0,0,0
44,MIA-2021-09-09,2021-09-09,MIA,H,NYM,RF,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0
45,ATL-2021-09-10,2021-09-10,MIA,A,ATL,RF,4,3,1,1,0,0,1,2,1,0,1,0,0,0,0
46,ATL-2021-09-11,2021-09-11,MIA,A,ATL,RF,5,5,1,1,0,0,1,1,0,0,0,0,0,0,0
47,ATL-2021-09-12,2021-09-12,MIA,A,ATL,RF,4,4,1,3,0,1,1,2,0,0,0,0,0,0,0
48,WSN-2021-09-13,2021-09-13,MIA,A,WSN,RF,4,4,0,1,0,0,0,1,0,0,0,0,0,0,0
49,WSN-2021-09-14,2021-09-14,MIA,A,WSN,RF,4,4,0,0,0,0,0,0,0,0,3,0,0,0,0
50,WSN-2021-09-15,2021-09-15,MIA,A,WSN,RF,5,4,2,2,0,0,2,4,0,0,1,1,0,0,0
51,MIA-2021-09-17,2021-09-17,MIA,H,PIT,RF,4,3,1,1,0,0,0,0,1,0,2,0,0,0,0
52,MIA-2021-09-18,2021-09-18,MIA,H,PIT,RF,4,4,0,0,0,0,0,0,0,0,3,0,0,0,0
53,MIA-2021-09-19,2021-09-19,MIA,H,PIT,RF,5,4,2,2,1,0,0,1,0,0,1,0,0,1,0
54,MIA-2021-09-20,2021-09-20,MIA,H,WSN,RF,5,4,1,2,0,0,1,2,1,1,2,0,0,0,0
55,MIA-2021-09-21,2021-09-21,MIA,H,WSN,RF,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
56,MIA-2021-09-22,2021-09-22,MIA,H,WSN,RF,4,3,0,1,0,0,0,1,1,0,1,0,0,0,0
57,TBR-2021-09-24,2021-09-24,MIA,A,TBR,RF,3,3,0,1,1,0,0,0,0,0,1,0,0,0,0
58,TBR-2021-09-25,2021-09-25,MIA,A,TBR,RF,5,5,1,3,0,0,0,0,0,0,0,0,0,0,1
59,TBR-2021-09-26,2021-09-26,MIA,A,TBR,RF,4,3,0,0,0,0,0,0,1,0,2,0,0,0,0
60,NYM-2021-09-28,2021-09-28,MIA,A,NYM,RF,3,2,1,1,0,0,0,0,1,0,1,0,0,0,0
61,NYM-2021-09-28,2021-09-28,MIA,A,NYM,RF,4,4,1,1,0,0,1,1,0,0,1,0,0,0,0
62,NYM-2021-09-29,2021-09-29,MIA,A,NYM,RF,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0
63,NYM-2021-09-30,2021-09-30,MIA,A,NYM,RF,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0
