,game_code,date,team,side,opp,pos,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,K,HBP,SH,SF,GDP
0,SFG-2018-07-08,2018-07-08,SFG,H,STL,CF,6,6,1,2,1,0,0,0,0,0,2,0,0,0,0
1,SFG-2018-07-09,2018-07-09,SFG,H,CHC,CF,5,5,0,1,0,0,0,0,0,0,3,0,0,0,0
2,SFG-2018-07-11,2018-07-11,SFG,H,CHC,CF,6,6,0,1,0,0,0,1,0,0,3,0,0,0,0
3,SFG-2018-07-13,2018-07-13,SFG,H,OAK,CF,5,4,3,2,2,0,0,2,1,0,1,0,0,0,0
4,SFG-2018-07-14,2018-07-14,SFG,H,OAK,CF,4,4,2,2,2,0,0,1,0,0,1,0,0,0,0
5,SFG-2018-07-15,2018-07-15,SFG,H,OAK,CF,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0
6,SFG-2018-07-20,2018-07-20,SFG,A,OAK,CF,4,4,1,1,0,0,0,0,0,0,2,0,0,0,0
7,SFG-2018-07-21,2018-07-21,SFG,A,OAK,CF,5,5,0,0,0,0,0,0,0,0,2,0,0,0,0
8,SFG-2018-07-22,2018-07-22,SFG,A,OAK,PR CF,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0
9,SFG-2018-07-24,2018-07-24,SFG,A,SEA,CF,4,4,1,2,0,0,0,0,0,0,1,0,0,0,0
10,SFG-2018-07-25,2018-07-25,SFG,A,SEA,CF,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0
11,SFG-2018-07-26,2018-07-26,SFG,H,MIL,CF,4,3,1,2,1,0,0,1,1,0,0,0,0,0,0
12,SFG-2018-07-27,2018-07-27,SFG,H,MIL,CF,4,4,0,1,0,0,0,0,0,0,2,0,0,0,0
13,SFG-2018-07-28,2018-07-28,SFG,H,MIL,CF,4,3,0,1,0,0,0,0,1,0,1,0,0,0,0
14,SFG-2018-07-29,2018-07-29,SFG,H,MIL,CF,4,2,0,0,0,0,0,1,1,0,1,0,0,1,0
15,SFG-2018-07-30,2018-07-30,SFG,A,SDP,CF,5,4,0,0,0,0,0,0,1,0,1,0,0,0,0
16,SFG-2018-07-31,2018-07-31,SFG,A,SDP,CF,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0
17,SFG-2018-08-02,2018-08-02,SFG,A,ARI,CF,4,3,0,1,0,0,0,1,1,0,0,0,0,0,0
18,SFG-2018-08-03,2018-08-03,SFG,A,ARI,CF,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0
19,SFG-2018-08-04,2018-08-04,SFG,A,ARI,CF,4,4,2,2,0,0,1,1,0,0,1,0,0,0,0
20,SFG-2018-08-06,2018-08-06,SFG,H,HOU,CF,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0
21,SFG-2018-08-07,2018-08-07,SFG,H,HOU,CF,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0
22,SFG-2018-08-09,2018-08-09,SFG,H,PIT,CF,4,4,0,2,1,0,0,2,0,0,0,0,0,0,0
23,SFG-2018-08-10,2018-08-10,SFG,H,PIT,CF,5,4,1,1,1,0,0,2,1,1,0,0,0,0,0
24,SFG-2018-08-11,2018-08-11,SFG,H,PIT,CF,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
25,SFG-2018-08-12,2018-08-12,SFG,H,PIT,CF,3,3,1,2,0,0,0,0,0,0,0,0,0,0,0
