,game_code,date,team,side,opp,pos,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,K,HBP,SH,SF,GDP,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_SH_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_SH_PA,h_avg_pf
0,CIN-2018-07-23,2018-07-23,STL,A,CIN,P,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,204,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,STL-2018-07-30,2018-07-30,STL,H,COL,P,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,96,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.667,0.0,0.0,68.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.667,0.0,0.0,68.0
2,STL-2018-08-01,2018-08-01,STL,H,COL,P,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0,192,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,75.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,75.0
3,STL-2018-08-15,2018-08-15,STL,H,WSN,P,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,96,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.0,0.0,82.0
4,STL-2018-08-18,2018-08-18,STL,H,MIL,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.8,0.0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.286,0.0,0.0,84.0
5,LAD-2018-08-21,2018-08-21,STL,A,LAD,P,2,1,0,0,0,0,0,0,0,0,1,0,1,0,0,190,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,0.0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.286,0.0,0.0,84.0
6,STL-2018-09-01,2018-09-01,STL,H,CIN,P,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,96,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,71.5,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.0,0.111,86.444
7,STL-2018-09-12,2018-09-12,STL,H,PIT,P,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,96,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,48.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.1,87.4
8,STL-2018-09-13,2018-09-13,STL,H,LAD,PR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.789,3,0.0,0.0,0.333,0.0,0.0,0.0,0.0,0.0,0.333,0.0,0.0,64.0,0.172,11,0.0,0.0,0.091,0.0,0.0,0.0,0.0,0.0,0.364,0.0,0.091,88.182
9,CHC-2018-09-30,2018-09-30,STL,A,CHC,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.578,2,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.172,11,0.0,0.0,0.091,0.0,0.0,0.0,0.0,0.0,0.364,0.0,0.091,88.182
10,STL-2019-04-23,2019-04-23,STL,H,MIL,P,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,95,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.175,11,0.0,0.0,0.091,0.0,0.0,0.0,0.0,0.0,0.364,0.0,0.091,88.182
11,NYM-2019-06-14,2019-06-14,STL,A,NYM,P,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,93,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.158,12,0.0,0.0,0.083,0.0,0.0,0.0,0.0,0.0,0.333,0.0,0.083,88.75
12,STL-2019-06-19,2019-06-19,STL,H,MIA,P,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,190,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,46.5,0.158,13,0.0,0.0,0.077,0.0,0.0,0.0,0.0,0.0,0.308,0.0,0.154,89.077
13,SDP-2019-06-29,2019-06-29,STL,A,SDP,P,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,192,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,70.75,0.143,15,0.0,0.0,0.067,0.0,0.0,0.0,0.0,0.0,0.267,0.0,0.2,89.867
14,SFG-2019-07-06,2019-07-06,STL,A,SFG,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,76.4,0.121,17,0.0,0.0,0.059,0.0,0.0,0.0,0.0,0.0,0.294,0.0,0.176,90.588
15,STL-2019-07-12,2019-07-12,STL,H,ARI,P,2,1,0,0,0,0,0,0,1,0,1,0,0,0,0,190,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.0,0.0,64.0,0.121,17,0.0,0.0,0.059,0.0,0.0,0.0,0.0,0.0,0.294,0.0,0.176,90.588
16,STL-2019-07-17,2019-07-17,STL,H,PIT,P,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,95,0.172,5,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.4,0.0,0.0,76.4,0.151,19,0.0,0.0,0.053,0.0,0.053,0.0,0.0,0.0,0.316,0.0,0.158,91.053
17,PIT-2019-07-22,2019-07-22,STL,A,PIT,P,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,99,0.23,4,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.5,0.0,0.0,71.25,0.142,20,0.0,0.0,0.05,0.0,0.05,0.0,0.0,0.0,0.35,0.0,0.15,91.25
18,STL-2019-07-27,2019-07-27,STL,H,HOU,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.172,5,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.6,0.0,0.0,76.8,0.151,19,0.0,0.0,0.053,0.0,0.053,0.0,0.0,0.0,0.316,0.0,0.158,90.526
19,STL-2019-09-01,2019-09-01,STL,H,CIN,P,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,190,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.252,12,0.0,0.0,0.083,0.0,0.083,0.0,0.0,0.0,0.333,0.0,0.167,87.5
20,PIT-2019-09-07,2019-09-07,STL,A,PIT,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.333,0.206,14,0.0,0.0,0.071,0.0,0.071,0.0,0.0,0.0,0.286,0.0,0.143,88.571
21,ARI-2019-09-24,2019-09-24,STL,A,ARI,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.069,13,0.0,0.0,0.0,0.0,0.077,0.0,0.0,0.0,0.308,0.0,0.154,88.0
22,MIA-2021-04-05,2021-04-05,STL,A,MIA,P,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,194,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,STL-2021-04-11,2021-04-11,STL,H,MIL,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.667,0.0,0.0,64.667,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.667,0.0,0.0,64.667
24,STL-2021-04-13,2021-04-13,STL,H,WSN,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.667,0.0,0.0,64.667,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.667,0.0,0.0,64.667
25,WSN-2021-04-19,2021-04-19,STL,A,WSN,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.667,0.0,0.0,64.667,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.667,0.0,0.0,64.667
26,STL-2021-04-28,2021-04-28,STL,H,PHI,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.667,0.0,0.0,64.667
27,STL-2021-05-21,2021-05-21,STL,H,CHC,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.667,0.0,0.0,64.667
