,game_code,date,team,side,opp,pos,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,K,HBP,SH,SF,GDP,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_SH_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_SH_PA,h_avg_pf
0,PHI-2018-04-10,2018-04-10,CIN,A,PHI,3B,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0,300,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,PHI-2018-04-11,2018-04-11,CIN,A,PHI,PR 3B,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,75.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,75.0
2,CIN-2018-04-12,2018-04-12,CIN,H,STL,3B,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,306,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,80.0,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,80.0
3,CIN-2018-04-13,2018-04-13,CIN,H,STL,PH 3B,2,2,0,1,0,0,0,0,0,0,1,0,0,0,0,204,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.0,0.0,88.25,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.0,0.0,88.25
4,CIN-2018-04-14,2018-04-14,CIN,H,STL,SS,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,204,0.098,10,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,91.0,0.097,10,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,91.0
5,CIN-2018-04-15,2018-04-15,CIN,H,STL,3B,4,4,0,0,0,0,0,0,0,0,1,0,0,0,1,408,0.08,12,0.083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.0,0.0,92.833,0.08,12,0.083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.0,0.0,92.833
6,MIL-2018-04-18,2018-04-18,CIN,A,MIL,3B,4,2,0,0,0,0,0,0,1,1,1,1,0,0,0,400,0.059,16,0.062,0.0,0.0,0.0,0.0,0.0,0.0,0.062,0.312,0.0,0.0,95.125,0.058,16,0.062,0.0,0.0,0.0,0.0,0.0,0.0,0.062,0.312,0.0,0.0,95.125
7,STL-2018-04-20,2018-04-20,CIN,A,STL,3B,4,4,0,2,0,0,0,1,0,0,1,0,0,0,0,384,0.127,20,0.05,0.0,0.0,0.0,0.05,0.05,0.05,0.05,0.3,0.0,0.0,96.1,0.127,20,0.05,0.0,0.0,0.0,0.05,0.05,0.05,0.05,0.3,0.0,0.0,96.1
8,STL-2018-04-21,2018-04-21,CIN,A,STL,3B,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,384,0.184,24,0.125,0.0,0.0,0.0,0.042,0.042,0.042,0.042,0.292,0.0,0.0,96.083,0.184,24,0.125,0.0,0.0,0.0,0.042,0.042,0.042,0.042,0.292,0.0,0.0,96.083
9,STL-2018-04-22,2018-04-22,CIN,A,STL,3B,3,3,0,1,0,0,0,0,0,0,1,0,0,0,0,288,0.19,28,0.143,0.0,0.0,0.0,0.036,0.036,0.036,0.036,0.25,0.0,0.0,96.071,0.189,28,0.143,0.0,0.0,0.0,0.036,0.036,0.036,0.036,0.25,0.0,0.0,96.071
