,game_code,date,team,side,opp,pos,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,K,HBP,SH,SF,GDP,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_SH_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_SH_PA,h_avg_pf,imputed
85,MIA-2015-06-27,2015-06-27,MIA,H,LAD,3B,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,291,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.2,118.0,0.102,0.017,0.0,0.008,0.076,0.008,0.017,0.025,0.186,0.0,0.008,98.822,1
86,MIA-2015-06-30,2015-06-30,MIA,H,SFG,PH 3B,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,97,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.211,112.0,0.107,0.018,0.0,0.009,0.08,0.009,0.018,0.027,0.188,0.0,0.009,99.08,1
87,MIA-2015-07-02,2015-07-02,MIA,H,SFG,3B,4,4,0,3,0,1,0,0,0,0,0,0,0,0,0,388,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.201,109.0,0.092,0.018,0.0,0.009,0.083,0.009,0.018,0.028,0.193,0.009,0.009,99.211,1
88,CHC-2015-07-03,2015-07-03,MIA,A,CHC,3B,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,400,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.224,113.0,0.106,0.018,0.009,0.009,0.08,0.009,0.018,0.027,0.186,0.009,0.009,99.133,1
89,CHC-2015-07-04,2015-07-04,MIA,A,CHC,3B,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,400,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.212,116.0,0.103,0.017,0.009,0.009,0.069,0.009,0.017,0.026,0.19,0.009,0.009,99.0,1
90,BOS-2015-07-07,2015-07-07,MIA,A,BOS,3B,3,1,0,0,0,0,0,0,1,0,1,0,1,0,0,312,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.199,113.0,0.106,0.018,0.009,0.009,0.053,0.009,0.009,0.027,0.195,0.009,0.009,97.858,1
91,MIA-2015-07-09,2015-07-09,MIA,H,CIN,PH 3B,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,97,0.225,20.0,0.1,0.0,0.05,0.0,0.05,0.0,0.0,0.0,0.15,0.05,0.05,94.4,0.195,109.0,0.11,0.018,0.009,0.0,0.064,0.009,0.009,0.018,0.183,0.009,0.018,97.826,0
92,MIA-2015-07-11,2015-07-11,MIA,H,CIN,PR 2B,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,97,0.213,21.0,0.095,0.0,0.048,0.0,0.048,0.0,0.0,0.0,0.19,0.048,0.048,94.524,0.194,105.0,0.105,0.019,0.01,0.0,0.067,0.01,0.01,0.019,0.19,0.01,0.019,97.952,0
93,MIA-2015-07-12,2015-07-12,MIA,H,CIN,2B SS,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,388,0.202,22.0,0.091,0.0,0.045,0.0,0.045,0.0,0.0,0.0,0.182,0.045,0.045,94.636,0.191,103.0,0.107,0.019,0.01,0.0,0.058,0.01,0.01,0.019,0.184,0.01,0.019,98.029,0
94,PHI-2015-07-19,2015-07-19,MIA,A,PHI,2B,3,3,0,2,0,0,0,1,0,0,0,0,0,0,0,300,0.193,23.0,0.087,0.0,0.043,0.0,0.043,0.0,0.0,0.0,0.174,0.043,0.043,94.739,0.181,104.0,0.106,0.019,0.01,0.0,0.058,0.01,0.0,0.019,0.183,0.01,0.019,98.077,0
95,ARI-2015-07-20,2015-07-20,MIA,A,ARI,PR 2B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.242,26.0,0.154,0.0,0.038,0.0,0.038,0.0,0.0,0.0,0.154,0.038,0.038,95.346,0.194,107.0,0.121,0.019,0.009,0.0,0.056,0.009,0.0,0.019,0.178,0.009,0.019,98.131,0
96,ARI-2015-07-21,2015-07-21,MIA,A,ARI,PH 2B,2,1,0,1,0,0,0,0,1,0,0,0,0,0,0,210,0.252,25.0,0.16,0.0,0.04,0.0,0.04,0.0,0.0,0.0,0.16,0.0,0.04,95.28,0.194,107.0,0.121,0.019,0.009,0.0,0.056,0.009,0.0,0.019,0.178,0.009,0.019,98.131,0
97,ARI-2015-07-22,2015-07-22,MIA,A,ARI,2B,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,105,0.295,27.0,0.185,0.0,0.037,0.0,0.074,0.0,0.0,0.0,0.148,0.0,0.037,96.0,0.205,109.0,0.128,0.018,0.009,0.0,0.064,0.009,0.0,0.018,0.174,0.009,0.018,98.257,0
98,SDP-2015-07-23,2015-07-23,MIA,A,SDP,2B,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,95,0.24,24.0,0.125,0.042,0.0,0.0,0.083,0.0,0.0,0.0,0.167,0.0,0.042,96.208,0.211,106.0,0.132,0.019,0.009,0.0,0.066,0.009,0.0,0.019,0.179,0.009,0.019,98.406,0
99,SDP-2015-07-26,2015-07-26,MIA,A,SDP,SS,3,2,0,1,0,0,0,0,1,0,0,0,0,0,0,285,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.22,106.0,0.142,0.019,0.009,0.0,0.066,0.009,0.0,0.019,0.17,0.009,0.019,98.406,1
100,MIA-2015-07-30,2015-07-30,MIA,H,WSN,PR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.231,108.0,0.148,0.019,0.009,0.0,0.074,0.009,0.0,0.019,0.157,0.009,0.019,98.343,1
101,MIA-2015-08-02,2015-08-02,MIA,H,SDP,2B,4,4,1,2,1,0,0,1,0,0,0,0,0,0,0,388,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.235,106.0,0.151,0.019,0.009,0.0,0.075,0.009,0.0,0.019,0.16,0.009,0.019,98.406,1
102,MIA-2015-08-03,2015-08-03,MIA,H,NYM,3B,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,194,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.247,110.0,0.155,0.027,0.009,0.0,0.073,0.009,0.0,0.018,0.155,0.009,0.018,98.355,1
103,MIA-2015-08-04,2015-08-04,MIA,H,NYM,PH,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,97,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.242,112.0,0.152,0.027,0.009,0.0,0.071,0.009,0.0,0.018,0.152,0.009,0.018,98.33,1
104,MIA-2015-08-05,2015-08-05,MIA,H,NYM,PH,1,1,1,1,1,0,0,3,0,0,0,0,0,0,0,97,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.24,113.0,0.15,0.027,0.009,0.0,0.071,0.009,0.0,0.018,0.159,0.009,0.018,98.319,1
105,ATL-2015-08-06,2015-08-06,MIA,A,ATL,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,99,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.249,114.0,0.149,0.035,0.009,0.0,0.07,0.009,0.0,0.018,0.158,0.009,0.018,98.307,1
106,ATL-2015-08-09,2015-08-09,MIA,A,ATL,PH,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,99,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.252,106.0,0.142,0.038,0.009,0.0,0.075,0.009,0.0,0.019,0.151,0.009,0.019,98.292,1
107,MIA-2015-08-11,2015-08-11,MIA,H,BOS,PH,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,97,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.24,98.0,0.133,0.031,0.01,0.0,0.082,0.01,0.0,0.02,0.153,0.01,0.02,98.031,1
108,STL-2015-08-14,2015-08-14,MIA,A,STL,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,97,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.211,92.0,0.12,0.033,0.011,0.0,0.054,0.0,0.0,0.022,0.163,0.011,0.022,97.946,1
109,STL-2015-08-16,2015-08-16,MIA,A,STL,3B,5,5,0,0,0,0,0,0,0,0,1,0,0,0,0,485,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.223,87.0,0.126,0.034,0.011,0.0,0.057,0.0,0.0,0.034,0.149,0.011,0.023,98.138,1
110,MIL-2015-08-18,2015-08-18,MIA,A,MIL,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,102,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.215,90.0,0.122,0.033,0.011,0.0,0.056,0.0,0.0,0.033,0.144,0.011,0.022,98.144,1
111,MIL-2015-08-19,2015-08-19,MIA,A,MIL,SS,4,4,0,1,0,0,0,1,0,0,1,0,0,0,0,408,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.215,90.0,0.122,0.033,0.011,0.0,0.056,0.0,0.0,0.033,0.144,0.011,0.022,98.222,1
112,MIA-2015-08-21,2015-08-21,MIA,H,PHI,PH,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,97,0.194,23.0,0.087,0.087,0.0,0.0,0.0,0.0,0.0,0.043,0.217,0.0,0.0,94.043,0.221,91.0,0.132,0.033,0.011,0.0,0.055,0.0,0.0,0.033,0.154,0.011,0.011,98.495,0
