,game_code,date,team,side,opp,pos,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,K,HBP,SH,SF,GDP,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_SH_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_SH_PA,h_avg_pf,imputed
14,MIL-2015-04-10,2015-04-10,MIL,H,PIT,P,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,102,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.317,680.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,1
15,STL-2015-04-16,2015-04-16,MIL,A,STL,P,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,194,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.317,680.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,1
16,MIL-2015-04-21,2015-04-21,MIL,H,CIN,P,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,102,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.317,680.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,1
17,MIL-2015-04-26,2015-04-26,MIL,H,STL,P,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,204,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.317,680.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,1
18,CHC-2015-05-02,2015-05-02,MIL,A,CHC,P,2,1,0,0,0,0,0,0,0,0,1,0,1,0,0,200,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.317,680.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,1
19,MIL-2015-05-07,2015-05-07,MIL,H,LAD,P,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,204,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.317,680.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,1
20,MIL-2015-05-12,2015-05-12,MIL,H,CHW,P,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,204,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.317,680.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,1
21,ATL-2015-05-23,2015-05-23,MIL,A,ATL,P,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,198,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.317,680.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,1
22,MIL-2015-05-27,2015-05-27,MIL,H,SFG,P,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,102,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.056,41.0,0.049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39,0.0,0.195,98.561,1
23,STL-2015-06-01,2015-06-01,MIL,A,STL,P,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,194,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.054,42.0,0.048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.405,0.0,0.19,98.643,1
24,MIL-2015-06-12,2015-06-12,MIL,H,WSN,P,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,306,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.051,44.0,0.045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.409,0.0,0.182,98.568,1
25,MIL-2015-06-23,2015-06-23,MIL,H,NYM,P,2,1,0,1,0,0,0,0,0,0,0,0,1,0,0,204,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.047,47.0,0.043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.404,0.0,0.17,98.787,1
26,MIL-2015-06-28,2015-06-28,MIL,H,MIN,P,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,204,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.07,48.0,0.062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.396,0.0,0.188,98.833,1
27,CIN-2015-07-03,2015-07-03,MIL,A,CIN,P,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,303,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.067,50.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.18,98.96,1
28,MIL-2015-07-08,2015-07-08,MIL,H,ATL,P,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,204,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.062,53.0,0.057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.396,0.0,0.17,99.075,1
29,MIL-2015-07-17,2015-07-17,MIL,H,PIT,P,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,204,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.059,55.0,0.055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.418,0.0,0.164,99.182,1
30,ARI-2015-07-23,2015-07-23,MIL,A,ARI,P,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,105,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.058,57.0,0.053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.404,0.0,0.175,99.281,1
31,SFG-2015-07-29,2015-07-29,MIL,A,SFG,P,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,192,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.076,58.0,0.069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.397,0.0,0.172,99.379,1
32,OAK-2017-04-15,2017-04-15,HOU,A,OAK,PR,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.325,76.0,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,0.005,100.0,0.325,686.0,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,0.005,100.0,1
33,PHI-2017-07-26,2017-07-26,HOU,A,PHI,P,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,100,0.325,76.0,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,0.005,100.0,0.325,686.0,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,0.005,100.0,1
