,game_code,date,team,side,opp,pos,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,K,HBP,SH,SF,GDP,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_SH_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_SH_PA,h_avg_pf
0,NYM-2019-04-09,2019-04-09,MIN,A,NYM,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,PIT-2021-05-30,2021-05-30,PIT,H,COL,P,2,1,0,0,0,0,0,0,0,0,1,0,1,0,0,200,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,PIT-2021-06-04,2021-06-04,PIT,H,MIA,PH,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,100,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.0,0.333,66.667,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.0,0.333,66.667
3,PIT-2021-06-05,2021-06-05,PIT,H,MIA,P,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,100,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.25,75.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.25,75.0
4,MIL-2021-06-11,2021-06-11,PIT,A,MIL,P,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,200,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.4,80.0,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.4,80.0
5,WSN-2021-06-16,2021-06-16,PIT,A,WSN,P,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,101,0.0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.429,0.0,0.286,85.714,0.0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.429,0.0,0.286,85.714
6,PIT-2021-06-23,2021-06-23,PIT,H,CHW,P,2,2,1,0,0,0,0,0,0,0,1,0,0,0,0,200,0.31,6,0.0,0.167,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.0,0.167,83.5,0.248,8,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.0,0.25,87.625
7,COL-2021-06-29,2021-06-29,PIT,A,COL,P,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,113,0.248,6,0.0,0.167,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.0,0.0,83.5,0.177,10,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.2,90.1
8,PIT-2021-07-05,2021-07-05,PIT,H,ATL,P,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,100,0.31,5,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,82.8,0.155,11,0.0,0.091,0.0,0.0,0.0,0.0,0.0,0.0,0.364,0.0,0.182,92.182
9,NYM-2021-07-11,2021-07-11,PIT,A,NYM,P,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,188,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,82.6,0.155,12,0.0,0.083,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.0,0.25,92.833
10,ARI-2021-07-19,2021-07-19,PIT,A,ARI,P,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,202,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,80.2,0.124,14,0.0,0.071,0.0,0.0,0.0,0.0,0.0,0.0,0.286,0.0,0.214,93.0
