,game_code,date,team,side,opp,pos,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,K,HBP,SH,SF,GDP,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_SH_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_SH_PA,h_avg_pf,imputed
111,MIA-2015-04-07,2015-04-07,MIA,H,ATL,PH,1,1,1,1,0,1,0,1,0,0,0,0,0,0,0,97,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.284,338.0,0.186,0.033,0.003,0.009,0.056,0.0,0.009,0.015,0.18,0.003,0.021,98.867,1
112,MIA-2015-04-08,2015-04-08,MIA,H,ATL,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,97,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.288,339.0,0.186,0.032,0.006,0.009,0.056,0.0,0.009,0.015,0.18,0.003,0.021,98.861,1
113,MIA-2015-04-10,2015-04-10,MIA,H,TBR,3B,2,2,0,1,0,0,0,0,0,0,1,0,0,0,0,194,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.286,338.0,0.183,0.033,0.006,0.009,0.056,0.0,0.009,0.015,0.178,0.003,0.021,98.849,1
114,MIA-2015-04-11,2015-04-11,MIA,H,TBR,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,97,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.287,340.0,0.185,0.032,0.006,0.009,0.056,0.0,0.009,0.015,0.179,0.003,0.021,98.838,1
115,MIA-2015-04-12,2015-04-12,MIA,H,TBR,3B,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,291,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.288,339.0,0.186,0.032,0.006,0.009,0.056,0.0,0.009,0.015,0.18,0.003,0.021,98.832,1
116,NYM-2015-04-19,2015-04-19,MIA,A,NYM,PH,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,95,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.283,338.0,0.18,0.033,0.006,0.009,0.056,0.0,0.009,0.015,0.18,0.003,0.021,98.825,1
117,PHI-2015-04-21,2015-04-21,MIA,A,PHI,PH,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,100,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.283,332.0,0.178,0.033,0.006,0.009,0.057,0.0,0.009,0.015,0.184,0.003,0.021,98.822,1
118,PHI-2015-04-22,2015-04-22,MIA,A,PHI,PH,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,100,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.285,330.0,0.179,0.033,0.006,0.009,0.058,0.0,0.009,0.015,0.185,0.003,0.021,98.824,1
119,MIA-2015-04-24,2015-04-24,MIA,H,WSN,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,97,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.284,331.0,0.178,0.033,0.006,0.009,0.057,0.0,0.009,0.015,0.187,0.003,0.021,98.828,1
120,MIA-2015-04-29,2015-04-29,MIA,H,NYM,PR,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.283,330.0,0.179,0.033,0.006,0.009,0.055,0.0,0.009,0.015,0.188,0.003,0.021,98.836,1
